geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00089263,1,3,55,5,18,2,0,0,4
E00138766,2,6,93,11,2,1,2,0,0
E00138767,4,4,94,7,8,0,0,0,1
E00138768,5,9,132,12,7,2,0,0,3
E00138769,2,3,94,6,8,0,0,0,1
E00138770,2,1,133,9,11,1,1,0,7
E00138771,2,0,137,8,23,2,1,0,4
E00138776,3,15,116,5,7,2,1,0,2
E00138778,3,10,158,8,7,1,0,0,4
E00138780,6,3,117,5,23,3,1,0,1
E00138781,3,4,104,3,9,2,0,1,7
E00138782,3,5,169,9,10,1,1,0,2
E00138783,0,7,98,6,2,2,3,0,2
E00138795,4,2,182,13,22,1,0,0,7
E00138796,0,2,96,6,25,0,2,0,9
E00138797,2,0,160,6,7,3,0,1,1
E00138798,5,5,158,5,6,2,0,0,0
E00138799,1,0,108,15,23,1,0,0,9
E00138800,3,2,146,10,20,2,0,0,10
E00138827,0,3,88,9,9,0,1,0,3
E00138828,3,2,142,16,7,1,0,0,3
E00138829,3,1,96,2,17,0,0,0,5
E00138830,2,2,112,12,13,0,1,0,0
E00138831,0,0,106,7,16,0,0,0,0
E00138832,1,0,35,6,16,0,0,0,2
E00138859,2,4,184,11,34,1,2,0,3
E00138860,1,5,127,10,13,1,1,0,3
E00138861,1,5,162,13,28,0,1,0,8
E00138862,2,2,123,12,24,1,0,0,2
E00138863,0,4,158,14,9,1,3,0,2
E00138864,3,1,194,12,17,0,0,0,2
E00138871,0,1,126,13,24,0,1,0,10
E00138872,2,1,152,3,27,2,0,1,5
E00138873,1,6,109,5,18,1,1,0,3
E00138874,0,2,107,3,19,3,0,0,6
E00138875,0,3,151,16,23,2,1,0,7
E00138876,3,7,134,25,9,1,1,0,2
E00138877,3,1,198,29,26,0,2,0,8
E00138878,4,3,175,14,6,1,0,0,3
E00138879,4,2,166,26,14,1,0,0,2
E00138880,5,3,172,22,10,1,0,0,2
E00138881,2,9,114,33,1,2,0,0,1
E00138882,2,3,132,24,11,2,1,1,3
E00138883,4,2,180,10,13,2,3,0,1
E00138884,4,2,78,21,4,0,2,0,0
E00138885,1,3,121,19,4,1,1,0,2
E00138886,5,3,153,13,15,1,1,0,3
E00138887,3,0,116,19,13,0,0,0,1
E00138888,2,2,103,15,10,1,2,0,2
E00138889,3,5,84,34,4,2,1,0,0
E00138892,1,0,70,19,4,1,0,2,0
E00138893,2,2,78,23,1,1,1,1,4
E00138894,0,0,55,17,10,1,0,0,1
E00138895,2,2,122,17,13,4,0,0,1
E00138896,1,2,123,19,13,1,1,2,5
E00138897,7,6,138,36,5,1,4,1,1
E00138898,3,5,99,14,9,2,0,0,1
E00138899,2,1,48,6,4,1,0,0,1
E00138902,0,1,75,7,20,0,0,0,12
E00138903,2,0,165,16,36,0,2,0,6
E00138915,1,3,140,4,31,0,1,0,9
E00138920,2,1,137,9,17,0,1,1,9
E00138921,2,4,106,18,20,1,1,0,5
E00138922,2,2,96,8,12,3,0,1,0
E00138923,2,0,125,2,6,0,1,0,2
E00138924,3,3,133,8,12,2,1,0,7
E00138925,0,1,125,7,15,1,1,0,4
E00138926,1,1,129,8,25,0,0,0,6
E00169285,0,5,180,2,11,1,1,1,4
E00169286,0,3,202,8,9,2,0,2,8
E00169289,4,2,169,5,19,1,1,0,5
E00169290,2,0,131,10,11,0,0,0,6
E00169291,4,0,108,4,13,1,0,0,7
E00169292,3,3,148,24,8,1,0,0,2
E00169293,1,1,120,4,4,1,0,0,4
E00169294,0,2,86,18,5,1,0,0,1
E00169295,0,1,70,12,6,0,2,0,3
E00169296,3,3,85,22,5,2,1,1,0
E00169309,3,7,145,19,6,2,0,0,3
