geocode,all
E00098112,64.1
E00098113,9.24
E00098114,28.92
E00098115,14.09
E00098116,20.03
E00098117,2.69
E00098118,8.62
E00098119,21.02
E00098120,46.41
E00098121,6.88
E00098122,50.57
E00098123,53.42
E00098124,23.95
E00098125,44.39
E00098126,27.16
E00098127,101.65
E00098128,54.55
E00098129,63.03
E00098130,43.13
E00098131,28.94
E00098132,54.19
E00098133,17.36
E00098134,34.16
E00098135,70.51
E00098136,6.74
E00098137,32.31
E00098138,58.37
E00098219,1.17
E00098220,37.38
E00098221,50.7
E00098222,55.88
E00098223,14.94
E00098224,37.54
E00098225,58.49
E00098226,4.88
E00098227,63.67
E00098228,21.16
E00098229,70.42
E00098230,70.11
E00098231,27.02
E00098232,21.88
E00098233,4.37
E00098234,6.6
E00098235,18.41
E00098275,8.37
E00098276,56.93
E00098277,37.08
E00098278,51.48
E00098279,15.7
E00098280,41.08
E00098281,75.88
E00098282,51.89
E00098283,68.58
E00098284,11.62
E00098285,12.24
E00098286,21.76
E00098287,16.58
E00098288,10.46
E00098289,12.54
E00098290,10.26
E00098291,69.74
E00098292,29.32
E00098311,47.93
E00098316,15.05
E00098317,57.14
E00098318,50.92
E00098319,94.93
E00098321,70.4
E00098327,6.3
E00098328,19.39
E00098329,29.23
E00098330,3.66
E00098331,38.84
E00098332,11.9
E00098333,14.84
E00098334,1.26
E00098335,36.58
E00098336,24.07
E00098337,56.33
E00098338,4.16
E00098339,29.88
E00098340,78.01
E00098341,25.54
E00098342,14.84
E00098343,40.89
E00098344,33.18
E00098345,27.43
E00098346,6.13
E00098348,1.11
E00098371,41.03
E00098372,23.79
E00098373,21.71
E00098374,18.5
E00098375,2.71
E00098376,12.91
E00098377,45.55
E00098378,0.77
E00098379,42.66
E00098380,15.6
E00098381,39.18
E00098382,30.08
E00098383,52.43
E00098384,62.9
E00098385,44.31
E00098386,58.54
E00098387,87.61
E00098388,15.86
E00098389,29.08
E00098390,40.34
E00098391,43.41
E00098392,65.34
E00098393,70.36
E00098394,23.81
E00098395,23.72
E00098396,13.81
E00098397,13.7
E00098400,8.58
E00098401,45.0
E00098405,59.34
E00098406,48.4
E00098408,54.47
E00098410,69.16
E00098412,45.73
E00098413,56.72
E00098414,45.07
E00098415,49.18
E00098416,39.62
E00098418,42.9
E00098454,12.21
E00098455,49.1
E00098456,23.47
E00098457,86.71
E00098458,31.56
E00098459,15.37
E00098460,73.61
E00098461,31.79
E00098462,68.15
E00098463,33.14
E00098464,53.71
E00098465,21.83
E00098466,1.77
E00098467,41.6
E00098468,10.47
E00098469,46.22
E00098470,32.7
E00098471,61.12
E00098472,74.83
E00098473,1.11
E00098483,46.92
E00098484,27.68
E00098485,32.29
E00098486,1.65
E00098487,62.59
E00098488,23.27
E00098489,58.91
E00098490,12.73
E00098491,8.52
E00098492,15.34
E00098493,39.56
E00098494,25.53
E00098495,3.08
E00098496,29.58
E00098497,56.08
E00098498,50.14
