geocode,all
E00032499,70.77
E00032501,51.21
E00032502,58.43
E00032504,38.81
E00032505,63.87
E00032506,331.58
E00032507,46.75
E00032561,45.62
E00032562,71.31
E00032563,6.57
E00032564,74.47
E00032566,1.8
E00032567,39.03
E00032627,15.47
E00032628,100.0
E00032637,37.36
E00032639,36.84
E00032640,33.61
E00032641,20.1
E00032644,32.92
E00032645,1.74
E00032646,66.59
E00032647,96.1
E00032649,55.77
E00032650,80.72
E00032651,65.66
E00032652,102.46
E00032653,50.57
E00032654,51.72
E00032656,81.11
E00032657,46.45
E00032659,42.34
E00032660,75.68
E00032661,32.05
E00032662,26.45
E00032663,76.12
E00032664,30.54
E00032665,78.89
E00032666,111.07
E00032667,84.94
E00032668,66.87
E00032686,60.23
E00032687,45.94
E00032688,71.65
E00032689,60.0
E00032690,92.98
E00032691,34.21
E00032692,88.72
E00032693,17.22
E00032694,94.31
E00032695,66.81
E00032696,40.93
E00032697,107.17
E00032698,111.56
E00032699,23.43
E00032700,54.71
E00032701,66.29
E00032702,71.0
E00032703,59.93
E00032704,105.14
E00032705,79.25
E00032706,78.3
E00032707,47.76
E00032708,97.65
E00032709,88.47
E00032752,13.73
E00032753,73.71
E00032754,20.6
E00032755,6.72
E00032756,32.73
E00032772,12.25
E00032775,86.27
E00032776,66.67
E00032777,15.2
E00032778,96.92
E00032779,31.97
E00032780,74.53
E00032782,78.63
E00032783,100.36
E00032784,76.72
E00032785,43.75
E00032787,86.97
E00032790,49.59
E00032791,87.71
E00032792,91.39
E00032793,12.39
E00032795,36.43
E00032796,54.8
E00032797,5.44
E00032798,57.25
E00032799,59.6
E00032800,37.76
E00032801,36.61
E00032802,20.0
E00032803,24.44
E00032804,45.65
E00032805,42.86
E00032806,18.86
E00032807,61.82
E00032808,41.96
E00032809,73.2
E00032810,34.41
E00032811,75.11
E00032812,56.32
E00032813,63.93
E00032814,72.13
E00032815,66.82
E00032816,12.88
E00032817,32.45
E00032818,50.07
E00032819,33.01
E00032820,14.54
E00032821,2.76
E00032822,53.61
E00032823,74.48
E00032824,65.19
E00032825,37.59
E00032826,14.72
E00032827,51.48
E00032828,49.19
E00032829,16.32
E00032830,7.4
E00032831,33.48
E00032832,22.09
E00032833,43.75
E00032834,54.62
E00032835,64.02
E00032836,78.7
E00032837,36.54
E00032838,73.71
E00032839,64.43
E00032840,45.0
E00032841,59.66
E00032842,32.37
E00032843,71.28
E00032844,52.81
E00032845,61.94
E00032846,43.88
E00032847,78.96
E00032848,83.23
E00032849,74.51
E00032850,65.7
E00032851,77.58
E00032852,29.28
E00032853,40.99
E00032854,83.93
E00032855,88.44
E00032856,62.62
E00032857,50.0
E00032858,8.33
E00032859,21.17
E00032860,69.21
E00032861,50.68
E00032862,94.04
E00032863,64.44
E00032864,88.57
E00032865,78.74
E00032866,84.64
E00032867,27.27
E00032868,69.46
E00032869,52.48
E00032870,53.58
E00032871,80.27
E00032872,75.11
E00032873,85.84
E00032874,105.59
E00032875,28.6
E00032876,98.52
E00032877,99.1
E00032878,87.55
E00032879,69.66
E00032880,101.61
E00032881,13.72
E00032882,91.1
E00032883,78.44
E00032884,80.12
E00032885,76.23
E00032886,54.75
E00033265,33.71
E00033266,42.03
E00033271,26.39
E00033272,74.5
E00033274,75.95
E00033275,62.58
E00033277,55.31
E00033289,33.93
E00033290,26.38
E00033291,95.95
E00033292,66.34
E00033293,79.95
E00033294,14.12
E00033295,71.11
E00033296,59.56
E00033297,31.41
E00033301,66.52
E00033302,76.6
E00033304,33.06
E00033305,32.66
E00033307,87.89
E00033308,92.9
E00033309,110.1
E00033310,67.14
E00033313,79.44
E00033314,79.8
E00033316,55.8
E00033317,50.62
E00033320,57.59
E00033322,14.7
E00033323,50.94
E00033324,64.0
E00033326,60.41
E00033327,70.41
E00033331,52.06
E00033332,57.83
E00033333,69.45
E00033334,68.21
E00033335,61.0
E00033336,53.16
E00033337,67.34
E00033339,15.47
E00033340,68.39
E00033341,66.03
E00033342,49.92
E00033343,55.79
E00033344,89.73
E00033345,47.83
E00033346,68.32
E00033347,90.0
E00033348,6.79
E00033349,19.57
E00033350,74.54
E00033352,87.63
E00033353,58.93
E00033355,30.14
E00033361,75.93
E00033362,62.53
E00033363,56.98
E00033364,56.83
E00033365,52.03
E00033366,80.45
E00033375,37.96
E00033376,45.54
E00033377,58.51
E00033381,54.59
E00033418,36.64
