geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00031574,38,41,35,46,46,27,32,13,20
E00031575,17,22,14,30,27,35,79,24,30
E00031576,34,52,20,41,72,50,36,21,23
E00031577,26,48,39,21,54,56,43,26,28
E00031578,36,66,37,23,73,86,31,2,12
E00031579,33,68,25,26,93,53,18,9,3
E00031580,32,26,24,35,56,55,58,12,30
E00031581,19,50,21,17,52,49,66,22,44
E00031582,28,19,22,21,46,39,34,17,19
E00031583,21,27,11,18,45,31,39,11,32
E00031584,43,54,17,33,75,38,47,21,17
E00031601,39,41,41,39,60,41,34,13,19
E00031602,61,99,45,56,115,57,23,10,3
E00031603,31,43,24,39,54,38,72,31,49
E00031604,52,75,25,43,113,61,23,4,3
E00031605,33,30,38,30,24,31,35,15,32
E00031606,17,47,33,24,48,72,62,16,5
E00031607,23,27,26,29,30,16,23,14,39
E00031608,37,15,31,51,39,32,36,15,23
E00031609,25,28,29,33,36,30,38,11,54
E00031610,17,31,25,45,30,41,36,13,42
E00031611,38,35,28,40,47,40,52,21,16
E00031612,29,29,22,37,36,24,34,14,14
E00031613,24,16,34,29,45,28,22,8,12
E00031614,16,37,23,20,38,20,42,15,36
E00031615,24,29,15,36,38,36,33,8,24
E00031616,21,27,34,26,40,49,78,32,38
E00031617,16,18,18,15,37,35,45,9,44
E00031696,59,62,48,41,44,33,25,13,19
E00031697,30,23,54,39,50,33,36,11,11
E00031698,59,71,40,46,100,71,22,5,4
E00031699,47,53,37,37,32,29,28,16,25
E00031700,59,50,48,44,51,55,22,9,19
E00031701,79,60,60,49,64,30,19,10,8
E00031702,33,27,25,22,40,40,37,23,26
E00031703,18,19,21,25,35,52,50,33,31
E00031704,41,55,26,36,59,46,23,9,19
E00031705,40,36,61,67,52,38,33,17,22
E00031706,30,37,27,40,49,34,30,12,30
E00031707,89,44,61,42,38,23,24,7,10
E00031708,44,40,49,42,43,38,22,12,17
E00031709,26,32,25,20,43,33,31,19,24
E00031710,47,41,38,38,47,33,34,19,35
E00031711,37,40,27,39,40,34,32,13,30
E00031712,22,22,29,19,37,34,58,31,24
E00031713,32,26,30,25,60,39,45,20,42
E00031714,28,32,25,35,45,32,49,8,42
E00031715,38,32,35,47,48,34,28,18,26
E00031716,28,37,33,36,39,38,54,26,32
E00031717,45,34,51,53,37,50,27,17,19
E00031718,42,54,25,50,50,41,26,17,14
E00031719,55,43,40,47,73,51,41,28,56
E00031720,19,27,22,33,34,35,51,17,21
E00031721,34,40,40,32,65,52,48,12,21
E00031722,45,41,49,43,82,51,24,7,6
E00031723,33,46,61,63,51,57,22,14,16
E00031724,44,35,75,57,70,42,53,22,41
E00031725,41,49,46,48,73,24,27,12,49
E00031726,27,34,58,37,48,42,40,22,17
E00031727,48,38,55,41,66,31,26,23,26
E00031728,34,25,65,50,38,23,30,9,21
E00031729,38,16,42,56,30,18,21,10,19
E00031730,29,34,46,31,49,43,30,12,14
E00031731,36,21,55,33,42,36,38,12,40
E00031732,30,38,36,35,49,44,33,9,23
E00031990,33,41,28,31,60,39,48,9,10
E00031991,42,78,35,42,74,55,12,8,20
E00031992,39,57,48,38,80,65,41,13,37
E00031993,20,30,17,27,46,42,46,22,22
E00031994,22,34,26,27,43,33,96,26,20
E00031995,28,31,17,28,47,40,66,21,34
E00031996,39,60,39,46,54,33,27,10,11
E00031997,36,26,30,33,61,60,38,10,18
E00031998,29,49,38,30,58,56,46,8,40
E00031999,16,39,17,14,57,37,59,28,25
E00032000,47,51,31,44,61,34,40,12,14
E00032001,43,47,28,36,63,30,12,6,15
E00032002,22,20,35,28,32,32,27,14,41
E00032003,53,47,45,57,66,26,21,6,13
E00032004,83,81,26,84,99,59,15,8,4
E00032005,31,23,30,39,41,38,29,4,17
E00032006,51,28,45,79,75,54,44,25,13
E00032007,24,27,37,29,36,56,53,14,25
E00032008,26,28,40,31,55,31,48,9,14
E00032009,22,24,34,36,34,29,40,10,18
E00032010,25,35,29,30,45,34,64,11,10
E00032011,25,51,24,41,55,28,47,18,16
E00032012,32,21,21,36,39,46,66,12,24
E00032013,28,42,30,33,65,31,53,19,29
E00032014,54,59,34,59,86,41,16,4,2
E00032015,28,41,22,37,55,55,74,9,0
E00032016,21,36,15,20,41,30,44,22,33
E00032017,17,39,13,32,38,32,26,8,20
E00032018,22,22,22,48,35,33,28,6,18
E00032019,23,32,20,34,32,33,38,11,27
