geocode,asian,black,mixed,other,white
E00071648,6,0,2,2,311
E00071649,16,7,8,1,270
E00071702,0,0,1,0,223
E00071703,0,1,3,0,323
E00071704,3,4,10,1,261
E00071705,18,1,9,0,497
E00071706,1,0,5,0,308
E00071707,11,0,3,3,304
E00071709,19,0,6,0,261
E00071710,6,6,6,0,348
E00071711,22,5,1,1,377
E00071712,14,2,5,1,477
E00071713,0,0,2,0,243
E00071714,9,0,0,0,331
E00071715,18,0,2,0,217
E00071726,16,9,10,0,272
E00071734,33,7,4,0,265
E00146991,0,0,1,4,249
E00146992,0,0,0,1,275
E00146993,0,0,1,0,273
E00146994,4,0,1,0,320
E00146995,0,0,2,0,361
E00146996,0,0,3,0,346
E00146997,2,0,0,0,297
E00146998,0,0,0,0,296
E00146999,0,0,2,0,387
E00147026,1,1,2,0,414
E00147027,1,4,2,0,307
E00147030,1,1,3,1,333
E00147031,0,2,1,0,289
E00147032,0,1,0,0,205
E00147033,3,0,2,0,356
E00147034,1,3,2,0,330
E00147035,0,0,2,1,336
E00147036,5,0,2,0,322
E00147037,0,0,2,0,245
E00147038,1,2,0,0,373
E00147039,0,0,3,1,281
E00147045,1,0,0,0,277
E00147047,1,0,1,0,270
E00147048,0,0,2,0,272
E00147049,0,1,5,1,280
E00147050,11,1,4,0,328
E00147051,2,0,0,1,277
E00147054,0,0,4,0,299
E00147055,0,0,2,0,329
E00147056,0,0,1,0,311
E00147057,2,0,0,1,283
E00147058,0,0,3,0,243
E00147059,1,0,0,0,337
E00147060,4,0,2,0,322
E00147062,9,0,3,0,377
E00147063,7,0,6,0,409
E00147064,0,0,2,0,226
E00147065,5,0,2,0,217
E00147066,5,0,7,0,568
E00147067,6,2,0,2,317
E00147068,5,0,2,0,321
E00147069,1,0,0,0,319
E00147070,7,0,3,0,259
E00147071,5,0,1,0,313
E00147072,4,0,0,0,339
E00147073,3,0,4,0,273
E00147074,2,0,0,0,248
E00147075,5,0,0,0,284
E00147076,0,0,0,0,334
E00147077,1,0,0,0,314
E00147078,1,0,0,0,396
E00147079,1,0,1,0,324
E00147082,0,0,1,0,387
E00147083,1,1,1,0,297
E00147084,0,0,2,0,331
E00147085,4,1,1,0,300
E00147086,3,0,4,0,398
E00147091,11,0,1,0,473
E00147093,4,0,0,0,298
E00147094,3,1,2,0,236
E00147095,0,0,1,0,230
E00147096,4,0,2,0,290
E00147097,8,0,5,0,327
E00147098,3,0,0,0,392
E00147100,3,0,5,0,367
E00147101,3,0,1,0,265
E00147104,22,11,20,4,372
E00147105,5,1,1,0,419
E00147106,8,1,7,0,361
E00147107,0,0,1,0,286
E00147108,1,8,0,1,535
E00147109,0,1,2,0,275
E00147110,1,1,3,0,282
E00147111,9,0,1,0,266
E00147112,4,1,5,1,536
E00147113,6,1,6,0,264
E00147114,0,4,3,0,283
E00147115,1,0,0,0,280
E00147116,1,2,1,0,286
E00147117,0,0,1,0,320
E00147118,4,1,3,0,350
E00147119,1,1,5,0,386
E00147120,0,0,2,0,277
E00147121,0,1,1,0,280
E00147122,5,1,2,0,266
E00147123,0,1,1,0,274
E00147124,1,0,0,0,221
E00147125,3,3,0,0,235
E00147126,0,1,4,1,287
E00147127,12,24,5,0,287
E00147128,1,0,4,0,263
E00147129,0,0,6,1,387
E00147130,2,0,1,0,221
E00147167,2,0,1,4,311
E00147168,0,0,0,0,311
E00147170,0,0,0,0,301
E00147302,0,0,1,1,280
E00147303,4,1,0,0,271
E00147304,4,4,7,0,294
E00147305,0,2,1,0,354
E00147306,5,0,3,0,372
E00147307,2,3,0,0,256
E00147308,3,0,3,6,267
E00147309,3,0,7,0,366
E00147310,4,0,4,0,293
E00147311,1,0,2,0,411
E00147312,2,0,1,0,293
E00147313,2,1,8,0,332
E00147314,3,2,6,2,218
E00147316,0,0,1,0,317
E00147317,3,0,0,1,342
E00147318,7,0,4,0,298
E00147319,2,0,10,1,319
E00147320,0,2,4,0,288
E00147321,6,0,3,0,293
E00147322,1,4,1,0,292
E00147323,0,0,2,0,369
E00147324,3,0,4,0,322
E00147325,6,0,7,3,400
E00147326,6,0,1,1,431
E00147327,6,0,2,1,400
E00147328,0,0,1,0,368
E00147329,0,1,1,0,286
E00147330,0,0,2,0,305
E00147331,1,0,1,0,313
E00147349,1,1,11,0,279
E00147350,1,0,3,0,206
E00147351,8,0,2,2,281
E00147352,1,0,1,1,268
E00147353,3,1,2,0,263
E00147354,0,1,3,0,275
E00147355,5,0,4,0,253
E00147356,1,0,2,0,314
E00147357,1,0,6,0,277
E00147358,4,0,4,0,221
E00147359,4,2,3,0,302
E00147360,4,0,0,0,245
E00147361,11,0,1,0,332
E00147362,0,0,3,0,357
E00147363,2,1,5,0,325
E00147364,1,0,6,0,249
E00147366,64,8,6,1,398
E00147367,20,9,17,6,340
E00147368,19,1,7,3,205
E00147369,21,7,5,6,304
E00147370,20,0,3,4,346
E00147371,0,4,1,0,255
E00147372,3,3,4,0,306
E00147373,17,2,1,0,379
E00147374,2,6,5,1,261
E00147375,11,1,1,1,276
E00147376,11,0,4,5,227
E00147377,0,0,2,1,294
E00147378,21,2,2,1,221
E00147379,13,0,4,3,240
E00147380,24,2,3,0,229
E00147381,4,0,4,0,227
E00147382,9,0,4,6,392
E00147383,5,0,1,0,170
E00147384,20,6,10,4,441
E00147385,8,0,0,0,179
E00147386,5,0,0,0,232
E00147387,7,1,0,1,252
E00147388,8,2,3,0,334
E00147389,6,0,5,4,230
E00147390,2,0,4,0,254
E00147391,7,1,2,0,209
E00147393,1,0,0,0,214
E00147394,2,0,5,1,254
E00147395,12,0,5,1,283
E00147396,5,1,1,1,266
E00147397,11,2,6,0,305
E00147398,8,1,3,2,361
E00147399,7,1,6,1,316
E00147400,6,3,8,0,357
E00147401,3,0,1,0,187
E00147402,16,2,5,0,406
E00147403,1,0,0,0,251
E00147405,7,0,2,0,314
E00147406,2,0,0,0,309
E00147407,5,0,4,1,325
E00147412,0,0,3,0,278
E00147413,8,0,0,0,285
E00147414,10,3,0,0,309
E00147415,1,0,2,1,264
E00147416,1,0,2,0,297
E00147417,4,0,4,0,240
E00147426,13,0,1,0,239
E00147427,5,0,3,1,271
E00147428,6,0,0,1,249
E00147429,5,0,0,0,329
E00147430,6,0,1,2,340
E00147431,3,6,1,0,236
E00147432,5,0,4,0,307
E00147433,3,0,5,0,354
E00147434,3,0,3,1,224
E00147435,1,1,2,0,321
E00147436,5,1,3,0,282
E00147437,9,0,1,0,324
E00147438,9,0,0,0,310
E00147439,3,0,0,0,258
E00147440,2,1,2,1,244
E00147449,0,0,2,3,332
E00147450,0,0,0,0,254
E00147451,0,0,1,0,314
E00147452,1,0,2,0,305
E00147453,1,1,0,0,321
E00147454,5,0,3,0,306
E00147455,5,0,3,2,297
E00147456,0,0,0,0,331
E00147457,1,0,1,0,295
E00147458,0,8,5,0,334
E00147459,7,1,3,0,299
E00147460,4,1,0,0,305
E00147461,1,0,6,6,328
E00147462,11,0,0,0,349
E00147463,3,0,0,0,271
E00147464,1,0,0,0,285
E00147465,0,0,0,0,269
E00147466,1,0,0,1,178
E00147471,1,0,2,0,231
E00147472,0,0,4,1,316
E00147473,1,0,0,0,226
E00147485,18,1,2,0,320
E00147493,4,0,7,2,342
E00147499,1,0,2,0,317
E00147500,0,1,7,0,321
E00147501,1,0,2,0,304
E00147502,3,1,0,0,265
E00147503,11,0,0,0,317
E00147504,1,0,8,1,377
E00147505,5,1,0,1,304
E00147506,2,0,3,2,293
E00147507,4,1,1,1,257
E00147508,0,0,3,0,257
E00147509,0,0,2,0,229
E00147510,5,0,1,0,364
E00147511,1,0,0,1,252
E00147512,0,0,3,0,271
E00147513,5,0,2,0,332
E00147514,1,1,6,0,278
E00147515,2,1,3,0,374
E00147516,1,0,3,0,424
E00147517,2,0,3,1,409
E00147526,2,1,4,0,353
E00147528,0,0,0,1,291
E00147529,0,0,6,0,278
E00147530,1,0,3,0,299
E00147531,1,0,0,0,313
E00147532,3,1,2,0,271
E00147533,1,0,1,1,235
E00147534,6,2,2,1,326
E00147535,7,0,0,0,267
E00147536,4,1,9,0,269
E00147537,2,0,1,0,263
E00147538,2,0,4,1,205
E00147539,3,1,5,0,426
E00147540,12,1,1,0,233
E00147541,6,0,1,1,267
E00147542,0,0,1,0,255
E00147543,0,2,1,2,250
E00147544,2,0,3,1,251
E00147545,10,0,0,1,310
E00147546,6,0,6,0,287
E00147547,4,0,5,2,296
E00147549,4,0,4,0,292
E00147584,1,0,6,0,373
E00147585,0,0,0,0,333
E00147586,5,0,1,0,390
E00147587,0,0,0,1,313
E00147588,0,0,3,0,338
E00147589,0,1,7,0,348
E00147590,0,1,4,0,249
E00147591,0,0,2,0,322
E00147592,1,0,3,1,287
E00147593,0,1,6,0,303
E00147594,3,2,1,0,300
E00147595,1,0,4,1,326
E00147596,2,0,1,1,345
E00147597,2,1,5,0,308
E00147598,0,0,2,0,340
E00147599,0,0,3,0,296
E00147600,1,0,0,0,222
E00147601,6,0,1,0,238
E00147603,1,0,2,0,337
E00147611,2,0,3,4,235
E00147612,1,0,3,0,217
E00147613,1,0,0,0,264
E00147615,5,0,8,0,360
E00147616,0,0,2,0,292
E00147617,0,0,0,0,272
E00147618,1,0,3,0,309
E00147619,10,0,3,0,265
E00147620,5,1,7,0,312
E00147621,3,0,3,0,234
E00147622,0,0,1,0,261
E00147623,10,0,3,0,239
E00147624,7,1,4,0,236
E00147625,20,0,12,1,476
E00147626,2,0,2,1,353
E00147627,7,0,1,0,324
E00147628,3,0,3,1,153
E00147629,1,0,0,1,184
E00147630,2,0,1,0,353
E00147631,2,1,5,0,354
E00147632,0,1,6,0,329
E00173097,86,13,4,0,281
E00173099,26,5,11,0,335
E00173100,13,8,7,2,298
E00173102,17,8,12,0,325
E00173103,23,11,21,1,371
E00173105,28,11,14,5,347
E00173119,14,4,3,1,270
E00173127,0,0,2,0,282
E00174558,4,7,11,0,198
E00174560,1,3,1,1,558
E00174561,6,11,9,7,569
E00174562,0,0,1,0,232
E00174563,0,4,4,0,121
E00174564,25,27,22,0,620
E00174565,2,4,1,0,237
E00174573,22,3,14,1,463
E00174574,96,4,20,3,506
E00174575,6,0,4,0,191
E00174576,6,0,0,0,183
E00174577,0,0,7,0,239
E00174578,4,1,2,0,272
E00174580,1,0,5,0,154
