geocode,asian,black,mixed,other,white
E00063850,0,1,3,0,349
E00063851,4,0,3,2,234
E00063852,9,0,6,5,221
E00063853,5,1,2,0,244
E00063854,2,1,3,0,205
E00063855,7,0,1,0,309
E00063856,0,0,2,0,297
E00063857,10,0,1,2,306
E00063858,0,2,6,0,234
E00063860,0,0,1,0,245
E00063861,0,0,0,0,217
E00063862,0,0,5,0,191
E00063863,0,2,3,0,262
E00063869,3,0,4,0,266
E00063870,9,0,2,4,276
E00063871,7,1,5,0,231
E00063872,3,1,4,1,300
E00063873,7,1,3,0,287
E00063874,4,0,3,0,257
E00063875,6,1,16,0,200
E00063876,0,1,2,0,296
E00063877,15,2,9,1,469
E00063878,10,0,4,2,301
E00063879,23,3,17,0,194
E00063880,2,5,2,0,233
E00063881,7,0,0,0,97
E00063882,10,0,5,1,300
E00063883,3,1,1,0,178
E00063884,12,1,9,0,282
E00063885,1,0,11,3,312
E00063886,16,0,6,0,300
E00063887,9,3,7,0,328
E00063888,20,0,7,1,365
E00063889,14,1,3,0,231
E00063890,8,0,4,0,286
E00063891,2,2,2,4,228
E00063892,14,1,2,2,205
E00063893,1,1,2,4,194
E00063894,0,3,9,0,188
E00063895,9,0,7,5,251
E00063896,11,0,10,1,248
E00063897,21,0,1,4,266
E00063898,4,1,4,4,234
E00063899,0,0,0,1,243
E00063900,17,1,4,0,232
E00063901,22,0,2,0,248
E00063902,7,0,13,0,232
E00063903,3,0,0,0,210
E00063904,21,0,9,0,276
E00063905,12,1,7,7,246
E00063906,13,0,6,0,239
E00063907,2,5,5,0,287
E00063908,2,1,4,0,248
E00063909,7,0,3,0,238
E00063910,0,0,3,0,166
E00063911,1,0,5,1,221
E00063912,0,1,5,1,162
E00063913,4,3,9,0,175
E00063914,3,1,11,4,335
E00063915,2,0,14,0,302
E00063916,25,0,8,0,278
E00063917,15,5,1,3,283
E00063918,2,1,9,1,288
E00063919,21,0,0,4,265
E00063920,4,1,12,0,254
E00063921,19,0,6,0,249
E00063922,17,1,5,5,266
E00063923,6,0,8,1,263
E00063924,12,3,8,0,287
E00063925,0,2,4,2,208
E00063926,7,1,6,0,214
E00063927,6,0,4,0,259
E00063928,0,0,4,3,135
E00063929,9,0,4,2,213
E00063930,7,0,5,0,272
E00063931,16,1,6,1,233
E00063932,0,0,2,0,164
E00063933,2,0,6,3,257
E00063934,4,2,3,0,338
E00063935,3,0,10,2,339
E00063936,8,0,3,0,300
E00063937,0,0,3,0,152
E00063938,5,4,0,0,241
E00063939,18,0,3,2,234
E00063940,10,0,6,0,329
E00063941,1,1,8,7,251
E00063942,1,4,1,3,261
E00063943,9,1,10,0,314
E00063944,10,0,10,0,250
E00063945,8,0,1,0,267
E00063946,8,2,2,0,202
E00063947,10,3,8,2,338
E00063948,0,2,6,0,275
E00063949,12,5,11,0,215
E00063950,3,0,2,0,278
E00063951,0,0,1,0,245
E00063952,0,0,0,1,251
E00063953,1,1,4,0,267
E00063954,0,0,4,0,303
E00063955,0,0,2,0,265
E00063956,0,0,7,0,254
E00063957,0,0,2,0,239
E00063958,1,0,2,0,263
E00063959,2,1,3,0,302
E00063960,0,0,7,0,317
E00063961,3,0,2,0,278
E00063962,1,0,1,0,233
E00063963,1,0,0,1,315
E00063964,1,0,4,7,300
E00063965,0,0,2,0,363
E00063966,2,2,2,4,217
E00063967,1,3,5,0,322
E00063968,4,0,0,0,315
E00063969,8,0,3,0,305
E00063970,0,1,1,0,240
E00063971,0,1,2,0,180
E00063972,21,1,3,2,187
E00063973,11,0,4,0,240
E00063974,2,1,5,0,275
E00063975,5,0,2,0,239
E00063976,1,0,12,1,476
E00063977,5,0,3,0,250
E00063978,5,1,3,0,275
E00063979,4,0,3,0,260
E00063980,6,0,6,0,249
E00063981,3,0,0,0,217
E00063982,12,2,5,0,536
