geocode,bad,fair,good
E01011093,140,226,1070
E01011094,165,286,1091
E01011095,90,218,1097
E01011097,128,257,1175
E01011099,75,232,1182
E01011100,139,264,1099
E01011103,145,223,962
E01011104,140,296,1147
E01011108,89,212,1159
E01011109,63,191,1541
E01011110,53,163,1142
E01011111,90,238,1306
E01011112,102,190,1324
E01011113,62,220,1409
E01011114,147,283,1107
E01011115,54,197,1539
E01011116,64,214,1383
E01011117,52,203,1531
E01011118,55,158,1365
E01011119,105,217,1175
E01011120,42,134,1399
E01011121,101,203,1178
E01011122,98,208,1108
E01011123,157,269,1197
E01011124,91,248,1519
E01011125,94,234,1215
E01011126,132,267,1148
E01011127,62,192,1161
E01011128,123,261,1616
E01011129,61,181,1111
E01011130,194,331,1492
E01011132,39,147,1259
E01011133,95,217,1171
E01011134,140,285,1539
E01011136,88,242,1150
E01011137,111,178,1227
E01011138,126,242,1316
E01011139,66,189,1191
E01011140,120,223,1300
E01011141,91,245,1451
E01011142,73,220,1264
E01011143,118,232,1271
E01011144,109,230,1171
E01011156,93,220,1243
E01011157,92,202,1351
E01011158,87,229,1492
E01011159,61,227,1455
E01011160,39,145,1215
E01011161,48,151,1112
E01011162,68,257,1160
E01011163,127,225,1018
E01011164,104,270,1321
E01011165,91,233,1499
E01011166,132,225,1266
E01011167,154,370,1408
E01011190,40,196,1381
E01011191,59,218,1299
E01011192,111,222,1244
E01011193,78,189,1645
E01011194,62,199,1109
E01011195,38,194,1998
E01011196,62,172,1586
E01011197,78,228,1259
E01011198,42,180,1371
E01011199,55,174,1289
E01011200,59,226,2072
E01011212,159,312,1141
E01011213,72,224,1291
E01011214,64,181,1300
E01011215,156,260,1622
E01011216,68,195,1201
E01011217,87,274,1240
E01011218,119,231,1276
E01011219,96,208,1247
E01011220,126,332,1335
E01011221,66,264,1414
E01011241,57,182,1466
E01011242,114,252,1214
E01011243,72,219,1390
E01011244,83,185,1765
E01011245,81,192,1293
E01011246,89,232,1154
E01011247,50,204,1325
E01011248,107,235,1144
E01011249,101,230,1254
E01011250,135,279,1233
E01011251,115,271,1236
E01011252,54,139,958
E01011253,123,192,949
E01011254,61,252,1201
E01011255,120,212,1132
E01011256,91,233,1031
E01011257,160,303,1763
E01011258,118,263,1693
E01011259,139,265,1293
E01011260,72,203,1079
E01011261,70,164,1168
E01011262,115,228,1313
E01011263,92,198,1346
E01011393,99,230,1396
E01011490,106,229,2183
E01011491,121,200,1036
E01011492,142,222,1002
E01011493,119,231,1190
E01011494,101,194,1009
E01011496,36,110,1364
E01011497,154,250,1204
E01011499,107,243,2238
E01011500,79,213,1298
E01011530,59,172,1229
E01011534,52,191,1178
E01011535,53,168,1443
E01011536,86,195,1306
E01011537,129,332,1605
E01011538,118,254,1135
E01011540,133,238,1068
E01011541,164,330,1220
E01011545,50,190,1148
E01011546,84,214,1366
E01011547,137,242,1402
E01011548,59,213,1173
E01011549,26,96,1381
E01011550,46,146,1212
E01011551,49,145,1371
E01011552,102,252,1113
E01011553,56,156,1224
E01011633,72,240,1160
E01011634,88,227,1184
E01011635,63,204,1280
E01011636,137,254,1234
E01011765,123,212,1210
E01011766,88,222,1213
E01011771,213,285,803
E01011772,133,234,1226
E01011773,89,221,1180
E01011774,101,220,1066
E01011786,145,241,1224
E01011793,110,261,1250
E01011794,87,190,1122
E01011795,86,204,988
E01011796,82,184,1174
E01011797,41,188,1492
E01011798,66,199,1036
E01011799,135,291,1164
E01011800,72,195,1391
E01011801,92,199,1225
E01011802,105,224,1179
E01011813,197,287,1137
E01011814,144,277,1277
E01011815,159,250,1114
E01011816,148,282,981
E01011817,107,237,988
E01011818,97,216,1018
E01011819,89,200,1278
E01011820,73,222,1190
E01011821,104,250,973
E01011822,71,208,1149
E01011823,115,254,1044
E01011824,101,218,1201
E01011825,76,181,1581
E01011826,67,182,1185
E01011827,73,198,906
E01011828,54,163,1210
E01011829,63,166,1197
E01011830,100,257,898
E01011831,95,219,1394
E01011832,111,236,1064
E01011833,65,192,1250
E01011873,78,158,1339
E01011874,121,225,1309
E01011875,105,247,1083
E01011876,90,247,1064
E01011877,48,167,1281
E01011878,54,211,1300
E01011879,82,205,1171
E01011880,55,163,1262
E01011881,89,212,1167
E01011882,92,263,1156
E01011883,120,210,1084
E01011884,82,255,2002
E01011885,67,264,1143
E01011886,70,227,1178
E01011887,51,156,1010
E01011888,67,203,1173
E01011889,32,138,1133
E01011890,54,165,1050
E01011891,142,285,1098
E01011892,123,258,1420
E01011893,87,271,1147
E01011894,50,165,1175
E01011895,77,169,1236
E01011896,107,227,1057
E01011897,159,287,977
E01011898,74,200,1182
E01011899,126,216,1164
E01011900,150,287,1094
E01011901,112,268,1265
E01011902,100,239,1051
E01011903,89,222,904
E01011904,105,198,1124
E01011905,80,206,1332
E01011906,155,247,1182
E01011907,128,311,1326
E01011908,126,304,1785
E01011909,88,250,1066
E01011910,188,325,1002
E01011911,122,258,1146
E01011912,113,278,1161
E01011913,115,253,1292
E01011914,150,254,1143
E01011915,117,214,1280
E01011916,230,402,1370
E01011917,136,241,1213
E01011918,119,256,1168
E01011919,109,254,1461
E01011920,194,391,1720
E01011921,81,180,1207
E01011922,140,279,1033
E01011923,50,175,1408
E01011924,97,210,1229
E01011925,117,241,1334
E01011926,116,208,1276
E01011927,112,243,998
E01011928,91,240,1003
E01011929,95,265,1241
E01011930,63,213,1435
E01011931,69,219,1218
E01011932,42,156,1219
E01011933,85,219,1300
E01011934,53,177,1229
E01011935,42,142,1614
E01011936,132,253,1091
E01011937,49,170,1201
E01011938,70,230,1406
E01011939,52,179,1252
E01011940,108,244,1087
E01011941,114,212,1123
E01011942,54,172,1020
E01011943,140,307,1294
E01011944,60,146,1183
E01011945,59,218,1214
E01011946,76,187,1219
E01011947,61,239,1280
E01011948,50,179,1361
E01032489,92,231,1613
E01032490,54,106,1236
E01032491,30,116,1084
E01032492,148,300,1543
E01032495,78,218,2103
E01032496,95,207,1742
E01032550,203,390,2248
E01032551,153,378,2036
E01033542,175,426,2315
