geocode,all
E00053356,28.73
E00053358,11.37
E00053367,35.84
E00053368,59.44
E00053402,57.68
E00053504,59.78
E00053505,47.09
E00053506,59.81
E00053507,32.61
E00053508,50.58
E00053509,23.34
E00053510,40.75
E00053511,51.96
E00053512,69.61
E00053513,73.17
E00053514,74.15
E00053515,54.69
E00053516,48.69
E00053517,21.79
E00053518,44.89
E00053519,48.75
E00053520,53.52
E00053521,61.67
E00053522,69.44
E00053523,67.43
E00053524,73.01
E00053525,52.82
E00053526,73.14
E00053527,59.51
E00053528,85.64
E00053529,65.02
E00053530,51.5
E00053531,61.8
E00053532,41.53
E00053533,67.18
E00053534,69.06
E00053535,68.84
E00053536,63.86
E00053537,95.16
E00053538,59.88
E00053539,71.06
E00053540,69.69
E00053541,48.13
E00053542,36.14
E00053543,38.98
E00053544,78.51
E00053545,42.13
E00053546,43.8
E00053603,83.14
E00053606,134.48
E00053607,14.81
E00053608,76.46
E00053609,29.59
E00053610,107.96
E00053611,136.02
E00053612,98.73
E00053613,89.62
E00053614,56.33
E00053615,110.42
E00053742,52.29
E00053743,66.04
E00053744,59.24
E00053745,45.45
E00053746,30.54
E00053747,37.65
E00053748,49.66
E00053749,58.16
E00053750,80.56
E00053751,31.18
E00053752,144.86
E00053753,88.41
E00053754,48.99
E00053756,59.81
E00053757,59.92
E00053758,48.74
E00053759,39.96
E00053760,59.86
E00053761,92.96
E00053762,56.73
E00053763,56.23
E00053764,61.0
E00053765,50.3
E00053766,56.38
E00053767,60.84
E00053768,54.34
E00053769,33.77
E00053770,69.04
E00053771,57.71
E00053772,40.88
E00053773,46.39
E00053774,66.6
E00053775,36.02
E00053776,61.93
E00053777,24.75
E00053778,37.51
E00053779,25.95
E00053780,31.6
E00053781,65.6
E00053782,35.01
E00053783,69.57
E00053785,54.7
E00053880,65.22
E00053881,79.95
E00053882,48.84
E00053883,45.2
E00053884,5.88
E00053885,29.55
E00053886,50.0
E00053887,95.95
E00053888,28.22
E00053889,47.44
E00053890,55.71
E00053891,64.42
E00053892,31.29
E00053893,71.43
E00053894,54.23
E00053895,39.15
E00053896,35.79
E00053897,29.49
E00053898,85.19
E00053899,44.12
E00053900,45.34
E00053902,30.95
E00053903,40.24
E00053904,56.37
E00053906,2.24
E00053907,14.13
E00053908,24.53
E00053909,7.99
E00053910,51.96
E00053911,38.65
E00053912,11.58
E00053913,48.29
E00053914,37.02
E00053915,40.1
E00053916,43.44
E00053917,40.62
E00053918,59.24
E00053919,37.43
E00053920,18.31
E00053921,56.3
E00053922,64.27
E00053923,46.78
E00053924,21.48
E00053925,44.12
E00053926,79.69
E00053927,20.53
E00053928,27.38
E00053929,43.22
E00053930,58.64
E00053931,89.29
E00053932,71.56
E00053933,70.89
E00053934,98.0
E00054348,32.95
E00054354,21.66
E00054359,88.78
E00054360,74.52
E00054361,65.83
E00054367,58.6
E00054370,96.52
E00054371,74.67
E00054378,46.4
E00054382,24.79
E00054383,80.3
E00054384,46.32
E00054385,44.8
E00054386,75.79
E00054569,46.81
E00054570,54.3
E00054575,54.09
E00054576,70.27
E00054577,51.26
E00054578,178.18
E00054579,66.67
E00054580,66.1
E00054581,16.2
E00054582,15.91
E00054583,14.76
E00054584,34.51
E00054585,20.58
E00054587,116.03
E00054588,83.12
E00054589,140.8
E00054590,175.73
E00054591,39.24
E00054592,220.19
E00054594,43.76
E00054595,67.6
E00054598,22.5
E00054599,34.51
E00054600,16.4
E00054602,56.42
E00054603,64.35
E00054604,68.18
E00054605,39.0
E00054606,104.19
E00054607,49.23
E00054608,77.86
E00054609,70.93
E00054610,54.38
E00054612,54.59
E00054613,50.15
E00056838,37.31
E00057705,55.84
E00057706,4.67
E00057707,3.4
E00057708,4.74
E00057709,9.04
E00058308,43.26
E00058315,24.15
E00058389,48.02
E00058391,8.95
E00058392,80.87
E00058393,67.89
E00058394,83.39
E00058396,43.49
E00058397,33.96
E00058398,82.18
E00058402,24.46
E00058403,3.51
E00058404,63.82
E00058405,11.6
E00058408,42.92
E00058409,9.93
E00058410,99.22
E00058411,61.92
E00058412,28.83
E00058414,43.15
E00058415,9.85
E00058417,10.65
E00058418,19.05
E00058419,82.75
E00058420,130.73
E00058421,48.54
E00058422,31.15
E00058424,72.53
E00058425,24.88
E00058426,17.66
E00058427,60.77
E00058428,54.17
E00058429,19.3
E00058430,70.62
E00058441,1.61
E00058442,34.97
E00058443,43.99
E00058444,65.27
E00058445,37.05
E00058446,81.51
E00058447,1.67
E00058448,56.39
E00058449,5.26
E00058450,27.06
E00058455,26.18
E00058456,33.57
E00058459,39.07
E00058462,52.28
E00058463,56.78
E00176097,26.88
E00176135,68.58
E00176152,40.47
E00176154,281.58
E00176164,88.83
E00176176,68.63
E00176199,13.87
E00176214,54.26
