geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01016125,474,5,151,11,5
E01016126,535,3,46,27,2
E01016127,480,5,125,91,4
E01016128,388,10,45,91,11
E01016129,404,18,270,247,9
E01016130,437,32,327,122,2
E01016131,458,33,154,134,4
E01016132,551,5,64,13,7
E01016136,336,11,118,151,8
E01016139,524,5,58,24,5
E01016140,322,8,182,80,4
E01016141,446,12,231,22,12
E01016150,356,5,71,166,9
E01016151,464,6,83,63,7
E01016152,338,7,50,233,4
E01016153,279,10,64,252,2
E01016154,454,8,134,45,7
E01016155,399,9,41,151,19
E01016156,495,2,85,61,16
E01016157,534,10,96,98,40
E01016158,644,7,64,150,15
E01016159,236,8,40,226,2
E01016160,331,18,45,217,1
E01016161,298,15,57,370,3
E01016162,538,5,76,28,1
E01016163,368,5,28,103,1
E01016164,386,19,51,185,5
E01016165,425,7,43,44,1
E01016166,499,5,35,38,3
E01016167,457,4,39,73,3
E01016168,445,8,44,159,2
E01016169,564,4,53,14,3
E01016170,499,4,108,19,4
E01016171,372,5,47,211,3
E01016172,524,5,37,5,16
E01016173,414,9,57,165,3
E01016174,374,2,125,12,1
E01016175,612,2,65,26,2
E01016176,527,1,42,4,1
E01016177,437,3,129,53,3
E01016178,429,7,108,10,1
E01016179,456,4,27,18,0
E01024270,526,4,50,5,1
E01024271,419,12,47,100,1
E01024272,547,3,24,16,2
E01024273,505,7,36,4,0
E01024274,570,6,23,10,7
E01024275,479,1,42,2,2
E01024302,464,5,48,80,1
E01024320,469,3,17,2,1
E01024321,694,3,35,4,0
E01024322,461,5,21,7,0
E01024323,531,3,56,3,0
E01024324,556,6,68,2,5
E01024325,892,11,53,45,1
E01024326,728,8,39,9,0
E01024327,563,8,81,10,10
E01024328,533,11,82,46,1
E01024329,554,6,39,4,1
E01024330,591,2,42,5,1
E01024331,502,6,48,24,0
E01024332,370,11,62,47,6
E01024333,429,1,78,9,4
E01024334,350,1,43,4,14
E01024335,499,8,72,25,1
E01024336,548,3,68,3,2
E01024337,539,3,61,2,1
E01024338,473,2,35,2,1
E01024339,446,6,284,113,1
E01024340,535,5,387,66,41
E01024341,601,6,73,1,17
E01024342,486,15,66,160,22
E01024343,463,2,31,25,1
E01024344,565,5,39,5,2
E01024345,469,18,73,44,1
E01024346,414,6,86,52,2
E01024347,532,9,73,32,9
E01024348,469,4,40,2,3
E01024349,451,4,142,3,3
E01024350,432,1,78,52,3
E01024351,499,5,102,58,2
E01024352,393,11,230,228,6
E01024353,617,6,76,9,12
E01024354,475,2,119,3,3
E01024355,568,7,213,27,8
E01024356,390,4,206,23,2
E01024357,403,2,176,85,4
E01024358,400,12,86,244,6
E01024360,466,0,117,49,4
E01024363,678,9,64,63,10
E01024366,514,16,83,38,1
E01024367,372,8,95,61,7
E01024369,516,7,69,18,5
E01024371,506,7,55,77,3
E01024372,413,7,287,85,9
E01024373,397,6,208,175,4
E01024374,228,7,95,248,2
E01024375,786,17,80,90,4
E01024376,794,12,45,67,3
E01024377,498,15,123,77,4
E01024378,398,12,66,105,1
E01024379,515,13,95,31,4
E01024382,317,3,261,58,2
E01024383,299,6,421,104,38
E01024384,474,6,117,168,18
E01024385,502,3,40,76,2
E01024386,559,4,106,18,10
E01024387,734,18,162,63,5
E01024388,750,13,104,228,51
E01024389,185,21,42,662,10
E01024390,187,7,41,336,2
E01024391,228,12,30,223,1
E01024392,374,6,50,176,2
E01024393,382,4,40,161,20
E01024394,479,4,21,17,0
E01024395,350,6,27,136,9
E01024396,353,9,34,229,5
E01024397,264,14,34,340,2
E01024398,293,8,31,368,11
E01024399,299,12,25,281,3
E01024400,434,6,28,89,1
E01024401,448,7,99,85,1
E01024402,550,7,25,19,0
E01024403,532,7,151,82,5
E01024404,566,4,43,1,1
E01024405,690,8,123,86,17
E01024410,518,5,38,71,3
E01024411,297,24,82,61,4
E01024570,480,5,49,141,4
E01024571,516,7,91,41,3
E01024572,388,4,51,4,0
E01024573,430,8,40,52,8
E01024575,414,2,22,33,2
E01024717,243,6,59,378,3
E01024718,494,3,12,11,2
E01024719,567,8,94,94,17
E01024720,497,6,22,16,1
E01024721,466,2,31,6,2
E01024722,490,5,52,8,1
E01024727,884,8,144,51,19
E01024728,492,3,39,135,7
E01024735,528,2,37,30,11
E01024736,450,8,53,177,16
E01024737,641,10,93,176,17
E01024740,545,8,85,107,7
E01024741,237,6,15,291,8
E01024742,349,14,45,296,1
E01024743,499,10,66,174,4
E01024744,640,13,100,36,4
E01024746,291,14,83,34,5
E01024760,434,1,17,85,1
E01024761,676,4,94,93,17
E01024762,675,8,80,42,21
E01024763,427,2,21,70,9
E01024764,345,10,43,107,12
E01024765,467,3,22,28,3
E01024771,438,4,122,178,22
E01024772,520,3,54,55,18
E01024773,649,3,47,27,10
E01024774,655,12,170,248,42
E01024781,633,9,115,46,7
E01024782,431,4,27,9,10
E01024783,428,16,116,163,3
E01024784,488,3,47,36,9
E01024785,464,5,50,84,12
E01024798,638,17,129,130,4
E01024813,417,10,197,162,3
E01024814,456,0,22,31,3
E01032620,734,19,80,68,3
E01032798,333,11,463,391,30
E01032825,309,2,54,125,74
E01032826,458,4,79,15,16
E01032827,488,2,32,46,3
E01032828,374,1,57,4,2
E01032829,421,8,49,63,0
E01032830,478,6,92,423,12
E01033087,189,3,279,159,69
E01033088,333,3,149,29,35
E01033089,294,6,125,143,7
E01033090,221,13,214,157,27
E01033091,443,9,221,39,3
E01033092,195,9,249,176,2
