geocode,bad,fair,good
E00049363,31,54,226
E00049365,17,48,244
E00049366,37,51,244
E00049368,20,61,251
E00049369,32,46,221
E00049370,28,47,245
E00049371,32,50,290
E00049374,38,41,249
E00049375,31,47,306
E00049376,31,49,233
E00049377,24,55,283
E00049378,34,74,289
E00049379,36,53,236
E00049380,30,61,293
E00049381,26,55,242
E00049382,30,46,241
E00049383,28,63,240
E00049384,23,55,234
E00049385,29,54,273
E00049386,30,72,268
E00049387,20,43,221
E00049388,29,79,358
E00049389,28,53,243
E00049390,39,54,231
E00049391,44,58,177
E00049392,32,37,254
E00049393,25,53,223
E00049394,20,59,226
E00049395,52,64,315
E00049396,22,62,246
E00049397,33,41,302
E00049444,11,46,244
E00049446,25,46,180
E00049447,15,36,292
E00049448,12,63,254
E00049449,31,49,243
E00049466,15,39,276
E00049468,22,46,208
E00049469,14,77,188
E00049470,24,48,232
E00049471,17,36,265
E00049473,34,53,262
E00049474,29,45,232
E00049475,21,55,198
E00049476,19,45,246
E00049482,13,35,415
E00049512,7,41,321
E00049774,14,73,250
E00049775,38,61,262
E00049776,11,43,253
E00049777,27,62,227
E00049778,32,49,222
E00049779,25,66,205
E00049780,29,47,269
E00049782,22,50,226
E00049785,29,71,235
E00049786,39,56,260
E00049787,37,53,256
E00049789,16,53,183
E00049790,18,48,225
E00049791,39,65,134
E00049793,30,41,209
E00049794,45,63,228
E00049795,12,40,281
E00049796,12,50,261
E00049797,25,61,306
E00049798,22,53,288
E00049799,30,57,166
E00049800,33,46,243
E00049801,25,68,245
E00049803,35,64,298
E00049936,23,33,249
E00049942,16,44,208
E00049943,32,55,233
E00049944,19,62,234
E00049945,23,56,251
E00049946,28,63,223
E00049947,30,39,294
E00049948,20,34,296
E00049949,28,51,268
E00049950,31,61,200
E00049951,28,60,216
E00049952,34,59,175
E00049953,14,41,248
E00049954,15,52,225
E00049967,25,49,247
E00049968,15,56,223
E00049969,17,38,233
E00049970,36,54,76
E00049971,16,47,288
E00049973,30,57,220
E00049974,14,46,256
E00049975,38,103,276
E00049977,28,65,357
E00049979,31,87,261
E00049980,20,49,260
E00049981,24,49,142
E00049982,26,72,255
E00049983,16,35,145
E00049989,37,59,118
E00049990,22,49,186
E00049992,38,72,104
E00049993,47,70,117
E00049994,35,57,189
E00049996,30,58,263
E00049997,23,77,184
E00049999,30,59,236
E00050000,27,52,147
E00050002,46,68,332
E00050005,10,37,234
E00050006,9,28,289
E00050007,14,34,245
E00050008,20,36,268
E00050009,35,74,409
E00050010,15,62,329
E00050011,27,47,288
E00050012,43,81,305
E00050013,24,59,235
E00050014,25,63,264
