geocode,employee,inactive,self-employed,student,unemployed
E00045717,132,57,13,4,9
E00047678,100,65,12,0,18
E00047683,99,60,34,5,1
E00047706,160,50,40,7,6
E00047710,111,59,7,0,15
E00047712,85,49,16,3,10
E00047714,64,47,14,0,3
E00047715,139,37,29,8,7
E00047716,76,46,14,5,6
E00047718,152,67,39,8,7
E00047719,81,45,27,4,2
E00047720,144,47,27,5,9
E00047721,124,46,25,5,9
E00047722,75,54,12,4,5
E00047723,112,54,18,10,2
E00047724,134,43,22,2,7
E00047725,79,102,19,8,5
E00047726,95,61,27,7,9
E00047727,98,67,27,2,6
E00047728,148,84,27,7,5
E00047729,124,54,20,8,4
E00047730,116,61,28,7,4
E00047731,80,75,37,0,5
E00047732,103,57,22,3,7
E00047733,116,59,19,5,7
E00047734,73,84,26,5,2
E00047735,107,74,60,8,2
E00047736,100,58,10,1,7
E00047737,117,74,26,4,1
E00047738,121,36,17,10,9
E00047739,109,83,40,11,4
E00047740,106,69,19,8,7
E00047741,77,44,9,5,3
E00047742,111,33,18,7,9
E00047743,91,89,18,4,5
E00047744,114,86,26,4,3
E00047745,99,50,31,3,8
E00047746,116,96,40,7,4
E00047747,113,82,25,4,4
E00047748,155,73,24,12,5
E00047749,94,29,18,7,4
E00047750,115,86,23,3,6
E00047751,87,117,43,9,9
E00047752,101,71,27,2,3
E00047753,90,63,34,2,8
E00047754,143,60,43,9,15
E00047755,93,59,13,3,0
E00047756,117,77,33,7,1
E00047757,110,59,20,4,3
E00047758,87,28,10,2,5
E00047759,172,49,31,8,3
E00047760,144,31,12,7,8
E00047761,68,88,7,10,28
E00047762,199,50,33,9,3
E00047777,148,72,29,6,14
E00047778,173,35,32,7,6
E00047779,282,77,45,14,10
E00047780,118,44,27,5,8
E00047782,231,105,27,16,13
E00047783,277,72,38,14,5
E00047784,122,59,18,5,7
E00047785,134,56,22,7,10
E00047786,139,69,33,6,8
E00047787,136,27,10,3,7
E00047788,133,37,16,4,4
E00047789,114,38,33,2,5
E00047790,137,78,34,6,7
E00047791,134,52,21,2,10
E00047792,131,68,10,5,8
E00047793,70,50,13,4,4
E00047794,112,65,15,9,8
E00047795,148,65,32,7,11
E00047796,161,59,23,9,7
E00047797,103,34,16,1,5
E00047798,110,44,8,2,3
E00047799,118,22,22,2,7
E00047800,113,70,8,4,26
E00047801,126,45,21,3,3
E00047802,134,29,16,9,8
E00047803,170,54,67,10,9
E00047804,125,57,24,10,5
E00047805,70,86,12,3,25
E00047806,120,71,26,10,12
E00047807,140,58,23,4,8
E00047808,179,62,27,8,9
E00047809,145,67,20,8,10
E00047810,143,80,24,17,9
E00047811,143,36,17,1,4
E00047812,154,73,32,10,4
E00047813,52,51,6,2,6
E00047814,44,42,8,0,13
E00047815,156,70,18,8,5
E00047816,174,75,39,6,8
E00047817,112,83,30,5,1
E00047818,133,50,16,11,2
E00047819,163,48,23,7,8
E00047820,139,64,28,7,10
E00047821,131,42,22,3,8
E00047823,140,56,27,6,4
E00047824,145,69,29,8,7
E00047825,69,38,9,4,1
E00047826,161,59,37,9,7
E00047827,125,58,31,6,6
E00047828,78,76,10,0,4
E00047829,111,64,20,6,5
E00047830,137,48,20,5,8
E00047831,83,55,16,4,4
E00047832,142,61,18,6,4
E00047833,183,88,29,3,6
E00047834,104,56,19,3,6
E00047835,101,60,29,4,8
E00047836,165,61,19,4,5
E00047837,121,56,17,4,6
E00047838,95,61,21,4,4
E00047840,131,75,30,3,13
E00047858,115,90,23,5,2
E00047859,92,73,22,6,4
E00047860,130,58,23,3,4
E00047861,85,52,21,3,6
E00047863,133,59,22,5,5
E00047864,42,38,4,1,4
E00047865,102,66,23,6,9
E00047866,128,53,25,7,10
E00047867,164,56,20,9,9
E00047868,141,62,20,11,7
E00047869,65,91,7,2,32
E00047870,116,40,20,6,7
E00047871,123,78,19,9,20
E00047872,89,74,14,4,5
E00047873,152,47,19,3,2
E00047874,122,65,7,0,6
E00047875,103,79,15,7,15
E00047876,121,57,16,6,6
E00047877,95,72,6,1,9
E00047878,82,71,13,2,8
E00047879,205,71,36,4,13
E00047880,136,42,20,3,2
E00047881,138,77,21,7,11
E00047882,134,49,15,7,12
E00047883,97,71,20,6,14
E00047884,119,64,14,11,16
E00047885,93,67,13,10,10
E00047886,102,85,9,2,11
E00047890,111,66,38,4,3
E00047894,151,72,36,3,6
E00047897,96,65,17,4,9
E00047898,97,43,22,5,4
E00047900,85,80,32,6,5
E00047901,158,61,24,18,17
E00047902,142,50,31,8,3
E00047908,143,62,19,6,4
E00047913,125,52,14,1,7
E00047914,107,59,24,3,4
E00047915,190,79,47,9,11
E00047916,86,86,31,6,5
E00047917,138,66,26,5,5
E00047918,89,54,14,1,3
E00047921,132,61,22,4,2
E00047923,83,42,6,1,11
E00047924,119,72,32,4,6
E00047925,130,53,17,5,6
