geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00002387,3,25,81,21,13,2,4,1,73
E00002389,5,18,57,14,26,6,4,0,51
E00002391,13,21,45,8,14,4,2,0,56
E00002394,5,29,37,7,11,4,2,1,88
E00002395,2,24,34,12,14,7,1,0,50
E00002396,12,21,30,16,12,1,0,1,59
E00002397,2,36,51,12,2,4,1,0,41
E00002399,5,31,58,11,15,1,1,1,50
E00002400,5,22,55,9,19,3,0,1,58
E00002401,14,32,35,13,21,4,1,1,59
E00002402,13,31,52,13,16,6,2,0,58
E00002403,12,39,50,8,10,1,0,1,44
E00002404,8,20,40,11,11,1,1,0,47
E00002405,10,25,30,12,11,3,0,0,73
E00002413,14,50,46,26,11,0,3,0,91
E00002417,6,17,26,4,11,0,0,0,45
E00002418,6,35,27,12,10,2,1,0,57
E00002419,9,26,58,14,17,3,3,1,61
E00002422,4,33,56,7,4,3,0,1,44
E00002423,1,40,54,10,4,1,0,2,22
E00002424,4,40,78,17,15,6,0,1,93
E00002440,1,29,39,8,2,0,3,2,30
E00002445,5,25,68,9,4,2,1,0,38
E00002446,2,24,62,8,6,6,0,0,40
E00002447,0,23,64,10,2,0,0,3,25
E00002448,1,55,44,4,5,0,0,0,53
E00002449,2,24,42,4,4,0,0,1,20
E00002450,6,22,41,5,6,3,2,0,57
E00002451,4,41,95,12,9,2,1,1,82
E00002452,3,36,33,4,4,1,1,0,33
E00002453,8,36,69,9,10,5,5,0,59
E00002454,6,26,85,10,8,2,1,0,44
E00002455,2,52,52,16,1,1,0,0,33
E00002456,4,31,44,4,2,0,2,0,40
E00002457,3,34,38,6,3,4,1,0,57
E00002458,5,29,50,10,12,3,2,1,45
E00002459,5,31,52,11,4,1,4,2,79
E00002460,11,13,51,7,11,8,1,0,62
E00002461,8,26,61,5,12,6,1,0,98
E00002462,6,17,47,12,12,3,0,0,70
E00002463,7,22,62,14,7,6,0,1,82
E00002464,14,15,34,7,9,5,0,0,95
E00002465,1,25,42,10,7,3,2,1,99
E00002466,14,24,39,12,14,1,2,0,96
E00002467,10,18,41,16,12,3,0,0,117
E00002468,4,40,31,9,8,2,0,0,88
E00002469,9,17,67,10,10,4,2,0,91
E00002470,4,22,33,7,7,5,2,1,81
E00002471,2,29,31,4,3,2,0,0,64
E00002472,10,11,43,11,12,3,1,0,105
E00002473,8,16,61,12,10,1,2,1,88
E00002474,10,8,55,6,11,6,1,0,96
E00002475,8,43,38,14,8,7,1,0,95
E00002476,6,47,47,18,5,0,1,0,49
E00002477,6,18,38,10,8,5,4,0,98
E00002478,4,15,33,10,11,2,1,1,122
E00002479,9,25,53,8,13,5,0,0,81
E00002480,6,49,44,18,12,3,2,1,94
E00002481,7,29,68,9,11,4,1,0,124
E00002482,3,21,25,5,3,2,1,0,44
E00002483,4,31,45,5,2,1,2,0,47
E00002484,7,48,50,15,3,2,0,0,63
E00002485,1,38,41,7,5,1,2,0,36
E00002486,1,47,39,18,3,3,1,0,32
E00002487,7,39,55,14,3,5,3,0,33
E00002489,2,34,56,6,7,1,0,1,50
E00002490,2,36,81,16,3,5,1,0,55
E00002491,9,64,52,13,2,4,4,0,68
E00002492,4,28,48,11,6,4,2,0,65
E00002493,4,42,80,7,5,3,1,0,64
E00002494,1,29,75,6,7,1,2,2,45
E00002495,2,34,34,4,1,1,2,0,57
E00002531,2,39,32,16,5,1,2,0,23
E00002532,6,53,66,11,11,5,2,0,36
E00002533,11,73,42,21,4,1,0,0,60
E00002534,3,50,42,19,7,2,2,0,38
E00002535,3,54,36,13,4,0,1,0,34
E00002536,2,23,13,2,0,3,0,0,15
E00002537,5,39,43,14,2,2,3,0,26
E00002538,10,73,57,17,5,4,2,0,55
E00002539,12,71,47,11,9,4,2,0,65
E00002540,9,45,46,9,10,1,1,1,40
E00002541,12,77,48,23,11,2,1,0,65
E00002542,6,81,68,24,7,6,2,0,61
E00002544,5,35,26,5,5,1,2,0,28
E00002545,6,43,26,21,9,3,1,0,47
E00002546,7,68,47,21,6,2,1,0,29
E00002547,1,24,20,7,3,0,1,0,24
E00002548,7,31,25,18,3,1,0,0,33
E00002549,6,64,37,15,7,3,0,0,64
E00002550,6,28,34,13,10,4,0,0,44
E00002552,11,43,40,15,7,2,2,1,39
E00002553,7,42,33,18,8,1,1,0,50
E00002558,2,67,57,17,2,3,1,0,64
E00002559,3,41,34,26,2,3,1,0,36
E00002560,2,36,32,18,1,1,0,1,47
E00002561,9,65,51,12,4,5,5,0,47
E00002562,3,36,24,8,0,0,3,0,31
E00002563,0,31,27,16,4,1,0,0,22
E00002564,4,41,44,15,2,1,1,0,36
E00002565,4,45,25,10,6,1,1,0,42
E00002566,0,34,26,8,1,1,1,0,29
E00002567,14,37,48,19,9,2,0,0,43
E00002568,9,51,34,20,7,3,0,0,46
E00002569,4,49,56,12,3,5,1,0,38
E00002570,5,47,30,10,3,1,0,0,26
E00002577,9,64,71,20,13,5,0,0,75
E00002578,13,31,42,15,18,2,1,2,58
E00002579,9,77,34,23,11,4,1,1,61
E00002580,8,79,60,14,10,12,2,1,96
E00002581,6,39,28,9,1,1,0,0,21
E00002582,8,28,30,6,14,3,1,0,56
E00002583,10,53,40,18,7,1,0,0,44
E00002584,16,30,31,9,13,3,0,1,42
E00002585,9,36,53,21,12,7,2,2,72
E00002586,13,48,60,16,10,3,3,0,61
E00002692,4,28,61,14,13,1,0,0,71
E00002695,5,24,41,7,16,0,0,1,72
E00002697,10,35,42,16,9,0,1,0,82
E00002699,6,36,61,10,14,2,0,0,89
E00002702,2,20,49,9,23,2,2,1,63
E00002707,10,16,22,14,7,1,0,0,106
E00002709,7,11,22,5,3,1,1,0,59
E00002712,2,19,20,11,6,1,1,0,99
E00002715,8,11,40,8,10,0,2,0,121
E00002717,10,28,22,12,3,6,0,1,109
E00002728,3,29,28,6,5,0,0,0,45
E00002729,7,51,49,5,9,3,0,0,55
E00002730,7,66,58,16,8,7,2,0,87
E00002732,9,70,48,17,5,4,0,1,67
E00002733,9,53,35,17,4,4,1,0,76
E00002735,6,45,39,14,4,5,0,0,74
E00002737,9,43,41,19,9,4,0,0,74
E00002829,17,41,26,6,15,3,1,0,73
E00002832,18,41,36,9,19,6,1,2,73
E00002836,3,28,41,12,3,1,0,2,41
E00002883,6,70,60,26,0,7,0,2,66
E00002886,0,25,39,9,2,1,0,0,30
E00002887,5,29,78,9,2,2,0,1,47
E00002888,8,34,47,11,1,4,0,0,31
E00002891,0,37,53,5,7,2,1,0,41
E00002892,5,40,63,9,6,1,4,0,34
E00002893,4,25,30,10,2,2,2,0,32
E00002894,2,26,23,8,7,0,0,0,35
E00002897,1,33,42,11,6,4,0,0,43
E00002898,4,44,37,17,2,2,2,0,29
E00002899,1,30,46,8,4,2,2,0,29
E00002900,0,26,47,7,3,0,1,0,27
E00002901,1,16,48,8,2,0,2,0,39
E00002903,4,26,33,13,2,2,1,0,31
