geocode,employee,inactive,self-employed,student,unemployed
E00130100,70,35,22,3,2
E00130101,97,66,36,9,2
E00130104,79,63,12,4,3
E00130107,161,87,40,6,13
E00130108,181,82,52,5,8
E00130109,132,53,28,9,19
E00130110,99,59,18,5,3
E00130111,103,61,20,5,2
E00130339,130,65,29,3,3
E00130340,97,68,24,1,2
E00131011,72,71,47,4,4
E00131013,134,50,22,4,1
E00131014,175,47,27,6,7
E00131015,109,62,15,7,0
E00131016,176,41,29,7,5
E00131017,139,63,15,6,6
E00131018,116,68,18,2,3
E00131019,90,79,16,2,8
E00131020,218,65,40,8,5
E00131021,87,71,45,1,3
E00131022,95,56,24,5,5
E00131023,63,23,13,0,0
E00131024,34,46,6,3,2
E00131103,60,42,31,3,1
E00131105,58,60,14,3,6
E00131109,74,49,40,0,5
E00131111,88,58,32,1,3
E00131146,119,61,31,7,3
E00131151,97,70,20,6,5
E00131152,136,63,34,3,8
E00131153,79,62,10,1,0
E00131154,49,57,2,7,6
E00131155,135,39,19,5,11
E00131160,83,66,10,3,3
E00131262,75,29,21,5,3
E00131263,143,77,44,14,10
E00131264,183,71,17,1,1
E00131265,135,65,16,13,6
E00131266,173,76,45,11,6
E00131267,122,45,29,6,6
E00131268,94,47,14,5,4
E00131269,40,47,9,2,3
E00131270,14,39,3,0,0
E00131272,85,71,12,0,5
E00131273,93,69,12,7,4
E00131274,86,66,15,3,1
E00131275,129,54,21,7,6
E00131276,115,54,21,5,5
E00131277,81,35,13,6,3
E00131278,150,95,19,6,6
E00131279,149,49,21,12,2
E00131280,143,76,37,5,9
E00131281,126,54,19,6,3
E00131282,239,102,35,19,15
E00131283,167,78,34,4,8
E00131284,85,66,16,1,3
E00131285,138,74,12,3,4
E00131286,189,86,41,4,4
E00131287,107,48,22,7,4
E00131288,77,53,12,5,5
E00131289,96,52,20,1,6
E00131290,137,73,25,10,4
E00131291,235,133,59,7,12
E00131292,29,46,10,0,2
E00131293,106,50,24,3,4
E00131294,74,58,15,3,7
E00131295,114,91,22,7,2
E00131296,147,103,36,7,3
E00131297,112,54,20,2,7
E00131298,117,70,16,0,0
E00131299,125,76,26,3,6
E00131300,83,21,21,1,0
E00131301,111,66,24,1,5
E00131302,92,64,10,8,20
E00131303,96,54,14,5,5
E00131304,124,67,23,3,3
E00131305,172,73,53,10,4
E00131306,105,64,65,8,5
E00131308,79,21,20,1,1
E00131309,141,62,40,5,7
E00131311,103,45,29,4,2
E00131312,193,107,36,6,7
E00131313,72,61,9,4,5
E00131314,54,17,24,4,3
E00131315,144,72,33,5,7
E00131316,119,62,15,3,1
E00131317,126,69,15,5,5
E00131318,142,46,19,6,9
E00131319,115,52,19,3,10
E00131320,88,84,7,6,5
E00131321,158,51,25,4,11
E00131322,137,57,19,9,5
E00131324,123,68,23,3,4
E00131325,159,48,24,12,6
E00131326,210,56,38,2,7
E00131327,95,57,19,6,3
E00131631,138,74,23,4,11
E00131632,82,75,15,2,5
E00131637,131,58,25,5,6
E00131640,157,51,25,2,6
E00131641,148,68,40,4,11
E00131642,100,64,20,3,11
E00131643,112,79,16,3,3
E00131644,160,75,27,5,9
E00131645,199,68,26,11,11
E00131646,132,63,21,7,15
E00131647,112,45,27,4,5
E00131649,145,63,15,4,2
E00131650,221,90,25,17,9
E00131651,163,69,14,5,8
E00131652,125,58,16,1,3
E00131653,121,70,12,6,5
E00131654,143,54,20,15,1
E00131655,81,66,12,3,6
E00170677,186,40,28,7,3
E00170678,115,52,25,5,7
E00170679,164,30,35,9,9
E00170680,163,54,27,2,3
E00170684,172,44,24,3,4
E00170703,115,43,15,5,10
E00170710,184,25,22,11,8
