geocode,all
W00003479,55.0
W00003480,46.0
W00003481,48.0
W00003482,46.0
W00003494,50.0
W00003495,50.0
W00003630,49.0
W00003631,48.0
W00003636,46.0
W00003637,50.0
W00003638,48.0
W00003639,49.0
W00003640,49.0
W00003641,39.0
W00003642,51.0
W00003643,46.0
W00003644,42.0
W00003645,51.0
W00003646,42.0
W00003664,47.0
W00003670,44.0
W00003671,47.0
W00003672,46.0
W00003673,51.0
W00003674,48.0
W00003675,51.0
W00003676,51.0
W00003677,46.0
W00003678,45.0
W00003681,45.0
W00003682,56.0
W00003683,52.0
W00003684,50.0
W00003692,47.0
W00003693,50.0
W00003695,50.0
W00003696,39.0
W00003697,45.0
W00003811,50.0
W00003812,52.0
W00003813,46.0
W00003814,46.0
W00003815,46.0
W00010004,53.0
