geocode,all
E00139441,42.0
E00139442,45.0
E00139444,40.0
E00139446,41.0
E00139447,42.0
E00139449,38.0
E00139452,47.0
E00139455,52.0
E00139456,52.0
E00139459,37.0
E00139461,50.0
E00139463,36.0
E00139466,44.0
E00139482,58.0
E00139484,43.0
E00139485,51.0
E00139486,51.0
E00139487,51.0
E00139489,52.0
E00139490,47.0
E00139491,62.0
E00139492,51.0
E00139495,47.0
E00139497,34.0
E00139498,52.0
E00139499,44.0
E00139500,38.0
E00139501,26.0
E00139502,42.0
E00139503,32.0
E00139504,34.0
E00139505,38.0
E00139506,38.0
E00139507,42.0
E00139508,40.0
E00139697,39.0
E00139698,55.0
E00139699,51.0
E00139700,49.0
E00139718,41.0
E00139719,49.0
E00139720,48.0
E00139721,54.0
E00139722,48.0
E00139723,59.0
E00139724,52.0
E00139725,63.0
E00139726,48.0
E00139727,47.0
E00139728,53.0
E00139729,40.0
E00139730,48.0
E00139731,
E00139732,44.0
E00139733,43.0
E00139734,53.0
E00139735,51.0
E00139736,51.0
E00139737,47.0
E00139738,56.0
E00139739,51.0
E00139740,50.0
E00139741,43.0
E00139742,45.0
E00139743,50.0
E00139744,51.0
E00139745,54.0
E00139746,44.0
E00139747,33.0
E00139748,38.0
E00139749,61.0
E00139750,58.0
E00139751,46.0
E00139752,49.0
E00139753,44.0
E00139754,48.0
E00139755,55.0
E00139756,31.0
E00139757,50.0
E00139758,46.0
E00139759,56.0
E00139760,43.0
E00139761,54.0
E00139762,45.0
E00139763,45.0
E00139764,36.0
E00139765,44.0
E00139774,42.0
E00139775,49.0
E00139776,36.0
E00139819,48.0
E00139820,52.0
E00139821,52.0
E00139822,45.0
E00140037,55.0
E00140038,35.0
E00140039,46.0
E00140040,43.0
E00140041,55.0
E00140042,49.0
E00140043,52.0
E00140044,46.0
E00140045,42.0
E00140046,49.0
E00140047,46.0
E00140048,58.0
E00140049,44.0
E00140050,41.0
E00140062,39.0
E00140065,36.0
E00140066,26.0
E00140067,39.0
E00140068,47.0
E00140069,39.0
E00140070,49.0
E00140071,51.0
E00140072,55.0
E00140073,35.0
E00140074,38.0
E00140075,45.0
E00140076,37.0
E00140077,42.0
E00140078,46.0
E00140079,43.0
E00140080,39.0
E00140081,43.0
E00140082,51.0
E00140083,38.0
E00140084,40.0
E00140085,46.0
E00140090,52.0
E00140093,44.0
E00140094,47.0
E00140114,47.0
E00140115,32.0
E00140116,39.0
E00140117,31.0
E00140118,44.0
E00140119,33.0
E00140120,38.0
E00140121,41.0
E00140122,27.0
E00140123,45.0
E00140138,44.0
E00140139,33.0
E00140140,44.0
E00140141,45.0
E00140142,37.0
E00140143,60.0
E00140144,47.0
E00140145,53.0
E00140146,52.0
E00140147,53.0
E00140148,41.0
E00140149,46.0
E00140241,57.0
E00140246,57.0
E00140247,53.0
E00140248,54.0
