geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00088988,0,0,42,2,11,0,0,0,7
E00089100,1,1,153,11,16,0,3,0,10
E00089101,3,6,144,7,25,2,1,1,15
E00089333,5,1,131,4,15,0,1,0,17
E00089334,1,5,156,16,11,3,1,0,9
E00089335,1,4,95,6,8,1,0,0,6
E00089336,1,0,134,7,9,1,0,0,10
E00089337,1,1,125,6,30,0,3,0,20
E00089560,3,2,142,6,20,0,1,0,20
E00089561,2,3,103,9,37,1,1,0,20
E00089562,0,2,127,5,15,0,3,1,8
E00089643,1,1,91,9,32,0,1,0,20
E00089644,1,1,118,4,20,0,1,1,20
E00089645,1,0,87,2,18,1,1,1,12
E00089646,2,0,108,7,27,1,1,0,19
E00089647,1,0,99,6,37,3,0,0,27
E00089648,5,1,102,5,25,2,3,2,17
E00089649,1,0,95,7,30,1,1,0,25
E00118638,3,0,92,13,19,2,0,0,31
E00118639,1,2,97,8,25,0,1,0,42
E00118640,3,2,105,11,17,1,1,1,32
E00118641,1,0,106,5,14,1,0,0,18
E00118642,2,1,103,6,25,0,1,0,16
E00118643,0,0,82,8,10,0,0,0,8
E00118644,1,3,174,25,33,1,0,1,33
E00118645,0,0,47,1,3,0,1,1,0
E00118656,3,0,88,9,15,1,2,0,17
E00118657,0,1,50,4,8,1,1,1,11
E00118658,0,1,52,3,11,0,2,0,10
E00118659,0,0,38,16,9,0,0,0,8
E00118660,0,0,83,8,34,0,0,0,15
E00118662,0,2,70,11,11,0,1,0,12
E00118664,1,1,76,3,25,1,1,0,22
E00118685,0,0,92,14,32,0,4,0,48
E00118686,1,3,99,14,14,2,2,0,33
E00118687,3,1,75,17,22,1,0,0,58
E00118688,0,3,105,46,19,0,0,1,76
E00118689,4,3,97,20,19,0,2,0,34
E00118690,0,1,69,10,17,0,1,0,31
E00118691,7,2,79,12,13,1,2,0,48
E00118692,1,3,95,28,15,0,2,1,36
E00118694,2,2,126,15,17,1,0,0,36
E00118695,1,1,110,10,18,2,1,0,31
E00118696,1,1,112,13,8,0,1,0,27
E00118697,3,1,104,24,8,4,0,0,34
E00118698,4,1,105,20,11,0,0,0,32
E00118699,2,2,72,9,12,2,0,0,30
E00118700,1,1,82,15,19,0,1,0,37
E00118701,1,1,95,24,12,0,0,0,33
E00118702,1,3,84,27,8,0,1,0,43
E00118703,0,1,74,6,25,0,1,0,36
E00118704,1,1,55,22,15,1,0,0,32
E00118705,4,4,128,35,16,0,0,0,29
E00118706,1,2,88,15,16,1,0,0,31
E00118707,0,6,89,31,2,0,0,1,6
E00118708,2,1,99,15,22,1,1,0,28
E00118709,1,0,90,23,9,0,1,0,24
E00118710,0,2,96,12,14,2,3,0,34
E00118711,1,3,92,29,16,1,1,0,67
E00118712,0,1,60,14,20,0,3,1,46
E00118713,0,1,75,23,22,0,1,2,43
E00118714,2,0,83,22,26,0,1,0,63
E00118715,0,7,86,34,22,1,2,0,41
E00118716,3,3,78,17,18,0,1,1,59
E00118717,0,2,110,22,10,2,3,0,54
E00118718,0,5,87,21,18,2,3,0,28
E00118719,3,2,97,42,9,1,0,1,14
E00118720,5,7,81,30,6,0,1,0,18
E00118721,1,2,101,39,10,1,0,0,21
E00118722,0,2,82,13,20,2,0,0,65
E00118723,1,0,93,19,23,0,1,0,25
E00118724,2,1,62,17,15,1,2,0,43
E00118725,0,0,67,8,26,0,0,0,32
E00118726,1,0,88,11,20,1,1,0,43
E00118727,1,2,124,10,21,1,2,0,38
E00118728,1,0,107,21,25,3,0,0,35
E00118729,1,4,81,14,15,0,0,0,11
E00118730,2,7,150,27,17,4,1,0,26
E00118731,0,1,90,23,2,0,0,1,14
E00118732,0,2,67,10,8,0,1,0,12
E00118733,2,2,143,22,25,2,2,0,53
E00118734,1,4,153,25,21,0,0,0,58
E00118735,2,0,66,21,6,0,0,0,6
E00118736,2,10,113,32,11,1,0,0,19
E00118737,3,4,110,23,7,2,0,1,20
E00118738,4,0,86,16,17,1,1,0,42
E00118948,1,6,89,12,12,0,1,0,24
E00118949,2,3,70,6,12,0,0,1,7
E00118950,1,2,45,3,11,1,3,0,13
E00118951,3,2,140,3,32,1,3,0,32
E00118952,0,6,71,8,9,0,2,0,12
E00118953,0,0,37,7,6,1,0,0,9
E00118954,2,4,132,20,13,2,1,1,28
E00118955,0,2,110,6,13,0,1,0,24
E00118956,0,1,76,7,16,0,1,0,13
E00118957,1,6,96,14,11,2,1,0,15
E00118958,0,5,164,18,6,1,1,2,16
E00118959,2,1,101,16,10,1,1,0,9
E00118960,1,3,111,24,12,1,2,0,10
E00118961,3,0,107,22,23,0,0,0,25
E00118962,0,7,67,22,16,2,0,0,14
E00118963,6,2,180,23,15,4,3,0,14
E00118964,4,1,140,17,6,0,1,0,24
E00118965,1,2,114,14,12,2,0,0,18
E00118966,0,7,102,35,8,1,1,1,4
E00118967,3,5,127,15,10,1,0,0,18
E00118968,0,4,82,19,21,1,1,0,18
E00118969,3,3,151,15,10,2,0,0,16
E00118970,1,2,69,26,3,0,2,0,3
