geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01015978,421,7,53,6,4
E01015979,467,4,51,6,0
E01015980,523,5,53,38,4
E01015983,507,4,78,34,1
E01015984,434,4,28,22,0
E01015985,530,5,34,65,2
E01015986,328,7,55,230,0
E01015987,358,5,59,154,0
E01015988,282,12,52,264,0
E01015989,410,9,187,66,0
E01015990,389,5,42,145,0
E01015991,500,5,48,31,1
E01015992,567,4,136,77,0
E01015997,473,4,23,3,0
E01015998,517,0,36,42,0
E01015999,445,3,36,6,0
E01016000,494,7,79,19,1
E01016001,462,3,32,13,3
E01016002,488,2,21,10,0
E01016003,435,7,235,85,12
E01016004,274,12,64,327,0
E01016005,332,1,70,149,1
E01016006,150,11,49,436,2
E01016007,215,3,45,257,2
E01016008,425,4,112,50,1
E01016009,298,4,82,261,7
E01016010,187,3,45,266,2
E01016070,602,14,60,43,12
E01016072,359,9,52,102,3
E01016073,711,6,31,44,2
E01016074,696,9,62,55,16
E01016075,469,3,22,76,6
E01016076,698,9,85,102,26
E01016077,427,8,61,124,14
E01016112,783,4,279,65,31
E01016133,506,4,24,3,2
E01016134,417,1,35,61,12
E01016135,479,4,98,34,9
E01016137,373,6,189,38,8
E01016138,545,2,42,2,1
E01016142,420,6,53,10,2
E01016143,626,6,116,154,47
E01016144,476,8,50,39,2
E01016145,433,4,24,23,1
E01016146,511,10,69,244,18
E01016147,642,5,78,11,2
E01016148,645,6,57,17,6
E01016149,386,6,69,118,7
E01021254,504,1,37,8,0
E01021256,579,2,18,9,0
E01021257,568,2,38,7,0
E01021258,538,11,47,188,1
E01021259,532,5,55,44,0
E01021260,724,5,66,3,5
E01021261,519,7,91,66,4
E01021262,435,5,102,196,9
E01021263,539,8,139,100,3
E01021264,483,2,10,21,3
E01021265,409,5,47,168,1
E01021266,465,16,61,192,1
E01021267,429,18,63,256,0
E01021268,236,15,36,339,25
E01021269,437,9,44,160,3
E01021270,361,9,71,181,3
E01021271,226,12,94,349,4
E01021272,390,5,78,173,4
E01021273,382,6,65,304,6
E01021274,472,7,117,195,15
E01021275,543,5,34,94,0
E01021276,347,7,86,232,18
E01021277,449,1,66,137,11
E01021278,317,9,68,384,12
E01021279,307,6,56,289,4
E01021280,485,4,88,42,8
E01021281,493,2,71,22,10
E01021282,534,6,29,23,27
E01021283,352,3,55,235,2
E01021284,503,2,55,13,6
E01021285,456,3,56,16,1
E01021286,327,9,128,241,1
E01021287,453,4,45,103,8
E01021288,112,3,49,442,0
E01021289,306,15,58,312,16
E01021290,110,3,46,508,2
E01021291,382,11,132,257,2
E01021292,399,4,55,173,1
E01021293,434,10,87,201,4
E01021294,499,4,47,94,1
E01021295,434,10,78,180,3
E01021296,450,11,100,208,3
E01021297,371,6,102,185,29
E01021298,442,7,67,137,3
E01021299,558,3,21,17,1
E01021300,442,7,109,289,5
E01021301,263,13,71,260,11
E01021302,151,8,62,395,7
E01021303,311,2,73,172,34
E01021304,239,5,58,309,1
E01021305,295,3,67,247,1
E01021306,309,8,63,225,4
E01021307,285,2,103,138,58
E01021308,332,0,64,10,83
E01021309,373,7,137,36,57
E01021310,441,8,214,34,3
E01021311,307,3,68,234,1
E01021312,485,9,55,8,2
E01021313,513,5,43,25,2
E01021314,234,6,46,278,8
E01021315,289,2,51,335,2
E01021316,274,11,61,355,1
E01021317,333,5,75,254,1
E01021318,392,8,173,335,17
E01021319,366,7,94,248,2
E01021320,340,10,85,215,2
E01021321,399,3,65,230,0
E01021322,310,3,90,220,4
E01021323,209,7,56,380,21
E01021324,209,10,28,409,11
E01021325,201,9,84,345,3
E01021326,423,3,101,193,0
E01021327,269,7,71,377,17
E01021328,387,4,74,166,4
E01021329,493,10,81,105,2
E01021330,590,2,53,5,6
E01021331,516,4,86,28,5
E01021332,577,5,21,4,1
E01021333,605,4,24,3,1
E01021334,566,2,79,43,0
E01021335,470,1,24,19,1
E01021336,576,5,94,64,1
E01021337,575,3,34,2,1
E01021339,354,5,66,224,0
E01021340,576,2,67,10,4
E01021341,599,2,45,5,2
E01021342,419,5,66,221,3
E01021343,479,1,129,98,39
E01021344,687,5,121,38,8
E01021345,681,2,74,7,0
E01021346,706,7,129,12,2
E01021476,631,8,57,72,2
E01021477,591,1,36,1,0
E01021478,608,9,43,5,1
E01021479,529,4,44,14,1
E01021480,611,9,80,3,3
E01021481,518,4,33,5,2
E01021482,513,6,60,27,1
E01021483,628,10,46,2,2
E01021484,487,9,70,22,1
E01021485,302,5,44,142,1
E01021486,270,1,94,96,1
E01021487,519,5,52,15,2
E01021488,385,7,63,149,7
E01021489,546,6,66,4,1
E01021490,496,7,78,81,1
E01021491,567,6,68,20,1
E01021492,624,10,103,23,1
E01021493,585,8,81,25,3
E01021494,499,7,54,35,3
E01021495,1037,2,93,3,6
E01021496,468,2,95,23,2
E01021497,556,7,85,11,0
E01021498,523,7,62,4,0
E01021499,587,5,37,30,1
E01021500,533,8,153,60,0
E01021501,506,7,81,34,2
E01021502,667,4,302,11,1
E01021503,398,6,65,50,0
E01021504,429,0,47,26,1
E01021505,429,3,33,28,3
E01021506,389,6,102,19,3
E01021507,270,8,91,249,1
E01021508,325,1,73,43,0
E01021509,557,8,43,40,1
E01021510,602,4,56,7,1
E01021511,461,4,43,14,11
E01021512,579,8,54,6,1
E01021513,574,6,42,20,1
E01021514,503,6,48,50,3
E01021515,451,6,22,14,0
E01021516,488,5,44,2,3
E01021517,632,2,60,10,7
E01021518,620,11,232,75,2
E01021519,582,5,37,11,1
E01021520,556,1,99,13,2
E01021521,556,3,44,3,1
E01021522,517,8,117,68,1
E01021523,547,3,28,20,4
E01021524,576,7,42,19,0
E01021525,500,3,149,14,2
E01021526,584,4,55,6,1
E01021527,630,2,37,4,1
E01021528,541,3,35,5,2
E01021529,382,10,65,188,1
E01021530,550,11,39,13,1
E01021531,476,6,60,13,1
E01021532,611,5,26,2,1
E01021914,728,6,53,8,5
E01021918,528,3,35,2,0
E01021919,485,2,16,12,2
E01021920,629,7,53,48,0
E01021925,567,9,67,7,3
E01021926,701,9,103,44,3
E01021927,457,5,24,4,0
E01021928,556,6,53,51,2
E01021929,542,2,30,1,4
E01021930,425,4,177,59,0
E01021931,531,4,47,1,2
E01021932,542,8,74,9,1
E01021933,462,3,24,20,0
E01021934,501,5,19,3,0
E01021935,500,1,31,1,0
E01021936,559,7,78,138,2
E01021937,573,5,109,12,1
E01021938,609,9,22,1,0
E01021939,639,0,28,3,1
E01021940,704,3,38,44,0
E01021941,738,5,28,3,0
E01021946,521,5,23,2,0
E01021947,455,0,20,23,1
E01021948,463,6,44,11,0
E01021949,570,5,25,4,0
E01021950,461,5,35,93,0
E01021951,443,0,24,41,1
E01021954,464,7,91,37,5
E01021957,391,6,44,179,2
E01021958,443,2,62,9,2
E01021959,529,4,47,55,0
E01021960,723,4,27,5,0
E01021961,570,2,31,33,0
E01021962,331,7,65,104,0
E01021963,463,3,47,6,1
E01021964,570,4,63,30,0
E01021965,910,2,50,0,1
E01021966,504,10,106,163,11
E01024257,232,25,355,262,16
E01024258,362,4,176,73,10
E01024259,493,3,61,1,2
E01024260,605,8,162,30,3
E01024261,782,12,131,18,3
E01024262,387,11,158,155,4
E01024263,256,15,46,274,2
E01024264,317,7,28,258,2
E01024265,449,5,37,8,0
E01024266,323,5,40,112,2
E01024267,525,2,47,46,3
E01024282,361,7,170,31,11
E01024284,365,5,162,62,1
E01024290,345,4,183,45,7
E01024291,345,12,316,117,3
E01024292,385,5,137,29,1
E01024293,410,5,131,51,2
E01024294,369,10,115,308,9
E01024295,276,23,341,288,6
E01024296,512,18,425,171,39
E01024297,525,1,32,5,1
E01024298,505,3,25,4,0
E01024299,493,3,53,3,1
E01024300,523,5,24,27,1
E01024301,393,15,52,58,0
E01024303,465,8,104,90,1
E01024304,403,5,64,135,3
E01024305,175,10,50,311,1
E01024306,131,9,17,279,0
E01024307,411,15,26,191,0
E01024308,197,29,24,358,4
E01024309,265,6,32,173,2
E01024310,377,11,26,212,1
E01024311,235,7,45,162,8
E01024312,364,5,35,69,1
E01024313,464,8,86,61,12
E01024314,395,5,54,31,0
E01024315,342,8,44,198,4
E01024316,532,1,76,62,12
E01024317,475,9,83,74,0
E01024318,493,3,117,7,2
E01024319,399,5,36,114,0
E01032799,186,9,332,125,8
E01032800,226,4,358,80,21
