geocode,female,male
E00053355,160,171
E00053390,154,128
E00053394,154,138
E00053395,155,158
E00053396,175,153
E00053905,142,136
E00054305,152,144
E00054306,159,139
E00054307,181,143
E00054309,191,185
E00054310,146,127
E00054311,152,144
E00054312,167,182
E00054313,185,173
E00054315,188,187
E00054317,139,127
E00054318,147,92
E00054319,155,149
E00054320,159,139
E00054321,185,185
E00054322,148,143
E00054323,104,103
E00054324,198,201
E00054325,168,144
E00054326,186,166
E00054327,137,138
E00054328,185,165
E00054329,178,125
E00054331,141,139
E00054332,191,185
E00054333,161,140
E00054334,165,128
E00054335,122,98
E00054336,159,172
E00054337,141,143
E00054338,150,165
E00054339,141,140
E00054340,154,147
E00054341,99,104
E00054342,58,71
E00056750,145,134
E00056751,151,145
E00056752,221,186
E00056753,132,114
E00056754,135,137
E00056755,160,152
E00056756,193,178
E00056757,145,147
E00056758,178,164
E00056759,137,118
E00056760,144,134
E00056761,140,117
E00056762,240,242
E00056763,171,165
E00056764,175,196
E00056765,175,167
E00056766,141,129
E00056767,143,116
E00056768,139,132
E00056769,157,140
E00056770,147,156
E00056771,138,143
E00056772,187,169
E00056773,155,155
E00056775,148,131
E00056776,174,121
E00056777,144,117
E00056778,57,49
E00056779,170,160
E00056780,76,78
E00056781,165,149
E00056782,139,145
E00056783,141,158
E00056784,119,116
E00056786,151,119
E00056787,107,96
E00056788,128,138
E00056789,173,153
E00056790,208,197
E00056792,170,161
E00056793,159,145
E00056794,152,139
E00056795,138,156
E00056796,137,119
E00056797,136,126
E00056798,118,111
E00056799,143,141
E00056800,172,117
E00056801,125,129
E00056802,168,156
E00056803,147,128
E00056804,163,138
E00056805,186,132
E00056806,134,105
E00056807,137,148
E00056808,127,131
E00056809,128,142
E00056810,133,126
E00056811,188,172
E00056812,153,146
E00056813,157,153
E00056814,130,128
E00056815,150,146
E00056816,165,146
E00056817,168,142
E00056818,97,99
E00056819,111,110
E00056820,133,115
E00056821,107,104
E00056822,218,220
E00056823,143,167
E00056825,114,118
E00056827,115,120
E00056828,116,103
E00056829,136,116
E00056830,181,157
E00056831,121,123
E00056832,130,126
E00056833,143,117
E00056834,209,193
E00056835,173,153
E00056836,150,124
E00056837,118,112
E00057334,162,145
E00057335,184,173
E00057336,158,140
E00057337,144,140
E00057338,147,127
E00057339,170,142
E00057342,136,133
E00057343,172,161
E00057349,162,158
E00057350,124,117
E00057351,108,94
E00057352,166,158
E00057353,157,153
E00057354,138,143
E00057355,133,120
E00057356,122,108
E00057357,140,147
E00057358,107,105
E00057359,119,127
E00057361,196,151
E00057362,97,103
E00057363,111,105
E00057364,96,93
E00057365,126,94
E00057366,130,99
E00057367,136,134
E00057368,110,98
E00057369,112,97
E00057370,156,141
E00057372,147,149
E00057374,149,145
E00057375,162,166
E00057376,155,142
E00057378,154,153
E00057379,177,187
E00057384,147,130
E00057713,152,145
E00058304,156,134
E00058305,122,108
E00058306,180,179
E00058307,128,135
E00058309,152,145
E00058310,142,142
E00058311,149,143
E00058312,90,84
E00058313,171,160
E00058314,156,122
E00058317,154,113
E00058318,121,116
E00058319,126,127
E00058320,141,138
E00058321,175,130
E00058322,138,128
E00058323,174,152
E00058325,153,140
E00058326,165,144
E00058327,208,222
E00058328,145,147
E00058329,148,121
E00058330,161,159
E00058331,163,166
E00058332,75,96
E00058333,165,146
E00058334,139,134
E00058335,127,101
E00058336,145,137
E00058337,146,155
E00058338,170,150
E00058339,137,138
E00058340,212,198
E00058341,131,136
E00058342,111,106
E00058343,134,115
E00058344,157,142
E00058345,138,141
E00058346,157,135
E00058347,137,159
E00058348,160,140
E00058349,123,119
E00058350,143,149
E00058351,168,136
E00058352,117,145
E00058353,147,95
E00058354,180,173
E00058355,130,117
E00058356,174,194
E00058357,138,122
E00058358,134,125
E00058359,134,132
E00058360,129,116
E00058361,151,142
E00058362,161,135
E00058363,148,121
E00058364,193,197
E00058365,156,153
E00058366,148,141
E00058367,169,153
E00058368,137,136
E00058369,193,175
E00058370,125,105
E00058371,178,152
E00058372,172,146
E00058373,150,124
E00058374,149,136
E00058375,144,137
E00058376,147,136
E00058377,87,82
E00058378,139,133
E00058379,108,89
E00058380,154,127
E00058381,144,158
E00058382,165,119
E00058383,281,296
E00058384,158,191
E00058385,124,128
E00058386,260,260
E00141195,160,148
E00141197,150,151
E00141236,123,117
E00141237,168,170
E00141240,95,86
E00141243,79,68
E00141247,132,135
E00141248,100,109
E00165673,91,76
E00165674,143,127
E00165696,121,124
E00170573,87,95
E00170575,161,159
E00170576,125,113
E00170587,112,111
E00170589,151,158
E00170590,129,144
E00170888,128,142
E00170889,208,186
E00176203,131,137
E00176205,125,114
