geocode,female,male
E00106264,141,139
E00106265,111,96
E00106266,142,134
E00106267,155,195
E00106268,110,70
E00106269,83,66
E00106270,114,144
E00106271,107,87
E00106272,136,101
E00106273,179,142
E00106274,119,85
E00106275,266,318
E00106276,107,100
E00106277,136,107
E00106278,112,105
E00106280,107,108
E00106281,101,92
E00106282,105,103
E00106283,128,98
E00106284,109,122
E00106285,131,95
E00106286,130,115
E00106287,164,131
E00106288,153,124
E00106289,171,195
E00106290,158,120
E00106291,184,165
E00106292,130,118
E00106293,165,179
E00106294,177,144
E00106295,156,144
E00106296,172,126
E00106297,184,149
E00106298,181,151
E00106299,187,161
E00106300,166,147
E00106301,150,145
E00106302,123,128
E00106303,128,97
E00106304,108,99
E00106305,164,144
E00106306,175,139
E00106307,160,141
E00106308,128,113
E00106309,170,140
E00106310,189,163
E00106311,130,138
E00106312,171,173
E00106313,145,134
E00106314,184,158
E00106315,158,145
E00106316,146,137
E00106317,175,153
E00106318,153,134
E00106319,153,172
E00106320,189,177
E00106321,184,177
E00106322,203,158
E00106323,153,154
E00106324,143,121
E00106325,197,167
E00106326,80,74
E00106327,92,95
E00106328,138,109
E00106329,140,112
E00106330,139,131
E00106331,141,108
E00106332,154,119
E00106333,141,147
E00106334,192,177
E00106335,128,115
E00106336,161,143
E00106337,162,148
E00106338,141,138
E00106339,143,124
E00106340,162,140
E00106341,141,125
E00106342,215,135
E00106343,149,152
E00106344,132,115
E00106345,123,97
E00106346,155,139
E00106347,146,124
E00106348,176,162
E00106349,145,120
E00106350,142,139
E00106351,160,146
E00106352,166,137
E00106353,178,158
E00106354,152,139
E00106355,80,74
E00106356,168,154
E00106357,106,115
E00106358,159,135
E00106359,166,159
E00106360,160,122
E00106361,146,149
E00106362,146,120
E00106363,127,119
E00106364,172,173
E00106365,169,132
E00106366,147,129
E00106367,163,161
E00106368,148,128
E00106369,209,207
E00106370,191,177
E00106371,199,182
E00106372,191,171
E00106373,121,110
E00106374,137,126
E00106375,111,99
E00106376,167,163
E00106377,127,102
E00106378,95,121
E00106379,168,145
E00106380,166,164
E00106381,166,143
E00106382,127,133
E00106383,188,164
E00106384,168,137
E00106385,192,154
E00106386,144,115
E00106387,187,175
E00106388,108,124
E00106389,146,129
E00106390,161,156
E00106391,135,110
E00106392,169,180
E00106393,154,168
E00106394,174,182
E00106395,198,154
E00106396,138,128
E00106397,183,161
E00106398,125,141
E00106399,154,154
E00106401,153,140
E00106402,157,133
E00106403,204,184
E00106404,166,176
E00106405,141,109
E00106406,144,172
E00106407,142,119
E00106408,141,122
E00106409,145,127
E00106410,141,123
E00106412,142,118
E00106413,111,105
E00106414,112,100
E00106415,115,112
E00106416,263,248
E00106418,161,149
E00106419,173,133
E00106421,139,125
E00106422,111,70
E00106423,123,146
E00106424,228,175
E00106425,209,154
E00106426,164,136
E00106427,98,85
E00106428,198,127
E00106429,213,185
E00106430,137,130
E00106431,97,76
E00106432,131,107
E00106433,139,107
E00106434,115,113
E00106435,153,165
E00106436,90,116
E00106437,99,96
E00106438,112,79
E00106439,117,116
E00106440,91,50
E00106441,142,155
E00106442,99,115
E00106443,85,97
E00106444,146,130
E00106445,115,110
E00106446,165,133
E00106447,148,115
E00106448,141,117
E00106449,147,143
E00106450,159,114
E00106451,118,113
E00106452,199,177
E00106453,224,198
E00106454,165,160
E00106455,161,151
E00106456,196,183
E00106457,80,80
E00106458,186,154
E00106459,127,94
E00106764,183,156
E00106765,185,177
E00106766,190,180
E00106767,218,184
E00106821,128,127
E00106822,139,175
E00106823,112,101
E00106824,157,154
E00106825,162,140
E00106826,129,145
E00106827,141,137
E00106828,190,152
E00106829,144,146
E00106830,126,140
E00106831,195,191
E00106832,182,160
E00106833,154,162
E00106834,144,149
E00106835,139,105
E00106836,166,173
E00106837,117,107
E00106838,156,146
E00106839,142,127
E00106840,167,148
E00106841,148,119
E00106842,200,154
E00106843,139,112
E00106844,157,159
E00106846,114,107
E00106849,168,141
E00106854,86,108
E00106855,208,175
E00106859,172,147
E00106861,160,137
E00106863,156,139
E00106864,150,131
E00106866,149,138
E00106868,144,148
E00106871,132,120
E00106872,142,106
E00106880,139,143
E00106881,116,138
E00106882,183,201
E00106883,146,164
E00106884,142,139
E00106885,122,125
E00106886,128,137
E00106887,228,247
E00106888,146,149
E00106889,236,236
E00106890,176,145
E00106891,198,182
E00106893,211,202
E00106894,222,199
E00106895,138,108
E00106896,167,139
E00106897,166,138
E00106898,149,145
E00106899,137,120
E00106900,136,144
E00106901,157,152
E00106902,174,209
E00106903,140,140
E00106904,171,160
E00106905,193,198
E00106906,167,175
E00106907,131,142
E00106908,158,150
E00106909,181,186
E00106910,160,143
E00106911,170,166
E00106912,136,140
E00106913,92,132
E00106914,159,155
E00106915,168,168
E00106916,123,103
E00106925,124,118
E00106926,147,146
E00106927,113,136
E00106928,150,139
E00106929,151,139
E00106930,160,149
E00106931,149,145
E00106932,142,149
E00106933,146,153
E00106934,177,143
E00106935,135,91
E00106936,154,147
E00106937,160,158
E00106938,298,255
E00106939,147,167
E00106940,169,139
E00106941,150,108
E00106942,136,142
E00106943,133,116
E00106944,131,145
E00106945,100,93
E00106946,138,134
E00106947,188,169
E00106948,179,155
E00106949,177,135
E00106950,135,152
E00106951,174,185
E00106952,158,136
E00106953,143,146
E00106954,173,152
E00106955,174,134
E00106956,157,150
E00106957,106,94
E00106958,263,221
E00106959,225,176
E00106960,215,225
E00106961,163,151
E00106962,193,211
E00106963,161,164
E00106964,144,144
E00106965,149,127
E00106966,196,173
E00106967,150,155
E00106969,158,142
E00106971,146,133
E00106972,160,155
E00106974,158,135
E00106975,160,153
E00106976,135,168
E00106980,119,119
E00106990,129,126
E00107002,110,96
E00107003,176,153
E00107004,165,176
E00107005,174,154
E00107006,151,135
E00107007,92,63
E00107008,148,123
E00107009,109,98
E00107010,122,136
E00107011,199,189
E00107012,115,141
E00107013,141,137
E00107014,146,126
E00107015,139,148
E00107016,102,95
E00107017,110,104
E00107018,152,147
E00107019,153,144
E00107020,147,144
E00107021,153,135
E00107022,141,128
E00107023,140,155
E00107024,151,142
E00107025,127,106
E00107026,136,105
E00107027,143,119
E00107028,129,128
E00107029,141,115
E00107030,124,112
E00107031,164,130
E00107032,146,116
E00107033,135,143
E00107034,166,128
E00107035,135,147
E00107036,183,166
E00107037,180,175
E00107038,202,174
E00107039,168,159
E00107040,176,186
E00107041,132,93
E00107042,157,134
E00107043,146,118
E00107044,171,151
E00107045,139,137
E00107046,151,167
E00107047,167,150
E00107049,160,140
E00107050,146,135
E00107051,137,127
E00107052,139,123
E00107053,141,131
E00107054,141,114
E00107055,154,133
E00107056,101,98
E00107057,162,151
E00107058,225,189
E00107059,128,106
E00107060,166,140
E00107061,129,111
E00107062,156,129
E00107063,186,148
E00107064,149,124
E00107065,161,164
E00107066,147,134
E00107067,125,99
E00107068,150,147
E00107069,137,139
E00107070,197,205
E00107071,132,138
E00107072,118,108
E00107073,166,160
E00107074,174,177
E00107075,130,142
E00107076,124,131
E00107077,135,129
E00107078,200,143
E00107079,161,161
E00107080,104,92
E00107081,145,128
E00107082,177,146
E00107083,120,95
E00107397,182,120
E00107398,133,119
E00107399,143,132
E00107402,100,83
E00107403,111,105
E00107404,60,54
E00107405,77,82
E00107422,151,163
E00107423,181,180
E00107424,164,182
E00107425,262,235
E00107426,167,171
E00107427,188,181
E00107428,207,189
E00107429,152,152
E00107430,148,147
E00107436,149,143
E00107514,151,149
E00107515,134,140
E00107516,119,114
E00107522,100,91
E00107523,137,126
E00107524,139,106
E00107525,131,118
E00107526,150,142
E00107527,176,148
E00107528,126,121
E00107529,219,228
E00107547,188,177
E00107549,166,163
E00107552,266,239
E00107569,162,123
E00107570,145,140
E00107571,142,118
E00107572,120,92
E00107573,127,107
E00107574,162,179
E00107575,141,132
E00107576,128,79
E00107577,167,139
E00107578,167,156
E00107579,141,142
E00107580,203,191
E00107581,172,176
E00107582,162,169
E00107583,174,153
E00107584,138,136
E00107585,170,134
E00107586,149,145
E00107587,188,161
E00107588,238,219
E00107589,181,155
E00107590,179,163
E00107591,141,110
E00107592,148,113
E00107593,180,178
E00107594,147,160
E00107597,182,158
E00107598,161,143
E00107599,186,192
E00107600,181,140
E00107601,204,162
E00107602,158,117
E00107603,229,194
E00107604,191,161
E00107605,203,178
E00107606,144,151
E00107607,197,188
E00107608,161,136
E00107609,172,153
E00107610,149,152
E00107611,207,177
E00107612,137,132
E00107613,163,156
E00107614,177,139
E00107615,132,104
E00107616,107,91
E00107617,132,107
E00107618,151,119
E00107619,149,134
E00107620,156,166
E00107621,178,171
E00107622,158,142
E00107623,181,157
E00107636,183,171
E00107637,179,193
E00107638,134,123
E00107668,106,113
E00107669,250,301
E00107670,151,145
E00107671,152,134
E00107672,291,281
E00107673,128,128
E00107674,183,178
E00107675,147,155
E00107676,185,170
E00107677,179,161
E00107678,155,143
E00107679,144,140
E00107680,188,186
E00107682,192,210
E00107683,216,189
E00107684,246,229
E00107685,176,153
E00107686,203,191
E00107687,167,159
E00107688,140,107
E00107689,141,116
E00107690,142,138
E00107691,157,148
E00107692,126,113
E00107693,169,167
E00107694,201,174
E00107695,148,121
E00107696,199,157
E00107697,217,237
E00107698,179,172
E00107699,143,100
E00107700,134,124
E00107720,149,140
E00107723,144,152
E00107724,129,122
E00107725,144,127
E00107726,115,102
E00107729,188,222
E00107730,182,164
E00107731,180,174
E00107732,228,260
E00107733,171,151
E00107734,173,155
E00107735,168,165
E00107736,161,180
E00107737,162,140
E00107738,173,185
E00107739,270,223
E00107740,172,145
E00107741,157,134
E00107742,153,132
E00107743,148,87
E00107744,226,187
E00107745,171,177
E00107746,178,172
E00107747,122,126
E00107748,149,131
E00107749,174,159
E00107750,110,95
E00107751,180,157
E00107752,122,117
E00107753,160,146
E00107754,123,119
E00107755,197,167
E00107756,192,170
E00107757,158,142
E00107758,129,143
E00107759,120,101
E00107760,140,110
E00107761,144,128
E00107762,136,109
E00107763,149,103
E00107764,117,101
E00107765,149,125
E00107766,117,109
E00107767,100,75
E00107768,152,124
E00107769,124,100
E00107770,156,149
E00107771,201,194
E00107772,206,143
E00107773,102,106
E00107774,137,140
E00107823,176,160
E00107824,142,148
E00107825,203,206
E00107843,148,115
E00107844,102,97
E00107845,117,89
E00107846,131,100
E00107847,161,145
E00107848,128,134
E00107849,141,131
E00107850,122,131
E00107851,115,93
E00107852,147,128
E00107853,145,125
E00107854,146,132
E00107855,131,123
E00107856,146,129
E00107857,145,141
E00107858,134,111
E00107859,156,131
E00107860,130,115
E00107861,97,79
E00107862,155,117
E00107863,126,83
E00107864,171,133
E00107865,113,107
E00107866,145,131
E00107867,132,137
E00107868,87,80
E00107869,157,151
E00107870,154,142
E00107871,163,165
E00167639,150,145
E00167640,132,134
E00167641,190,151
E00167642,158,140
E00167643,53,58
E00167644,84,81
E00167645,114,109
E00167646,119,113
E00167647,111,116
E00167648,130,132
E00167649,122,142
E00167650,95,101
E00167651,93,85
E00167652,106,114
E00167653,107,110
E00167654,62,57
E00167655,127,113
E00167656,89,92
E00167657,99,117
E00167658,80,90
E00167659,85,88
E00167660,77,100
E00167661,206,154
E00167662,142,122
E00167663,140,128
E00167664,82,67
E00167665,148,131
E00167666,124,138
E00167667,134,135
E00167668,138,129
E00167669,96,108
E00167670,107,86
E00167671,226,199
E00167672,181,104
E00167673,208,230
E00167674,164,144
E00167675,149,144
E00167676,179,157
E00170891,318,260
E00170893,189,191
E00170894,62,45
E00170895,185,148
E00170896,143,143
E00170898,201,152
