geocode,bad,fair,good
E00014980,9,38,272
E00014981,19,49,463
E00014982,16,38,355
E00014983,8,37,319
E00014984,9,31,312
E00014985,8,23,313
E00014986,7,26,245
E00014987,9,34,336
E00014988,4,35,296
E00014989,10,48,304
E00014990,19,50,304
E00014993,10,47,302
E00014994,7,21,349
E00014995,13,41,272
E00014996,13,44,254
E00014998,3,24,182
E00014999,28,51,236
E00015000,12,42,242
E00015001,8,34,272
E00015002,17,36,235
E00015003,8,48,294
E00015004,15,39,278
E00015005,8,22,230
E00015006,14,38,213
E00015007,8,35,285
E00015008,43,98,294
E00015009,15,31,298
E00015010,21,41,262
E00015011,12,44,226
E00015012,8,24,343
E00015013,10,52,386
E00015014,10,28,321
E00015015,9,42,266
E00015016,13,43,310
E00015017,11,35,245
E00015018,7,44,279
E00015019,17,34,142
E00015020,17,32,304
E00015021,7,45,293
E00015022,10,39,241
E00015024,9,29,249
E00015026,12,42,318
E00015027,9,35,309
E00015029,19,30,240
E00015032,15,40,256
E00015033,15,40,307
E00015034,7,43,252
E00017009,13,32,283
E00017010,5,29,259
E00017011,9,25,334
E00017012,16,40,299
E00017013,14,50,303
E00017014,7,39,314
E00017015,11,50,304
E00017033,18,43,274
E00017034,10,37,331
E00017035,15,23,223
E00017295,4,46,284
E00017296,7,52,298
E00017297,15,55,345
E00017298,12,34,312
E00017299,3,45,337
E00017300,12,36,256
E00017301,12,35,271
E00017302,15,34,249
E00017303,10,23,226
E00017304,23,38,393
E00017305,9,33,301
E00017306,14,33,293
E00017307,12,41,296
E00017308,16,36,328
E00017309,15,40,242
E00017310,12,42,320
E00017311,12,52,297
E00017312,9,43,250
E00017313,10,49,310
E00017314,6,29,221
E00017315,7,42,300
E00017316,16,29,266
E00017317,21,47,258
E00017318,28,41,246
E00017319,13,35,252
E00017320,8,40,286
E00017321,8,34,260
E00017340,7,40,235
E00017383,9,33,287
E00017384,24,48,224
E00017385,17,60,337
E00017386,11,42,262
E00017387,10,42,212
E00017388,11,56,311
E00017389,16,34,275
E00017390,23,47,258
E00017391,20,56,283
E00017392,23,52,190
E00017398,16,36,231
E00017399,10,34,209
E00017400,9,38,255
E00017401,19,32,252
E00017405,21,56,272
E00017407,19,38,247
E00017408,19,45,268
E00017409,20,50,260
E00017410,17,43,238
E00017411,19,38,226
E00017412,20,49,226
E00017447,10,53,281
E00017448,29,38,344
E00017449,18,43,269
E00017450,21,48,262
E00017451,11,41,309
E00017452,24,44,322
E00017453,17,39,317
E00017454,26,38,269
E00017455,13,59,260
E00017456,16,40,321
E00017457,27,46,325
E00017458,21,46,226
E00017459,16,45,248
E00017460,24,46,263
E00017461,36,75,317
E00017462,20,37,279
E00017463,14,36,259
E00017464,21,44,291
E00017465,6,39,305
E00017466,12,33,265
E00017467,12,32,271
E00017468,23,45,222
E00017469,15,52,279
E00017470,18,35,214
E00017471,10,45,260
E00017472,13,58,182
E00017473,15,23,238
E00017474,27,45,322
E00017475,18,28,245
E00017476,18,35,270
E00017477,17,58,265
E00017542,17,42,318
E00017549,10,59,288
E00017551,9,26,286
E00017552,14,25,266
E00017553,7,23,312
E00017554,11,36,263
E00017555,11,33,269
E00017556,14,41,370
E00017557,10,50,309
E00017558,7,38,277
E00017559,13,39,321
E00017560,11,30,300
E00017561,17,35,293
E00017562,7,31,351
E00017563,14,24,318
E00017564,6,30,278
E00017565,8,41,251
E00017566,10,34,294
E00020596,16,55,267
E00020598,7,25,281
E00020599,7,24,199
E00020600,5,30,324
E00020601,14,36,94
E00020602,9,23,219
E00020603,5,31,225
E00020604,5,42,269
E00020605,2,16,158
E00020606,6,22,262
E00020607,8,23,230
E00020608,8,29,190
E00020609,7,30,236
E00020610,11,21,211
E00020611,6,24,258
E00020612,7,31,353
E00020613,0,23,206
E00020614,24,47,202
E00020615,27,49,230
E00020616,6,19,251
E00020617,25,47,250
E00020618,11,25,241
E00020619,5,20,191
E00020620,19,38,235
E00020621,14,33,294
E00020622,7,47,276
E00020623,4,18,226
E00020624,7,23,286
E00020625,8,33,259
E00020630,7,68,337
E00020634,10,35,306
E00020636,10,20,224
E00020639,8,39,315
E00020640,6,18,243
E00020641,8,20,226
E00020642,6,30,173
E00020645,4,22,205
E00020647,8,27,273
E00020652,13,18,308
E00020658,14,39,328
E00020661,8,55,256
E00020683,14,37,341
E00020688,8,24,336
E00020692,8,34,293
E00020693,15,31,282
E00020694,12,21,272
E00020695,16,41,268
E00020696,9,27,286
E00020697,28,53,396
E00020699,6,39,313
E00020700,13,61,299
E00020708,14,32,334
E00020709,4,25,257
E00020710,10,56,309
E00020711,10,41,323
E00020712,11,32,332
E00020713,10,24,301
E00020714,9,31,298
E00020715,14,26,324
E00020716,11,48,317
E00020717,19,46,344
E00020718,31,47,323
E00020719,13,21,65
E00020720,14,35,288
E00020721,8,26,269
E00020722,21,42,322
E00020723,8,46,288
E00020724,10,40,240
E00020725,10,39,286
E00020726,14,29,290
E00020727,9,37,317
E00020728,13,31,140
E00020729,11,36,330
E00020730,15,23,270
E00020731,10,17,359
E00020732,7,45,373
E00020733,16,47,211
E00020734,11,36,285
E00020735,10,44,268
E00020736,5,45,304
E00020737,9,24,300
E00020738,7,28,316
E00020739,5,46,359
E00020740,10,44,258
E00020741,6,31,228
E00020742,16,52,334
E00020743,9,39,320
E00020744,33,59,168
E00020745,4,40,323
E00020746,15,48,319
E00020747,9,25,280
E00020748,9,37,293
E00020749,7,36,328
E00020750,13,38,399
E00020751,22,48,344
E00020752,15,38,240
E00020753,22,34,318
E00020755,12,50,263
E00020756,16,48,284
E00020758,31,72,409
E00020759,21,39,222
E00020760,14,15,162
E00020761,9,44,289
E00020765,10,48,225
E00020766,17,47,288
E00020768,15,52,235
E00020769,10,39,182
E00020771,12,34,280
E00020772,18,58,351
E00020773,14,43,220
E00020774,11,36,225
E00020775,17,36,228
E00020776,19,38,263
E00020778,32,65,308
E00020779,21,46,179
E00020780,27,81,349
E00020781,17,43,374
E00020782,24,49,289
E00020783,22,53,333
E00020784,11,37,269
E00020785,23,41,300
E00020786,19,38,230
E00020787,11,51,359
E00020788,16,27,330
E00020789,15,32,316
E00020790,5,31,299
E00020791,2,43,367
E00020792,10,42,301
E00020793,11,34,328
E00020794,7,43,371
E00020795,12,37,286
E00020796,6,35,364
E00020797,10,29,130
E00020798,27,35,264
E00020799,12,48,297
E00020800,9,50,289
E00020801,12,45,299
E00020802,10,26,252
E00020803,9,42,216
E00020804,6,42,345
E00020805,16,36,343
E00020806,12,57,329
E00020807,15,46,320
E00020808,11,36,307
E00020809,18,54,267
E00020810,17,57,209
E00020811,6,34,234
E00020812,16,40,233
E00020813,10,34,318
E00020814,21,41,298
E00020815,11,37,179
E00020816,8,30,308
E00020817,13,30,366
E00020818,12,38,177
E00020819,16,27,236
E00020820,13,32,240
E00020821,10,44,202
E00020822,8,29,276
E00020823,13,20,181
E00020824,9,27,216
E00020825,8,31,240
E00020826,6,26,242
E00020827,17,36,251
E00020828,7,19,240
E00020830,17,24,242
E00020831,41,47,123
E00020832,11,30,181
E00020833,13,18,251
E00020834,12,33,145
E00020835,7,18,176
E00020836,9,20,168
E00020837,33,41,201
E00020838,19,33,193
E00020839,17,57,130
E00020840,20,29,182
E00020841,24,31,277
E00020842,7,26,207
E00020843,28,51,136
E00020844,11,29,252
E00020845,22,42,229
E00020846,12,23,266
E00020847,34,49,254
E00020848,9,41,268
E00020849,12,35,207
E00020850,10,33,197
E00020851,8,39,226
E00020852,11,24,288
E00020853,14,36,263
E00020854,8,17,237
E00020855,10,18,158
E00020856,10,21,242
E00020857,7,29,251
E00020858,10,30,213
E00020859,13,53,267
E00020860,8,39,289
E00020861,7,29,277
E00020862,21,54,230
E00020863,19,29,270
E00020864,18,53,206
E00020865,14,49,305
E00020866,12,35,295
E00020867,15,40,306
E00020868,10,31,291
E00020869,22,45,328
E00020870,15,35,211
E00020871,20,38,253
E00020872,10,34,316
E00020873,14,33,294
E00020874,10,40,309
E00020875,28,49,197
E00020876,16,52,311
E00020877,10,55,277
E00020878,45,51,299
E00020879,14,51,304
E00020880,7,29,284
E00020881,12,27,299
E00020882,18,31,182
E00020883,19,35,288
E00020884,17,37,307
E00020885,3,31,228
E00020886,15,41,260
E00020887,11,32,248
E00020888,14,46,203
E00020889,12,36,259
E00020890,7,31,278
E00020891,34,65,136
E00020892,11,32,274
E00020893,16,27,180
E00020894,10,16,209
E00020895,21,51,114
E00020896,51,67,268
E00020897,4,12,179
E00020898,2,17,145
E00020899,4,16,177
E00020900,11,27,244
E00020901,8,30,266
E00020902,13,28,149
E00020903,15,35,168
E00020904,23,45,244
E00020905,12,32,232
E00020906,13,45,198
E00020907,7,29,233
E00020908,13,38,184
E00020909,5,18,218
E00020910,9,15,220
E00020911,13,47,161
E00020912,11,30,117
E00020913,5,31,267
E00020914,3,22,246
E00020915,8,13,162
E00020916,3,27,255
E00020917,12,36,185
E00020918,7,18,193
E00020919,9,21,221
E00020920,8,18,220
E00020921,5,19,195
E00020922,5,51,241
E00020923,10,21,202
E00020924,11,27,190
E00020925,28,21,190
E00020926,17,36,123
E00020927,12,38,256
E00020928,7,22,222
E00020929,9,38,268
E00020930,8,21,246
E00020931,7,35,282
E00020932,5,19,140
E00020933,12,43,240
E00020934,8,24,259
E00020935,16,34,216
E00020936,8,33,279
E00020937,3,43,181
E00020938,10,24,250
E00020939,6,22,198
E00020940,3,16,170
E00020941,6,33,261
E00020942,9,35,204
E00020943,4,28,193
E00020944,26,45,217
E00020945,12,41,249
E00020946,12,39,231
E00020947,16,31,294
E00020948,9,27,246
E00020949,13,27,288
E00020950,18,27,320
E00020951,11,29,256
E00020952,13,32,233
E00020953,16,30,209
E00020954,8,15,234
E00020955,8,19,219
E00020956,9,32,175
E00020957,3,27,287
E00020958,6,29,231
E00020959,10,36,283
E00020960,11,22,221
E00020961,6,21,210
E00020962,7,24,249
E00020963,9,29,278
E00020964,18,21,208
E00020965,13,25,316
E00020966,3,18,230
E00020978,10,63,320
E00020979,11,49,367
E00020983,10,37,265
E00020988,6,24,266
E00020991,11,41,260
E00020992,5,44,231
E00020995,4,35,256
E00021076,19,39,272
E00021084,12,42,249
E00021086,17,50,105
E00021087,30,41,239
E00021088,27,40,260
E00021109,9,47,214
E00021110,9,19,204
E00021111,8,45,290
E00021112,17,40,351
E00021113,8,30,275
E00021114,10,48,324
E00021115,5,50,358
E00021116,7,37,257
E00021117,5,38,269
E00021118,19,44,303
E00021119,15,52,239
E00021120,3,34,305
E00021121,13,34,278
E00021122,10,36,519
E00021123,16,36,373
E00021124,10,32,246
E00021125,8,23,237
E00021126,7,47,276
E00021127,6,40,236
E00021128,12,41,271
E00021129,17,33,333
E00021130,7,25,214
E00021131,4,24,266
E00021132,8,16,207
E00021133,14,39,201
E00021134,9,30,288
E00021135,18,34,293
E00021136,13,47,281
E00021137,9,24,183
E00021138,10,48,252
E00021139,10,34,313
E00021140,10,34,297
E00154944,18,42,218
E00154945,8,40,281
E00154946,8,33,344
E00154947,10,34,269
E00154948,17,34,302
E00154949,11,24,293
E00154950,4,25,222
E00154951,7,35,321
E00154952,8,40,288
E00154953,3,31,276
E00154954,5,23,298
E00154955,15,30,315
E00154988,10,34,307
E00154989,10,32,294
E00154990,16,24,222
E00154992,5,30,261
E00154993,25,48,169
E00154994,13,34,326
E00154995,10,34,319
E00154996,6,27,271
E00154997,11,35,288
E00154998,2,36,332
E00154999,3,33,318
E00155000,5,42,331
E00155001,6,33,326
E00155002,23,42,267
E00155004,9,25,317
E00155005,0,35,216
E00155006,33,67,239
E00155009,15,26,263
E00155010,22,48,226
E00155011,3,29,278
E00155012,11,25,283
E00155013,24,32,268
E00155014,8,22,290
E00155015,25,32,206
E00155016,8,40,272
E00155018,14,42,221
E00155019,13,32,216
E00155020,6,25,221
E00155028,12,42,255
E00155032,11,35,289
E00155033,14,45,267
E00155034,12,33,253
E00155035,9,24,315
E00155037,14,41,219
E00155038,10,30,305
E00155039,11,42,185
E00155040,28,46,199
E00155041,10,33,301
E00155042,12,31,282
E00155043,8,31,353
E00155044,5,34,327
E00155045,7,37,352
E00155046,11,40,278
E00155047,9,37,325
E00155048,6,20,317
E00155049,5,39,322
E00155050,10,42,294
E00155093,14,30,306
E00155094,12,42,339
E00155095,7,33,264
E00155096,13,33,214
E00155097,9,41,294
E00155098,7,35,314
E00155099,8,41,304
E00155100,11,31,312
E00155101,5,24,346
E00155102,9,40,294
E00155103,5,21,255
E00155104,12,34,312
E00155105,9,40,290
E00155106,4,35,360
E00155129,18,56,359
E00155135,5,31,291
E00155138,6,34,262
E00155140,8,26,399
E00155141,7,33,298
E00155142,9,31,329
E00165852,14,35,273
E00165853,6,31,339
E00166052,7,25,401
E00166060,8,34,391
E00166816,9,26,299
E00166817,2,22,337
E00166818,10,24,486
E00166819,10,37,404
E00166822,5,21,119
E00166823,20,44,101
E00166824,5,16,245
E00166825,7,12,169
E00166826,4,25,152
