geocode,employee,inactive,self-employed,student,unemployed
E00045264,100,86,14,5,17
E00045266,76,65,10,7,16
E00045267,51,33,4,1,5
E00045269,170,50,17,12,12
E00045271,59,43,2,3,8
E00045272,56,16,3,0,3
E00045273,108,25,6,11,4
E00045274,130,63,12,11,28
E00045417,136,57,17,7,3
E00045418,52,51,13,1,1
E00045419,90,94,15,9,23
E00045423,139,64,21,8,7
E00045424,106,93,17,5,3
E00045425,95,63,12,6,9
E00045426,72,60,13,4,14
E00045430,96,68,13,5,8
E00045432,95,71,9,3,6
E00045433,127,66,22,10,5
E00045435,96,82,3,8,25
E00045436,101,63,16,5,9
E00045437,42,64,3,1,3
E00045438,90,50,15,2,3
E00045440,58,46,8,2,1
E00045442,144,64,25,8,10
E00045444,143,60,23,3,21
E00045446,132,52,23,7,4
E00045447,117,64,10,4,6
E00045449,145,54,15,12,10
E00045450,132,71,13,7,10
E00045451,142,58,25,4,15
E00045452,122,75,11,8,26
E00045453,135,65,12,7,25
E00045454,132,90,14,5,17
E00045455,59,77,1,9,27
E00045456,89,92,6,6,23
E00045457,93,112,12,12,32
E00045458,98,60,22,4,9
E00045472,80,83,7,5,15
E00045474,127,55,8,9,4
E00045476,112,81,7,3,6
E00045477,86,48,6,2,5
E00045479,111,119,17,4,3
E00045482,79,50,15,4,5
E00045485,58,46,4,6,22
E00045487,109,77,9,3,14
E00045489,27,57,0,3,3
E00045490,97,56,8,1,3
E00045494,150,40,18,5,11
E00045495,71,72,10,5,10
E00045497,123,45,8,7,7
E00046189,106,101,14,2,23
E00046190,56,37,5,5,9
E00046191,145,70,27,1,9
E00046192,103,84,9,2,19
E00046193,77,52,9,6,17
E00046194,105,109,11,3,18
E00046195,88,64,16,5,7
E00046196,116,114,21,5,23
E00046197,122,81,23,13,13
E00046198,112,73,14,10,7
E00046199,151,68,19,6,14
E00046200,149,43,15,8,16
E00046201,91,59,6,3,9
E00046204,108,94,11,8,38
E00046205,132,63,16,10,9
E00046207,51,64,3,0,11
E00046208,93,56,13,5,12
E00046209,47,88,6,0,9
E00046210,121,53,18,6,18
E00046211,84,126,6,6,23
E00046213,101,96,13,3,8
E00046214,66,72,5,2,12
E00046215,93,64,19,3,5
E00046216,79,74,15,4,13
E00046218,63,85,5,6,20
E00046219,67,59,8,5,17
E00046221,93,89,8,7,16
E00046222,89,77,10,2,17
E00046224,123,86,26,5,8
E00046225,147,80,29,4,3
E00046226,81,83,8,4,34
E00046229,141,98,29,7,9
E00046231,135,123,10,15,29
E00046233,135,105,26,10,9
E00046234,76,71,8,5,13
E00046236,144,124,6,7,26
E00046237,133,65,14,2,10
E00046239,109,59,29,14,12
E00046242,96,86,10,2,15
E00046247,117,53,17,4,12
E00046252,111,75,16,4,1
E00046258,94,55,10,4,10
E00046259,73,52,20,3,13
E00046431,165,60,15,5,3
E00046432,93,102,8,6,25
E00046433,218,101,29,11,23
E00046434,279,95,35,15,16
E00046435,59,59,4,7,30
E00046436,81,65,9,9,30
E00046437,148,67,18,9,14
E00046438,98,103,7,4,23
E00046439,138,58,13,6,5
E00046440,107,62,18,4,14
E00046442,149,74,16,9,11
E00046443,102,71,13,7,14
E00046444,76,70,5,4,20
E00046445,181,111,23,15,39
E00046446,86,89,5,4,27
E00046447,56,76,5,5,29
E00046448,111,72,13,1,10
E00046449,146,53,16,4,10
E00046450,99,45,13,3,21
E00046451,89,40,5,4,6
E00046452,134,58,15,10,15
E00046453,101,52,11,2,9
E00046454,103,39,8,1,14
E00046455,124,69,18,5,19
E00046456,116,48,17,5,4
E00046457,115,46,6,4,25
E00046458,147,72,17,9,7
E00046459,144,42,12,6,11
E00046460,151,77,11,9,14
E00046461,136,68,11,5,11
E00046462,136,50,9,4,14
E00046463,134,41,15,6,0
E00046464,110,51,14,7,19
E00046465,127,55,16,7,6
E00046466,143,70,9,8,15
E00046467,124,76,14,7,18
E00046468,132,62,25,5,8
E00046469,140,59,12,4,22
E00046470,125,62,22,3,12
E00046471,127,65,18,5,10
E00046472,119,68,20,7,11
E00046473,91,56,15,5,11
E00046474,125,56,19,4,10
E00046475,121,61,16,7,5
E00046476,143,54,14,3,10
E00046477,135,43,17,3,5
E00046478,162,70,7,4,18
E00046479,96,54,21,4,16
E00046480,120,75,14,4,6
E00046481,131,65,11,8,5
E00046482,101,68,12,6,33
E00046483,134,47,11,13,8
E00046484,80,67,6,3,24
E00046485,89,47,19,6,13
E00046486,123,51,24,11,13
E00046487,75,47,14,6,14
E00046488,74,66,17,7,5
E00046489,133,91,5,5,21
E00046490,103,87,11,7,17
E00046491,156,87,10,9,26
E00046492,112,76,7,8,20
E00046493,115,89,9,10,18
E00046494,115,88,8,15,20
E00046495,109,63,8,3,16
E00046496,115,63,9,6,29
E00046497,139,89,7,7,25
E00046500,87,60,8,5,15
E00046501,179,43,13,2,19
E00046502,132,65,23,9,12
E00046503,166,74,21,5,5
E00046504,174,109,17,8,15
E00046505,123,46,16,5,4
E00046506,106,59,14,11,13
E00046509,124,113,10,10,22
E00046510,98,82,10,5,12
E00046511,111,92,7,5,13
E00046513,70,69,8,1,9
E00046514,87,73,12,9,28
E00046516,89,80,9,6,17
E00046517,91,88,8,5,24
E00046518,109,67,5,7,16
E00046521,87,76,7,6,17
E00046523,97,76,8,1,19
E00046526,84,101,3,4,23
E00046527,92,67,4,6,23
E00046529,185,55,22,5,18
E00046530,94,49,7,4,19
E00046531,92,111,9,1,15
E00046532,79,73,2,1,13
E00046678,149,81,14,6,6
E00046679,159,49,22,7,18
E00046680,104,53,17,3,13
E00046681,140,54,15,5,12
E00046682,60,79,9,6,25
E00046683,109,57,4,12,24
E00046684,141,60,14,9,7
E00046685,112,56,11,4,7
E00046686,158,49,23,7,11
E00046687,129,84,8,6,13
E00046688,122,75,8,11,22
E00046689,108,55,11,5,5
E00046690,120,41,13,4,12
E00046691,112,71,9,10,20
E00046692,137,47,17,7,9
E00046693,136,69,24,6,25
E00046694,108,61,6,2,17
E00046695,173,55,22,7,10
E00046696,92,98,9,10,22
E00046697,162,56,21,5,9
E00046698,127,62,7,7,20
E00046699,80,83,4,2,16
E00046700,90,79,16,2,12
E00046701,43,56,3,0,15
E00046702,115,92,15,3,14
E00046703,77,77,13,5,4
E00046704,74,69,13,5,16
E00046705,87,70,11,1,12
E00046706,139,96,15,9,15
E00046707,74,70,7,6,10
E00046708,91,43,7,7,12
E00046709,105,61,19,12,12
E00046710,90,73,13,6,18
E00046711,95,67,12,3,16
E00046712,142,77,9,8,10
E00046713,47,63,5,3,44
E00046714,70,66,8,4,16
E00046715,89,84,9,9,26
E00046716,98,59,15,7,20
E00046717,114,56,5,6,18
E00046718,41,57,2,1,15
E00046719,181,52,13,6,16
E00046720,247,99,29,12,19
E00046721,196,103,26,15,16
E00046722,143,68,13,6,17
E00046723,144,61,12,8,9
E00046724,121,89,13,4,5
E00046725,77,102,13,2,21
E00046726,115,70,17,3,8
E00046727,130,49,19,3,4
E00046728,100,44,10,2,9
E00046729,101,60,15,4,5
E00046730,138,79,25,5,3
E00046731,123,42,30,7,10
E00046732,60,81,8,6,32
E00046733,79,88,11,9,19
E00046734,118,42,16,6,13
E00046735,126,72,24,5,13
E00046736,128,66,17,14,10
E00046737,102,56,11,3,11
E00046738,144,58,23,8,9
E00046739,144,77,16,5,16
E00046740,113,61,20,2,13
E00046741,88,40,7,2,4
E00046742,158,48,26,10,10
E00046743,144,62,12,8,3
E00046744,134,77,19,6,4
E00046745,145,76,17,5,9
E00046746,145,66,12,0,8
E00046747,125,55,15,3,16
E00046748,161,75,13,6,6
E00046749,145,76,15,6,6
E00046750,192,55,17,3,11
E00046751,174,49,16,5,10
E00046752,143,48,16,7,8
E00046753,128,62,19,2,14
E00046754,97,61,20,11,21
E00046755,285,85,30,6,16
E00046756,155,64,19,4,19
E00046757,183,86,23,4,10
E00046758,127,61,14,4,6
E00048058,110,65,20,6,5
E00048059,81,63,8,4,21
E00048060,73,71,7,4,22
E00048061,53,58,3,4,18
E00048062,48,89,2,12,43
E00048063,86,56,20,6,16
E00048064,50,69,5,3,29
E00048065,117,90,14,5,11
E00048066,47,55,3,3,12
E00048067,91,56,9,6,15
E00048068,95,61,10,2,19
E00048069,100,78,19,8,4
E00048070,81,76,6,5,13
E00048071,133,55,12,13,6
E00048072,91,21,16,4,1
E00048073,159,90,25,9,25
E00048074,97,61,4,10,9
E00048075,98,76,17,3,5
E00048076,82,60,12,4,6
E00048077,96,77,11,11,24
E00048078,99,62,14,4,9
E00048079,146,77,11,4,10
E00048080,105,40,13,7,9
E00048081,120,55,23,9,9
E00048082,160,66,9,6,15
E00048083,153,54,19,11,16
E00048084,186,114,23,13,19
E00048085,104,55,11,6,15
E00048086,88,59,10,7,23
E00048087,114,62,13,4,14
E00048088,80,68,7,4,21
E00048089,84,86,10,8,22
E00048090,129,82,6,9,20
E00048091,184,101,29,9,23
E00048092,132,97,16,14,19
E00048093,97,62,8,7,15
E00048094,98,66,12,4,12
E00048125,91,78,5,8,20
E00048127,86,78,11,9,16
E00048128,106,87,10,3,13
E00163865,85,78,23,4,3
E00163866,102,71,22,7,9
E00163867,142,53,21,9,4
E00163868,125,67,22,6,9
E00163869,128,85,22,2,7
E00163947,161,66,27,11,5
E00163948,180,83,35,12,7
E00163949,180,81,28,5,4
E00163950,137,67,37,3,8
E00164075,54,18,26,1,4
E00164085,143,64,21,4,13
E00164095,113,65,12,4,15
E00175725,113,71,13,6,18
E00175732,145,32,13,6,10
E00175753,53,33,6,4,14
E00175785,183,70,23,13,15
