geocode,bad,fair,good
E01030981,88,233,1326
E01030982,74,223,1539
E01030983,70,222,1490
E01030984,106,261,1671
E01030985,128,234,1203
E01030986,38,128,908
E01030987,32,112,1252
E01030988,61,203,1740
E01030989,79,174,1468
E01030990,30,127,1329
E01030991,70,196,1661
E01030992,46,124,1504
E01030993,76,197,2178
E01030994,63,167,1576
E01030995,72,132,1182
E01030996,53,129,1418
E01030997,48,169,1307
E01030998,55,173,1670
E01030999,26,128,1279
E01031000,50,156,1330
E01031001,46,187,1454
E01031002,50,172,1533
E01031003,31,141,1619
E01031004,66,224,1790
