geocode,female,male
E00005967,149,149
E00005968,244,313
E00005970,147,162
E00005971,139,149
E00006009,141,144
E00006010,141,140
E00006138,168,167
E00006139,171,141
E00006140,124,148
E00006141,181,144
E00006142,156,150
E00006143,134,135
E00006144,140,124
E00006145,182,148
E00006146,167,159
E00006147,161,133
E00006148,131,152
E00006149,217,238
E00006150,186,197
E00006151,156,171
E00006153,174,220
E00006154,117,129
E00006155,156,176
E00006156,145,129
E00006157,219,216
E00006158,139,145
E00006159,125,123
E00006160,180,147
E00006161,168,168
E00006162,149,139
E00006175,170,145
E00006180,139,128
E00006226,201,189
E00006227,164,147
E00006233,112,97
E00006247,162,123
E00006248,167,160
E00006249,200,290
E00006250,224,220
E00006251,161,142
E00006252,167,159
E00006253,161,153
E00006254,141,142
E00006255,184,157
E00006256,176,188
E00006257,196,173
E00006258,174,175
E00006259,171,155
E00006260,184,147
E00006261,163,144
E00006262,157,153
E00006263,184,161
E00006264,161,154
E00006265,176,132
E00006266,143,143
E00006267,146,150
E00006268,188,199
E00006474,164,151
E00006475,143,144
E00006476,193,188
E00006477,209,203
E00006478,192,182
E00006479,162,165
E00006480,177,168
E00006481,180,182
E00006482,202,150
E00006483,156,163
E00006484,172,149
E00006485,101,91
E00006486,160,165
E00006487,209,221
E00006488,121,127
E00006489,216,202
E00006491,125,114
E00006492,144,144
E00006493,96,99
E00006494,153,151
E00006496,142,135
E00006497,147,147
E00006498,194,216
E00006499,158,178
E00006500,128,145
E00006501,159,166
E00006502,129,161
E00006503,142,150
E00006504,192,196
E00006505,137,148
E00006506,146,147
E00006507,203,171
E00006508,143,158
E00006509,112,111
E00006510,162,140
E00006511,201,192
E00006512,139,136
E00006513,126,139
E00006514,169,170
E00006515,199,182
E00006516,133,133
E00006645,164,166
E00006670,304,532
E00006713,144,129
E00006714,172,172
E00006715,168,129
E00006716,177,149
E00006717,146,147
E00006718,147,154
E00006719,130,137
E00006720,153,152
E00006721,190,186
E00006722,191,168
E00006723,134,130
E00006724,174,106
E00006725,145,155
E00006726,161,149
E00006727,122,156
E00006728,244,210
E00006729,194,161
E00006730,116,120
E00006731,152,163
E00006732,174,135
E00006734,130,139
E00006735,177,172
E00006737,180,145
E00006748,180,217
E00006750,191,180
E00006751,228,175
E00006752,197,240
E00006753,252,220
E00006754,127,136
E00006755,107,117
E00006756,107,118
E00006757,187,150
E00006758,159,135
E00006759,208,164
E00006821,139,144
E00006825,165,171
E00006826,169,147
E00006832,188,149
E00006837,116,125
E00006844,150,141
E00006845,151,184
E00006847,141,135
E00006848,154,182
E00006849,146,150
E00006850,96,107
E00006854,145,132
E00006855,142,135
E00006856,154,149
E00006857,126,122
E00006858,157,140
E00006860,175,137
E00006865,158,173
E00006867,159,151
E00006868,180,191
E00006869,172,168
E00006870,125,116
E00006871,197,174
E00006872,190,150
E00006873,80,89
E00006874,164,176
E00006875,179,168
E00006876,139,146
E00006877,170,153
E00006878,154,168
E00006879,165,163
E00006880,176,162
E00006881,189,210
E00006882,164,162
E00006883,180,164
E00006884,178,175
E00006885,183,189
E00006886,179,174
E00006887,167,173
E00006888,143,135
E00006890,132,131
E00006897,186,214
E00006898,121,122
E00006899,128,123
E00006903,178,196
E00006904,157,154
E00006905,116,109
E00006906,155,197
E00006907,159,158
E00006908,153,150
E00006909,165,150
E00012746,143,146
E00012747,219,192
E00012749,221,200
E00012750,189,166
E00012753,194,200
E00012754,144,153
E00012755,141,122
E00012756,141,147
E00012757,156,165
E00012758,116,152
E00012759,167,165
E00012761,178,171
E00012762,163,147
E00012763,115,118
E00012764,186,179
E00012765,156,161
E00012766,137,139
E00012767,139,151
E00012768,162,133
E00012769,141,135
E00012770,148,156
E00012771,196,150
E00012772,160,132
E00012773,145,137
E00012774,180,194
E00012775,152,166
E00012776,186,153
E00012777,158,155
E00012778,173,162
E00012779,180,194
E00012780,179,159
E00012781,144,123
E00012782,131,105
