geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00008887,12,30,16,23,2,1,2,1,29
E00008893,9,20,10,17,4,0,1,1,12
E00008894,15,26,12,31,5,1,0,0,37
E00008895,9,32,10,40,7,1,2,0,44
E00008897,10,39,21,31,0,3,1,0,30
E00008898,19,44,20,48,11,1,0,1,69
E00008899,8,25,14,26,3,0,1,0,17
E00008900,22,65,14,41,5,0,2,1,81
E00008901,13,38,10,19,2,1,0,1,22
E00008902,15,24,10,30,4,0,0,0,37
E00009176,27,15,20,24,14,6,0,1,70
E00009177,44,38,18,16,10,2,0,2,45
E00009178,24,38,24,22,5,0,0,1,73
E00021141,5,23,15,14,1,1,0,1,28
E00021143,14,29,23,19,5,0,1,0,54
E00021145,21,15,12,26,9,1,0,1,55
E00021146,45,27,15,40,14,0,4,0,108
E00021147,8,15,16,14,3,1,2,0,45
E00021148,17,19,13,15,4,0,0,2,67
E00021149,9,25,15,11,10,1,0,0,45
E00021150,4,30,18,16,5,0,1,2,55
E00021151,10,28,14,7,1,0,1,0,30
E00021152,16,24,25,23,9,1,0,0,33
E00021153,56,25,8,43,14,3,2,1,117
E00021154,11,34,20,24,4,0,1,0,31
E00021155,40,64,13,45,10,2,2,2,100
E00021156,7,24,16,10,4,0,3,1,37
E00021157,8,27,22,23,1,0,0,0,40
E00021158,9,26,18,8,0,1,0,0,29
E00021159,41,25,28,58,11,2,0,0,84
E00021160,15,13,12,19,5,0,0,0,57
E00021161,21,29,31,39,12,0,1,2,68
E00021162,17,26,20,15,10,1,2,0,92
E00021163,7,22,17,19,7,1,0,0,37
E00021164,6,16,15,16,8,1,1,1,40
E00021165,9,15,15,30,8,0,5,0,52
E00021166,23,23,21,30,3,1,0,1,74
E00021167,24,19,9,29,16,1,0,0,56
E00021168,38,34,13,45,17,1,2,2,167
E00021169,58,47,28,33,14,2,3,1,76
E00021170,12,36,28,33,7,2,2,0,60
E00021171,23,52,37,33,17,2,2,2,84
E00021172,21,19,23,17,8,3,1,1,45
E00021173,27,25,19,27,12,3,1,2,61
E00021174,47,35,8,21,19,1,0,0,68
E00021175,26,27,14,31,9,2,0,2,68
E00021176,16,26,16,23,6,0,2,1,73
E00021177,21,26,21,19,4,0,0,0,49
E00021179,18,19,9,23,11,3,1,0,102
E00021180,15,24,12,38,8,2,0,1,79
E00021181,16,13,12,17,9,0,2,1,63
E00021182,35,29,10,45,15,1,0,0,104
E00021183,28,13,10,32,5,2,0,0,89
E00021184,6,9,12,19,4,0,0,0,46
E00021185,11,24,32,18,2,0,0,2,77
E00021186,8,17,26,27,3,0,2,1,61
E00021187,5,10,10,13,4,0,0,0,45
E00021188,4,14,17,21,5,1,1,5,46
E00021189,4,32,11,25,5,1,3,1,62
E00021190,16,24,10,37,15,3,2,0,150
E00021191,15,13,21,29,3,0,0,0,82
E00021192,8,20,13,15,2,1,0,0,57
E00021193,22,11,10,62,12,1,1,0,127
E00021194,18,30,25,40,7,1,3,1,72
E00021195,6,16,22,22,4,0,2,1,77
E00021196,6,18,22,13,5,0,5,0,42
E00021197,19,17,24,32,10,4,1,3,135
E00021198,6,15,14,10,5,0,1,0,59
E00021199,3,9,13,7,5,2,1,1,37
E00021200,19,14,16,22,2,1,2,0,50
E00021201,12,18,15,30,1,1,2,0,57
E00021202,4,9,18,15,1,0,1,2,35
E00021203,11,17,9,12,9,0,1,0,41
E00021204,14,14,27,31,6,1,2,1,67
E00021205,3,23,11,21,0,0,0,0,52
E00021206,2,13,16,10,1,0,1,0,24
E00021207,22,19,6,30,11,0,1,0,100
E00021208,3,13,17,16,4,1,0,1,45
E00021209,2,14,9,18,1,1,2,0,49
E00021210,13,18,22,19,3,0,1,1,44
E00021211,17,26,22,23,7,0,3,1,95
E00021212,4,12,10,16,3,2,3,0,42
E00021213,10,19,18,25,4,1,2,1,60
E00021214,10,18,17,29,8,3,1,0,96
E00021215,18,26,22,40,6,1,4,0,116
E00021216,8,18,13,25,2,3,0,1,58
E00021217,16,13,20,25,10,0,3,1,62
E00021441,27,13,21,28,10,3,4,2,77
E00021442,7,18,27,21,3,6,4,4,49
E00021443,9,11,20,11,2,2,1,0,56
E00021448,16,8,20,33,7,0,1,1,55
E00021449,19,33,21,22,8,0,0,1,82
E00021450,13,11,18,17,3,1,0,2,40
E00021451,11,29,26,21,3,0,0,1,55
E00021452,7,27,12,11,6,3,0,0,45
E00021453,15,26,16,17,2,1,1,4,71
E00021454,7,18,23,19,3,0,1,0,72
E00021455,11,21,22,19,2,0,2,0,44
E00021458,27,13,14,30,14,1,1,0,110
E00021459,27,13,11,28,10,1,1,0,92
E00021460,25,20,22,26,14,0,2,1,112
E00021461,11,15,10,13,6,0,1,1,70
E00021462,10,22,19,18,5,1,0,1,53
E00021463,6,29,23,12,5,1,1,1,81
E00021464,13,16,12,20,2,3,0,0,70
E00021465,8,31,22,25,4,0,1,1,58
E00021468,19,12,10,21,1,0,1,0,72
E00021469,13,28,24,14,3,0,3,0,76
E00021470,6,17,24,13,7,0,0,0,35
E00021471,9,20,21,22,6,0,2,0,51
E00021475,3,20,22,30,6,0,0,0,83
E00021561,8,20,7,25,7,0,1,0,97
E00021562,18,17,26,27,7,1,1,0,88
E00021564,9,19,15,16,2,0,1,2,54
E00021566,20,38,31,24,7,2,0,1,69
E00021567,17,16,21,28,12,0,3,1,95
E00021569,10,20,21,28,5,5,0,0,84
E00021572,20,26,22,26,6,0,1,1,70
E00021574,14,16,18,18,3,0,0,2,47
E00021577,2,26,12,17,6,0,2,0,43
E00021583,1,26,27,21,4,2,1,0,55
E00021586,3,29,26,35,2,1,3,1,63
E00021587,9,20,23,25,0,0,0,2,60
E00021588,6,18,22,18,2,0,1,3,36
E00021590,1,19,23,23,3,0,4,1,41
E00021592,13,19,22,28,5,0,0,1,43
E00021593,8,13,10,15,2,0,0,0,25
E00021594,4,24,30,33,3,0,3,0,43
E00021595,8,15,15,38,4,0,3,0,71
E00021616,2,17,22,36,4,0,2,1,64
E00021617,10,6,5,61,5,1,0,0,64
E00021618,7,16,15,21,0,0,1,0,24
E00021619,10,27,32,48,6,1,2,0,49
E00021620,10,12,11,53,4,0,1,1,40
E00021621,13,12,17,27,1,0,0,2,36
E00021623,3,8,14,23,1,0,0,0,18
E00021625,28,22,34,142,13,6,3,9,105
E00021637,15,16,25,31,4,0,2,0,95
E00021639,1,20,15,21,3,0,0,0,43
E00021640,8,16,20,29,2,2,3,1,66
E00021641,17,16,13,31,10,0,0,0,75
E00021642,4,14,15,19,1,2,1,1,52
E00021643,5,12,11,21,4,0,0,2,42
E00021644,3,14,24,28,5,2,3,0,48
E00021646,10,11,19,37,3,2,0,0,80
E00021648,18,8,17,31,11,5,1,0,73
E00021649,10,16,20,34,3,1,1,2,74
E00021650,10,7,17,39,12,1,0,2,69
E00021652,16,10,26,46,12,4,1,8,81
E00021653,10,14,37,33,6,1,1,1,87
E00021654,11,18,21,20,5,0,0,1,50
E00021655,3,3,10,16,3,1,0,0,38
E00021656,11,12,21,37,9,1,2,0,66
E00021657,10,7,12,33,11,2,0,4,85
E00021659,10,17,13,41,6,1,4,0,43
E00021660,12,17,12,21,5,1,0,2,51
E00021661,11,22,24,48,4,1,0,0,122
E00021662,13,47,49,27,2,1,2,2,84
E00021663,4,13,10,23,0,0,1,0,49
E00021665,5,26,30,24,1,0,0,0,40
E00021667,6,18,22,24,3,0,2,0,71
E00021668,12,54,26,31,14,6,0,1,101
E00021669,6,17,14,34,4,1,2,1,46
E00021670,4,34,23,21,1,0,1,2,31
E00021671,2,11,21,16,1,1,0,0,53
E00021672,16,14,13,50,6,2,1,1,87
E00021673,3,12,11,52,7,0,1,0,42
E00021674,10,25,15,74,7,0,1,1,84
E00021675,7,32,15,42,3,1,1,0,60
E00021676,13,22,9,106,6,1,2,0,72
E00021677,8,18,17,53,11,0,1,1,38
E00021678,28,19,12,71,7,2,3,0,91
E00021679,14,4,1,27,4,1,0,0,36
E00021680,30,33,23,89,25,1,1,3,78
E00021681,12,18,5,80,17,3,2,3,51
E00021682,15,28,23,64,5,0,1,0,75
E00021683,10,29,20,53,6,0,2,1,71
E00021685,25,24,13,95,18,0,2,1,108
E00021686,23,40,5,90,19,1,2,3,61
E00021687,31,31,13,95,6,2,1,0,117
E00021688,15,21,8,53,10,1,1,0,74
E00021689,10,19,3,109,15,1,0,2,82
E00021690,11,38,13,96,14,1,3,0,99
E00021691,10,20,5,53,7,0,0,1,50
E00021692,13,17,2,95,7,1,4,3,60
E00021693,25,28,25,77,24,2,0,0,77
E00021694,16,18,16,52,13,2,2,2,77
E00021695,25,24,10,68,11,2,1,2,90
E00021696,30,33,20,66,11,3,4,0,85
E00021697,17,26,18,37,5,2,1,2,41
E00021698,48,28,13,42,13,4,1,3,52
E00021699,12,32,13,53,13,0,3,0,48
E00021700,34,38,22,84,12,4,2,6,104
E00021701,43,39,16,61,18,4,3,2,91
E00021702,5,19,10,28,5,2,1,2,43
E00021703,14,24,11,39,5,1,4,2,44
E00021704,16,27,11,45,7,2,1,5,76
E00021705,35,39,21,44,10,1,0,0,55
E00021706,13,29,18,30,3,0,0,0,42
E00021707,20,41,18,41,6,2,1,2,47
E00021708,22,24,11,37,4,2,1,3,45
E00021709,7,50,14,25,4,0,1,2,47
E00021710,11,21,12,43,3,2,0,0,38
E00021711,29,33,14,70,12,2,3,1,101
E00021712,26,32,12,55,17,5,0,3,52
E00021713,6,21,9,30,4,1,0,0,38
E00021714,10,17,11,26,5,1,1,1,28
E00021715,20,22,14,40,9,2,0,0,42
E00021716,7,31,8,18,5,1,1,0,37
E00021717,12,20,6,35,2,1,3,0,35
E00021718,29,30,12,63,19,0,2,3,72
E00021719,9,10,7,22,6,0,0,0,18
E00021722,20,55,13,59,6,1,3,1,46
E00021723,14,34,17,29,8,1,0,1,33
E00021724,34,25,17,33,19,1,3,5,41
E00021725,38,14,17,28,8,2,0,2,37
E00021726,6,19,14,18,5,1,1,0,28
E00021727,4,23,17,17,1,1,2,0,19
E00021728,5,14,10,24,3,1,0,0,40
E00021729,8,21,5,19,3,1,1,0,24
E00021730,26,30,13,39,7,2,1,0,36
E00021731,15,25,13,35,9,2,1,2,56
E00021732,29,7,14,42,10,1,1,2,36
E00021733,30,39,23,114,10,1,5,2,108
E00021734,17,22,23,44,1,2,0,0,82
E00021735,12,27,24,30,5,0,0,0,60
E00021736,11,24,32,32,0,1,3,3,52
E00021737,13,17,10,25,5,1,1,0,57
E00021738,8,16,19,31,2,0,3,1,45
E00021739,21,23,2,34,12,1,0,0,83
E00021740,17,26,20,37,3,0,0,1,65
E00021741,12,24,4,86,6,2,1,2,59
E00021742,16,38,26,73,11,0,3,1,84
E00021743,10,13,23,37,3,1,3,0,46
E00021744,14,21,18,133,13,5,5,2,157
E00021745,4,23,14,12,1,0,1,0,34
E00021746,10,17,12,72,9,0,1,0,72
E00021748,19,28,31,85,5,2,3,0,101
E00021750,6,14,24,31,7,0,5,0,52
E00021752,7,21,14,39,3,2,1,0,62
E00021753,8,21,14,21,1,0,0,1,30
E00021754,1,6,7,17,1,0,1,0,35
E00021755,19,20,20,30,6,4,3,0,91
E00021756,11,26,8,26,1,3,0,2,42
E00021757,5,12,10,19,4,0,2,0,31
E00021758,13,20,14,31,5,1,2,0,71
E00021759,2,30,27,28,3,0,1,2,45
E00021760,4,16,23,34,4,0,2,0,28
E00021761,10,11,11,40,9,2,0,0,53
E00021762,9,22,16,31,2,1,1,0,58
E00021763,13,23,19,35,2,0,6,1,57
E00021764,21,25,30,53,10,1,1,2,100
E00021766,12,13,18,50,7,0,3,0,55
E00021767,22,8,7,16,7,1,0,1,58
E00166755,4,11,1,92,25,0,5,0,39
E00167078,10,24,5,67,8,0,3,1,108
E00167093,12,10,4,48,3,3,0,0,53
E00167094,15,25,7,71,6,1,5,0,70
E00167095,10,15,12,33,7,0,1,0,55
E00167096,13,5,2,35,2,2,0,0,46
E00167097,11,12,2,64,5,1,3,1,64
E00167098,3,3,0,59,2,2,0,0,48
E00167099,6,1,5,40,4,0,2,2,32
E00167100,41,27,8,159,10,4,5,3,181
E00167101,5,6,5,89,8,3,5,2,82
E00167102,6,19,9,32,8,2,0,0,80
E00167166,21,34,8,121,6,2,6,1,143
E00167167,15,21,7,72,9,0,1,0,101
E00167168,10,14,3,81,6,2,1,0,73
E00167169,15,19,13,28,10,0,1,1,52
E00167171,4,17,3,18,1,0,0,0,35
E00167172,15,24,11,17,7,1,2,1,73
E00167173,6,21,33,28,4,0,1,0,54
E00167176,29,21,18,64,17,3,0,1,77
E00167177,26,14,4,70,18,3,3,1,69
E00167178,17,18,13,52,5,2,3,2,65
E00167179,31,12,7,66,12,1,3,0,60
E00167203,11,22,19,63,8,2,1,2,54
E00167205,9,20,14,15,5,1,0,0,43
E00167206,6,17,26,28,1,1,0,0,67
E00167207,26,23,7,11,6,1,3,0,82
E00167221,5,22,30,22,5,2,3,0,82
E00167222,3,8,15,23,2,2,1,1,53
E00167223,8,19,27,24,2,0,3,2,59
E00167224,7,18,21,25,5,0,2,0,39
E00167225,2,11,23,20,2,0,2,0,42
E00167226,11,11,8,37,6,3,0,0,108
E00167241,5,21,23,17,1,0,1,0,43
E00167242,14,14,12,22,10,2,0,1,40
E00167243,37,44,9,56,5,5,2,0,72
E00167244,18,25,11,23,9,2,2,0,105
E00167245,23,42,16,29,10,1,1,0,51
E00167252,15,22,19,27,2,1,0,0,81
E00167260,9,30,27,32,3,0,2,1,52
E00167261,25,23,21,41,6,3,0,0,86
E00167265,13,9,16,16,7,1,2,1,66
E00174772,10,19,8,60,6,6,1,2,32
E00176237,19,36,15,17,3,0,1,3,33
E00176238,29,22,11,28,11,1,4,0,41
E00176241,16,21,19,20,7,2,1,0,20
E00176242,62,55,23,54,7,2,2,1,68
E00176248,22,37,8,26,8,0,1,0,31
E00176249,27,36,8,18,3,3,0,0,41
E00176255,9,12,2,31,8,3,0,1,26
E00176260,10,21,4,46,20,2,1,4,37
E00176261,20,29,6,50,17,5,1,0,55
E00176264,30,22,7,46,12,2,5,0,49
E00176266,35,44,20,16,9,2,1,0,57
E00176275,12,30,7,49,11,2,0,1,47
E00176276,14,23,6,75,18,1,1,0,58
E00176278,22,29,9,80,17,0,2,0,81
E00176305,26,22,2,49,13,4,4,1,61
E00176307,4,16,4,68,12,4,2,2,51
E00176308,14,16,4,81,16,0,0,1,47
E00176309,22,37,5,40,14,0,1,1,53
E00176310,34,31,10,34,14,2,1,0,40
E00176311,8,7,1,43,13,3,2,1,40
E00176312,20,5,4,49,18,1,1,2,42
E00176333,26,39,22,14,14,5,3,1,51
