geocode,female,male
E00134648,156,141
E00134649,154,135
E00134650,171,107
E00134651,143,140
E00134652,126,123
E00134653,159,161
E00134654,146,149
E00134655,101,111
E00134656,147,148
E00134657,160,146
E00134684,109,107
E00134685,153,137
E00134686,213,178
E00134687,155,160
E00134688,168,154
E00134689,147,148
E00134690,168,127
E00134691,169,149
E00134692,161,144
E00134693,140,142
E00134694,154,133
E00134695,85,72
E00134696,87,88
E00134697,228,203
E00134698,220,194
E00134699,178,172
E00134700,190,162
E00134701,209,190
E00134702,156,152
E00134703,166,137
E00134704,165,160
E00134705,176,164
E00134706,251,199
E00134707,132,138
E00134708,161,163
E00134709,166,168
E00134710,150,146
E00134711,187,161
E00134712,140,132
E00134713,95,79
E00134714,140,135
E00134715,113,116
E00134716,117,111
E00134717,142,134
E00134719,118,108
E00134720,117,110
E00134721,87,94
E00134722,176,169
E00134723,145,154
E00134724,174,165
E00134725,168,163
E00134726,155,135
E00134727,171,160
E00134728,186,168
E00134729,184,170
E00134850,212,224
E00134851,187,174
E00134852,140,141
E00134853,170,183
E00134854,148,143
E00134855,154,162
E00134856,214,195
E00134857,183,156
E00134858,227,232
E00134890,183,181
E00134891,155,137
E00135053,187,187
E00135054,158,173
E00135055,146,136
E00135057,88,75
E00135060,115,115
E00135065,190,188
E00135067,147,150
E00135068,114,115
E00135069,132,132
E00135070,230,245
E00135071,116,116
E00135072,58,57
E00135073,149,158
E00135074,116,110
E00135075,173,177
E00135076,109,81
E00135077,71,74
E00135078,127,125
E00135079,167,173
E00135080,102,107
E00135081,104,91
E00135082,134,138
E00135083,138,128
E00135084,132,140
E00135085,151,130
E00135086,259,248
E00135087,175,188
E00135088,135,148
E00135089,145,135
E00135090,144,106
E00135091,143,126
E00135092,118,111
E00135093,158,143
E00135094,107,100
E00135095,146,137
E00135096,143,135
E00135097,114,83
E00135098,164,154
E00135099,156,159
E00135100,131,146
E00135101,131,125
E00135103,132,125
E00135104,114,116
E00135105,125,125
E00135106,132,114
E00135107,187,158
E00135108,140,114
E00135109,159,145
E00135110,160,139
E00135111,117,105
E00135112,123,121
E00135113,142,162
E00135114,165,167
E00135115,133,112
E00135116,146,133
E00135117,102,92
E00135118,166,146
E00135119,145,148
E00135120,142,133
E00135121,139,117
E00135122,185,167
E00135123,203,183
E00135124,124,103
E00135125,117,124
E00135126,127,114
E00135127,144,134
E00135128,126,126
E00135129,123,119
E00135130,119,109
E00135131,118,104
E00135132,132,125
E00135133,132,120
E00135134,132,135
E00135135,179,184
E00135136,148,116
E00135137,179,164
E00135138,104,104
E00135139,246,219
E00135140,84,91
E00135141,140,146
E00135142,154,145
E00135143,160,130
E00135144,182,165
E00135145,118,123
E00135146,163,144
E00135147,166,175
E00135148,194,147
E00135149,121,126
E00135150,179,209
E00135151,185,204
E00135152,139,159
E00135153,134,106
E00135154,187,196
E00135155,177,182
E00135156,168,158
E00135157,216,223
E00135158,141,104
E00135159,233,203
E00135160,149,159
E00135161,158,161
E00135162,137,122
E00135163,163,136
E00135164,153,152
E00135165,134,134
E00135166,177,161
E00135167,128,139
E00135168,170,149
E00135169,134,128
E00135170,146,137
E00135171,158,136
E00135172,138,135
E00135173,143,135
E00135174,124,117
E00135175,112,114
E00135176,133,117
E00135177,167,138
E00135178,123,96
E00135179,153,151
E00135180,136,135
E00135181,137,153
E00135182,142,102
E00135183,150,141
E00135184,152,148
E00135185,116,118
E00135186,146,130
E00135187,121,119
E00135188,103,125
E00135189,119,139
E00135190,152,159
E00135191,147,130
E00135192,168,176
E00135193,165,163
E00135194,144,132
E00135195,159,169
E00135196,205,158
E00135197,185,206
E00135198,132,115
E00135199,141,117
E00135200,233,211
E00135201,157,155
E00135202,169,145
E00135203,191,186
E00135204,119,122
E00135205,152,137
E00135206,131,105
E00135207,129,117
E00135208,144,123
E00135209,153,155
E00135210,112,109
E00135211,203,204
E00135212,176,182
E00135213,139,123
E00135214,117,109
E00135215,136,130
E00135216,97,97
E00135217,195,188
E00135218,172,158
E00135219,142,122
E00135220,176,139
E00135221,124,139
E00135222,169,172
E00135223,173,177
E00135224,159,168
E00135225,179,159
E00135226,139,122
E00135227,158,126
E00135228,156,147
E00135229,118,116
E00135230,124,120
E00135232,166,171
E00135233,192,170
E00135234,164,158
E00135235,147,160
E00135236,137,123
E00135237,133,130
E00135238,151,159
E00135239,149,149
E00135240,123,126
E00135241,156,150
E00135242,70,82
E00135243,156,148
E00135244,140,118
E00135245,146,130
E00135246,80,68
E00135247,169,183
E00135248,149,134
E00135250,134,126
E00135251,112,130
E00135252,146,136
E00135253,158,117
E00135254,182,189
E00135255,131,121
E00135256,115,108
E00135257,122,135
E00135258,178,171
E00135259,172,178
E00135260,171,140
E00135261,147,133
E00135262,150,135
E00135263,120,112
E00135264,154,152
E00135265,147,122
E00135266,214,190
E00135267,139,116
E00135268,141,142
E00135269,129,150
E00135270,103,102
E00135271,139,132
E00135272,124,130
E00135273,175,170
E00135274,142,93
E00135275,143,149
E00135276,147,142
E00135277,198,186
E00135278,155,124
E00135279,172,184
E00135280,185,207
E00135281,186,214
E00135282,178,204
E00135283,125,155
E00135284,111,145
E00135285,142,150
E00135286,91,133
E00135287,100,88
E00135288,129,150
E00135290,190,211
E00135291,146,158
E00135292,150,170
E00135293,150,144
E00135294,240,254
E00135295,120,142
E00135296,125,117
E00135297,128,141
E00135298,124,102
E00135299,144,146
E00135300,161,161
E00135301,200,197
E00135302,188,196
E00135303,144,146
E00135304,144,137
E00135305,158,150
E00135306,198,179
E00135307,181,192
E00135308,173,176
E00135309,155,132
E00135310,121,109
E00135311,136,124
E00135312,156,137
E00135313,94,101
E00135314,146,135
E00135315,174,176
E00135316,131,116
E00135317,95,89
E00135318,124,116
E00135319,149,153
E00135320,147,157
E00135321,124,130
E00135322,138,154
E00135323,144,158
E00135324,158,177
E00135325,139,136
E00135326,183,150
E00135327,170,152
E00135328,143,128
E00135329,128,113
E00135330,98,67
E00135331,159,185
E00135332,162,148
E00135333,168,155
E00135334,183,172
E00135335,244,201
E00135336,132,128
E00135337,192,173
E00135338,154,154
E00135340,155,181
E00135341,175,178
E00135342,145,133
E00135343,181,172
E00135344,155,169
E00135345,175,205
E00135346,223,228
E00135347,139,121
E00135348,146,150
E00135349,174,160
E00135350,167,156
E00135351,149,149
E00135352,132,165
E00135353,171,161
E00135354,192,182
E00135355,82,82
E00135356,150,153
E00135357,148,126
E00135358,109,97
E00135359,208,177
E00135360,282,272
E00135361,142,138
E00135362,172,169
E00135363,183,173
E00135364,205,186
E00135365,149,146
E00135366,169,167
E00135367,150,165
E00135368,101,111
E00135369,150,165
E00135370,166,163
E00135371,100,78
E00135372,148,144
E00135373,157,162
E00135374,159,152
E00135375,162,163
E00135376,123,120
E00135377,159,141
E00135378,157,157
E00135379,170,131
E00135380,182,157
E00135381,147,116
E00135382,180,168
E00135383,127,99
E00135384,127,116
E00135923,180,184
E00135938,170,149
E00135939,151,145
E00135940,206,174
E00135941,164,167
E00135942,85,93
E00135943,138,114
E00135944,158,154
E00135945,165,153
E00135967,92,97
E00135968,134,126
E00135969,89,83
E00135970,129,118
E00135971,173,142
E00135972,125,106
E00135973,150,134
E00135974,129,121
E00136002,131,133
E00136003,143,141
E00136004,159,151
E00136005,175,161
E00136006,154,156
E00136007,148,119
E00136008,175,158
E00136009,137,108
E00136010,171,132
E00136011,111,102
E00136012,150,128
E00136013,187,139
E00136014,146,140
E00136015,110,87
E00136016,117,122
E00136019,166,153
E00136021,87,84
E00136098,125,132
E00136099,133,121
E00136100,126,129
E00136102,179,205
E00136103,238,229
E00136104,138,126
E00136105,139,117
E00136106,145,126
E00136107,158,149
E00136108,167,131
E00136109,137,130
E00136137,126,113
E00136138,168,154
E00136139,152,123
E00136140,152,136
E00136141,164,145
E00136142,66,90
E00136143,102,96
E00136144,143,113
E00136145,104,77
E00136146,141,116
E00136147,175,173
E00136148,150,170
E00136149,153,159
E00136150,96,89
E00136151,136,136
E00136152,207,187
E00136194,194,222
E00136195,116,128
E00136196,148,135
E00136197,151,127
E00136198,163,173
E00136199,168,153
E00136200,110,111
E00136201,148,122
E00136202,147,150
E00136203,115,117
E00136204,131,125
E00136205,124,119
E00136206,104,110
E00136207,179,181
E00136208,118,108
E00136209,136,142
E00136210,160,157
E00136211,190,184
E00136212,156,178
E00136213,121,111
E00136214,97,107
E00136215,223,228
E00136230,158,146
E00136231,143,148
E00136232,170,157
E00136704,90,87
E00136705,186,179
E00136714,159,157
E00136715,160,151
E00136716,192,175
E00136717,193,180
E00136718,144,147
E00136719,238,250
E00136720,136,117
E00136721,163,151
E00136819,134,123
E00136820,101,111
