geocode,bad,fair,good
E01022254,155,286,1464
E01022255,65,194,1298
E01022256,121,315,1149
E01022257,91,229,1532
E01022258,89,207,854
E01022259,78,227,1328
E01022260,131,261,1432
E01022261,86,278,1577
E01022262,90,254,1482
E01022263,96,217,1509
E01022264,95,211,1169
E01022265,87,205,1375
E01022266,78,227,1116
E01022267,65,225,1293
E01022268,98,247,1230
E01022269,85,290,1572
E01022270,77,229,1550
E01022271,60,210,1394
E01022272,115,279,948
E01022273,50,135,1186
E01022274,37,138,998
E01022275,58,243,1299
E01022276,67,212,1348
E01022277,77,189,1223
E01022278,50,189,1349
E01022279,57,175,1248
E01022280,36,154,1351
E01022281,49,163,1558
E01022282,63,244,2550
E01022283,56,188,1266
E01022284,79,163,1035
E01022285,87,196,1126
E01022286,90,193,1296
E01022287,78,234,1373
E01022288,101,191,1447
E01022289,123,247,1212
E01022290,91,191,1093
E01022291,100,224,1415
E01022292,105,190,1116
E01022293,97,212,1267
E01022294,71,230,1230
E01022295,66,193,1171
E01022296,58,207,1193
E01022297,31,146,1099
E01022298,68,219,1325
E01022299,72,228,1092
E01022300,65,257,1033
E01022301,81,211,1252
E01022302,78,214,1256
E01022303,69,214,1124
E01022304,80,262,1201
E01022305,54,204,1133
E01022306,41,136,1227
E01022307,43,127,1489
E01022308,77,220,1125
E01022309,64,221,1261
E01022310,118,235,1384
E01022311,175,366,1273
E01022312,119,314,1881
E01022313,47,194,1448
E01022314,61,233,1157
E01022315,63,190,1252
E01022316,55,182,1344
E01022317,55,180,1329
E01022318,49,198,1495
E01022319,119,273,1027
E01022320,93,199,1209
E01022321,83,202,1225
E01022322,109,256,925
E01022323,114,235,1428
E01022324,125,226,1095
E01022325,74,219,1041
E01022326,57,154,1096
E01022327,62,199,1335
E01022328,82,195,1051
E01022329,98,263,1244
E01022330,51,169,1223
E01022331,81,185,1096
E01022332,91,255,1266
E01022333,146,286,961
E01022334,91,244,1266
E01022335,56,181,1263
E01022336,52,142,973
E01022338,41,113,1194
E01022339,33,142,1545
E01022340,35,113,1311
E01022341,121,257,1833
E01022342,26,95,1587
E01022343,72,241,1064
E01022344,95,262,1165
E01022345,79,202,1189
E01022346,146,264,1110
E01022347,119,277,1293
E01022348,62,262,2286
E01022350,67,220,1829
E01022351,77,187,1148
E01022352,63,186,1101
E01022353,79,195,1145
E01022354,83,243,1816
E01022355,68,205,1402
E01022356,99,223,1952
E01022357,76,228,1467
E01022358,104,285,1207
E01022359,51,196,1245
E01022360,39,164,1191
E01022361,95,207,946
E01022362,62,165,932
E01022363,82,223,1450
E01022364,100,204,810
E01022365,100,303,1747
E01022366,34,169,1581
E01022367,42,169,1444
E01022368,42,179,1175
E01022369,51,145,1478
E01022370,38,144,1058
E01022371,44,111,904
E01022372,80,220,1472
E01022373,51,237,1413
E01022374,125,277,1561
E01022375,47,145,1069
E01022376,98,220,1476
E01022377,128,337,1701
E01022378,53,183,1586
E01022379,72,207,1157
E01022380,46,186,1293
E01022381,75,227,1794
E01022382,57,240,1314
E01022383,104,240,981
E01022384,51,162,1208
E01022385,63,177,1383
E01022386,73,234,1323
E01022387,65,209,1335
E01022388,62,220,1470
E01022389,61,209,1477
E01022390,63,182,957
E01022391,50,152,1223
E01022392,35,168,1328
E01022393,47,207,1210
E01022394,51,158,1346
E01022395,33,167,1324
E01022396,68,201,1442
E01022397,61,226,1626
E01022398,51,141,944
E01022399,117,282,1742
E01022400,86,265,1466
E01022401,74,208,1128
E01022402,48,168,1363
E01022403,110,273,994
E01022404,104,239,1199
E01022405,101,228,1095
E01022406,49,155,1005
E01022407,56,211,1060
E01022408,37,113,921
E01022409,36,160,1060
E01022410,89,298,1763
E01022411,112,305,1798
E01022412,97,319,2429
E01022413,65,250,1564
E01022414,116,313,2008
E01022415,92,186,1343
E01022416,67,198,1188
E01022417,46,185,1483
E01022418,80,202,1440
E01022420,140,314,1670
E01022421,132,246,1377
E01022422,54,163,1422
E01022423,92,295,1528
E01022424,158,247,1259
E01022425,40,149,1026
E01022426,65,226,1146
E01022427,50,196,1200
E01022428,93,242,1510
E01022429,65,161,1335
E01022430,53,191,1196
E01022431,66,203,1777
E01022440,89,216,1222
E01022441,58,167,1295
E01022442,53,186,1259
E01022443,34,146,1154
E01022444,84,158,1262
E01022445,38,179,1151
E01022446,60,179,1507
E01022447,32,80,1418
E01022448,80,206,1071
E01022450,136,314,1661
E01022451,62,162,1297
E01022452,42,133,1273
E01022454,119,314,1503
E01022455,69,253,1647
E01022456,48,152,1104
E01022457,85,224,1068
E01022458,104,236,1073
E01022459,69,259,1125
E01022460,106,253,1341
E01022461,62,215,1103
E01022462,69,212,1387
E01032198,130,277,1708
E01032348,48,119,1048
E01032932,101,270,836
E01032933,41,98,1367
E01032934,73,145,1226
E01032935,36,91,1459
E01032936,49,125,1696
E01032937,71,157,873
E01032939,24,104,1482
E01032940,18,64,1324
W01001549,47,156,1277
W01001552,59,187,1318
W01001553,155,326,2265
W01001554,84,214,1393
W01001559,80,202,1074
W01001575,55,163,1035
W01001576,69,157,862
W01001577,114,347,839
W01001583,70,214,1334
W01001584,105,269,1517
W01001585,65,159,1075
W01001586,80,208,2229
W01001587,122,280,1445
W01001590,79,256,1866
W01001592,99,229,1385
W01001593,96,237,1394
W01001594,89,174,1172
W01001595,57,134,1133
W01001599,144,362,1613
