geocode,all
E00077348,41.0
E00077349,45.0
E00077350,40.0
E00077351,38.0
E00077352,29.0
E00077353,43.0
E00077354,49.0
E00077355,28.0
E00077356,35.0
E00077357,35.0
E00077359,52.0
E00077360,54.0
E00077361,41.0
E00077362,58.0
E00077363,34.0
E00077364,38.0
E00077365,31.0
E00077367,42.0
E00077368,59.0
E00077369,40.0
E00077370,49.0
E00077371,43.0
E00077372,40.0
E00077373,37.0
E00077374,56.0
E00077375,61.0
E00077376,50.0
E00077377,56.0
E00077378,48.0
E00077379,47.0
E00077380,50.0
E00077381,31.0
E00077382,48.0
E00077383,35.0
E00077384,37.0
E00077385,62.0
E00077386,64.0
E00077387,62.0
E00077388,41.0
E00077389,37.0
E00077390,32.0
E00077391,36.0
E00077392,45.0
E00077393,35.0
E00077394,35.0
E00077395,41.0
E00077396,32.0
E00077397,35.0
E00077398,25.0
E00077399,38.0
E00077400,37.0
E00077401,40.0
E00077402,40.0
E00077403,34.0
E00077404,29.0
E00077405,34.0
E00077406,35.0
E00077407,44.0
E00077408,36.0
E00077409,35.0
E00077410,42.0
E00077411,41.0
E00077412,62.0
E00077413,63.0
E00077414,43.0
E00077415,46.0
E00077417,41.0
E00077418,40.0
E00077419,42.0
E00077420,45.0
E00077421,45.0
E00077422,47.0
E00077423,55.0
E00077424,44.0
E00077425,47.0
E00077426,52.0
E00077427,53.0
E00077428,41.0
E00077429,49.0
E00077430,41.0
E00077431,40.0
E00077432,50.0
E00077433,46.0
E00077434,42.0
E00077435,38.0
E00077436,45.0
E00077438,39.0
E00077444,34.0
E00077445,31.0
E00077446,38.0
E00077447,40.0
E00077448,39.0
E00077449,36.0
E00077450,53.0
E00077451,40.0
E00077452,23.0
E00077453,40.0
E00077454,37.0
E00077455,45.0
E00077456,37.0
E00077457,39.0
E00077458,31.0
E00077459,28.0
E00077460,38.0
E00077461,38.0
E00077462,40.0
E00077463,43.0
E00077464,35.0
E00077465,38.0
E00077466,37.0
E00077467,40.0
E00077468,45.0
E00077469,41.0
E00077470,43.0
E00077471,42.0
E00077472,36.0
E00077473,33.0
E00077474,37.0
E00077475,31.0
E00077480,31.0
E00077502,44.0
E00077503,37.0
E00077504,63.0
E00077505,40.0
E00077506,43.0
E00077507,38.0
E00077508,39.0
E00077509,47.0
E00077510,48.0
E00077511,44.0
E00077512,45.0
E00077513,44.0
E00077514,42.0
E00077515,53.0
E00077516,56.0
E00077517,41.0
E00077518,49.0
E00077519,54.0
E00077520,36.0
E00077521,43.0
E00077522,47.0
E00077523,45.0
E00077524,42.0
E00077525,44.0
E00077526,50.0
E00077528,45.0
E00077529,37.0
E00077530,45.0
E00077531,34.0
E00077532,40.0
E00077533,38.0
E00077534,45.0
E00077535,33.0
E00077536,32.0
E00077538,71.0
E00077539,52.0
E00077540,42.0
E00077541,36.0
E00077542,40.0
E00077543,58.0
E00077544,47.0
E00077545,50.0
E00077546,45.0
E00077547,45.0
E00077548,40.0
E00077549,50.0
E00077550,38.0
E00077551,56.0
E00077552,31.0
E00077553,42.0
E00077554,37.0
E00077555,44.0
E00077556,44.0
E00077557,43.0
E00077558,34.0
E00077559,30.0
E00077560,33.0
E00077561,44.0
E00077562,44.0
E00077563,56.0
E00077564,36.0
E00077565,39.0
E00077566,40.0
E00077567,42.0
E00077568,31.0
E00077569,51.0
