geocode,all
E00138100,26.12
E00138117,186.86
E00138118,132.67
E00138119,77.96
E00138121,35.7
E00138122,141.43
E00138123,198.19
E00138124,78.83
E00138125,197.04
E00138126,33.17
E00138127,35.22
E00138128,26.56
E00138129,138.81
E00138130,175.44
E00138131,122.33
E00138132,190.32
E00138133,117.86
E00138134,159.22
E00138135,62.0
E00138136,122.07
E00138137,160.4
E00138138,171.49
E00138139,47.54
E00138142,103.0
E00138143,113.87
E00138144,98.63
E00138145,185.0
E00138146,144.44
E00138147,337.93
E00138148,26.97
E00138149,36.56
E00138150,140.33
E00138151,98.61
E00138152,103.11
E00138153,55.91
E00138154,86.05
E00138155,23.97
E00138156,61.59
E00138157,54.17
E00138158,20.89
E00138160,134.26
E00138162,141.96
E00138163,16.16
E00138164,30.65
E00138165,122.36
E00138166,114.02
E00138167,79.01
E00138168,54.75
E00138169,34.3
E00138170,49.13
E00138171,65.51
E00138172,58.54
E00138173,42.9
E00138174,64.38
E00138175,63.92
E00138176,61.17
E00138177,26.78
E00138178,52.86
E00138179,5.41
E00138180,16.97
E00138181,71.73
E00138182,72.22
E00138183,48.47
E00138184,82.46
E00138185,11.25
E00138186,55.01
E00138187,32.82
E00138188,35.82
E00138189,67.71
E00138190,63.22
E00138191,26.58
E00138192,33.19
E00138193,4.78
E00138194,64.14
E00138195,67.33
E00138196,62.65
E00138197,29.7
E00138198,19.35
E00138199,59.47
E00138200,5.07
E00138201,49.22
E00138202,80.0
E00138203,47.74
E00138204,69.72
E00138205,44.72
E00138206,73.09
E00138207,65.25
E00138208,37.38
E00138209,19.08
E00138210,35.95
E00138295,43.54
E00138298,76.12
E00138299,56.78
E00138302,63.33
E00138304,63.66
E00138305,50.72
E00138306,31.75
E00138308,82.56
E00138310,103.18
E00138311,106.13
E00138312,84.32
E00138313,61.42
E00138315,46.51
E00138317,8.27
E00138320,51.62
E00138321,88.68
E00138322,99.2
E00138323,14.87
E00138324,8.95
E00138328,70.3
E00138329,35.76
E00138330,37.86
E00138331,45.08
E00138332,58.3
E00138333,48.83
E00138334,50.98
E00138335,67.93
E00138336,39.77
E00138337,36.97
E00138338,66.53
E00138339,24.12
E00138340,89.46
E00138341,84.67
E00138342,100.55
E00138343,73.33
E00138344,73.8
E00138345,14.34
E00138346,72.47
E00138376,14.15
E00138377,7.21
E00138378,7.44
E00138382,48.02
E00138383,32.82
E00138386,18.49
E00138387,24.26
E00138389,47.99
E00138390,64.72
E00138391,61.33
E00138395,50.98
E00138399,34.27
E00138400,26.07
E00138401,35.97
E00138403,45.89
E00138404,61.69
E00138405,32.84
E00138406,58.07
E00138407,68.49
E00138408,49.24
E00138409,38.27
E00138410,70.18
E00138411,44.22
E00138412,34.17
E00138413,79.89
E00138414,51.89
E00138415,62.45
E00138416,51.38
E00138417,75.89
E00138418,50.84
E00138419,66.17
E00138420,50.8
E00138421,50.18
E00138422,34.66
E00138423,42.9
E00138424,37.81
E00138425,57.05
E00138426,66.15
E00138427,36.18
E00138428,58.38
E00138429,63.44
E00138431,16.83
E00138432,36.2
E00138433,15.36
E00138434,59.85
E00138435,20.47
E00138436,66.86
E00138437,41.65
E00138438,58.96
E00138439,33.82
E00138440,28.53
E00138441,47.94
E00138442,22.58
E00138443,32.71
E00138444,39.35
E00138445,47.31
E00138446,52.32
E00138447,43.45
E00138449,36.66
E00138450,42.36
E00138451,53.65
E00138452,69.03
E00138453,50.64
E00138454,50.62
E00138455,13.89
E00138456,45.94
E00138462,52.89
E00138480,16.87
E00138481,47.41
E00138482,62.35
E00138483,108.43
E00138484,90.13
E00138485,67.25
E00138486,33.81
E00138487,128.57
E00138488,13.11
E00138489,91.89
E00138490,152.94
E00138491,120.13
E00138492,89.73
E00138493,121.0
E00138494,174.46
E00138495,160.67
E00138496,168.44
E00138497,80.62
E00138498,114.57
E00138499,195.36
E00138500,84.27
E00138501,58.69
E00138502,92.19
E00138504,110.0
E00138505,61.18
E00138507,154.59
E00138509,154.26
E00138511,69.76
E00138512,99.67
E00138514,38.71
E00138516,62.08
E00138518,108.9
E00138519,61.02
E00138520,26.71
E00138521,79.25
E00138522,71.34
E00138523,95.08
E00138524,35.09
E00138525,64.37
E00138526,89.11
E00138527,71.71
E00138528,9.47
E00138529,78.36
E00138530,98.82
E00138531,78.92
E00138532,70.55
E00138533,31.54
E00138534,60.77
E00138536,67.13
E00138537,50.85
E00138538,14.38
E00138539,33.28
E00138540,14.17
E00138541,104.69
E00138542,74.43
E00138543,95.24
E00138544,5.65
E00138545,29.13
E00138546,68.03
E00138547,55.25
E00138548,46.17
E00138549,73.94
E00138550,44.23
E00138551,56.2
E00138552,62.64
E00138553,68.79
E00138554,54.95
E00138555,119.01
E00138556,69.81
E00138558,100.0
E00138559,54.27
E00138560,80.86
E00138561,75.06
E00138562,19.66
E00138563,137.29
E00138564,42.64
E00138565,106.37
E00138566,62.0
E00138567,63.55
E00138568,36.45
E00138569,15.48
E00138570,34.1
E00138571,37.26
E00138572,7.11
E00138573,79.27
E00138574,5.06
E00138575,57.21
E00138576,51.37
E00138577,47.46
E00138578,66.29
E00138579,2.39
E00138580,12.06
E00138581,85.81
E00138582,37.5
E00138583,22.1
E00138584,38.94
E00138585,22.36
E00138586,55.8
E00138587,24.9
E00138588,49.28
E00138589,70.14
E00138590,90.06
E00138591,70.64
E00138592,93.5
E00138593,110.92
E00138594,100.42
E00138622,41.73
E00138623,52.17
E00138624,83.95
E00138625,22.25
E00138626,39.53
E00138627,13.98
E00138628,42.88
E00138629,48.69
E00138630,52.02
E00138631,2.96
E00138632,47.91
E00138633,46.17
E00138634,19.58
E00138635,7.93
E00138636,8.34
E00138637,8.52
E00138638,54.66
E00138640,30.28
E00138641,16.14
E00138642,18.9
E00138643,24.53
E00138682,0.41
E00138686,4.86
E00138687,6.12
E00138688,8.82
E00138689,0.71
E00138690,29.1
E00138691,1.04
E00138756,3.71
E00138757,2.19
E00138758,4.12
E00138759,0.59
E00138760,23.83
E00138761,0.71
E00138762,0.15
E00138763,1.2
E00138764,5.09
E00138765,8.07
E00138772,3.89
E00138773,31.76
E00138785,2.26
E00138786,70.22
E00138787,11.09
E00138788,65.41
E00138789,30.36
E00138790,0.8
E00138791,1.48
E00138792,13.85
E00138793,1.07
E00138794,0.65
E00138801,23.46
E00138802,0.66
E00138803,7.56
E00138804,16.01
E00138805,1.32
E00138806,1.01
E00138807,20.97
E00138808,14.98
E00138809,0.55
E00138810,1.06
E00138811,1.52
E00138812,22.52
E00138813,6.55
E00138814,8.15
E00138815,10.58
E00138816,7.75
E00138817,48.53
E00138818,0.26
E00169228,61.1
E00169229,52.55
E00169230,48.32
E00169231,18.05
E00169232,45.49
E00169233,29.01
E00169234,46.39
E00169235,31.43
E00169236,24.3
E00169237,25.27
E00169238,0.87
E00169239,63.66
E00169240,119.84
E00169241,7.68
E00169242,28.61
E00169243,4.38
E00169244,82.19
E00169245,22.1
E00169246,48.03
E00169249,17.22
E00169250,29.97
E00169251,40.48
E00169252,58.49
E00169253,2.4
E00169254,20.02
E00169255,83.23
E00169256,5.73
E00169257,490.22
E00169258,76.76
E00169259,2.15
E00169260,34.38
E00169261,38.28
E00169262,56.32
E00169263,98.51
E00169264,146.0
E00169265,161.22
E00169266,105.19
E00169267,0.79
E00169268,13.47
E00169269,13.5
E00169270,41.5
E00169271,20.52
E00169272,47.19
E00169273,21.5
E00169274,35.16
E00169275,134.55
E00169276,39.93
E00169277,100.9
E00169297,11.45
E00169298,53.23
E00169299,64.01
E00169301,29.29
E00169303,38.38
E00169304,51.03
E00169305,8.18
E00169306,71.7
E00169307,5.17
E00169308,16.96
