geocode,employee,inactive,self-employed,student,unemployed
E01004980,557,248,73,24,79
E01004981,548,336,129,23,29
E01004982,580,373,95,23,17
E01004983,617,239,93,30,36
E01004984,459,276,156,17,20
E01004985,498,320,204,22,27
E01004986,665,340,110,30,66
E01004987,354,356,62,15,52
E01004988,620,304,89,28,33
E01004989,511,289,184,26,30
E01004990,634,332,64,30,53
E01004991,602,290,70,33,42
E01004992,629,297,71,24,69
E01004993,571,287,60,38,52
E01004994,505,300,66,23,75
E01004995,654,373,105,19,40
E01004996,519,377,61,29,76
E01004997,658,308,72,31,37
E01004998,561,395,77,20,16
E01004999,646,283,100,25,40
E01005000,742,242,96,42,22
E01005001,675,209,101,33,26
E01005002,714,354,81,23,39
E01005003,612,293,80,21,61
E01005004,422,497,46,12,83
E01005005,550,322,112,18,23
E01005006,578,340,126,37,37
E01005007,562,320,113,27,40
E01005008,743,447,73,29,97
E01005009,605,352,63,33,81
E01005010,694,290,140,33,50
E01005011,612,225,125,21,22
E01005012,649,360,116,38,90
E01005013,931,454,126,42,116
E01005014,668,297,113,26,56
E01005015,598,308,123,30,57
E01005016,762,248,120,12,31
E01005017,747,300,142,21,33
E01005018,654,315,91,27,49
E01005019,598,308,105,26,28
E01005020,728,189,106,47,30
E01005021,430,360,89,19,9
E01005022,715,288,153,35,29
E01005023,472,309,81,31,27
E01005024,358,402,75,31,72
E01005025,663,321,78,40,54
E01005026,507,419,104,33,69
E01005027,644,414,138,62,63
E01005028,603,497,72,43,99
E01005029,607,423,115,36,63
E01005030,566,414,78,33,60
E01005046,512,347,102,24,17
E01005047,561,294,171,22,19
E01005048,676,419,152,22,24
E01005049,732,320,140,36,31
E01005050,935,287,149,41,45
E01005051,704,241,114,32,26
E01005052,692,286,76,33,34
E01005053,657,330,118,36,27
E01005054,668,343,95,36,40
E01005055,592,296,123,34,32
E01005056,508,308,97,17,21
E01005057,653,281,111,26,40
E01005058,517,282,116,28,29
E01005059,665,392,114,42,49
E01005060,673,347,129,31,34
E01005327,730,430,83,37,45
E01005329,755,275,97,32,36
E01005333,597,256,91,39,34
E01005334,733,223,81,35,39
E01005335,605,285,71,29,26
E01005336,641,356,106,35,36
E01005337,632,402,84,36,95
E01005338,495,476,42,28,74
E01005339,567,319,111,34,29
E01005340,486,355,61,39,63
E01005348,432,448,43,33,103
E01005349,452,714,69,72,129
E01005350,408,726,38,57,160
E01005351,385,579,60,77,80
E01005352,325,458,40,26,75
E01005353,399,601,54,66,173
E01005354,585,414,58,46,71
E01005359,598,472,109,24,19
E01005360,491,401,69,22,39
E01005390,660,300,95,29,35
E01005391,688,327,100,39,43
E01005392,577,388,48,14,50
E01005393,513,308,94,15,27
E01005394,653,308,107,45,38
E01005395,655,311,85,19,28
E01005396,606,373,78,26,50
E01005398,644,313,87,31,43
E01005399,724,339,106,30,50
E01005400,530,407,57,28,74
E01005401,702,352,86,34,28
E01005402,669,263,77,38,42
E01005403,804,243,86,46,45
E01005433,427,408,39,25,108
E01005464,471,458,69,31,132
E01005465,673,349,94,52,66
E01005466,676,692,50,40,172
E01005467,475,507,48,35,150
E01005468,654,316,130,32,35
E01005469,716,372,112,50,49
E01005470,380,522,116,48,75
E01005471,457,461,81,28,69
E01005472,496,385,70,28,69
E01005473,403,438,81,40,68
E01005474,437,306,82,34,32
E01005475,424,503,100,37,76
E01005476,706,335,93,28,48
E01005477,638,383,76,32,102
E01005478,584,394,94,42,72
E01005479,656,421,132,33,57
E01005480,560,464,81,25,58
E01005481,580,411,86,27,54
E01005482,538,740,72,43,237
E01005483,488,598,93,39,152
E01005484,457,686,89,63,204
E01005485,429,776,153,66,100
E01005486,428,416,77,43,80
E01005487,472,438,114,52,85
E01005488,732,217,113,24,32
E01005489,455,283,93,19,25
E01005490,402,610,57,23,76
E01005491,579,337,96,28,40
E01005492,620,348,135,41,30
E01005493,689,339,134,46,32
E01005494,710,328,107,52,68
E01005495,586,411,107,22,50
E01005496,454,358,60,19,86
E01005497,549,394,71,33,79
E01005498,591,324,81,22,60
E01005499,645,294,153,18,43
E01005500,651,312,137,27,51
E01005501,497,438,54,22,88
E01005502,614,346,66,25,76
E01005503,592,284,81,31,29
E01005504,547,345,78,27,87
E01005505,690,376,96,27,83
E01005506,574,377,60,38,75
E01005507,714,300,78,28,67
E01005508,775,376,167,48,46
E01005509,653,481,65,30,141
E01005510,518,254,72,19,23
E01005511,580,243,74,17,39
E01005512,616,341,86,19,93
E01005513,440,354,44,15,101
E01005514,564,370,74,26,68
E01005515,505,460,38,23,128
E01005524,644,302,82,31,73
E01005525,528,408,68,29,117
E01005526,612,358,92,28,77
E01005527,419,464,59,19,97
E01005528,536,356,70,30,81
E01005529,539,453,39,34,111
E01005530,559,297,72,42,26
E01005533,732,360,88,29,64
E01005534,609,295,87,41,62
E01005535,674,363,79,45,82
E01005536,652,324,72,30,88
E01005537,686,268,92,19,32
E01005538,553,321,56,18,86
E01005539,547,343,51,19,84
E01005540,649,264,67,21,47
E01005541,763,305,80,26,57
E01005542,476,311,55,21,65
E01005543,522,276,94,36,42
E01005546,481,303,92,26,46
E01005547,602,309,81,25,70
E01005548,492,307,65,23,77
E01005551,534,494,67,25,86
E01005552,563,594,40,25,138
E01005553,615,494,74,34,109
E01005554,534,302,110,19,42
E01005555,610,274,111,29,19
E01005556,708,290,110,29,53
E01005559,518,424,68,19,72
E01005560,608,377,102,18,43
E01005563,517,491,87,42,73
E01005564,447,571,105,58,111
E01005565,491,400,86,22,96
E01005566,720,472,104,42,102
E01005567,614,322,97,20,57
E01005568,314,591,45,42,137
E01005569,466,459,69,51,78
E01005570,508,304,91,19,21
E01005571,708,312,132,30,36
E01005572,695,329,129,34,25
E01005573,594,289,144,44,19
E01005574,613,399,195,26,40
E01005575,592,406,131,25,34
E01005576,497,411,153,31,14
E01005577,568,289,156,42,17
E01005578,321,427,78,32,72
E01005579,345,510,74,21,86
E01005580,509,375,85,33,79
E01005581,384,464,67,26,89
E01005583,357,580,72,40,92
E01005585,411,391,75,29,76
E01005586,359,525,46,14,95
E01005587,649,241,128,35,33
E01005588,437,375,70,15,47
E01005589,640,318,117,20,54
E01005590,418,485,110,32,70
E01005591,565,295,97,30,27
E01005592,422,424,81,28,105
E01005593,554,334,60,39,77
E01005594,610,309,102,37,42
E01005595,419,440,64,23,58
E01005596,841,364,149,28,35
E01005597,705,307,114,30,26
E01005598,650,371,119,31,37
E01010986,648,377,133,39,69
E01010987,645,361,140,37,69
E01012571,314,469,74,46,74
E01012576,371,590,56,35,68
E01012592,814,421,200,50,31
E01012614,807,341,106,35,31
E01012615,534,410,73,38,51
E01012616,781,321,155,36,45
E01012617,598,303,77,43,41
E01012632,747,494,110,57,76
E01012637,425,488,17,31,120
E01012638,487,501,27,31,105
E01012640,587,470,78,24,97
E01012641,434,445,51,39,92
E01012646,524,442,69,36,71
E01012647,406,438,46,23,80
E01012660,496,241,108,17,28
E01012661,658,284,81,39,67
E01025037,512,354,100,26,54
E01025038,535,320,79,26,26
E01025039,587,216,90,32,14
E01025040,650,292,119,34,33
E01025042,425,652,120,68,91
E01025054,669,443,127,35,50
E01025055,561,329,98,23,43
E01025056,537,358,83,20,12
E01025075,758,344,77,43,59
E01025076,524,262,69,23,48
E01025077,472,381,74,32,46
E01025078,715,306,90,34,27
E01025079,681,393,90,52,36
E01025080,697,331,137,33,30
E01025081,769,316,116,49,25
E01025082,463,507,62,33,105
E01025083,579,514,80,36,119
E01025084,388,495,94,29,85
E01025355,1028,391,186,55,32
E01025356,551,352,82,13,57
E01025357,590,273,96,20,25
E01025358,960,381,264,40,39
E01025359,650,434,146,20,34
E01025360,783,416,151,29,65
E01025361,955,342,185,25,65
E01025362,866,349,174,29,31
E01025363,475,293,87,25,29
E01025364,571,290,101,31,22
E01025365,686,304,104,29,26
E01025366,514,357,107,41,70
E01025367,774,321,166,37,32
E01025368,577,389,121,20,62
E01025369,440,269,63,22,66
E01025370,501,255,107,28,42
E01025371,529,307,75,25,55
E01025373,606,337,146,23,43
E01025374,559,352,113,22,48
E01025375,752,338,153,28,40
E01025376,805,508,107,38,95
E01025377,646,247,146,32,22
E01025378,710,298,118,31,26
E01025379,457,323,63,18,33
E01025380,639,309,90,46,20
E01025381,511,392,74,17,66
E01025382,558,495,80,26,108
E01025383,984,424,186,54,64
E01025384,436,300,105,26,34
E01025385,426,327,47,24,82
E01025387,496,323,101,21,34
E01025388,545,351,97,24,59
E01025389,447,304,60,31,58
E01025390,365,294,70,14,36
E01025391,571,323,74,31,63
E01025392,482,267,119,27,36
E01025393,606,306,163,29,31
E01025394,616,334,116,23,51
E01025395,658,345,130,27,32
E01025396,428,410,62,22,53
E01025397,605,375,116,26,58
E01025398,526,275,80,19,62
E01032485,720,344,228,35,32
E01032486,559,325,141,21,17
E01033217,393,328,42,36,32
E01033220,383,429,45,41,106
E01033258,670,960,146,82,121
E01033281,977,609,172,64,84
