geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01022203,121,178,96,113,212,161,221,80,296
E01022204,137,224,114,159,243,207,202,55,117
E01022205,165,162,114,159,276,301,282,123,212
E01022207,198,186,101,158,300,311,272,103,160
E01022208,162,192,97,118,268,236,206,109,187
E01022209,110,164,75,108,200,204,166,38,58
E01022210,89,122,82,91,202,154,241,101,193
E01022211,173,166,163,234,244,223,232,90,320
E01022212,157,184,143,170,266,218,236,92,182
E01022213,208,187,126,219,298,236,268,97,215
E01022214,253,298,145,245,428,287,263,64,120
E01022215,165,167,111,187,306,306,278,82,164
E01022216,194,197,116,223,297,312,291,74,125
E01022221,243,244,143,199,345,283,262,69,167
E01022222,155,179,141,175,291,317,348,118,176
E01022223,245,298,196,277,408,369,298,102,181
E01022224,112,170,126,101,271,259,268,99,141
E01022225,209,187,273,281,174,165,199,97,201
E01022432,185,197,165,204,323,272,275,110,278
E01022433,248,219,139,236,287,288,332,125,207
E01022434,224,204,137,190,323,316,324,134,271
E01022435,294,291,211,266,348,246,285,130,256
E01022436,197,182,190,207,280,199,235,135,296
E01022437,198,190,115,191,229,177,121,55,172
E01022438,163,145,131,211,254,209,124,51,64
E01022439,210,188,153,264,333,191,100,32,84
E01022449,169,207,88,160,303,341,385,111,191
E01022453,132,187,109,107,240,241,266,114,196
E01022463,110,134,116,117,196,233,247,96,219
E01022464,173,162,106,161,195,179,257,111,236
E01022465,149,192,68,134,249,245,269,85,135
E01022466,199,183,113,179,268,204,276,114,185
E01028485,176,196,78,117,245,184,170,50,97
E01028486,134,132,72,108,209,218,224,73,113
E01028504,149,268,110,116,251,236,216,63,114
E01028715,173,161,107,145,260,177,170,65,140
E01028716,325,220,283,317,316,184,119,51,68
E01028717,186,164,194,232,248,170,163,52,175
E01028718,215,201,189,209,245,173,142,38,87
E01028719,134,176,123,138,230,244,284,98,168
E01028736,269,307,184,256,407,352,310,104,160
E01028737,259,291,164,211,411,357,373,100,175
E01028749,328,262,167,331,389,282,338,122,211
E01028762,218,192,115,175,328,301,250,69,124
E01028763,211,211,104,159,309,322,306,106,229
E01028764,162,188,138,211,274,253,241,83,219
E01028765,216,229,176,201,287,255,266,108,202
E01028766,220,178,149,230,321,293,295,88,181
E01028767,148,200,122,148,218,248,350,138,275
E01028771,131,164,182,154,220,193,181,75,151
E01028772,162,152,280,253,278,202,189,54,109
E01028773,108,150,135,131,234,193,170,80,122
E01028774,236,324,946,385,342,174,96,39,72
E01028775,99,160,123,151,235,232,148,54,79
E01028776,218,204,137,169,331,300,288,99,192
E01028777,107,123,77,127,156,165,167,53,126
E01028778,165,149,101,149,198,228,224,83,171
E01028779,100,106,85,90,158,184,195,57,83
E01028780,226,200,199,272,341,240,225,106,206
E01028781,158,192,142,147,174,143,151,50,98
E01028782,174,196,122,169,271,198,227,77,117
E01028783,147,150,183,204,208,188,197,61,178
E01028784,219,257,180,215,362,309,297,111,160
E01028792,100,105,69,107,167,163,191,55,119
E01028793,192,199,124,161,279,223,176,65,155
E01028794,146,133,113,142,216,198,242,77,142
E01028795,153,167,131,118,303,229,239,74,127
E01028796,144,289,81,141,192,157,176,74,168
E01028797,123,140,91,105,185,153,172,44,126
E01028798,225,233,115,218,327,264,313,94,223
E01028799,187,231,137,183,299,311,295,104,181
E01028801,165,167,106,138,243,214,202,49,90
E01028802,152,204,68,125,259,244,211,78,185
E01028804,162,149,68,113,230,198,186,66,141
E01028807,223,171,471,346,240,187,214,79,235
E01028808,179,233,165,244,279,198,185,82,163
E01028809,227,163,150,133,166,165,145,65,149
E01028810,144,175,168,192,254,218,115,30,62
E01028811,179,167,148,188,197,205,137,44,114
E01028813,175,199,132,162,230,163,123,38,72
E01028814,138,169,143,178,234,186,181,63,122
E01028815,100,143,120,112,173,214,212,62,124
E01028816,161,183,200,176,223,175,133,65,67
E01028817,171,209,191,199,247,182,149,58,75
E01028818,171,157,261,245,215,173,160,83,269
E01028819,174,203,172,150,233,168,203,77,208
E01028820,182,181,140,221,260,183,111,21,39
E01028821,207,194,223,269,263,157,96,26,60
E01028822,167,183,198,228,251,197,117,31,45
E01031209,189,185,124,197,300,325,412,133,251
E01031885,188,195,120,146,279,261,239,59,100
E01031887,207,226,114,182,278,274,284,60,137
E01031934,181,215,117,155,296,296,268,83,140
E01031935,178,247,113,166,315,270,261,82,121
E01031936,200,178,148,174,210,197,185,64,122
E01032347,144,154,72,122,225,177,182,61,152
E01032351,80,101,79,82,179,223,251,129,379
E01032353,144,153,147,153,218,195,215,116,236
E01032374,119,174,83,123,221,184,213,76,98
E01032412,127,104,83,125,181,178,223,67,141
E01032413,92,136,48,71,172,166,196,69,118
E01032938,191,183,232,287,240,170,118,48,49
E01032947,409,162,345,470,231,120,53,19,9
E01032948,314,203,181,379,319,171,143,56,177
E01032949,215,193,305,308,261,115,34,7,5
E01032950,330,184,353,420,270,101,54,8,80
E01032951,358,274,335,396,291,149,84,22,57
E01032952,131,145,177,207,200,158,165,51,129
E01032953,428,198,389,446,279,168,173,58,73
