geocode,female,male
E00036147,131,135
E00036148,229,162
E00036149,154,136
E00036151,146,141
E00036156,168,150
E00036157,145,161
E00036163,169,157
E00036172,100,135
E00036173,159,159
E00036174,122,114
E00036175,170,141
E00036176,125,142
E00036177,183,168
E00036178,154,136
E00036179,120,116
E00036180,136,149
E00036181,153,156
E00036182,149,156
E00036183,137,140
E00036184,122,129
E00036185,141,162
E00036186,159,110
E00036187,149,127
E00036188,146,155
E00036189,147,122
E00036190,142,125
E00036191,141,130
E00036192,165,158
E00036193,198,214
E00036195,186,186
E00036196,154,140
E00036197,137,132
E00036199,191,134
E00036200,148,147
E00036201,133,118
E00036202,151,149
E00036203,144,144
E00036220,131,87
E00036221,153,148
E00036222,102,71
E00036223,165,157
E00036224,149,138
E00036225,137,116
E00036226,215,184
E00036227,148,147
E00036228,166,123
E00036229,160,151
E00036230,167,183
E00036231,161,135
E00036232,149,148
E00036233,166,126
E00036234,167,153
E00036235,180,150
E00036236,173,146
E00036237,144,140
E00036238,164,161
E00036239,185,150
E00036240,148,132
E00036241,144,144
E00036242,154,125
E00036243,219,158
E00036244,172,152
E00036245,126,132
E00036246,114,129
E00036247,209,203
E00036248,169,129
E00036249,159,155
E00036251,150,136
E00036252,154,163
E00036253,159,181
E00036254,176,173
E00036255,121,113
E00036256,182,166
E00036257,149,152
E00036258,94,85
E00036259,181,159
E00036260,115,116
E00036261,190,149
E00036262,148,150
E00036263,164,173
E00036264,139,128
E00036265,158,159
E00036266,146,140
E00036267,146,139
E00036268,187,168
E00036269,167,201
E00036270,138,160
E00036271,149,126
E00036272,147,136
E00036273,162,112
E00036274,188,120
E00036275,144,105
E00036276,176,157
E00036277,185,155
E00036278,247,229
E00036279,135,125
E00036280,165,153
E00036281,164,134
E00036282,184,170
E00036283,163,139
E00036284,149,133
E00036285,177,184
E00036286,177,158
E00036287,88,101
E00036288,218,189
E00036289,157,140
E00036290,208,151
E00036291,141,142
E00036338,189,167
E00036339,182,179
E00036340,191,188
E00036341,155,138
E00036342,136,116
E00036343,155,138
E00036344,167,147
E00036345,157,147
E00036346,166,150
E00036347,134,166
E00036348,144,137
E00036349,177,166
E00036350,178,155
E00036351,181,141
E00036352,173,161
E00036353,147,122
E00036354,161,166
E00036355,172,118
E00036356,159,144
E00036357,139,141
E00036358,163,127
E00036359,164,136
E00036360,146,150
E00036361,186,197
E00036362,146,138
E00036363,128,172
E00036364,120,126
E00036365,122,98
E00036366,183,208
E00036367,96,77
E00036368,176,190
E00036369,154,161
E00036370,133,129
E00036371,151,137
E00036372,166,136
E00036373,157,162
E00036374,167,154
E00036375,137,125
E00036376,164,150
E00036377,156,150
E00036378,135,113
E00036379,185,163
E00036380,153,150
E00036381,168,152
E00036382,153,148
E00036383,151,113
E00036388,164,149
E00036389,145,145
E00036390,169,158
E00036406,132,138
E00036407,135,127
E00036408,115,125
E00036409,111,112
E00036410,87,79
E00036411,111,83
E00036412,154,143
E00036413,177,140
E00036414,175,161
E00036415,170,150
E00036416,147,136
E00036417,136,144
E00036418,161,119
E00036419,147,103
E00036420,189,149
E00036421,159,151
E00036422,181,162
E00036423,173,171
E00036424,204,163
E00036425,153,149
E00036426,163,127
E00036445,153,160
E00036450,192,178
E00036468,163,150
E00036469,151,139
E00036470,158,139
E00036471,165,145
E00036472,174,142
E00036473,164,157
E00036476,169,160
E00036478,157,142
E00036480,159,122
E00036483,181,170
E00036485,178,147
E00036491,231,212
E00036492,149,108
E00036493,211,190
E00036494,193,160
E00036495,197,170
E00036496,131,123
E00036497,143,152
E00036498,197,187
E00036499,110,99
E00036500,287,271
E00036501,170,156
E00036502,176,169
E00036503,141,133
E00036504,111,100
E00036505,177,161
E00036506,175,134
E00036507,132,127
E00036508,113,123
E00036509,254,201
E00036510,147,145
E00036511,193,177
E00036512,163,164
E00036513,144,139
E00036514,143,104
E00036515,121,125
E00036516,123,109
E00036517,164,143
E00036518,162,119
E00036519,201,197
E00036520,168,174
E00036521,154,131
E00036522,127,109
E00036523,105,89
E00036524,72,74
E00036525,135,142
E00036526,187,166
E00036527,101,74
E00036528,132,122
E00036531,179,155
E00036532,136,108
E00036533,112,80
E00036534,153,163
E00036535,168,164
E00036536,171,139
E00036537,175,160
E00036538,154,150
E00036539,138,144
E00036540,123,141
E00036541,166,160
E00036542,127,97
E00036543,153,142
E00036544,150,140
E00036545,149,161
E00036546,145,118
E00036547,218,226
E00036548,193,196
E00036549,157,166
E00036550,120,136
E00036551,166,129
E00036552,153,140
E00036553,157,167
E00036554,125,141
E00036555,120,117
E00036556,149,148
E00036557,82,82
E00036558,182,170
E00036559,192,196
E00036560,143,104
E00036561,191,186
E00036562,153,169
E00036563,163,148
E00036564,64,60
E00036565,155,156
E00036566,52,83
E00036567,145,137
E00036568,111,105
E00036569,177,174
E00036570,159,132
E00036571,153,142
E00036572,177,146
E00036573,124,111
E00036574,194,174
E00036575,139,147
E00036576,159,138
E00036577,150,145
E00036578,197,185
E00036579,119,134
E00036580,165,162
E00036581,139,120
E00036582,141,145
E00036583,190,189
E00036584,150,137
E00036585,164,160
E00036586,139,125
E00036587,262,214
E00036588,160,183
E00036589,146,140
E00036590,185,186
E00036591,139,121
E00036592,143,132
E00036593,134,133
E00036594,164,130
E00036595,133,125
E00036597,123,118
E00036598,135,128
E00036599,122,114
E00036600,157,158
E00036601,184,167
E00036602,125,106
E00036603,145,119
E00036604,131,117
E00036606,122,122
E00036607,197,199
E00036608,95,104
E00036609,96,82
E00036610,126,139
E00036611,128,130
E00036612,148,133
E00036613,149,140
E00036614,132,115
E00036615,153,151
E00036616,131,138
E00036617,158,138
E00036618,162,122
E00036619,152,129
E00036620,122,120
E00036621,152,121
E00036622,150,153
E00036623,183,175
E00036624,142,154
E00036625,164,150
E00036626,137,123
E00036627,192,187
E00036628,171,141
E00036629,184,200
E00036631,159,138
E00036632,185,158
E00036633,187,206
E00036634,195,201
E00036635,177,158
E00036640,142,126
E00036641,136,146
E00036642,137,129
E00036643,168,121
E00036653,170,189
E00036654,147,141
E00036655,164,142
E00036656,224,227
E00036657,148,170
E00036658,183,153
E00036659,194,183
E00036660,129,115
E00036661,176,167
E00036662,148,158
E00036663,158,140
E00036664,147,138
E00036665,241,222
E00036666,135,115
E00036667,158,131
E00036668,147,132
E00036669,152,149
E00036670,169,150
E00036671,166,161
E00036672,137,159
E00036673,153,148
E00036674,139,139
E00036675,182,180
E00036676,175,162
E00036677,163,120
E00036678,153,127
E00036679,162,134
E00036680,162,130
E00036681,127,143
E00036682,188,202
E00036683,145,123
E00036684,109,76
E00036685,163,150
E00036686,191,183
E00036687,154,146
E00036688,170,174
E00036689,162,134
E00036690,199,185
E00036691,131,141
E00036692,137,146
E00036693,159,103
E00036694,146,165
E00036695,188,234
E00036696,129,128
E00036697,163,151
E00036698,141,125
E00036699,131,122
E00036700,148,146
E00036701,144,123
E00036702,166,180
E00036703,160,161
E00036704,295,286
E00036705,135,131
E00036706,138,127
E00036707,137,117
E00036708,157,136
E00036709,163,140
E00036710,161,142
E00036711,141,166
E00036712,308,290
E00036713,149,120
E00036714,129,139
E00036715,93,87
E00036716,140,129
E00036717,146,149
E00036718,148,149
E00036719,166,162
E00036720,145,144
E00036721,218,201
E00036722,156,191
E00036723,114,90
E00036724,105,128
E00036725,107,78
E00036726,238,186
E00036727,130,136
E00036728,129,138
E00036729,147,148
E00036730,134,140
E00036731,104,108
E00036732,138,160
E00036733,122,106
E00036734,119,117
E00036735,150,146
E00036736,127,116
E00036737,102,104
E00036738,122,112
E00036739,246,247
E00036740,157,123
E00036741,148,129
E00036742,151,137
E00036743,75,65
E00036744,83,83
E00036745,174,137
E00036746,116,86
E00036747,151,119
E00036748,163,142
E00036749,141,140
E00036750,164,159
E00036751,148,139
E00036752,147,114
E00036753,144,119
E00036754,155,143
E00036755,161,133
E00036756,126,112
E00036757,135,117
E00036758,138,119
E00036759,150,147
E00036760,197,176
E00036761,176,166
E00036762,164,165
E00036763,180,158
E00036764,158,153
E00036765,130,124
E00036766,103,117
E00036767,181,173
E00036768,141,128
E00036769,159,161
E00036770,149,154
E00036771,166,122
E00036772,147,155
E00036773,142,138
E00036774,187,150
E00036775,139,133
E00036776,165,148
E00036777,116,103
E00036778,170,170
E00036779,235,193
E00036780,143,138
E00036781,170,169
E00036782,163,157
E00036783,147,141
E00036784,135,124
E00036787,117,122
E00036788,142,149
E00036789,150,156
E00036790,146,127
E00036792,175,188
E00036793,163,152
E00036794,174,141
E00036797,147,120
E00036798,127,120
E00036799,137,127
E00036800,183,156
E00036801,152,136
E00036802,136,140
E00036803,137,113
E00036804,151,165
E00036805,138,126
E00036807,160,157
E00036808,146,141
E00036809,179,177
E00036810,185,159
E00036811,184,163
E00036812,167,164
E00036813,154,145
E00036814,165,141
E00036815,180,163
E00036816,142,120
E00036817,145,155
E00036818,164,133
E00036819,146,156
E00036820,129,126
E00036821,160,133
E00036822,163,139
E00036823,131,118
E00036824,172,137
E00036825,132,108
E00036827,128,117
E00036829,79,45
E00036830,149,148
E00036831,177,174
E00036832,172,152
E00036833,163,152
E00036834,187,148
E00036835,217,168
E00036836,116,118
E00036837,157,167
E00036838,165,183
E00036839,134,141
E00036840,138,144
E00036841,165,161
E00036842,125,133
E00036843,184,163
E00036844,120,88
E00036845,139,115
E00036846,125,136
E00036847,100,125
E00036848,89,90
E00036849,103,145
E00036850,122,114
E00036851,138,124
E00036852,168,156
E00036853,185,154
E00036854,122,115
E00036855,154,158
E00036856,202,190
E00036857,92,94
E00036858,119,127
E00036859,128,124
E00036860,152,127
E00036861,144,125
E00036863,159,117
E00036864,127,134
E00036865,171,169
E00036866,167,164
E00036867,106,100
E00036868,171,160
E00036869,180,166
E00036870,161,154
E00036871,177,171
E00036872,157,176
E00036873,157,157
E00036874,148,152
E00036875,139,142
E00036876,197,197
E00036877,189,179
E00036878,155,170
E00036879,145,109
E00036880,158,144
E00036881,170,155
E00036882,124,135
E00036883,156,148
E00036884,101,94
E00036885,182,171
E00036887,170,170
E00036888,157,136
E00036889,106,107
E00036890,146,155
E00036891,149,152
E00036892,154,135
E00036893,156,144
E00036895,152,147
E00036896,139,123
E00036897,156,146
E00036898,138,132
E00036900,144,164
E00036901,135,131
E00036902,153,137
E00036903,127,132
E00036904,143,117
E00036905,137,133
E00036906,141,128
E00036907,195,158
E00036908,156,158
E00036909,165,149
E00036910,151,134
E00036911,141,122
E00036912,154,128
E00036913,135,132
E00036914,138,116
E00036915,160,145
E00036916,134,122
E00036917,143,112
E00036918,129,112
E00036919,152,142
E00036920,157,137
E00036921,154,131
E00036922,149,131
E00036923,168,144
E00036924,196,153
E00036925,160,148
E00036926,137,108
E00036927,114,97
E00036928,174,163
E00036929,140,105
E00036930,199,207
E00036938,192,167
E00036939,144,126
E00036940,156,145
E00036941,178,151
E00036942,168,141
E00036943,141,150
E00036945,161,136
E00036946,182,159
E00036947,174,179
E00036949,245,227
E00036950,159,155
E00036951,164,139
E00036952,185,137
E00036953,151,144
E00036954,204,180
E00036955,173,136
E00036956,155,120
E00036957,153,129
E00036958,195,205
E00036959,145,120
E00036960,148,135
E00036961,93,99
E00036962,135,121
E00036963,141,143
E00036964,178,124
E00036965,153,134
E00036967,187,211
E00036968,219,185
E00036969,144,154
E00036970,162,157
E00036971,131,159
E00036972,136,115
E00036973,183,155
E00036974,134,132
E00036975,188,168
E00036976,79,94
E00036977,129,126
E00036978,155,142
E00036979,166,156
E00036981,123,156
E00036982,189,152
E00036983,107,103
E00036984,174,159
E00036985,161,174
E00036986,170,166
E00036987,161,124
E00036988,178,151
E00036989,125,102
E00036990,109,72
E00036991,147,136
E00036992,112,93
E00036993,163,160
E00036994,154,121
E00036995,157,136
E00036996,153,85
E00036997,160,144
E00036998,154,124
E00036999,169,168
E00037000,158,152
E00037001,166,118
E00037002,124,123
E00037003,176,167
E00037004,198,191
E00037005,161,132
E00037006,150,142
E00037007,167,98
E00037008,215,166
E00037009,153,141
E00037010,158,142
E00037011,141,136
E00037012,117,121
E00037013,122,91
E00037014,154,126
E00037015,131,106
E00037016,169,143
E00037017,120,132
E00037018,146,134
E00037019,189,152
E00037020,158,128
E00037021,206,155
E00037022,162,181
E00037024,148,142
E00037025,195,164
E00037026,133,136
E00037027,173,150
E00037028,188,140
E00037030,118,76
E00037031,163,129
E00037032,143,123
E00037033,168,127
E00037034,213,175
E00037035,181,145
E00037036,165,158
E00037037,191,165
E00037038,186,152
E00037039,183,175
E00037040,117,111
E00037041,128,93
E00037042,200,170
E00037043,175,161
E00037044,215,194
E00037045,110,104
E00037046,172,132
E00037047,124,113
E00037048,163,183
E00037049,132,145
E00037050,179,182
E00037051,142,146
E00037052,145,142
E00037053,122,104
E00037054,160,156
E00037055,182,143
E00037056,160,162
E00037057,165,163
E00037058,154,143
E00037059,164,152
E00037060,162,144
E00037061,156,148
E00037062,183,177
E00037063,143,129
E00037064,140,139
E00037065,143,131
E00037066,172,170
E00037067,160,155
E00037068,130,118
E00037069,155,161
E00037070,113,99
E00037071,145,119
E00037072,176,159
E00037073,150,145
E00037074,142,130
E00037075,140,126
E00037076,152,157
E00037077,150,135
E00037078,194,186
E00037079,122,109
E00037080,184,134
E00037081,163,164
E00037082,155,154
E00037083,180,167
E00037084,195,190
E00165715,204,190
E00168412,114,125
E00168413,132,132
E00168414,59,88
E00168415,50,109
E00168416,191,180
E00168417,181,186
E00168418,206,221
E00168419,155,123
E00168420,189,179
E00168421,103,122
E00168422,181,149
E00168423,178,148
E00168424,223,162
E00168425,67,99
E00168426,136,99
E00176596,119,116
E00176623,43,67
E00176625,55,110
E00176626,71,157
E00176628,94,109
E00176643,75,121
E00176645,63,113
E00176650,92,108
E00176657,72,125
E00176660,68,101
E00176675,132,230
E00176679,81,146
E00176680,87,163
E00176681,71,119
E00176682,60,117
E00176683,80,100
E00176684,102,129
E00176685,149,166
E00176701,83,163
E00176749,85,163
E00176751,114,112
E00176756,72,134
