geocode,bad,fair,good
E00015204,14,57,349
E00015205,13,32,302
E00015206,21,43,227
E00015226,21,40,251
E00015229,11,19,165
E00015230,17,30,218
E00015231,13,26,273
E00015232,13,37,322
E00015233,51,104,435
E00015234,7,22,271
E00015235,10,20,332
E00015236,12,30,227
E00015237,9,20,276
E00015238,9,31,204
E00015239,14,42,312
E00015240,14,31,257
E00015241,23,46,384
E00015242,12,40,300
E00015243,21,57,199
E00015244,16,34,394
E00015245,11,31,246
E00015246,9,23,332
E00015247,12,14,247
E00015248,12,50,446
E00015249,14,44,314
E00015435,6,24,242
E00015436,18,31,216
E00015437,26,55,370
E00015438,11,17,269
E00015439,24,33,256
E00015440,10,21,233
E00015443,7,19,255
E00015444,18,25,161
E00015445,18,38,258
E00015446,13,38,213
E00015447,16,33,220
E00015448,15,22,233
E00015450,10,27,206
E00015451,26,43,170
E00015452,16,23,221
E00015475,7,13,261
E00015476,5,20,321
E00015477,9,17,255
E00015478,9,21,317
E00015479,27,56,271
E00015480,15,30,292
E00015481,15,35,263
E00015482,26,41,246
E00015483,21,28,142
E00015490,9,30,421
E00015492,31,42,169
E00015526,9,29,274
E00015527,11,24,239
E00015528,8,31,261
E00015529,15,29,276
E00015530,2,49,323
E00015532,24,35,182
E00015533,8,22,185
E00015534,24,31,124
E00015536,6,23,285
E00015540,12,18,189
E00015551,37,84,299
E00015552,32,56,341
E00015553,8,33,287
E00015554,16,33,273
E00015555,15,22,261
E00015556,8,29,270
E00015557,7,38,286
E00015558,12,23,343
E00015559,7,23,256
E00015560,7,37,257
E00015561,18,36,274
E00015562,19,34,237
E00015563,14,46,248
E00015564,8,19,270
E00015565,11,19,222
E00015566,23,43,180
E00015567,11,34,314
E00015568,15,26,276
E00015569,9,22,285
E00015570,12,25,298
E00015571,22,43,94
E00015572,32,39,234
E00015573,10,17,316
E00015713,8,35,265
E00015716,10,20,233
E00015718,13,47,306
E00015735,13,30,326
E00015737,19,34,460
E00015739,5,14,237
E00015740,8,30,273
E00015741,11,25,239
E00015744,7,47,187
E00015745,11,43,449
E00015747,29,51,322
E00015750,12,24,232
E00015752,9,37,309
E00015753,21,37,271
E00015800,53,118,395
E00015801,12,21,267
E00015802,32,45,235
E00015803,25,28,306
E00015804,9,28,372
E00015806,7,36,276
E00015807,12,27,326
E00015808,20,42,314
E00015810,23,32,295
E00015811,6,23,284
E00015812,13,36,269
E00015814,18,32,244
E00015815,12,37,283
E00015816,14,32,301
E00015817,22,40,257
E00015818,9,17,275
E00015819,21,25,318
E00015820,18,26,256
E00015821,20,44,289
E00015822,10,25,223
E00015823,29,43,287
E00015824,23,32,239
E00015825,14,16,202
E00015826,17,29,250
E00015827,8,22,159
E00015828,13,31,251
E00015829,15,34,238
E00015830,11,31,217
E00015831,12,28,271
E00015832,4,14,187
E00015833,3,12,205
E00015834,16,34,206
E00015835,6,17,221
E00015836,5,21,191
E00015838,3,22,182
E00015839,10,20,225
E00015840,5,14,177
E00015841,22,36,275
E00015842,15,29,220
E00015843,13,18,279
E00015844,14,30,267
E00015845,7,22,210
E00015847,11,34,270
E00015890,18,47,236
E00015891,17,40,242
