geocode,bad,fair,good
E00062000,3,20,218
E00062001,14,44,218
E00062002,21,46,325
E00062003,21,55,225
E00062202,9,34,219
E00062203,20,56,197
E00062204,15,36,241
E00062205,15,48,209
E00062206,9,30,245
E00062379,14,46,306
E00062380,4,17,133
E00062381,10,15,100
E00062383,0,22,171
E00104958,20,47,347
E00104959,19,40,170
E00104960,7,25,291
E00104961,27,50,236
E00104962,11,29,404
E00104963,10,28,328
E00104964,16,36,312
E00104965,16,57,253
E00104966,24,36,218
E00104967,16,40,291
E00104968,21,79,179
E00104969,31,88,172
E00104970,49,69,144
E00104971,12,45,296
E00104972,23,59,186
E00104973,28,43,195
E00104974,10,53,237
E00104975,36,58,280
E00104976,40,58,122
E00104977,30,80,250
E00104978,24,32,304
E00104979,26,59,252
E00104980,31,41,185
E00104981,42,65,192
E00104982,33,58,106
E00104983,27,40,229
E00104984,23,39,195
E00104985,16,29,295
E00104986,24,51,258
E00104987,35,47,155
E00104988,19,52,190
E00104989,14,30,243
E00104990,46,47,49
E00105010,20,45,275
E00105011,8,34,287
E00105012,25,50,245
E00105013,35,61,149
E00105014,14,32,262
E00105015,15,42,235
E00105016,15,33,215
E00105017,64,35,285
E00105018,29,72,309
E00105019,28,61,239
E00105020,30,40,207
E00105021,26,57,393
E00105022,35,49,178
E00105023,32,46,197
E00105024,18,42,321
E00105025,50,61,218
E00105026,12,33,202
E00105027,43,54,161
E00105028,15,51,295
E00105029,7,22,258
E00105030,13,27,350
E00105031,32,72,239
E00105032,7,29,289
E00105033,31,57,212
E00105034,23,42,232
E00105035,8,32,251
E00105036,35,57,233
E00105037,20,44,174
E00105038,10,49,232
E00105039,23,36,265
E00105040,28,39,210
E00105041,41,62,97
E00105042,10,56,236
E00105043,31,66,204
E00105044,36,75,227
E00105045,40,62,199
E00105046,26,65,201
E00105047,28,50,192
E00105048,7,36,314
E00105053,8,20,530
E00105055,9,32,502
E00105056,3,32,405
E00105062,43,50,218
E00105063,13,28,273
E00105064,31,60,144
E00105065,27,55,259
E00105066,18,23,73
E00105067,14,23,120
E00105068,10,32,157
E00105069,35,55,203
E00105070,24,39,164
E00105071,30,61,219
E00105072,24,48,225
E00105073,21,50,169
E00105074,25,47,180
E00105075,28,60,139
E00105077,17,29,364
E00105078,33,58,379
E00105079,14,35,523
E00105080,31,126,3538
E00105100,7,38,273
E00105101,6,21,259
E00105102,5,28,238
E00105104,9,26,262
E00105105,2,20,262
E00105109,4,31,321
E00105110,18,31,214
E00105111,39,44,194
E00105112,29,65,212
E00105113,16,52,396
E00105114,34,51,213
E00105120,19,37,185
E00105127,8,30,238
E00105128,14,34,216
E00105158,27,37,317
E00105159,32,58,329
E00105160,25,56,241
E00105161,42,47,124
E00105188,14,35,235
E00105189,24,40,151
E00105190,27,61,283
E00105191,10,20,214
E00105192,13,38,321
E00105193,34,63,206
E00105194,29,57,243
E00105197,11,38,217
E00105198,19,48,163
E00105200,22,49,225
E00105201,6,30,270
E00105206,8,30,259
E00105207,15,31,263
E00105208,15,29,122
E00105209,6,28,335
E00105345,33,63,229
E00105346,40,66,152
E00105485,30,44,217
E00105486,24,66,208
E00105487,27,57,176
E00105488,15,39,146
E00105489,41,75,156
E00105490,27,46,256
E00105491,14,31,154
E00105492,40,64,135
E00105493,48,72,249
E00105494,44,47,145
E00105495,31,67,182
E00105496,38,54,195
E00105497,23,41,166
E00105498,28,62,239
E00105499,57,81,140
E00105500,25,50,271
E00105501,33,65,200
E00105502,35,73,219
E00105503,41,62,222
E00105504,26,44,138
E00105510,24,38,162
E00105512,52,59,351
E00105526,6,15,103
E00105527,7,38,221
E00105528,13,31,278
E00105529,15,42,259
E00105530,18,45,184
E00105531,42,69,198
E00105532,39,62,186
E00105533,39,57,189
E00105534,25,40,160
E00105535,22,63,167
E00105536,39,54,172
E00105537,31,62,219
E00105538,37,47,209
E00105539,38,66,169
E00105540,16,57,191
E00105541,40,61,112
E00105542,31,53,116
E00105543,29,56,153
E00105544,30,47,196
E00105545,22,61,173
E00105546,21,50,213
E00105547,22,41,198
E00105548,39,58,334
E00105549,18,43,201
E00105550,15,33,199
E00105551,13,62,252
E00105552,38,68,152
E00105553,19,36,172
E00105554,20,33,222
E00105555,39,71,126
E00105556,13,40,190
E00105557,29,46,191
E00105558,36,39,177
E00105559,15,41,190
E00105560,9,40,181
E00105561,8,43,212
E00105562,13,43,230
E00105563,24,56,164
E00105564,16,45,218
E00105565,43,63,52
E00105566,34,61,226
E00105568,30,53,240
E00105569,37,103,291
E00105570,21,46,194
E00105571,23,34,276
E00105572,15,49,165
E00105573,34,64,249
E00105574,11,39,112
E00105575,19,28,197
E00105576,13,37,147
E00105577,34,55,130
E00105578,29,42,81
E00105579,25,39,237
E00105580,35,60,112
E00105581,20,36,188
E00105582,27,95,476
E00105583,28,55,167
E00105584,24,31,195
E00105585,26,47,222
E00105586,6,19,110
E00105587,24,47,247
E00105588,12,36,164
E00105589,47,59,140
E00105590,21,70,227
E00105591,28,39,184
E00105592,31,28,155
E00105593,42,44,196
E00105594,28,74,143
E00105595,40,48,281
E00105596,12,53,225
E00105597,44,76,222
E00105598,18,38,235
E00105599,28,57,180
E00105600,23,52,180
E00105601,30,46,155
E00105602,19,30,82
E00105603,18,42,123
E00105604,39,53,176
E00105605,37,60,303
E00105606,23,52,209
E00105607,36,65,171
E00105608,27,39,204
E00105609,14,58,278
E00105610,21,60,255
E00105611,24,41,247
E00105612,32,56,276
E00105613,17,44,205
E00105614,39,61,192
E00105615,27,48,229
E00105616,35,68,241
