geocode,female,male
E00007031,204,195
E00007033,244,211
E00007192,279,259
E00007193,188,154
E00007194,163,154
E00007195,196,160
E00007196,159,140
E00007197,180,188
E00007198,186,176
E00007199,257,232
E00007200,177,170
E00007201,172,144
E00007202,141,147
E00007203,168,166
E00007205,173,150
E00007206,171,178
E00007668,229,187
E00007686,174,148
E00007687,212,160
E00007688,156,149
E00007689,225,157
E00007690,146,129
E00007691,181,170
E00007692,177,165
E00007693,215,188
E00007694,191,181
E00007695,193,178
E00007696,218,196
E00007697,172,180
E00007698,199,191
E00007699,185,185
E00007700,237,198
E00007701,213,167
E00007702,178,171
E00007703,170,165
E00007704,174,158
E00007705,185,146
E00007706,206,183
E00007707,180,196
E00110832,127,106
E00110834,160,129
E00110837,229,223
E00110838,158,166
E00110840,179,152
E00110841,115,92
E00110843,161,149
E00110844,146,131
E00118344,198,179
E00118345,159,130
E00118346,175,171
E00118347,162,140
E00118348,176,162
E00118349,164,139
E00118350,146,134
E00118351,180,144
E00118352,189,207
E00118353,86,80
E00118354,90,66
E00118355,170,160
E00118356,146,138
E00118357,177,167
E00118358,196,173
E00118359,200,185
E00118360,160,166
E00118361,199,199
E00118362,158,152
E00118363,173,140
E00118364,178,198
E00118365,143,148
E00118366,187,191
E00118367,190,176
E00118368,193,180
E00118369,172,190
E00118370,156,167
E00118371,161,151
E00118372,150,125
E00118373,151,165
E00118374,173,161
E00118375,158,144
E00118376,110,103
E00118377,183,156
E00118378,162,119
E00118379,211,150
E00118380,124,90
E00118381,169,188
E00118382,147,101
E00118383,204,177
E00118384,144,148
E00118385,162,147
E00118386,151,136
E00118387,170,186
E00118388,166,147
E00118389,133,141
E00118390,111,88
E00118391,201,178
E00118392,132,132
E00118393,150,156
E00118394,166,143
E00118395,171,171
E00118396,148,160
E00118397,191,158
E00118398,161,162
E00118399,157,150
E00118400,138,132
E00118401,178,158
E00118402,161,137
E00118403,143,126
E00118404,214,201
E00118405,177,178
E00118406,140,109
E00118407,162,142
E00118408,158,160
E00118409,178,173
E00118410,151,137
E00118411,172,148
E00118412,236,217
E00118413,176,159
E00118414,162,141
E00118416,176,176
E00118417,197,172
E00118418,186,193
E00118419,142,139
E00118420,169,171
E00118421,182,172
E00118422,196,199
E00118423,175,174
E00118424,167,160
E00118425,166,156
E00118426,185,149
E00118427,179,145
E00118429,173,146
E00118430,194,166
E00118432,207,216
E00118433,301,245
E00118434,250,265
E00118435,126,133
E00118438,254,283
E00118441,198,194
E00118442,165,157
E00118444,203,200
E00118445,139,139
E00118448,183,169
E00118449,225,217
E00118450,163,159
E00118451,161,145
E00118495,195,188
E00118496,169,148
E00118497,146,147
E00118498,149,141
E00118499,181,157
E00118500,201,187
E00118501,112,76
E00118502,182,153
E00118503,169,165
E00118504,171,156
E00118505,200,152
E00118506,177,146
E00118507,169,146
E00118508,147,134
E00118531,204,207
E00118532,165,138
E00118533,202,164
E00118534,140,141
E00118535,136,124
E00118536,160,148
E00118537,153,172
E00118538,201,194
E00118539,161,161
E00118540,208,170
E00118541,141,156
E00118542,204,180
E00118543,158,169
E00118544,189,160
E00118545,179,159
E00118546,146,116
E00118547,165,163
E00118548,139,148
E00118549,177,159
E00118550,160,156
E00118551,236,212
E00118552,151,165
E00118553,149,124
E00118554,113,107
E00118555,152,161
E00118556,125,112
E00118557,249,191
E00118558,246,241
E00118559,182,157
E00118560,145,143
E00118561,195,190
E00118562,184,183
E00118563,189,195
E00118564,182,178
E00118565,195,173
E00118566,169,147
E00118567,179,170
E00118568,122,117
E00118569,189,153
E00118570,128,116
E00118571,198,171
E00118572,134,113
E00118573,181,152
E00118574,78,118
E00118575,156,155
E00118577,151,139
E00118595,265,258
E00118596,147,131
E00118597,181,132
E00118598,126,115
E00118599,126,109
E00118600,173,146
E00118601,234,228
E00118602,125,127
E00118603,107,109
E00169719,174,172
E00169720,155,145
E00169721,141,113
E00169722,165,147
E00169723,125,112
E00169724,81,69
E00169725,203,214
E00169726,187,141
E00170073,171,177
