geocode,bad,fair,good
E00128479,8,14,229
E00128480,24,53,165
E00128481,17,47,405
E00128482,26,63,275
E00128483,36,55,112
E00128484,25,41,91
E00128485,15,48,692
E00128487,12,22,230
E00128488,9,20,248
E00128489,9,37,325
E00128490,10,40,215
E00128493,11,18,209
E00128494,3,10,132
E00128495,10,38,274
E00128496,8,19,307
E00128497,2,20,176
E00128498,17,36,208
E00128499,8,33,308
E00128500,9,27,241
E00128501,21,52,358
E00128502,3,27,296
E00128514,7,17,136
E00128515,5,24,286
E00128522,7,7,130
E00128523,9,14,146
E00128524,13,42,251
E00128525,12,36,264
E00128526,10,48,367
E00128527,14,46,201
E00128528,35,55,270
E00128529,7,36,281
E00128530,13,31,239
E00128531,6,19,160
E00128532,63,51,335
E00128533,11,18,186
E00128534,6,9,138
E00128535,15,37,351
E00128536,11,45,231
E00128537,15,77,203
E00128538,11,37,233
E00128539,14,44,208
E00128540,17,51,83
E00128541,8,41,266
E00128542,8,29,230
E00128543,11,42,248
E00128544,15,36,199
E00128545,17,43,202
E00128546,6,26,288
E00128547,6,27,206
E00128548,12,47,219
E00128549,7,34,231
E00128550,13,35,242
E00128551,10,33,198
E00128552,41,43,344
E00128553,9,32,201
E00128554,6,46,234
E00128555,8,26,241
E00128575,3,19,224
E00128588,6,14,133
E00128589,10,26,221
E00128590,11,43,225
E00128591,8,23,360
E00128592,6,38,272
E00128593,10,45,236
E00128594,17,35,324
E00128595,25,39,210
E00128596,9,35,291
E00128616,6,30,233
E00128617,8,30,283
E00128618,6,33,259
E00128619,10,42,251
E00128620,7,38,362
E00128668,10,27,296
E00128669,5,30,313
E00128670,17,27,230
E00128671,7,40,227
E00128672,12,31,270
E00128673,11,35,237
E00128674,8,39,272
E00128675,12,24,229
E00128676,10,25,138
E00128944,7,22,238
E00129027,9,28,273
E00129029,4,30,289
E00129030,41,42,264
E00129031,11,31,319
E00129032,9,39,282
E00129033,9,24,257
E00129034,10,29,242
E00129035,7,24,251
E00129036,12,44,303
E00129196,10,32,243
E00129199,11,32,284
E00129200,14,48,374
E00129201,17,79,347
E00129633,30,43,272
E00129634,6,30,215
E00129635,9,31,342
E00129637,23,40,224
E00129638,41,81,140
E00129639,14,50,263
E00129640,6,26,130
E00129641,2,18,137
E00129642,45,79,92
E00129643,28,64,306
E00129644,9,32,186
E00129646,38,51,443
E00129647,15,51,349
E00129648,4,34,296
E00129663,26,50,250
E00129664,10,42,299
E00129665,18,33,281
E00129666,14,43,555
E00129667,11,14,319
E00129668,8,45,262
E00129669,5,41,268
E00129692,13,48,197
E00129693,11,61,321
E00129694,31,52,128
E00129695,17,37,224
E00129696,21,72,217
E00129697,12,44,246
E00129698,14,41,211
E00129699,29,56,170
E00129700,14,51,189
E00129701,21,57,153
E00129702,19,52,303
E00129703,18,49,188
E00129704,15,40,236
E00129705,13,49,268
E00129706,12,54,194
E00129707,13,49,307
E00129708,6,32,177
E00129846,11,24,238
E00129960,4,19,144
E00129961,6,29,233
E00129962,16,32,291
E00129964,33,27,242
E00129965,9,36,270
E00129966,23,44,273
E00170173,3,14,132
E00170175,36,38,283
E00170178,6,34,480
E00170179,10,35,238
E00171884,25,55,307
E00171885,26,48,368
E00171886,25,43,325
E00171887,15,31,201
E00171888,25,44,237
E00171889,12,28,283
E00171957,14,20,130
E00171959,8,21,199
E00171960,31,49,77
E00171962,8,25,436
E00171963,12,28,152
E00171965,7,45,530
E00171991,18,25,126
E00171992,8,18,153
E00171993,11,19,153
E00171994,6,8,128
E00171995,9,39,529
E00171996,20,26,152
E00171997,1,10,138
E00171998,1,7,110
E00171999,8,16,180
E00172000,11,14,147
E00172001,5,53,711
E00172002,9,12,219
E00172003,26,63,285
E00172004,29,35,196
E00172005,8,41,712
E00172006,16,76,954
E00172007,4,27,263
E00172008,4,16,335
E00172009,21,43,266
E00172010,15,38,245
E00172011,16,46,290
E00172012,7,9,312
E00172013,8,26,117
E00172014,3,29,108
E00172015,66,168,527
E00174080,6,43,481
