geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00061016,121,1,8,1,0
E00061017,114,1,12,0,0
E00061213,114,1,5,0,0
E00061214,106,2,6,2,0
E00061216,81,0,3,30,0
E00061217,142,0,6,2,0
E00061218,93,1,16,6,0
E00061219,75,0,35,20,0
E00061220,106,3,5,1,0
E00061221,118,0,5,0,0
E00061222,115,0,6,1,0
E00061223,139,2,5,0,0
E00061224,116,1,7,0,0
E00061225,109,1,10,1,1
E00061227,119,0,6,0,0
E00061228,113,1,10,2,2
E00061229,114,2,8,0,0
E00061230,78,0,48,10,1
E00061231,120,1,3,1,0
E00061292,94,4,17,1,2
E00061293,118,0,7,4,0
E00061294,81,0,14,24,0
E00061295,126,0,2,3,0
E00061296,102,4,7,13,0
E00061297,115,4,5,1,0
E00061298,70,2,44,3,0
E00061299,115,5,8,1,0
E00061300,63,2,17,59,0
E00061301,87,3,13,18,0
E00061302,114,2,5,0,0
E00061303,113,1,3,1,0
E00061304,76,1,41,7,0
E00061305,104,2,4,2,0
E00061306,107,2,4,1,0
E00061307,102,2,13,1,0
E00061308,95,1,17,38,0
E00061309,18,1,6,98,1
E00061310,39,0,20,50,1
E00061311,105,3,12,7,0
E00061312,105,0,5,4,1
E00061313,73,3,7,52,0
E00061314,120,0,9,0,1
E00061315,111,0,9,5,0
E00061316,128,0,3,2,0
E00061317,95,3,91,4,0
E00061318,77,2,69,33,0
E00061319,48,2,32,54,0
E00061320,30,3,71,50,1
E00061321,87,3,43,25,0
E00061322,61,2,13,34,0
E00061323,100,0,13,17,0
E00061324,95,1,4,13,0
E00061325,99,3,46,11,0
E00061326,95,1,28,4,0
E00061327,114,2,11,0,0
E00061328,101,0,32,11,0
E00061329,112,1,11,0,0
E00061330,79,2,28,1,0
E00061331,68,0,11,49,0
E00061332,89,0,7,33,0
E00061333,84,2,24,6,0
E00061334,129,1,3,1,0
E00061335,62,1,36,32,1
E00061406,118,0,6,1,0
E00061408,125,1,7,0,0
E00061413,106,7,21,0,0
E00061414,110,4,12,0,0
E00061415,105,1,8,0,0
E00061416,104,4,15,0,1
E00061417,105,1,14,0,0
E00061420,104,0,6,0,0
E00061421,120,0,0,1,0
E00061423,97,2,16,0,5
E00061425,93,2,8,2,8
E00061426,107,0,15,2,12
E00061446,76,0,15,24,0
E00061447,89,1,13,12,0
E00061448,94,4,14,4,1
E00061449,103,2,15,0,0
E00061450,100,3,14,3,2
E00061451,109,1,17,2,1
E00061452,113,1,10,1,0
E00061453,123,0,8,3,0
E00061454,115,0,16,2,0
E00061455,104,0,27,0,0
E00061456,57,3,13,57,0
E00061457,83,1,16,23,1
E00165770,88,2,7,1,1
E00174120,96,0,6,10,0
E00174128,102,0,8,8,0
E00174130,102,1,9,1,0
E00174131,85,0,9,3,14
E00174133,101,1,10,1,0
