geocode,bad,fair,good
E00100731,14,38,367
E00100735,8,28,209
E00100736,8,39,191
E00101124,2,28,689
E00101125,28,41,216
E00101126,4,44,246
E00101127,20,44,213
E00101129,14,27,297
E00101130,16,36,484
E00101131,16,37,674
E00101220,4,40,257
E00101230,6,21,230
E00101231,6,40,230
E00101232,6,22,207
E00101233,8,27,252
E00101234,15,31,201
E00101235,4,25,230
E00101237,9,25,254
E00101450,18,40,283
E00101451,11,42,225
E00101452,18,57,249
E00101453,16,53,225
E00101454,22,69,468
E00101455,17,37,309
E00101456,29,42,287
E00101457,6,45,408
E00101458,8,46,237
E00101459,7,56,230
E00101460,10,51,203
E00101469,2,13,156
E00101470,3,9,186
E00101471,5,28,214
E00101472,23,57,209
E00101473,15,39,331
E00101504,6,25,131
E00101506,11,45,302
E00101507,11,42,263
E00101508,5,15,104
E00101509,12,41,294
E00101565,16,43,284
E00101566,26,58,146
E00101567,12,41,349
E00101568,13,47,259
E00101569,18,65,284
E00101570,13,37,303
E00101571,10,41,263
E00101572,24,65,139
E00101573,13,42,238
E00101574,9,34,272
E00101575,14,44,277
E00101576,11,35,231
E00101610,19,45,218
E00101611,21,32,251
E00101612,11,38,231
E00101613,13,32,272
E00101614,21,38,161
E00101615,2,11,104
E00101616,7,21,117
E00101617,10,51,365
E00101618,13,45,262
E00101619,14,59,259
E00101620,10,30,156
E00101621,14,43,336
E00101622,12,42,288
E00101623,10,27,320
E00101624,20,51,228
E00101625,15,40,282
E00101626,15,28,239
E00101633,18,71,409
E00101634,18,44,298
E00101635,2,13,128
E00101636,9,29,208
E00101637,22,61,330
E00101638,16,51,287
E00101639,25,44,219
E00101640,13,42,225
E00101641,32,65,251
E00101642,20,59,160
E00101643,1,10,109
E00101656,13,62,229
E00101657,17,56,407
E00101658,10,49,252
E00101659,2,9,141
E00101660,18,47,396
E00101661,8,44,294
E00101662,7,46,211
E00101663,8,30,254
E00101664,13,48,424
E00101665,7,33,176
E00101666,10,45,300
E00101686,6,47,310
E00101687,6,36,309
E00101688,10,55,310
E00101689,4,27,204
E00101690,5,22,104
E00101692,18,53,221
E00101693,11,28,294
E00101694,4,19,105
E00101695,31,67,239
E00101696,16,20,288
E00101697,13,30,301
E00101698,12,44,228
E00101699,13,39,386
E00101700,13,58,231
E00101701,19,41,218
E00101702,12,33,328
E00101703,19,43,352
E00101704,5,39,277
E00101705,18,58,275
E00101706,7,29,235
E00101707,15,50,170
E00101708,23,37,233
E00101709,19,43,263
E00101710,10,60,327
E00101711,35,72,126
E00101712,12,45,174
E00101713,11,22,142
E00101714,10,35,181
E00101715,5,18,138
E00101716,7,15,141
E00101717,18,31,266
E00101718,6,39,291
E00101719,48,34,195
E00101720,0,12,129
E00101721,5,17,119
E00101722,23,58,369
E00101723,11,29,264
E00101724,3,16,134
E00101725,10,40,327
E00101726,10,45,242
E00101727,8,24,254
E00101728,15,45,325
E00101729,54,62,322
E00101730,7,33,253
E00101731,12,42,286
E00101732,8,33,249
E00101733,16,27,274
E00101734,29,54,256
E00101735,33,49,179
E00101736,21,45,310
E00101737,10,39,276
E00101738,18,44,241
E00101739,15,28,134
E00101740,18,56,255
E00101741,12,57,178
E00101742,20,70,427
E00101743,18,40,149
E00101744,13,24,155
E00101745,12,37,156
E00101746,13,57,187
E00101747,22,36,230
E00101748,11,31,266
E00101749,17,37,212
E00101750,14,39,201
E00101751,10,50,194
E00101752,30,63,265
E00101753,29,60,183
E00101754,27,39,186
E00101755,23,48,206
E00101756,31,52,79
E00101757,20,44,253
E00101758,17,44,257
E00101759,17,32,197
E00101760,28,37,169
E00101761,22,54,200
E00101762,30,44,231
E00101763,13,37,255
E00101764,20,35,203
E00101765,19,36,263
E00101766,12,34,243
E00101767,35,54,53
E00101768,16,31,251
E00101769,14,43,226
E00101770,19,57,326
E00101771,15,19,135
E00101772,12,39,262
E00101773,5,30,256
E00101774,13,38,188
E00101775,12,35,221
E00101776,15,47,341
E00101777,6,21,143
E00101778,16,39,202
E00101779,10,21,250
E00101780,13,21,199
E00101781,13,43,225
E00101782,19,27,201
E00101783,15,50,241
E00101784,18,52,186
E00101785,5,31,184
E00101800,38,52,287
E00101801,6,20,253
E00101802,34,41,204
E00101803,12,38,224
E00101804,26,43,278
E00101805,14,13,165
E00101806,12,36,251
E00101807,18,17,179
E00101808,10,29,324
E00101809,13,39,356
E00101810,9,38,395
E00101811,14,26,236
E00101812,21,69,205
E00101813,14,49,237
E00101814,28,53,268
E00101815,16,45,202
E00101816,12,40,231
E00101817,36,80,326
E00101818,27,50,209
E00101819,21,46,511
E00101820,15,49,258
E00101821,27,44,188
E00101822,25,64,173
E00101823,12,51,251
E00101824,55,70,232
E00101828,15,49,403
E00101829,9,29,242
E00101830,26,69,476
E00101832,15,33,232
E00101833,12,31,211
E00101834,9,24,273
E00101835,23,36,265
E00101836,6,40,301
E00101837,9,37,221
E00101838,12,57,165
E00101839,4,20,459
E00101841,20,41,250
E00101842,18,52,275
E00101879,15,48,183
E00101880,17,55,208
E00101881,11,29,140
E00101882,21,61,405
E00101883,22,33,253
E00101884,8,33,211
E00101885,7,20,158
E00101886,10,27,252
E00101887,11,35,258
E00101888,17,53,156
E00101889,16,49,338
E00101890,16,49,221
E00101891,14,44,165
E00101892,11,43,552
E00101893,12,38,248
E00101894,9,37,274
E00101895,28,59,296
E00101896,13,36,287
E00101897,15,59,351
E00101898,8,45,233
E00101899,12,41,320
E00101900,12,62,294
E00101901,18,46,324
E00101902,18,39,239
E00101903,22,71,304
E00101904,7,35,211
E00101905,13,41,194
E00101906,22,53,217
E00101907,19,48,193
E00101908,20,42,186
E00101909,23,60,270
E00101910,10,37,243
E00101911,13,42,272
E00101912,15,56,150
E00101913,13,47,192
E00101914,15,56,203
E00101921,5,27,190
E00101922,14,40,245
E00101923,21,47,319
E00101924,16,49,349
E00101925,14,39,351
E00101926,8,30,115
E00101927,11,40,274
E00101928,10,45,280
E00101929,10,23,293
E00101930,9,35,241
E00101931,21,41,264
E00101932,18,44,209
E00101933,19,35,267
E00101934,16,56,221
E00101935,20,56,154
E00101936,17,37,301
E00101937,8,46,285
E00101938,17,58,234
E00101939,43,34,231
E00101940,15,49,349
E00101941,18,45,381
E00101942,9,26,220
E00101943,28,65,279
E00101944,8,49,316
E00101945,15,44,290
E00101946,17,48,254
E00101947,14,51,277
E00101948,16,40,295
E00101949,17,13,184
E00101950,30,54,252
E00101951,18,53,203
E00101952,34,42,173
E00101954,12,58,335
E00101955,14,37,448
E00101956,9,35,294
E00101957,9,34,214
E00101958,17,35,259
E00101959,26,32,210
E00101960,18,48,274
E00101961,17,59,181
E00101962,21,85,367
E00101963,13,43,242
E00101964,34,64,311
E00101965,23,72,304
E00101966,7,45,206
E00101967,6,41,407
E00101968,19,60,211
E00101969,31,50,204
E00101970,16,56,199
E00101971,38,66,480
E00101972,22,50,217
E00101973,16,49,210
E00101974,11,37,282
E00101975,9,30,259
E00101976,25,60,257
E00101977,25,77,364
E00101978,34,83,233
E00101979,9,29,214
E00101980,19,51,282
E00101981,23,57,203
E00101982,12,44,247
E00101983,19,50,180
E00101984,32,67,250
E00101985,22,51,86
E00101986,11,32,268
E00101987,18,32,224
E00101988,10,36,250
E00101989,18,41,260
E00101990,20,50,532
E00101991,27,47,190
E00101992,37,51,212
E00101993,19,44,246
E00102630,6,33,233
E00102694,23,46,155
E00102695,19,35,118
E00102696,15,40,216
E00102697,21,59,161
E00102698,27,30,162
E00102699,19,59,182
E00102700,18,40,178
E00102701,26,50,442
E00102702,16,31,140
E00102703,17,35,190
E00102704,15,56,176
E00102705,14,42,230
E00102706,18,36,281
E00102708,21,54,245
E00102709,11,39,155
E00102710,19,36,255
E00102711,20,52,344
E00102712,16,36,258
E00102713,26,54,430
E00102714,33,60,201
E00102715,33,64,298
E00102716,20,56,313
E00102717,30,52,279
E00102718,45,52,212
E00102719,8,15,111
E00102720,18,54,273
E00102722,22,31,255
E00102724,12,41,232
E00102725,19,40,284
E00102727,14,41,281
E00102728,10,46,218
E00102729,48,81,179
E00102730,12,52,228
E00102731,11,53,213
E00102732,23,45,225
E00102733,30,57,194
E00102734,28,30,170
E00102735,20,48,201
E00102736,10,29,221
E00102737,13,45,196
E00102738,20,43,204
E00102739,31,56,77
E00102740,23,82,399
E00102744,21,40,314
E00102745,24,49,247
E00102746,11,44,249
E00102747,23,55,361
E00102749,12,51,332
E00102750,23,37,230
E00102762,14,34,109
E00102763,9,37,165
E00102764,16,29,120
E00102765,22,48,279
E00102766,11,28,190
E00102767,15,47,364
E00102774,10,36,188
E00102775,13,33,203
E00102778,11,41,190
E00102782,24,45,307
