geocode,bad,fair,good
E00102927,7,29,254
E00102928,4,42,192
E00102929,23,57,324
E00102930,15,35,193
E00102931,11,51,312
E00102932,10,41,135
E00103058,12,47,324
E00103059,14,50,263
E00103060,15,53,234
E00103061,13,34,275
E00103062,20,43,252
E00103063,13,70,210
E00103064,17,41,255
E00103065,22,43,192
E00172041,8,25,82
E00172042,21,46,240
E00172043,9,21,295
E00172044,6,22,205
E00172045,8,17,270
E00172046,9,18,161
E00172047,9,14,246
E00172048,8,17,227
E00172070,14,25,312
E00172072,15,42,501
E00172078,4,28,271
E00172079,8,21,147
E00172080,12,52,182
E00172081,14,27,166
E00172082,51,102,164
E00172083,6,28,274
E00172084,4,22,214
E00172085,8,32,223
E00172086,5,26,261
