geocode,all
E00087758,36.0
E00087759,38.0
E00087760,36.0
E00087761,38.0
E00087762,37.0
E00087763,46.0
E00087764,43.0
E00087765,40.0
E00087767,37.0
E00087768,40.0
E00087769,33.0
E00087770,38.0
E00087771,45.0
E00087772,34.0
E00087773,36.0
E00087833,
E00087834,42.0
E00087835,40.0
E00087836,50.0
E00087837,42.0
E00087838,42.0
E00087839,33.0
E00087840,51.0
E00087841,41.0
E00087842,42.0
E00087843,48.0
E00087844,46.0
E00087845,45.0
E00087846,40.0
E00087934,44.0
E00087935,42.0
E00087936,47.0
E00087937,40.0
E00087938,37.0
E00087939,44.0
E00087940,47.0
E00087941,44.0
E00087942,51.0
E00087948,46.0
E00088058,47.0
E00088059,46.0
E00088060,40.0
E00088061,43.0
E00088062,38.0
E00088063,38.0
E00088064,43.0
E00088065,34.0
E00088066,40.0
E00088067,32.0
E00088068,43.0
E00088069,41.0
E00088070,42.0
E00088071,46.0
E00088072,34.0
E00088073,28.0
E00088074,45.0
E00088076,31.0
E00088077,30.0
E00088084,45.0
E00088086,46.0
E00088087,40.0
E00088088,44.0
E00088089,61.0
E00088095,40.0
E00088096,42.0
E00088097,46.0
E00088098,48.0
E00088099,43.0
E00088100,44.0
E00088101,42.0
E00088102,44.0
E00088103,45.0
E00088104,45.0
E00088105,44.0
E00088107,44.0
E00088108,38.0
E00088109,34.0
E00088110,42.0
E00088111,47.0
E00088112,41.0
E00088114,36.0
E00088115,51.0
E00088116,41.0
E00119175,44.0
E00119176,44.0
E00119177,45.0
E00119178,42.0
E00119179,42.0
E00119180,43.0
E00119181,43.0
E00119182,41.0
E00119183,47.0
E00119184,44.0
E00119185,42.0
E00119186,43.0
E00119187,51.0
E00119188,41.0
E00119189,44.0
E00119190,41.0
E00119191,46.0
E00119192,50.0
E00119193,48.0
E00119194,51.0
E00119195,50.0
E00119196,40.0
E00119197,48.0
E00119198,43.0
E00119282,49.0
E00119285,40.0
E00119286,45.0
E00119334,43.0
E00119335,51.0
E00119336,39.0
E00119337,45.0
E00119338,47.0
E00119339,42.0
E00119340,45.0
E00119341,44.0
E00119342,47.0
E00119394,31.0
E00119399,43.0
E00119401,49.0
E00119402,45.0
