geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00112295,25,33,45,43,42,36,32,7,15
E00112296,20,9,41,41,33,30,27,15,21
E00112297,24,21,130,80,41,22,13,4,23
E00112298,53,36,69,88,61,40,45,15,53
E00112299,34,20,62,74,34,14,16,3,13
E00112300,18,20,62,29,22,43,26,8,20
E00112301,47,25,64,44,39,38,29,8,19
E00112302,18,14,65,44,22,28,20,3,12
E00112303,18,11,105,71,26,19,8,0,3
E00112304,13,15,104,56,24,19,11,0,4
E00112305,4,7,66,51,30,27,13,4,13
E00112306,26,33,27,40,46,45,28,6,9
E00112307,24,15,67,51,24,16,16,3,5
E00112308,22,6,58,63,20,21,17,8,13
E00112309,9,7,15,20,17,18,17,6,25
E00112310,15,18,120,43,29,20,18,3,6
E00112311,8,6,90,38,30,22,14,0,0
E00112312,27,22,27,39,48,21,21,7,25
E00112313,10,2,44,27,18,18,10,1,2
E00112314,44,21,48,61,57,38,19,2,10
E00112315,49,36,24,50,50,35,23,6,17
E00112316,31,25,22,30,39,40,28,6,34
E00112317,33,16,45,53,42,28,25,6,13
E00112319,26,16,18,27,36,31,31,10,32
E00112320,37,46,23,32,53,53,47,4,19
E00112321,39,29,25,29,54,43,36,14,25
E00112322,30,38,42,57,43,29,11,10,7
E00112323,51,42,25,43,73,34,40,8,13
E00112324,30,46,21,19,48,51,48,19,21
E00112325,31,38,14,23,56,37,32,13,31
E00112326,39,41,19,12,58,36,64,23,36
E00112327,36,32,21,30,45,31,56,16,21
E00112328,21,24,18,17,29,19,32,13,63
E00112329,26,24,12,28,31,43,35,21,34
E00112330,46,49,23,32,59,43,29,7,19
E00112331,37,54,35,41,41,28,26,10,20
E00112345,36,38,56,53,50,37,21,4,14
E00112349,38,42,18,35,46,31,30,15,66
E00112350,44,40,25,33,58,34,37,11,19
E00112351,39,41,9,21,48,36,39,4,56
E00112352,44,60,16,27,71,50,37,11,18
E00112353,35,32,9,28,50,33,23,10,23
E00112354,35,52,20,29,77,52,24,14,74
E00112355,39,63,17,33,54,56,32,10,14
E00112356,30,43,26,30,56,34,38,11,62
E00112357,24,60,26,24,42,41,38,18,25
E00112358,47,33,25,39,50,43,28,12,28
E00112359,37,45,15,33,62,30,21,5,24
E00112360,52,50,27,44,51,32,25,7,15
E00112361,24,17,18,19,35,15,20,11,30
E00112362,32,51,21,44,59,26,22,15,24
E00112363,28,30,15,28,40,21,30,20,52
E00112364,32,46,25,26,55,61,41,18,35
E00112365,36,41,12,29,44,36,24,18,35
E00112366,19,45,19,28,37,48,35,23,43
E00112367,38,40,32,39,44,34,22,5,21
E00112368,41,35,5,35,48,42,51,17,35
E00112369,23,40,10,11,45,44,39,20,61
E00112370,32,45,7,37,62,34,37,22,27
E00112371,47,42,10,24,57,47,33,12,38
E00112372,21,18,10,26,29,34,35,19,48
E00112373,17,27,7,8,45,44,56,29,56
E00112374,41,15,38,45,42,37,34,16,24
E00112375,9,17,49,32,40,23,15,5,6
E00112376,22,34,19,32,59,43,25,13,23
E00112377,9,18,23,16,33,42,44,12,21
E00112378,18,43,20,19,49,41,39,21,38
E00112379,40,47,19,35,60,56,53,17,33
E00112380,13,43,7,7,38,57,69,22,27
E00112381,11,18,4,7,23,22,29,11,75
E00112382,17,22,10,18,30,36,47,18,45
E00112383,45,46,13,22,67,46,39,24,44
E00112384,50,53,21,45,76,36,39,18,73
E00112386,42,28,36,50,47,35,15,2,17
E00112387,10,16,22,25,27,25,20,11,20
E00112388,25,24,67,58,41,19,19,11,10
E00112389,30,25,31,55,48,28,14,2,14
E00112390,45,39,24,43,40,38,26,3,15
E00112391,27,22,29,37,35,41,24,12,20
E00112392,51,75,12,24,78,43,30,13,36
E00112393,52,33,23,55,62,36,14,9,15
E00112394,39,22,36,51,43,30,24,3,17
E00112395,36,40,14,30,59,48,41,5,30
E00112396,12,8,116,83,44,24,12,1,1
E00112397,6,34,107,57,36,37,31,14,31
E00112398,20,23,53,25,42,25,31,13,22
E00112399,26,13,83,66,34,19,16,7,8
E00112400,7,12,56,36,24,24,16,5,18
E00112401,4,17,55,27,37,37,31,19,55
E00112402,11,11,107,47,32,28,16,6,22
E00112403,3,6,70,51,26,20,13,8,89
E00112404,15,25,102,42,37,26,21,10,11
E00112409,31,23,62,45,33,35,21,10,29
E00112425,18,17,143,76,38,29,26,5,13
E00112427,9,14,54,39,30,40,18,6,15
E00112428,0,8,69,53,21,17,25,2,3
E00112429,4,5,50,23,14,16,25,9,44
E00112430,12,10,31,49,29,15,28,5,17
E00112431,5,2,73,66,17,17,3,0,2
E00112432,2,3,45,39,29,21,24,4,11
E00112433,27,50,153,66,36,29,22,6,17
E00112434,4,5,38,45,24,19,21,4,22
E00112435,8,29,85,61,24,12,24,12,22
E00112436,5,7,23,20,16,21,24,11,58
E00112437,6,11,23,29,17,19,19,12,79
E00112439,29,37,38,32,48,43,22,15,51
E00112440,4,7,70,40,29,19,28,8,25
E00112441,18,17,36,40,36,38,28,13,35
E00112442,9,11,49,47,27,12,12,5,14
E00112443,2,5,94,27,23,19,21,6,33
E00112444,36,34,33,32,43,46,28,11,57
E00112445,7,6,41,34,28,17,23,3,12
E00112446,60,26,16,52,60,41,33,19,25
E00112447,55,38,8,34,56,47,40,14,28
E00112448,32,19,15,20,36,33,30,12,53
E00112449,28,20,25,52,50,31,23,8,21
E00112450,43,32,34,54,51,39,32,14,27
E00112451,28,25,22,36,41,24,26,7,31
E00112452,34,19,34,41,42,35,18,7,26
E00112453,34,40,31,43,60,45,30,10,18
E00112454,33,32,11,20,51,33,39,18,53
E00112455,45,37,22,44,55,42,50,15,36
E00112456,44,28,7,35,41,25,25,13,44
E00112457,34,16,16,31,42,25,25,18,48
E00112458,41,29,30,55,32,28,21,6,12
E00112459,30,20,32,56,51,21,20,4,14
E00112460,35,52,15,20,53,45,48,17,43
E00112461,23,36,17,27,45,53,52,26,48
E00112462,35,45,18,26,58,62,55,15,25
E00112463,46,34,22,40,52,47,33,19,40
E00112464,33,47,57,47,63,39,30,11,15
E00112465,73,78,61,61,51,33,16,7,5
E00112466,27,40,21,31,46,29,33,11,34
E00112467,53,35,51,48,41,46,34,14,14
E00112468,46,25,45,43,40,22,37,3,26
E00112469,29,48,42,35,52,47,33,8,21
E00112470,32,44,34,34,37,36,34,6,23
E00112471,16,19,37,27,32,40,32,14,17
E00112472,51,32,42,37,38,22,25,20,11
E00112473,46,45,51,45,41,39,17,10,10
