geocode,all
E00067231,0.23
E00067233,31.67
E00067234,0.18
E00067235,18.08
E00067236,4.23
E00067237,1.6
E00067238,1.24
E00067239,1.02
E00067240,65.41
E00067242,28.82
E00067244,0.8
E00067245,52.86
E00067246,20.68
E00067247,1.22
E00067248,3.17
E00067249,18.25
E00067250,0.09
E00067251,11.06
E00067252,4.99
E00067253,46.1
E00067254,3.92
E00067255,0.11
E00067256,5.39
E00067257,32.38
E00067258,63.65
E00067259,53.31
E00067260,40.75
E00067261,45.03
E00067262,17.42
E00067263,0.25
E00067266,0.35
E00067267,1.84
E00067268,14.79
E00067269,22.72
E00067270,12.42
E00067271,41.96
E00067272,0.46
E00134042,0.12
E00134043,0.2
E00134044,0.18
E00134045,0.2
E00134046,0.31
E00134047,0.29
E00134048,0.3
E00134049,0.87
E00134050,6.51
E00134051,0.43
E00134053,0.51
E00134054,0.21
E00134055,0.2
E00134056,2.33
E00134057,11.75
E00134058,0.19
E00134059,0.38
E00134060,0.33
E00134061,0.53
E00134067,0.55
E00134086,1.1
E00134088,0.4
E00134089,13.19
E00134090,11.56
E00134091,0.87
E00134092,0.13
E00134093,0.11
E00134129,0.17
E00134130,0.26
E00134131,17.1
E00134132,3.52
E00134133,0.44
E00134140,0.14
E00134141,0.47
E00134142,18.56
E00134143,17.83
E00134144,2.91
E00134145,31.21
E00134146,17.88
E00134147,6.64
E00134149,25.9
E00134150,0.61
E00134151,0.81
E00134157,2.61
E00134158,0.29
E00134183,0.22
E00134184,0.29
E00134185,0.57
E00134186,0.22
E00134187,0.35
E00134188,0.27
E00134189,0.98
E00134190,0.39
E00134192,0.23
E00134193,0.49
E00134207,0.22
E00172858,1.0
E00172864,0.59
