geocode,bad,fair,good
E00066373,11,43,237
E00066378,8,42,180
E00066380,21,33,218
E00066383,15,31,245
E00066385,13,63,174
E00066386,17,43,214
E00066387,18,69,200
E00066388,6,32,396
E00066389,12,26,400
E00066390,12,24,394
E00066391,28,50,193
E00066438,29,64,277
E00066439,24,51,293
E00066440,14,66,211
E00066441,22,46,211
E00066442,11,58,191
E00066443,17,67,315
E00066445,25,54,214
E00066446,30,71,145
E00066447,21,59,246
E00066448,18,42,204
E00066449,19,53,235
E00066450,12,48,445
E00066451,18,50,187
E00066452,29,80,221
E00066453,6,52,211
E00066454,23,73,154
E00066455,16,34,255
E00066456,16,41,148
E00066457,16,39,251
E00066458,6,23,357
E00066459,21,52,275
E00066460,6,31,222
E00066461,14,53,249
E00066462,22,39,183
E00066463,17,61,269
E00066464,16,45,222
E00066465,9,46,229
E00066466,16,48,229
E00066467,18,56,375
E00066468,17,27,220
E00066470,19,37,406
E00066550,8,44,199
E00066551,17,47,263
E00066552,13,56,186
E00066553,12,36,262
E00066554,11,41,204
E00066555,14,46,190
E00066556,40,54,184
E00066557,15,41,281
E00066558,33,51,142
E00066559,12,42,241
E00066560,12,49,177
E00066561,13,44,233
E00066562,16,68,192
E00066563,19,59,202
E00066564,14,44,225
E00066565,12,42,237
E00066568,17,47,253
E00066569,15,44,236
E00066570,12,52,197
E00066571,7,42,267
E00066572,13,39,186
E00066573,18,30,255
E00066574,31,42,277
E00066575,11,31,234
E00066576,39,50,112
E00066577,14,45,247
E00066578,3,34,263
E00066579,19,50,218
E00066580,23,48,186
E00066664,4,32,213
E00066665,9,44,302
E00066666,4,22,321
E00066667,8,41,261
E00066668,7,35,256
E00066669,10,54,222
E00066670,21,63,97
E00066671,16,56,201
E00066672,17,43,184
E00066674,18,47,188
E00066675,19,48,272
E00066676,32,58,193
E00066677,7,39,264
E00066678,13,31,294
E00066679,8,48,204
E00066680,4,21,307
E00066681,19,42,227
E00066682,43,81,139
E00066683,16,38,184
E00066684,8,36,283
E00066685,11,28,265
E00066686,10,31,249
E00066716,16,34,296
E00066717,3,15,101
E00066719,5,25,157
E00066720,2,12,94
E00066729,5,27,96
E00066734,18,46,249
E00066735,5,16,367
E00132169,25,53,195
E00132170,30,65,227
E00132171,16,54,227
E00132172,8,24,132
E00132173,13,49,185
E00132174,13,34,188
E00132175,23,59,211
E00132249,16,33,232
E00132250,9,41,299
E00132251,12,34,265
E00132252,16,50,240
E00132253,10,44,254
E00132254,16,34,296
E00132255,13,37,266
E00132256,8,51,255
E00132257,21,49,216
E00132258,20,54,221
E00132259,10,34,258
E00132260,18,40,219
E00132304,13,32,198
E00132314,7,28,137
E00132317,7,19,88
E00132318,35,88,337
E00132321,6,22,132
E00132360,11,28,222
E00132361,17,42,132
E00132362,11,46,253
E00132364,32,47,211
E00132365,21,49,229
E00132366,46,61,232
E00132367,12,36,264
E00132376,16,26,189
E00132377,9,18,164
E00132378,5,56,227
E00132379,10,45,195
E00132380,31,39,159
E00132381,13,46,242
E00132382,6,19,127
E00132385,19,41,196
E00132386,10,37,233
E00132387,8,25,196
E00132388,6,37,203
E00132422,20,43,222
E00132423,8,30,222
E00132424,15,49,216
E00132426,13,49,197
E00132427,22,46,238
E00132437,10,27,212
E00132438,8,41,227
E00132439,20,50,201
E00132443,10,44,233
E00132444,7,29,145
E00132544,29,38,179
E00132545,20,50,295
E00132546,4,28,300
E00132547,17,31,251
E00132548,9,33,242
E00133943,13,47,246
E00133944,16,42,288
E00133945,18,41,264
E00133946,28,70,173
E00133947,9,37,232
E00133948,9,27,149
E00133949,14,43,313
E00133950,10,38,228
E00133951,26,43,250
E00133953,17,34,238
E00134068,9,28,156
E00134069,5,15,123
E00134070,3,22,129
E00134071,12,53,198
E00134072,37,90,348
E00134073,40,77,340
E00134074,16,88,447
E00134075,32,58,164
E00134076,24,64,248
E00134077,24,52,202
E00134078,17,73,230
E00134079,17,66,285
E00134080,25,39,265
E00134081,21,53,199
E00134082,6,24,151
E00134083,19,30,239
E00134084,10,32,263
E00134085,18,39,192
E00134206,13,22,193
E00134208,28,43,260
E00134209,27,64,263
E00134210,14,23,189
E00134211,22,50,122
E00134212,10,24,164
E00134213,22,41,313
E00134214,28,48,213
E00168571,4,31,273
E00168572,11,43,203
E00168573,2,23,279
E00169349,12,38,166
E00173595,7,14,393
E00173596,13,43,269
E00173597,20,51,285
E00173598,8,25,260
E00173599,5,15,354
E00173603,6,14,374
