geocode,asian,black,mixed,other,white
E00042111,2,0,1,4,220
E00042112,4,10,9,3,254
E00042127,13,2,2,7,318
E00042179,13,9,6,1,231
E00042180,79,13,2,10,435
E00042183,35,1,2,0,279
E00042184,33,0,5,0,391
E00042186,20,1,0,4,164
E00042187,33,0,13,2,538
E00042188,29,6,4,3,298
E00042190,15,0,3,1,336
E00042192,26,0,0,0,200
E00042195,40,0,3,2,306
E00042197,21,2,0,0,243
E00042200,27,0,0,0,257
E00042203,11,1,1,0,224
E00042206,11,3,5,0,250
E00042208,16,0,1,0,217
E00042213,114,0,8,5,325
E00042214,35,5,3,0,239
E00042216,29,1,3,1,233
E00042220,57,0,3,1,292
E00042221,19,0,2,0,179
E00042224,87,1,4,1,199
E00042225,7,0,3,3,278
E00042227,14,0,1,8,232
E00042402,19,2,2,2,204
E00042403,23,7,9,0,361
E00042404,12,0,5,0,335
E00042405,27,5,6,7,223
E00042406,27,8,8,3,532
E00042407,39,0,5,2,252
E00042408,36,1,4,1,331
E00042409,27,10,2,2,231
E00042410,11,11,7,1,276
E00042411,27,9,2,3,209
E00042412,21,4,4,0,327
E00042413,20,2,17,1,323
E00042414,8,3,10,3,208
E00042415,24,4,11,0,289
E00042416,4,0,1,0,228
E00042417,16,0,3,0,228
E00042418,9,3,7,1,283
E00042419,47,10,7,0,341
E00042420,9,2,3,0,254
E00042421,4,1,7,1,205
E00042424,47,5,4,2,252
E00042425,9,4,6,0,309
E00042426,32,7,13,4,270
E00042427,24,2,6,6,350
E00042428,22,7,9,1,305
E00042429,32,6,7,1,277
E00042430,27,3,4,0,210
E00042431,19,2,2,3,223
E00042432,35,10,8,2,307
E00042433,12,6,7,5,207
E00042434,9,1,8,0,241
E00042435,33,2,6,1,312
E00042436,17,7,6,0,202
E00042437,18,4,6,2,287
E00042438,20,3,11,0,367
E00042557,5,1,4,0,296
E00042558,5,6,5,7,177
E00042559,5,10,3,5,331
E00042560,4,1,2,0,318
E00042562,16,0,3,0,271
E00042564,4,1,3,0,299
E00042768,1,2,3,0,235
E00042769,0,0,0,4,297
E00042770,1,0,3,0,276
E00042772,5,0,0,0,329
E00042773,0,0,1,0,231
E00042774,14,12,1,2,188
E00042775,24,0,2,4,326
E00042776,0,0,4,1,383
E00042780,0,0,2,0,296
E00042781,1,0,1,3,227
E00042782,3,5,1,5,293
E00042783,0,0,0,0,297
E00042784,2,0,2,2,213
E00042785,6,0,4,3,218
E00042786,1,0,1,1,341
E00042787,34,35,4,8,241
E00042788,17,18,3,6,222
E00042789,1,0,2,0,305
E00042790,0,1,3,0,239
E00042791,5,11,0,4,280
E00042792,8,11,2,0,270
E00042793,9,0,0,0,293
E00042794,0,2,7,0,357
E00042795,9,5,2,0,342
E00042796,3,0,1,0,275
E00042797,4,1,0,0,181
E00042798,1,0,0,0,304
E00042799,0,0,1,0,218
E00042800,5,4,0,1,227
E00042802,3,0,1,0,328
E00042931,0,0,1,0,250
E00042932,4,0,2,0,300
E00042933,1,4,0,0,342
E00042934,4,0,1,0,314
E00042935,5,0,1,0,252
E00042937,0,0,2,0,242
E00042939,0,0,3,0,293
E00042940,0,0,0,0,273
E00042941,0,2,1,0,303
E00042942,2,1,1,0,275
E00042943,2,0,2,0,311
E00042944,1,0,1,0,246
E00042945,2,1,0,0,243
E00042946,0,1,1,0,293
E00042947,0,1,3,0,236
E00042948,5,0,1,0,222
E00042949,1,0,2,0,282
E00042950,1,0,0,0,241
E00042951,5,0,1,0,364
E00042952,1,0,4,0,308
E00042953,2,0,0,0,302
E00042954,0,3,1,0,240
E00042955,0,0,1,0,235
E00042956,6,2,1,1,277
E00042957,5,0,0,0,252
E00042958,5,0,1,0,275
E00042959,0,1,2,0,303
E00042960,8,1,2,0,309
E00042961,10,0,3,0,332
E00042962,0,6,0,0,282
E00042963,5,1,6,2,205
E00042964,3,0,0,0,260
E00042965,1,0,2,0,266
E00042966,3,2,2,0,272
E00042967,1,0,4,0,291
E00042968,0,0,1,0,266
E00042969,0,0,2,0,252
E00042970,0,3,1,1,274
