geocode,all
E00061874,42.0
E00061875,53.0
E00062043,33.0
E00062044,36.0
E00062045,41.0
E00062046,48.0
E00062047,26.0
E00062048,31.0
E00062049,45.0
E00062050,48.0
E00062051,38.0
E00062052,47.0
E00062053,33.0
E00062054,28.0
E00062055,46.0
E00062056,56.0
E00062057,53.0
E00062058,38.0
E00062059,55.0
E00062060,41.0
E00062061,32.0
E00062062,29.0
E00062063,34.0
E00062064,31.0
E00062065,36.0
E00062066,28.0
E00062067,37.0
E00062068,36.0
E00062069,41.0
E00062070,29.0
E00062071,39.0
E00062072,41.0
E00062073,37.0
E00062074,45.0
E00062075,47.0
E00062076,39.0
E00062077,44.0
E00062078,39.0
E00062079,37.0
E00062080,41.0
E00062081,40.0
E00062082,37.0
E00062083,33.0
E00062084,42.0
E00062085,41.0
E00062086,42.0
E00062087,40.0
E00062088,40.0
E00062089,35.0
E00062090,39.0
E00062091,39.0
E00062092,39.0
E00062093,39.0
E00062094,56.0
E00062095,31.0
E00062096,26.0
E00062097,33.0
E00062098,
E00062099,46.0
E00062100,34.0
E00062101,40.0
E00062102,41.0
E00062103,47.0
E00062104,43.0
E00062105,46.0
E00062106,47.0
E00062107,39.0
E00062108,44.0
E00062109,50.0
E00062110,46.0
E00062111,40.0
E00062112,41.0
E00062113,40.0
E00062114,52.0
E00062115,42.0
E00062116,53.0
E00062117,35.0
E00062119,44.0
E00062120,47.0
E00062121,33.0
E00062122,37.0
E00062123,36.0
E00062124,32.0
E00062125,52.0
E00062126,34.0
E00062127,34.0
E00062128,33.0
E00062129,54.0
E00062131,46.0
E00062132,32.0
E00062133,36.0
E00062134,37.0
E00062136,41.0
E00062138,39.0
E00062139,34.0
E00062140,43.0
E00062141,42.0
E00062142,43.0
E00062143,41.0
E00062144,48.0
E00062145,50.0
E00062146,36.0
E00062147,37.0
E00062148,36.0
E00062149,37.0
E00062150,41.0
E00062151,45.0
E00062152,37.0
E00062153,42.0
E00062154,40.0
E00062155,47.0
E00062156,39.0
E00062157,41.0
E00062158,47.0
E00062159,58.0
E00062160,42.0
E00062161,35.0
E00062162,33.0
E00062163,21.0
E00062164,33.0
E00062165,29.0
E00062166,49.0
E00062167,47.0
E00062168,39.0
E00062169,48.0
E00062170,51.0
E00062171,46.0
E00062172,58.0
E00062173,47.0
E00062174,47.0
E00062175,37.0
E00062176,43.0
E00062177,33.0
E00062178,50.0
E00062179,47.0
E00062180,55.0
E00062181,43.0
E00062182,51.0
E00062183,40.0
E00062184,47.0
E00062185,40.0
E00062186,39.0
E00062187,42.0
E00062188,58.0
E00062189,42.0
E00062190,41.0
E00062191,51.0
E00062192,47.0
E00062193,38.0
E00062194,45.0
