geocode,all
E00094916,28.53
E00094917,43.55
E00094918,20.01
E00094919,31.87
E00094920,25.2
E00094921,7.57
E00094922,31.71
E00094923,47.67
E00094924,100.68
E00094925,119.93
E00094926,85.88
E00094927,106.98
E00094928,36.66
E00094929,127.55
E00094930,121.32
E00094932,88.64
E00094933,42.59
E00094934,78.36
E00094935,59.24
E00094936,54.17
E00094937,47.89
E00094938,47.42
E00094939,36.54
E00094940,76.41
E00094941,54.7
E00094942,26.36
E00094943,8.37
E00094944,37.46
E00094945,101.45
E00094946,44.38
E00094947,37.24
E00094948,37.72
E00094949,2.11
E00094950,30.11
E00094951,26.31
E00094952,18.53
E00094953,63.85
E00094954,62.78
E00094955,103.7
E00094956,52.73
E00094958,106.19
E00094959,49.89
E00094960,44.72
E00094961,55.24
E00094962,1.69
E00094963,61.5
E00094964,60.87
E00094965,10.74
E00094966,10.64
E00094967,59.25
E00094968,27.46
E00094969,44.5
E00094970,32.01
E00094971,24.7
E00094972,32.07
E00094973,47.97
E00094974,26.98
E00094975,38.83
E00094976,22.52
E00094977,41.34
E00094984,0.68
E00094985,3.68
E00094986,22.34
E00094987,5.02
E00094988,4.06
E00094989,6.44
E00094990,6.66
E00094991,0.77
E00094992,2.72
E00094993,1.2
E00094994,2.52
E00094995,15.97
E00094996,30.07
E00094997,6.0
E00094998,0.35
E00094999,0.32
E00095000,11.34
E00095001,2.34
E00095002,2.65
E00095003,2.77
E00095004,2.13
E00095005,0.72
E00095006,24.48
E00095007,1.32
E00095008,77.26
E00095009,1.95
E00095010,63.93
E00095011,0.25
E00095012,0.57
E00095013,56.35
E00095014,0.65
E00095015,2.28
E00095016,32.69
E00095017,1.61
E00095018,5.66
E00095019,41.52
E00095020,49.04
E00095021,91.91
E00095022,17.34
E00095024,19.36
E00095025,36.6
E00095026,48.14
E00095027,35.18
E00095028,32.64
E00095029,44.3
E00095030,29.24
E00095031,38.12
E00095032,89.13
E00095033,31.41
E00095034,4.73
E00095035,1.09
E00095036,1.34
E00095037,0.57
E00095038,5.99
E00095039,4.08
E00095040,1.52
E00095041,2.45
E00095042,26.85
E00095043,17.73
E00095044,24.02
E00095045,11.14
E00095046,54.55
E00095047,2.63
E00095048,0.42
E00095049,1.12
E00095050,1.17
E00095051,3.02
E00095052,1.7
E00095053,1.01
E00095054,7.42
E00095055,12.79
E00095056,0.73
E00095057,16.21
E00095058,1.69
E00095059,11.41
E00095060,0.97
E00095061,7.69
E00095062,6.05
E00095063,5.55
E00095064,7.11
E00095065,2.18
E00095066,1.33
E00095067,1.38
E00095080,59.04
E00095081,10.19
E00095082,20.56
E00095083,3.54
E00095084,30.42
E00095085,40.28
E00095086,61.8
E00095087,40.88
E00095088,64.82
E00095089,79.47
E00095090,36.09
E00095091,67.17
E00095092,16.85
E00095093,28.91
E00095094,73.68
E00095095,82.35
E00095096,116.08
E00095097,36.99
E00095098,7.35
E00095099,18.31
E00095100,53.9
E00095101,36.0
E00095102,60.29
E00095103,57.58
E00095104,35.48
E00095105,51.23
E00095106,44.9
E00095107,62.33
E00095108,94.44
E00095109,62.17
E00095110,87.29
E00095111,61.53
E00095112,47.67
E00095113,64.93
E00095114,76.94
E00095115,30.23
E00095116,29.78
E00095117,95.2
E00095118,85.06
E00095119,100.88
E00095120,50.19
E00095121,71.63
E00095149,0.23
E00095150,7.83
E00095151,9.54
E00095152,1.18
E00095158,3.04
E00095159,7.23
E00095160,13.62
E00095161,0.2
E00095162,0.16
E00095163,0.25
E00095164,0.37
E00095165,13.57
E00095166,5.51
E00095167,2.18
E00095168,14.41
E00095170,0.7
E00095186,40.29
E00095187,62.99
E00095188,13.37
E00095189,21.39
E00095190,16.84
E00095192,36.56
E00095193,51.0
E00095194,2.26
E00095195,47.75
E00095196,74.14
E00095197,43.77
E00095198,7.34
E00095200,10.19
E00095201,12.96
E00095202,37.47
E00095203,1.16
E00095204,11.25
E00095205,48.72
E00095206,18.84
E00095207,22.8
E00095208,13.92
E00095209,33.19
E00095210,48.87
E00095211,38.32
E00095212,28.07
E00095213,58.52
E00095214,29.05
E00095215,6.54
E00095216,49.34
E00095217,17.4
E00095218,36.33
E00095219,35.13
E00095220,52.97
E00095221,49.62
E00095222,33.7
E00095223,21.78
E00095224,21.22
E00095225,26.19
E00095226,71.03
E00095227,70.89
E00095228,66.07
E00095229,90.68
E00095230,12.44
E00095231,1.17
E00095232,0.57
E00095233,1.06
E00095234,0.61
E00095235,0.73
E00095236,15.87
E00095237,1.32
E00095238,4.81
E00095239,8.31
E00095240,0.79
E00095241,3.98
E00095242,0.8
E00095243,0.98
E00095244,0.53
E00095245,1.31
E00095246,29.93
E00095247,0.57
E00095248,0.56
E00095249,7.76
E00095250,0.61
E00095251,0.83
E00095252,1.23
E00095253,37.81
E00095254,72.33
E00095255,63.89
E00095256,8.13
E00095257,46.2
E00095258,17.25
E00095259,30.28
E00095260,80.26
E00095261,121.85
E00095262,36.44
E00095263,2.14
E00095264,67.81
E00095265,25.45
E00095266,65.15
E00095267,21.02
E00095268,16.24
E00095269,96.44
E00095270,56.59
E00095271,68.38
E00095272,40.87
E00095273,24.56
E00095274,48.22
E00095275,50.08
E00095276,52.19
E00095277,41.01
E00095278,18.83
E00095279,47.72
E00095280,28.41
E00095281,20.89
E00095282,53.83
E00095283,65.8
E00095284,65.5
E00095285,2.86
E00095286,74.88
E00095287,52.44
E00095288,30.88
E00095289,41.6
E00095290,28.4
E00095291,36.46
E00095292,12.01
E00095293,5.03
E00095294,28.99
E00095295,0.62
E00095296,120.76
E00095297,15.86
E00095298,15.31
E00095299,8.11
E00095300,8.01
E00095301,52.05
E00095302,9.25
E00095303,12.25
E00095304,2.94
E00095305,0.39
E00095306,64.77
E00095307,36.92
E00095308,53.27
E00095309,43.3
E00095310,13.21
E00095311,46.3
E00095312,65.44
E00095313,59.41
E00095314,66.02
E00095315,67.26
E00095316,30.24
E00095317,40.12
E00095318,71.51
E00095319,41.09
E00095320,23.69
E00095321,74.41
E00095322,1.21
E00095323,19.21
E00095324,16.61
E00095325,0.53
E00095326,0.29
E00095327,4.9
E00095328,17.56
E00095329,0.31
E00095330,0.68
E00095331,0.52
E00095332,4.02
E00095333,10.79
E00095334,0.58
E00095335,1.35
E00095336,5.49
E00095337,14.19
E00095338,0.87
E00095339,0.11
E00095340,0.93
E00095341,10.81
E00095342,1.82
E00095343,0.54
E00095344,14.14
E00095345,24.09
E00095346,56.49
E00095347,46.72
E00095348,14.94
E00095349,42.24
E00095350,51.34
E00095351,34.15
E00095352,44.39
E00095353,30.2
E00095354,67.96
E00095355,70.79
E00095356,49.56
E00095357,56.66
E00095358,38.46
E00095359,25.75
E00095360,6.05
E00095361,23.97
E00095362,3.14
E00095363,1.08
E00095364,46.61
E00095365,42.05
E00095366,41.49
E00095368,38.26
E00095370,87.5
E00095371,1.61
E00095372,20.39
E00095373,46.23
E00095374,69.5
E00095375,4.34
E00095378,35.51
E00095379,32.67
E00095380,66.55
E00095381,28.67
E00095382,4.73
E00095383,2.18
E00095384,71.43
E00095385,7.29
E00095386,28.2
E00095387,0.36
E00095388,7.46
E00095389,25.57
E00095390,48.69
E00095391,35.31
E00095392,52.85
E00095393,5.32
E00095394,23.76
E00095395,2.99
E00095396,19.51
E00095397,2.04
E00095398,1.85
E00095399,20.26
E00095400,0.65
E00095401,37.25
E00095402,1.24
E00095403,2.38
E00095404,5.88
E00095405,18.2
E00095406,7.01
E00095407,22.9
E00095408,25.99
E00095409,2.08
E00095410,1.34
E00095411,54.59
E00095412,30.32
E00095413,48.37
E00095414,54.2
E00095415,50.38
E00095416,65.89
E00095417,4.37
E00095418,15.54
E00095419,12.69
E00095420,35.53
E00095421,55.45
E00095422,25.71
E00095423,28.38
E00095424,3.98
E00095425,3.82
E00095426,2.6
E00095427,5.32
E00095428,13.57
E00095429,0.72
E00095430,1.02
E00095431,2.13
E00095432,6.34
E00095433,0.43
E00095435,27.67
E00095436,26.35
E00095437,14.16
E00095438,1.71
E00095439,0.73
E00095440,18.13
E00095441,27.78
E00095442,0.38
E00095443,0.36
E00095444,0.54
E00095445,0.49
E00095447,0.29
E00095448,0.36
E00095449,15.61
E00095450,19.4
E00095451,8.52
E00095452,0.11
E00095453,4.41
E00095454,0.5
E00095455,1.71
E00095456,26.33
E00095457,8.84
E00095458,47.97
E00095459,6.79
E00095460,4.97
E00095461,72.82
E00095462,62.8
E00095463,42.56
E00095464,0.68
E00095465,33.63
E00095466,37.28
E00095467,43.96
E00095468,56.4
E00095469,0.43
E00095470,0.54
E00095471,1.9
E00095472,3.78
E00095473,15.95
E00095474,12.08
E00095475,17.29
E00095476,41.22
E00095477,10.21
E00095478,66.21
E00095479,54.2
E00095480,52.68
E00095481,81.88
E00095482,46.52
E00095483,1.14
E00095484,1.06
E00095485,27.77
E00095486,6.37
E00095487,16.91
E00095488,44.06
E00095489,76.16
E00095490,52.5
E00095491,74.28
E00095492,57.3
E00095493,65.98
E00095494,77.55
E00095495,59.88
E00095496,40.23
E00095497,3.07
E00095498,19.1
E00095499,27.85
E00095500,29.1
E00095501,68.57
E00095502,54.83
E00095503,27.5
E00095504,10.44
E00095505,47.96
E00095506,47.29
E00095507,48.73
E00095508,1.71
E00095509,42.51
E00095510,42.55
E00095511,3.76
E00095512,22.28
E00095513,41.3
E00095514,20.7
E00095515,5.63
E00095516,2.97
E00095517,27.42
E00095518,48.44
E00095519,23.41
E00095520,8.89
E00095521,23.5
E00095522,3.54
E00095523,15.02
E00095524,30.49
E00095525,0.84
E00095526,43.8
E00095527,40.9
E00095528,10.19
E00095529,37.32
E00095530,53.49
E00095533,9.02
E00095534,12.21
E00095535,1.86
E00095536,0.54
E00095537,0.17
E00095538,0.74
E00095539,0.58
E00095540,0.39
E00095541,15.61
E00095542,0.9
E00095543,0.46
E00095544,0.58
