geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00001591,53,0,11,66,0
E00001596,65,3,18,52,0
E00001598,107,2,7,13,0
E00001599,69,3,7,41,0
E00001600,97,1,3,30,0
E00001662,109,0,10,2,0
E00001664,122,1,12,3,0
E00001665,120,0,6,2,0
E00001666,139,0,4,0,1
E00001668,119,1,11,0,0
E00001669,131,0,4,1,0
E00001670,88,3,4,0,0
E00001671,91,2,37,3,5
E00001672,107,0,5,0,0
E00001673,110,1,5,0,2
E00001674,115,2,17,0,0
E00001675,97,0,13,0,1
E00001676,112,2,14,1,1
E00001677,114,1,6,2,0
E00001678,132,1,4,0,0
E00001679,100,0,8,16,0
E00001685,121,1,6,0,4
E00001686,114,1,2,1,0
E00001688,94,3,14,0,1
E00001689,126,0,8,1,0
E00001690,96,0,11,3,1
E00001691,100,2,30,0,2
E00001692,102,2,24,0,1
E00001693,116,0,4,1,0
E00001694,142,1,2,2,0
E00001695,134,1,6,1,0
E00001696,127,0,7,2,0
E00001697,108,0,2,2,0
E00001698,109,1,12,0,0
E00001699,115,0,7,0,0
E00001700,125,3,2,0,0
E00001701,111,0,5,2,0
E00001702,94,2,2,1,0
E00001703,119,0,2,3,0
E00001704,120,1,10,6,0
E00001705,75,1,28,3,1
E00001706,79,2,19,31,1
E00001707,103,0,26,4,4
E00001708,111,0,15,1,0
E00001709,122,0,22,0,1
E00001710,80,1,8,30,0
E00001711,110,0,8,1,1
E00001712,113,0,6,2,0
E00001713,105,0,14,1,0
E00001714,130,0,14,1,2
E00001715,123,0,5,1,0
E00001716,131,0,5,2,0
E00001717,99,4,18,3,1
E00001718,138,0,11,0,0
E00001719,113,1,2,0,1
E00001720,116,1,5,0,1
E00001721,106,0,16,0,0
E00001722,121,0,12,1,1
E00001723,102,1,27,4,0
E00001724,131,0,4,1,0
E00001725,131,0,5,2,0
E00001726,126,3,5,4,0
E00001727,114,0,11,2,0
E00001761,97,0,5,0,0
E00001762,115,0,5,3,0
E00001763,126,2,11,2,0
E00001780,86,0,14,1,0
E00001781,101,0,11,3,0
E00001782,96,5,8,23,0
E00001783,106,0,6,2,0
E00001786,105,3,8,8,0
E00001787,126,0,8,2,0
E00001788,111,0,5,0,0
E00001789,83,1,7,16,0
E00001790,109,0,7,3,0
E00001791,83,1,33,17,0
E00001792,110,0,11,8,0
E00001845,125,1,1,5,1
E00001846,87,4,34,6,1
E00001849,48,0,15,61,0
E00001867,60,1,21,82,0
E00001868,116,0,16,0,1
E00001869,110,1,5,12,0
E00001870,102,0,22,7,0
E00001871,61,2,6,29,4
E00001872,114,0,2,2,0
E00001873,104,1,16,3,1
E00001874,65,4,8,53,28
E00001875,41,2,16,80,0
E00001876,89,0,8,37,0
E00001877,50,2,8,0,0
E00001878,97,0,15,27,2
E00001879,73,2,10,56,4
E00001880,85,1,8,17,0
E00001881,104,1,10,1,0
E00001882,42,1,4,40,1
E00001883,115,1,5,6,0
E00001884,91,0,1,0,0
E00001885,109,2,9,18,0
E00001886,104,0,26,12,0
E00001887,54,2,14,40,0
E00001888,64,0,16,52,0
E00001889,44,2,32,57,1
E00001890,51,3,6,64,0
E00001891,111,0,18,4,1
E00001892,125,3,13,5,0
E00001893,40,2,11,90,0
E00001894,53,1,4,45,0
E00001895,78,3,33,54,1
E00001896,94,2,16,55,9
E00001897,10,0,11,75,10
E00001898,68,1,16,33,0
E00001899,113,1,10,2,0
E00001900,110,1,8,0,0
E00001901,113,0,3,5,0
E00001902,101,0,5,5,0
E00001903,128,0,8,5,0
E00001919,118,1,11,1,1
E00001922,110,1,9,11,1
E00001923,127,1,8,0,1
E00001924,97,2,9,11,0
E00001925,96,0,10,28,1
E00001926,119,0,5,3,1
E00001927,119,1,8,2,1
E00001928,104,0,7,13,0
E00002007,125,1,10,1,1
E00002032,111,0,15,0,3
E00002033,112,1,7,1,0
E00002034,112,3,22,3,0
E00002035,109,0,6,0,0
E00002073,104,2,14,7,7
E00002074,120,7,64,12,0
E00002075,83,0,54,9,1
E00002076,105,0,3,0,0
E00002077,92,1,15,0,0
E00002078,122,1,3,1,0
E00002079,13,3,9,90,0
E00002080,86,0,18,1,1
E00002082,118,0,18,15,0
E00002083,101,1,8,2,1
E00002084,20,2,19,87,0
E00002085,160,1,9,32,0
E00002086,16,0,7,111,0
E00002087,88,1,8,3,1
E00002088,8,0,9,113,0
E00002089,117,0,22,1,0
E00002092,121,0,1,2,0
E00002096,101,2,26,0,0
E00002098,128,0,6,0,0
E00002101,115,0,13,2,0
E00002102,81,0,9,7,4
E00002104,88,0,13,31,0
E00002105,110,2,28,1,1
E00002107,103,0,8,1,1
E00002175,111,0,9,0,0
E00002176,116,2,4,1,0
E00002177,103,0,21,13,0
E00002178,123,1,6,5,0
E00002179,131,0,2,0,0
E00002180,110,2,5,0,0
E00002181,112,2,11,3,0
E00002182,102,1,21,4,1
E00002183,83,0,29,9,0
E00002184,107,1,10,0,0
E00002185,64,5,60,32,4
E00002186,107,1,4,1,0
E00002187,108,1,10,0,0
E00002188,114,0,8,0,1
E00002189,127,1,2,1,0
E00002190,119,0,31,8,0
E00002191,124,1,5,0,0
E00002192,106,0,2,2,0
E00002193,112,0,5,5,1
E00002194,121,3,8,0,0
E00002195,155,0,11,0,0
E00002196,120,2,13,0,0
E00002197,105,0,6,10,0
E00002198,69,1,18,36,2
E00002199,114,2,9,2,0
E00002200,108,1,10,1,0
E00002201,104,0,5,30,1
E00002202,122,2,17,1,0
E00002203,116,0,13,2,0
E00002204,103,3,10,8,0
E00002205,132,0,4,0,0
E00002206,105,1,20,3,0
E00002207,125,0,2,1,0
E00002240,155,1,23,4,2
E00002241,68,1,27,58,1
E00002242,105,1,7,8,0
E00002243,72,1,3,32,0
E00002244,95,0,5,0,0
E00002245,115,0,8,0,0
E00002246,113,2,4,1,0
E00002247,93,2,3,1,0
E00002248,110,1,8,1,0
E00002249,83,2,6,2,0
E00002250,128,0,5,1,1
E00002251,68,2,47,7,0
E00002252,44,2,67,22,0
E00002253,124,0,2,1,0
