geocode,female,male
E01006365,1136,1070
E01006366,814,867
E01006367,800,777
E01006368,852,789
E01006376,807,835
E01006381,935,985
E01006393,730,760
E01006394,806,755
E01006395,1239,1263
E01006399,772,766
E01006400,703,642
E01006401,745,718
E01006402,601,597
E01006403,846,859
E01006404,849,811
E01006405,730,651
E01006406,739,721
E01006407,752,755
E01006408,780,764
E01006409,709,679
E01006410,686,717
E01006411,782,848
E01006459,827,785
E01006460,834,742
E01006461,827,763
E01006462,778,736
E01006463,921,947
E01006464,810,807
E01006466,835,714
E01006496,730,647
E01006497,571,502
E01006498,792,782
E01006499,836,755
E01006500,586,523
E01006501,720,711
E01006502,883,856
E01006503,630,613
E01006504,698,678
E01006505,918,832
E01006802,838,815
E01006803,703,743
E01006804,801,812
E01006805,762,777
E01006806,741,803
E01006807,717,652
E01006808,642,658
E01006809,757,711
E01006810,640,639
E01006811,687,674
E01006812,748,668
E01006813,768,722
E01006814,767,787
E01006815,702,597
E01006816,853,841
E01006817,662,668
E01006818,662,621
E01006819,746,761
E01006820,758,697
E01006821,723,694
E01006822,713,669
E01006823,663,601
E01006824,626,620
E01006825,745,718
E01006826,661,677
E01006827,803,791
E01006828,1122,1024
E01006829,647,599
E01006830,696,648
E01006831,753,711
E01006832,795,851
E01006833,824,791
E01006834,642,594
E01006835,696,713
E01006836,713,704
E01006837,782,769
E01006838,739,705
E01006839,682,659
E01006840,742,760
E01006841,857,824
E01006842,839,738
E01006843,615,580
E01006844,841,762
E01006845,764,744
E01006846,735,693
E01006847,884,841
E01006848,700,703
E01006849,752,692
E01006850,758,761
E01006851,651,623
E01006852,654,665
E01006853,652,690
E01006854,751,707
E01006855,760,699
E01006856,638,708
E01006857,714,710
E01006858,793,693
E01006859,797,847
E01006860,692,699
E01006861,849,746
E01006862,683,637
E01006863,813,818
E01006864,963,903
E01006865,899,839
E01006866,814,732
E01006867,1062,1013
E01006868,741,756
E01006869,729,745
E01006870,694,676
E01006871,811,736
E01006872,653,790
E01006873,705,588
E01006874,621,583
E01006875,671,621
E01006876,740,737
E01006877,662,762
E01006878,684,662
E01006879,759,753
E01006880,736,704
E01006881,706,735
E01006882,616,572
E01006883,690,615
E01006884,702,651
E01006885,670,608
E01006886,693,618
E01006887,709,635
E01006888,639,578
E01006889,722,722
E01006890,734,725
E01006891,719,672
E01006892,610,598
E01006893,703,679
E01006894,689,662
E01006895,732,669
E01006896,768,755
E01006897,750,719
E01006898,854,764
E01006899,1043,1003
E01006900,1358,1354
E01006901,651,658
E01006903,766,755
E01006904,865,821
E01006905,679,659
E01006906,770,711
E01006907,813,757
E01006908,679,660
E01006909,693,632
E01006910,866,845
E01006911,750,758
E01006912,764,744
E01006913,690,627
E01006914,602,622
E01006915,800,776
E01006916,773,785
E01006917,870,796
E01006918,637,617
E01006919,808,737
E01012367,813,778
E01012368,1023,915
E01012369,765,752
E01012370,896,847
E01012374,1369,1364
E01012375,783,800
E01012376,1259,1334
E01012377,876,918
E01012378,776,722
E01012379,767,714
E01012380,747,644
E01012381,635,716
E01012382,773,724
E01012383,869,833
E01012384,801,787
E01012386,972,973
E01012387,572,543
E01012388,942,872
E01012389,924,861
E01012390,848,749
E01012391,1095,1035
E01012392,1209,1141
E01012393,1028,1000
E01012394,803,682
E01012395,734,711
E01012398,632,607
E01012400,672,568
E01012401,935,906
E01012402,848,738
E01012403,834,790
E01012404,715,688
E01012405,1009,983
E01012410,637,628
E01012411,646,668
E01012412,703,746
E01012413,768,717
E01012414,617,615
E01012419,624,519
E01012420,771,710
E01012421,667,672
E01012422,797,683
E01012423,713,705
E01012424,950,927
E01012425,843,770
E01012426,699,646
E01012427,920,845
E01012428,1114,1086
E01012429,714,673
E01012430,866,889
E01012431,987,1077
E01012434,804,773
E01012441,1164,1137
E01012442,901,720
E01012443,822,775
E01012444,589,550
E01012445,635,641
E01012446,716,713
E01012447,761,733
E01012448,663,916
E01012449,729,674
E01012450,745,658
E01012451,806,752
E01012452,902,868
E01012453,857,858
E01012454,987,1047
E01012455,993,941
E01012457,837,825
E01012458,1163,1204
E01012459,683,678
E01012460,722,698
E01012461,659,649
E01012462,645,644
E01012463,555,573
E01012464,697,702
E01012465,641,648
E01012466,755,752
E01012467,617,607
E01012468,1239,1196
E01012469,800,746
E01012470,597,546
E01012471,629,1660
E01012472,965,858
E01012473,828,730
E01012474,791,636
E01012475,748,742
E01012476,787,757
E01012477,792,767
E01012478,741,705
E01012479,789,829
E01012480,920,1040
E01012481,817,777
E01012482,835,766
E01012483,829,792
E01012485,803,765
E01012486,753,730
E01012487,794,743
E01012488,886,849
E01012489,997,901
E01012490,761,705
E01012491,717,705
E01012492,726,718
E01012493,941,878
E01012494,832,822
E01012495,831,882
E01012496,726,674
E01012497,678,593
E01012498,794,729
E01012499,962,946
E01012500,693,661
E01012501,711,708
E01012502,822,811
E01012503,734,717
E01012504,877,908
E01012505,699,701
E01012506,776,768
E01012507,903,942
E01012508,790,770
E01012509,916,875
E01012510,828,923
E01012511,843,827
E01012512,789,769
E01012513,1021,959
E01012514,977,887
E01012515,759,712
E01012516,686,656
E01012519,744,730
E01012520,737,769
E01012521,829,742
E01012522,686,673
E01012523,725,717
E01012524,771,752
E01012525,762,755
E01012526,872,828
E01012527,769,722
E01012528,665,576
E01012529,742,684
E01012530,744,698
E01012531,810,703
E01012532,755,675
E01012533,748,697
E01012534,798,722
E01012535,861,794
E01012536,717,719
E01012537,789,707
E01012538,732,695
E01012539,796,753
E01012540,696,670
E01012541,687,616
E01012542,686,670
E01012543,844,803
E01012544,718,686
E01012545,823,769
E01012546,809,789
E01012547,881,835
E01012548,901,892
E01012549,724,669
E01012550,804,779
E01012551,780,780
E01012552,713,644
E01012553,662,692
E01012554,988,972
E01012555,707,695
E01012556,741,742
E01012557,797,777
E01012558,881,906
E01012559,788,766
E01012560,767,709
E01012561,818,771
E01012562,849,877
E01012563,874,855
E01012564,696,706
E01012565,1288,1206
E01012566,1090,1066
E01012567,918,957
E01012568,1252,1248
E01012569,943,982
E01012570,611,593
E01025494,781,765
E01025503,718,651
E01025504,603,512
E01025535,708,709
E01025537,751,733
E01032904,932,948
E01032905,798,772
E01033299,1004,1006
E01033300,433,649
E01033302,734,811
E01033303,572,593
