geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00020597,5,5,87,12,16,2,2,2,44
E00020626,1,2,92,10,13,1,2,1,35
E00020627,6,10,72,9,10,2,0,0,30
E00020628,1,16,80,10,4,3,2,1,51
E00020629,2,8,105,8,12,4,1,0,48
E00020665,5,3,92,9,20,1,2,0,45
E00020698,4,0,66,2,27,2,4,1,25
E00020702,5,7,78,10,12,1,2,1,39
E00020703,1,1,99,6,26,2,1,0,39
E00020704,0,2,85,6,19,1,2,0,34
E00020705,0,2,85,3,13,0,1,2,15
E00020706,0,3,106,3,20,0,1,0,24
E00020707,2,3,106,10,19,1,0,0,29
E00154956,3,1,42,14,7,0,0,1,15
E00154957,7,2,65,15,15,2,2,0,37
E00154958,4,1,91,12,20,2,0,1,45
E00154959,4,4,65,30,13,2,0,0,42
E00154960,8,3,107,40,23,2,1,2,52
E00154961,1,2,70,23,14,1,1,0,51
E00154962,2,4,76,18,6,2,0,0,42
E00154963,4,4,52,18,4,1,1,0,46
E00154964,8,1,85,19,22,1,1,0,45
E00154965,7,2,89,14,16,2,1,0,29
E00154966,4,2,76,38,15,1,0,0,20
E00154967,4,4,61,25,15,1,1,0,39
E00154968,2,0,76,15,12,4,0,0,38
E00154969,4,7,79,20,7,0,0,1,47
E00154970,6,2,92,16,7,2,0,1,28
E00154971,3,4,98,13,15,4,1,0,28
E00154972,1,1,75,22,24,1,3,0,42
E00155007,2,10,77,32,4,1,0,0,43
E00155008,3,11,103,22,14,2,1,0,54
E00155017,7,2,80,15,32,1,0,0,37
E00155021,3,9,80,11,8,1,3,0,37
E00155022,4,5,93,25,13,2,1,1,20
E00155023,6,10,88,31,3,2,0,1,37
E00155052,2,3,84,5,14,0,0,2,28
E00155053,3,1,107,7,18,2,1,1,49
E00155054,1,2,94,6,21,2,2,0,47
E00155055,3,3,88,10,13,1,1,0,38
E00155107,1,3,59,20,7,2,0,0,50
E00155108,1,1,52,15,8,3,1,1,26
E00155110,7,6,35,13,12,2,1,1,35
E00155111,3,8,84,28,1,1,1,1,32
E00155113,2,2,52,18,3,0,1,2,36
E00155114,2,4,63,30,8,1,1,1,38
E00155115,3,7,88,23,7,0,1,0,60
E00155119,3,13,74,22,8,1,0,0,35
E00155120,0,12,75,40,7,2,0,0,42
E00155125,1,7,65,27,10,2,0,0,72
E00155126,4,11,69,40,13,2,4,0,88
E00155155,2,1,154,10,21,4,2,1,27
E00155864,0,2,67,3,9,2,0,0,11
E00155865,3,10,81,13,10,2,0,1,11
E00155866,5,8,140,8,13,3,2,3,31
E00155867,3,3,131,12,12,4,0,1,22
E00155868,0,9,119,21,15,5,1,0,20
E00155869,2,5,95,9,10,3,0,0,15
E00155870,0,3,81,12,6,1,0,0,21
E00155871,2,3,142,12,12,2,0,1,21
E00155872,6,7,112,16,3,4,0,0,6
E00155873,7,6,162,11,22,5,0,0,25
E00155875,2,4,85,11,14,2,1,0,32
E00155876,0,1,86,4,12,1,1,2,33
E00155877,6,9,63,13,6,3,0,2,16
E00155878,1,4,107,9,11,1,0,2,31
