geocode,employee,inactive,self-employed,student,unemployed
E01011950,489,404,44,27,195
E01011951,505,323,49,26,118
E01011952,480,452,41,26,107
E01011953,540,532,25,37,187
E01011954,775,550,57,39,124
E01011955,407,418,47,21,108
E01011957,441,360,61,21,101
E01011959,757,462,226,44,39
E01011960,488,442,62,30,30
E01011961,474,400,44,30,86
E01011962,437,400,32,27,108
E01011963,571,373,54,23,35
E01011964,434,414,76,33,78
E01011965,649,321,121,48,36
E01011966,552,345,78,28,65
E01011967,626,285,66,42,57
E01011968,801,535,122,46,53
E01011969,558,365,47,21,37
E01011970,559,246,51,28,33
E01011971,716,178,74,25,31
E01011973,307,427,33,18,192
E01011974,737,430,62,35,120
E01011975,566,274,51,22,103
E01011976,334,274,35,17,94
E01011977,552,469,53,43,149
E01011978,403,455,39,17,127
E01011979,484,404,33,34,125
E01011980,495,503,38,20,112
E01011981,477,437,44,35,109
E01011982,491,308,99,20,21
E01011983,630,388,147,38,44
E01011984,467,302,46,17,29
E01011985,458,304,52,17,45
E01011986,517,286,56,31,58
E01011987,598,304,51,34,75
E01011988,730,443,75,32,78
E01011989,560,531,65,31,122
E01011990,706,373,65,35,90
E01011991,643,507,108,21,108
E01011992,502,444,55,32,138
E01011993,547,489,66,39,133
E01011994,402,514,33,24,106
E01011995,530,384,55,29,49
E01011996,572,381,84,25,51
E01011997,922,408,105,36,60
E01011998,583,356,65,34,34
E01011999,598,565,74,46,197
E01012000,338,473,39,28,149
E01012001,670,510,58,40,163
E01012002,570,289,55,29,67
E01012003,617,375,86,39,44
E01012005,941,312,144,54,33
E01012007,562,387,53,21,41
E01012008,559,284,89,51,52
E01012009,796,300,89,57,50
E01012010,533,298,84,52,36
E01012011,569,572,34,43,123
E01012012,689,389,84,47,72
E01012013,519,294,38,23,82
E01012014,587,338,42,35,97
E01012015,489,473,23,21,101
E01012016,516,456,42,49,145
E01012017,569,415,59,32,71
E01012018,561,572,35,40,71
E01012019,267,445,9,29,111
E01012020,493,385,43,34,111
E01012021,396,379,20,23,107
E01012022,750,291,80,39,44
E01012023,400,475,56,27,14
E01012024,611,409,49,30,56
E01012025,543,318,70,35,33
E01012026,616,368,71,28,90
E01012027,571,499,43,31,140
E01012030,666,301,69,39,37
E01012031,620,431,40,39,66
E01012032,859,261,81,55,59
E01012033,443,409,29,26,54
E01012034,659,323,71,46,45
E01012035,479,340,49,32,68
E01012036,322,554,54,135,130
E01012037,415,480,34,85,133
E01012038,464,418,51,73,119
E01012039,333,579,43,181,132
E01012040,369,477,45,85,126
E01012041,249,408,24,22,102
E01012042,540,408,47,31,80
E01012043,542,413,50,47,52
E01012044,476,408,24,43,122
E01012045,418,407,41,24,115
E01012046,598,492,83,26,52
E01012047,617,314,90,54,33
E01012048,658,448,79,38,42
E01012049,608,322,69,20,57
E01012050,484,345,39,33,82
E01012051,445,311,43,25,95
E01012052,522,335,64,23,54
E01012053,618,374,125,50,47
E01012054,659,329,108,67,78
E01012055,708,471,122,53,69
E01012056,998,448,95,86,94
E01012057,754,433,112,56,68
E01012058,496,471,40,34,203
E01012059,435,438,41,36,138
E01012060,485,489,29,20,115
E01012061,441,394,28,18,99
E01012062,568,380,79,40,37
E01012063,603,294,61,32,26
E01012064,791,373,117,35,59
E01012065,638,401,84,24,30
E01012066,1020,302,109,49,28
E01012067,564,405,96,28,39
E01012068,346,1035,66,411,159
E01012071,539,433,76,39,32
E01012073,581,358,68,25,44
E01012074,543,335,38,33,87
E01012075,472,376,22,31,124
E01012076,387,425,23,29,119
E01012077,447,397,33,21,76
E01012078,485,388,56,71,122
E01012079,500,337,82,24,61
E01012080,517,293,45,28,55
E01012081,589,398,108,52,114
E01012082,547,360,46,32,110
E01012083,507,349,38,25,124
E01012084,469,448,21,39,139
E01012085,480,385,23,27,103
E01012088,358,366,28,33,110
E01012089,414,444,29,41,132
E01012090,418,502,26,22,183
E01012091,430,507,29,27,126
E01012092,260,971,64,324,147
E01012093,353,688,105,128,136
E01012094,662,867,106,126,164
E01012095,527,347,83,25,31
E01012096,500,482,58,19,102
E01012097,385,405,49,10,52
E01012098,533,310,65,37,49
E01012099,494,416,55,21,130
E01012100,521,443,57,21,230
E01012101,512,410,72,43,93
E01012102,877,449,95,45,164
E01012105,533,301,63,27,57
E01012106,513,327,67,24,46
E01012107,414,413,49,25,78
E01012108,522,379,37,34,89
E01012109,557,327,63,23,78
E01012110,693,265,39,34,78
E01012111,420,377,36,23,59
E01012112,451,432,32,25,140
E01012113,381,395,20,24,132
E01012114,342,420,34,24,177
E01012117,481,374,72,16,73
E01012118,554,314,54,27,60
E01012119,794,480,93,33,112
E01012120,457,403,64,27,36
E01012121,413,373,58,18,94
E01012124,514,439,106,25,19
E01012127,239,387,18,14,95
E01012128,336,371,29,17,61
E01012129,832,572,88,42,74
E01012130,513,381,60,20,42
E01012131,309,473,34,12,99
E01012132,586,650,142,20,118
E01012134,409,513,96,23,61
E01012136,502,412,55,27,92
E01012137,458,400,84,23,48
E01012138,1191,469,146,51,60
E01012139,802,552,92,37,45
E01012140,499,386,39,28,59
E01012141,404,318,46,30,38
E01012142,642,402,61,25,81
E01012143,311,402,28,19,104
E01012144,549,361,69,27,49
E01012145,603,349,68,31,66
E01012146,495,363,49,27,33
E01012147,698,390,64,32,33
E01012148,494,405,36,19,107
E01012149,494,333,52,31,30
E01012150,475,440,35,44,131
E01012151,563,396,52,27,52
E01012152,597,403,103,31,47
E01012154,456,396,50,24,32
E01012155,500,416,62,25,62
E01012156,628,464,86,35,42
E01012157,583,439,68,28,53
E01012158,443,411,115,21,26
E01012159,492,473,139,24,133
E01012160,489,376,109,27,36
E01012161,499,315,119,15,63
E01012162,632,320,56,15,55
E01012163,904,505,121,54,60
E01012164,616,439,105,17,62
E01012165,708,640,68,30,125
E01012167,629,299,56,33,64
E01012168,736,455,49,40,106
E01012170,332,412,26,18,136
E01012171,469,451,33,28,58
E01012172,546,372,50,15,48
E01012173,441,302,57,27,38
E01012174,421,297,41,31,26
E01012175,406,413,31,25,135
E01012176,518,381,68,20,36
E01012177,700,271,61,42,34
E01012178,590,328,71,28,38
E01012179,606,315,51,27,41
E01012180,858,299,78,56,52
E01012181,626,412,86,25,82
E01012182,548,386,71,29,26
E01012183,722,313,83,22,53
E01012184,529,345,85,29,73
E01012185,573,329,70,26,54
E01012186,617,415,83,35,53
E01012187,670,266,65,30,51
E01012188,615,217,56,26,37
E01012189,601,342,59,23,32
E01012190,732,280,73,30,39
E01012191,556,412,53,33,41
E01012192,625,399,71,28,67
E01012193,578,373,54,18,93
E01012194,628,299,41,25,103
E01012195,440,441,40,33,129
E01012196,651,397,50,27,89
E01012197,757,419,72,32,132
E01012198,494,392,41,24,118
E01012199,611,362,85,38,33
E01012200,809,457,140,35,49
E01012201,693,408,94,32,36
E01012202,607,276,104,19,48
E01012203,852,284,116,44,50
E01012204,494,381,58,22,31
E01012205,609,362,44,30,35
E01012206,507,382,60,32,54
E01012207,729,443,93,40,51
E01012208,716,326,102,47,36
E01012209,678,367,107,42,50
E01012210,722,358,90,46,24
E01012211,817,344,120,38,35
E01012212,648,368,76,26,33
E01012213,464,430,43,19,24
E01012214,618,355,47,33,90
E01012215,404,317,29,18,94
E01012216,481,316,48,27,71
E01012217,559,356,67,35,135
E01012218,588,344,93,37,44
E01012219,794,350,93,41,70
E01012223,593,349,105,28,28
E01012224,694,455,71,34,39
E01012225,590,401,90,39,37
E01012226,617,355,54,28,29
E01012227,783,145,91,35,35
E01012228,688,206,80,49,30
E01012230,723,265,111,43,47
E01012231,983,208,99,60,36
E01012232,731,187,70,36,37
E01012233,599,303,126,34,25
E01012234,792,251,114,52,32
E01012235,441,507,113,25,32
E01012236,618,265,92,31,26
E01012237,634,261,91,50,28
E01012238,551,380,42,40,90
E01012239,788,354,62,44,122
E01012240,757,388,77,39,73
E01012241,704,330,53,45,51
E01012242,654,364,51,31,48
E01012243,780,301,64,44,45
E01012244,705,289,75,21,39
E01012245,495,441,38,27,134
E01012246,757,264,72,47,31
E01012247,495,273,27,28,67
E01012248,491,377,69,21,65
E01012249,543,371,51,23,81
E01012250,436,441,18,23,86
E01012251,575,382,64,28,122
E01012252,389,419,26,42,156
E01012253,477,279,56,35,62
E01012254,455,357,48,35,146
E01012255,488,433,59,26,21
E01012256,463,392,74,22,28
E01012257,581,339,54,25,29
E01012258,488,974,51,20,131
E01012259,783,356,79,29,96
E01012260,662,354,117,31,51
E01012261,714,293,68,31,56
E01012262,665,701,88,108,163
E01012264,1060,452,128,47,107
E01012266,557,800,52,59,254
E01012267,427,608,59,26,127
E01012268,571,448,45,29,141
E01012270,521,316,96,26,37
E01012271,485,391,31,33,89
E01012272,389,321,49,26,35
E01012273,545,390,28,33,112
E01012274,483,316,36,33,89
E01012275,583,343,44,28,77
E01012276,586,431,64,32,65
E01012277,619,350,68,41,75
E01012278,505,302,52,19,78
E01012279,787,299,79,37,63
E01012280,598,369,75,33,51
E01012281,408,329,56,17,83
E01012282,474,319,44,31,78
E01012283,461,324,27,28,96
E01012284,426,508,25,25,84
E01012285,518,379,47,22,82
E01012286,453,438,30,40,135
E01012287,673,967,55,173,107
E01012288,441,439,36,43,94
E01012289,442,318,60,24,59
E01012290,636,516,86,29,29
E01012291,622,404,77,43,96
E01012292,950,508,104,51,111
E01012294,485,300,89,14,24
E01012296,569,339,71,23,33
E01012297,1244,489,161,65,64
E01012298,589,353,82,37,33
E01012299,706,236,140,30,26
E01012300,543,394,69,30,47
E01012301,630,271,92,38,22
E01012302,531,266,81,43,23
E01012303,677,263,94,30,40
E01020733,459,357,38,20,55
E01020734,467,296,44,29,50
E01020735,572,318,67,21,31
E01020736,400,381,49,22,51
E01020737,535,359,56,29,44
E01020738,393,302,36,13,31
E01020739,413,437,26,8,67
E01020740,623,317,77,29,46
E01020741,534,304,43,17,70
E01020742,725,381,46,31,65
E01020743,461,348,41,21,91
E01020744,383,287,37,21,26
E01020745,409,440,22,22,77
E01020746,451,344,41,24,20
E01020747,348,395,20,16,98
E01020748,480,329,35,22,76
E01020749,341,559,25,12,56
E01020750,565,290,64,32,23
E01020751,694,507,71,36,94
E01020752,347,400,42,12,72
E01020753,687,507,58,20,60
E01020754,464,374,66,19,43
E01020756,607,302,92,24,21
E01020757,371,342,26,9,68
E01020758,451,430,40,24,74
E01020759,326,343,30,23,64
E01020760,607,476,78,31,40
E01020761,460,377,47,20,47
E01020762,402,443,43,22,64
E01020764,378,507,27,14,103
E01020765,568,525,59,32,88
E01020766,525,427,47,14,34
E01020767,545,662,60,23,134
E01020768,613,429,64,22,45
E01020769,480,315,54,24,43
E01020770,488,314,42,15,53
E01020771,373,294,31,16,51
E01020772,772,494,172,30,45
E01020773,487,490,38,23,50
E01020775,520,570,20,18,89
E01020776,722,503,82,35,53
E01020777,529,429,34,23,72
E01020778,519,330,67,18,29
E01020779,775,398,81,36,41
E01020780,400,329,42,12,50
E01020781,450,247,38,15,35
E01020782,459,322,58,29,28
E01020783,573,321,37,22,48
E01020784,495,397,48,22,92
E01020786,731,388,86,33,22
E01020787,712,471,49,30,84
E01020793,580,524,71,14,75
E01020794,792,375,87,34,43
E01020795,672,422,115,26,76
E01027591,582,432,228,22,18
E01027597,571,365,170,20,28
E01027598,533,562,145,18,25
E01027599,597,361,133,33,53
E01027613,603,340,315,19,26
E01027617,409,251,150,29,18
E01027618,807,623,275,40,43
E01027620,833,299,161,30,41
E01027621,863,503,182,38,37
E01027623,460,284,86,29,18
E01027624,487,304,97,25,17
E01027625,513,416,106,24,63
E01027626,456,381,123,20,27
E01027627,628,451,277,22,30
E01027629,520,315,50,18,42
E01027630,788,339,126,29,37
E01027631,587,299,77,29,23
E01027632,617,265,172,19,26
E01027635,1207,418,243,45,36
E01027636,732,454,341,31,21
E01027637,665,407,303,21,20
E01027775,516,645,247,27,25
E01027776,429,357,297,17,21
E01027777,440,288,323,28,14
E01027780,613,307,365,36,19
E01027781,412,273,132,18,16
E01027782,567,382,242,23,31
E01027783,619,417,213,33,15
E01027784,571,337,172,28,40
E01027792,611,435,178,28,25
E01027793,502,319,133,29,37
E01027794,697,470,186,34,31
E01027795,632,324,111,22,48
E01027798,734,414,218,36,62
E01027800,573,332,301,17,29
E01027801,503,387,191,21,20
E01027802,510,367,280,26,27
E01027804,571,370,134,79,114
E01027805,475,410,133,37,71
E01027806,536,514,119,96,134
E01027807,534,353,122,33,30
E01027808,505,438,87,28,22
E01027809,438,379,80,17,12
E01027810,679,305,109,42,78
E01027811,723,295,89,37,63
E01027812,681,326,112,62,94
E01027813,648,525,330,43,25
E01027814,519,346,184,35,26
E01027815,464,292,214,15,25
E01027816,566,395,123,29,25
E01027817,465,373,61,24,75
E01027818,602,276,68,37,37
E01027819,394,408,48,28,85
E01027820,470,322,39,30,65
E01027821,388,361,258,26,21
E01027822,470,334,231,31,21
E01027823,423,368,156,19,31
E01027824,433,399,89,34,39
E01027825,718,400,79,29,79
E01027826,640,278,96,36,53
E01027827,467,501,150,23,59
E01027828,393,561,95,27,37
E01027829,387,502,83,26,34
E01027830,632,449,113,37,57
E01027831,344,257,150,13,18
E01027832,293,278,187,17,14
E01027833,464,494,195,22,26
E01027834,502,452,99,20,39
E01027835,581,466,205,29,42
E01027836,758,546,236,31,40
E01027837,460,363,73,16,42
E01027838,561,381,165,28,31
E01027839,637,350,126,27,44
E01027840,652,592,229,25,69
E01027841,421,314,235,23,16
E01027842,564,434,110,32,38
E01027843,494,301,106,28,23
E01027844,604,373,121,24,29
E01027845,691,337,147,35,33
E01027846,690,390,204,40,95
E01027847,636,513,149,53,173
E01027848,369,234,89,32,24
E01027849,387,302,93,20,30
E01027850,440,295,86,30,54
E01027851,686,276,113,47,32
E01027852,599,449,119,108,91
E01027853,413,343,94,27,46
E01027854,540,401,94,104,60
E01027855,518,404,114,29,21
E01027856,283,333,101,12,8
E01027857,415,313,226,13,14
E01027858,526,334,106,24,27
E01027859,702,376,145,44,30
E01027860,573,343,121,45,21
E01027861,511,267,93,31,43
E01027862,630,355,121,40,58
E01027863,479,372,103,15,23
E01027864,568,329,71,30,68
E01027865,630,380,141,22,83
E01027866,577,353,128,24,51
E01027867,437,514,113,82,28
E01027868,587,677,173,45,51
E01027869,367,316,163,9,55
E01027870,449,326,154,20,43
E01027871,475,337,139,32,26
E01027872,458,390,110,24,57
E01027873,572,346,104,16,29
E01027874,416,462,49,44,114
E01032540,400,235,54,22,41
E01032541,713,594,77,37,104
E01032542,397,240,24,14,67
E01032543,693,609,39,39,148
E01032544,943,337,70,37,75
E01032548,507,481,72,27,13
E01032549,616,461,107,35,34
E01032552,651,373,58,36,80
E01032553,427,370,90,13,32
E01032560,395,285,48,16,35
E01032561,522,409,40,39,111
E01032593,709,464,153,58,47
E01032594,460,381,81,19,36
E01033075,660,632,67,22,119
E01033077,701,441,59,46,87
E01033161,691,279,70,33,47
E01033163,1005,251,127,41,17
E01033198,544,482,32,62,76
E01033202,482,250,45,18,45
E01033205,640,361,64,20,53
E01033465,879,291,92,41,49
E01033466,511,638,37,39,187
E01033467,375,294,40,12,34
E01033468,479,1021,105,123,228
E01033469,634,546,55,41,145
E01033470,561,539,79,28,141
E01033471,665,584,35,40,223
E01033472,1112,477,126,48,107
E01033473,650,632,61,29,127
E01033474,876,128,88,27,32
E01033475,888,170,101,36,34
E01033476,676,298,215,35,22
E01033477,633,836,134,89,287
E01033478,881,205,133,57,26
E01033479,851,225,105,42,38
E01033480,718,387,160,31,31
