geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
W00004827,12,22,19,16,39,51,67,10,54
W00004828,22,26,20,28,30,40,23,16,19
W00004829,19,24,18,24,25,31,53,28,75
W00004830,50,50,46,46,53,37,18,4,2
W00004831,40,36,31,35,35,39,31,14,27
W00004832,36,34,36,36,31,22,29,21,15
W00004833,112,62,57,121,103,41,51,13,23
W00004834,25,23,8,26,33,48,71,28,25
W00004836,10,23,25,16,38,34,33,12,35
W00004837,22,27,15,21,38,27,38,18,43
W00004838,36,42,15,28,59,32,48,33,46
W00004839,28,44,33,32,47,46,47,20,26
W00004840,36,25,32,38,56,32,32,21,22
W00004841,10,41,19,19,55,41,31,16,21
W00004842,36,39,42,37,37,58,59,5,15
W00004843,28,32,22,42,38,47,47,4,11
W00004844,47,38,28,45,47,54,53,13,9
W00004845,18,25,18,30,31,48,66,19,29
W00004846,24,28,33,39,40,32,34,6,13
W00004847,33,25,31,33,32,39,57,16,21
W00004848,29,46,44,35,58,46,30,9,25
W00004849,9,17,21,17,28,38,81,23,31
W00004850,14,23,29,20,34,48,54,22,27
W00004851,32,49,37,45,61,63,47,13,10
W00004852,28,44,43,38,59,65,38,6,29
W00004853,26,30,22,20,32,38,50,20,85
W00004854,29,37,25,41,42,44,48,21,12
W00004855,21,28,26,48,40,38,33,12,41
W00004856,28,30,40,37,50,31,30,9,33
W00004857,23,43,45,43,49,40,30,11,57
W00004858,23,35,54,42,38,42,36,14,24
W00004859,37,30,56,33,41,37,31,19,26
W00004860,28,30,43,35,35,30,32,10,32
W00004861,20,36,37,20,41,23,30,21,30
W00004862,26,32,26,33,35,42,47,18,67
W00004863,40,58,43,39,51,29,30,14,13
W00004864,29,22,23,31,35,42,45,26,52
W00004865,59,53,57,60,60,37,25,8,16
W00004866,37,42,47,46,41,42,23,6,8
W00004867,34,30,48,44,47,36,27,16,26
W00004868,41,42,51,48,40,37,42,16,41
W00004869,32,18,28,41,30,23,49,14,20
W00004870,31,41,36,35,49,42,42,18,17
W00004871,51,54,49,42,53,48,40,8,25
W00004872,30,31,36,34,43,41,29,7,18
W00004873,41,33,33,44,40,34,37,18,19
W00004874,32,30,46,34,40,37,24,6,18
W00004875,30,27,28,45,52,34,35,13,18
W00004876,47,52,67,70,81,49,41,6,36
W00004877,18,35,22,27,40,29,55,16,29
W00004878,63,76,69,62,75,79,49,14,23
W00004879,41,50,44,49,59,33,43,10,28
W00004881,47,45,72,62,72,73,56,16,32
W00004882,35,44,34,38,54,22,35,6,19
W00004883,27,46,45,32,52,69,48,16,41
W00004884,19,49,33,24,44,59,54,13,13
W00004885,27,37,33,23,60,38,39,15,27
W00004886,34,36,48,37,54,45,29,11,24
W00004887,35,27,41,33,40,40,36,8,28
W00004888,38,37,33,50,32,39,39,22,31
W00004889,26,31,35,25,58,52,46,9,21
W00004890,28,39,37,29,41,34,41,14,19
W00004891,38,30,32,38,39,54,34,15,21
W00004892,32,34,24,37,46,36,34,18,25
W00004893,23,18,25,22,24,29,32,7,15
W00004894,25,37,44,32,51,38,30,12,28
W00004895,28,24,25,38,42,30,33,10,17
W00004896,27,40,35,26,56,40,34,19,22
W00004897,26,65,29,42,42,48,38,16,44
W00004898,58,63,39,50,52,54,59,12,26
W00004899,41,49,31,37,35,45,35,8,21
W00004900,7,31,24,19,32,37,18,12,10
W00004901,44,35,40,26,33,31,30,9,9
W00004902,45,32,36,36,26,30,39,15,16
W00004903,18,25,29,29,32,56,66,25,35
W00004904,18,13,14,16,22,15,11,4,7
W00004905,31,49,44,41,53,36,36,7,19
W00004906,39,42,41,39,32,33,20,8,14
W00004907,15,26,19,33,44,42,25,15,18
W00004908,18,23,31,31,43,35,36,10,17
W00004909,37,49,23,38,63,27,32,13,25
W00004910,21,28,36,20,42,39,35,12,21
W00004911,27,36,21,33,38,41,35,19,30
W00004912,22,27,22,31,33,53,39,15,24
W00004913,37,41,58,54,42,39,31,10,18
W00004914,20,17,28,20,25,19,38,20,38
W00004915,42,32,28,26,30,19,22,17,35
W00004916,24,29,30,23,29,46,50,9,21
W00004917,33,44,41,42,49,39,44,5,26
W00004918,25,23,37,27,29,45,50,8,17
W00004919,21,23,19,17,45,35,31,14,35
W00004920,18,19,19,19,47,34,53,20,23
W00004921,35,25,33,46,31,36,36,16,26
W00004922,23,35,29,23,44,33,53,15,29
W00004923,25,24,30,25,37,28,40,14,21
W00004924,34,34,44,40,40,38,24,6,16
W00004925,25,22,27,34,40,41,50,25,46
W00004926,30,34,32,24,53,35,28,14,76
W00004927,48,59,35,45,46,38,33,8,24
W00004928,27,36,39,19,39,34,40,19,39
W00004929,28,17,31,35,26,26,42,9,31
W00004930,54,43,45,38,46,39,36,14,26
W00004931,40,27,32,45,30,48,44,10,17
W00004932,37,22,34,35,33,24,34,9,17
W00004933,68,39,79,88,59,56,22,10,9
W00004934,36,49,36,31,45,46,54,17,27
W00004935,38,26,78,26,48,50,37,10,22
W00004947,25,47,29,37,44,30,45,16,22
W00004948,16,25,25,24,34,32,16,15,25
W00004949,21,23,28,25,23,22,27,7,15
W00004950,39,62,45,38,63,46,47,21,19
W00004951,32,43,31,36,46,28,34,11,23
W00004953,50,48,64,44,49,72,68,13,26
W00004964,25,17,28,31,23,33,35,11,30
W00004965,25,56,37,26,69,51,31,7,18
W00004966,34,32,35,36,43,36,31,13,27
W00004968,40,41,44,41,46,46,45,14,21
W00004969,56,33,49,32,41,40,18,6,21
W00004970,31,27,44,28,36,37,22,16,18
W00004971,23,12,34,25,40,47,36,15,35
W00004972,17,20,29,22,28,27,57,12,35
W00004973,20,28,43,42,42,46,44,13,20
W00004974,23,33,35,32,37,36,25,14,11
W00004975,34,35,45,26,39,32,30,11,25
W00004976,14,15,24,22,19,33,38,9,29
W00004977,36,19,61,36,31,35,20,12,17
W00004978,11,33,19,21,30,26,30,5,43
W00004979,40,36,47,42,36,35,22,6,22
W00004980,23,20,58,35,43,41,23,9,21
W00004981,23,19,43,31,55,38,23,17,12
W00004982,47,57,48,38,48,23,11,10,8
W00004983,27,42,39,38,50,40,19,8,11
W00004984,33,17,32,34,32,45,33,7,13
W00004985,21,17,23,33,38,34,37,16,19
W00004986,38,32,33,45,35,34,33,16,19
W00004987,70,46,62,40,35,34,24,7,4
W00004988,8,13,10,18,34,30,35,19,30
W00004989,24,26,21,43,32,31,29,9,22
W00004990,19,27,34,26,22,63,28,7,16
W00004991,19,28,18,16,40,41,53,16,75
W00004992,10,3,22,12,15,14,28,11,66
W00004993,14,24,33,20,33,37,40,14,34
W00004994,19,27,27,32,27,34,32,14,45
W00004995,13,18,12,20,22,29,28,13,43
W00004996,14,20,40,29,23,34,27,16,31
W00004997,23,27,47,42,44,37,29,3,6
W00004998,18,34,27,13,51,43,43,18,81
W00004999,37,30,18,32,48,40,52,27,32
W00005000,32,30,37,39,44,43,41,18,48
W00005001,65,46,59,44,59,31,24,11,7
W00005002,31,41,28,51,34,31,49,13,21
W00005003,50,50,58,37,44,45,19,10,30
W00005004,45,25,39,29,35,30,24,9,27
W00005005,48,48,41,58,62,38,25,9,5
W00005006,39,47,39,37,55,54,42,13,20
W00005007,40,33,37,36,51,29,24,7,27
W00005008,19,27,30,22,36,44,35,18,49
W00005009,31,36,28,27,44,36,27,12,29
W00005010,16,40,26,34,48,48,34,9,25
W00005011,29,47,31,32,57,33,34,15,21
W00005012,28,38,10,29,50,27,51,25,30
W00005013,47,54,32,35,48,44,30,16,14
W00005014,56,36,44,41,49,29,21,16,14
W00005015,47,52,57,46,47,48,31,11,12
W00005016,57,57,56,47,51,41,27,11,19
W00005017,32,27,31,36,29,29,39,9,25
W00005018,21,11,22,26,25,42,32,12,19
W00005019,47,39,41,47,51,56,66,19,36
W00005020,31,41,38,34,49,40,46,20,26
W00005021,36,33,26,36,44,40,29,10,24
W00005022,34,51,41,45,40,42,39,7,24
W00005023,24,18,27,28,35,51,45,8,26
W00005024,26,23,30,35,46,48,40,14,27
W00005025,35,35,28,28,55,68,37,10,35
W00005026,38,34,37,43,52,44,47,15,22
W00005027,57,58,62,38,67,58,32,11,19
W00005028,59,47,61,65,70,40,39,11,15
W00005029,58,68,67,67,70,54,36,14,27
W00005030,26,40,41,38,51,43,35,10,25
W00005031,16,15,35,29,38,28,32,10,28
W00005032,36,38,40,51,53,55,46,16,25
W00005033,10,25,27,13,23,28,41,16,38
W00005034,16,29,13,13,48,26,32,13,47
W00005035,28,35,27,25,50,33,58,14,16
W00005036,47,37,36,44,30,43,49,8,25
W00005037,33,39,29,35,43,52,31,12,63
W00005038,36,38,42,38,46,50,37,13,21
W00005039,43,44,36,41,43,24,33,10,23
W00005040,29,36,37,30,32,41,33,6,19
W00005041,30,41,24,36,54,36,43,17,26
W00005060,27,33,22,36,39,39,35,6,19
W00005061,21,31,31,26,51,32,39,7,20
W00005062,49,35,44,40,33,40,29,11,24
W00005063,31,48,38,33,46,29,26,12,21
W00005064,24,38,54,29,52,46,36,19,24
W00005065,29,38,40,42,38,39,30,10,22
W00005066,25,30,41,31,39,35,28,10,18
W00005067,15,32,28,29,33,34,42,22,54
W00005068,29,45,34,24,47,53,34,13,24
W00005069,29,31,34,34,34,60,50,26,27
W00005070,23,23,28,31,36,33,50,10,14
W00005071,14,27,17,19,27,49,49,20,29
W00005072,35,65,43,45,69,95,86,35,32
W00005073,15,16,12,27,17,20,13,13,30
W00005074,27,44,39,33,43,36,24,8,12
W00005075,41,29,39,38,57,62,65,12,25
W00005076,46,36,30,36,49,42,46,12,31
W00005077,11,20,11,14,20,34,70,32,25
W00005078,27,27,29,36,40,41,57,21,46
W00005125,30,34,30,34,43,43,53,14,21
W00005126,13,24,40,21,38,44,35,16,38
W00005127,39,25,45,37,39,59,49,17,24
W00005128,41,40,29,44,47,45,50,26,28
W00005129,32,32,26,29,30,11,36,13,26
W00005130,68,37,63,25,38,18,13,4,8
W00005131,39,41,42,43,45,64,60,9,16
W00005148,23,33,17,33,47,31,27,8,7
W00005149,20,43,23,20,53,65,43,16,37
W00005150,11,20,41,30,38,50,44,13,28
W00005151,38,77,42,30,101,70,48,19,14
W00005152,20,29,37,27,41,42,28,13,50
W00005153,21,41,35,33,57,31,36,14,70
W00005154,34,33,42,33,31,34,24,18,36
W00005155,44,41,39,53,54,40,30,5,23
W00005156,25,37,26,33,48,39,34,15,12
W00005157,41,50,42,55,66,37,31,13,17
W00005161,21,30,18,29,40,32,38,14,23
W00005162,42,41,28,39,52,51,38,9,16
W00005163,20,36,44,38,54,51,26,16,42
W00005164,34,18,26,32,30,30,40,11,35
W00005165,11,32,25,31,40,29,28,10,25
W00005166,37,37,32,33,42,27,28,12,15
W00005167,33,41,36,25,47,36,39,24,24
W00005168,26,24,16,33,42,27,33,12,27
W00005169,48,49,52,39,49,45,31,9,25
W00005171,47,48,46,54,40,40,36,11,6
W00005193,43,27,33,45,35,40,41,17,27
W00005194,37,41,37,43,67,49,40,16,10
W00005195,43,53,39,41,44,28,34,10,19
W00005196,37,46,40,42,49,34,29,13,15
W00005197,22,32,20,32,35,21,25,14,39
W00005198,34,38,32,39,52,22,30,14,24
W00005256,28,30,40,40,39,42,23,10,15
W00005259,55,48,38,57,52,29,30,13,25
W00005260,49,31,56,32,51,28,31,17,14
W00005261,30,24,39,33,44,22,49,11,19
W00005262,33,43,33,39,52,46,31,11,23
W00005263,40,27,48,33,44,39,26,12,21
W00005264,24,42,22,27,39,32,32,14,18
W00005265,60,61,57,33,66,48,34,8,16
W00005266,27,34,25,31,29,22,37,13,22
W00005267,32,43,38,35,44,37,28,13,13
W00005268,41,35,46,32,48,39,33,10,20
W00005269,34,46,35,25,34,40,38,15,15
W00005270,26,37,37,33,33,48,46,17,14
W00005271,45,37,36,41,55,22,28,15,23
W00005272,46,36,51,33,45,42,45,15,21
W00005273,33,34,38,27,40,33,28,10,15
W00005274,45,32,50,58,33,48,33,14,18
W00005275,61,43,39,51,31,36,34,17,18
W00005276,24,28,48,31,26,19,34,13,20
W00005277,56,55,49,45,42,44,33,12,18
W00005278,60,81,64,71,59,44,46,11,15
W00005422,21,29,32,19,25,35,36,6,23
W00005423,29,31,38,43,39,35,40,18,23
W00005424,43,38,50,49,44,35,28,11,10
W00005426,34,41,50,40,67,27,32,14,26
W00005427,33,27,43,33,41,33,41,15,21
W00005428,37,31,49,31,47,29,48,7,16
W00005429,39,43,41,40,74,41,34,15,9
W00006261,17,23,20,21,39,52,65,13,30
W00006263,53,54,70,65,57,47,51,13,12
W00006477,11,24,24,18,39,32,58,15,28
W00006478,21,27,15,34,37,39,40,11,20
W00006479,17,50,38,16,57,53,48,17,17
W00006480,20,19,20,20,35,43,46,10,27
W00006481,17,23,9,15,31,21,42,8,10
W00006482,36,43,39,25,46,41,41,14,26
W00006483,21,30,30,23,20,19,16,5,3
W00006634,36,38,44,38,45,39,31,10,12
W00006635,22,26,26,36,35,48,51,12,31
W00006636,17,29,29,20,43,39,32,16,32
W00006637,23,24,28,13,33,41,35,10,27
W00006638,35,30,36,31,27,28,25,13,29
W00006639,35,45,42,19,44,55,32,15,31
W00006640,61,56,41,54,48,47,44,13,21
W00006641,22,23,30,21,23,36,22,15,30
W00006642,35,31,43,26,27,46,37,14,24
W00006643,27,34,35,28,52,33,38,5,52
W00006644,22,24,27,17,23,30,32,14,43
W00006645,37,45,39,37,46,49,34,22,23
W00006646,27,33,31,24,44,32,26,16,25
W00006647,34,33,49,36,38,39,43,13,20
W00006648,40,59,32,42,37,50,23,13,66
W00006649,20,42,34,25,54,34,38,15,31
W00006650,32,35,23,21,35,32,30,20,15
W00006651,29,38,34,41,38,31,31,8,15
W00006652,26,33,32,30,35,29,35,14,31
W00006653,39,45,44,29,46,47,28,16,41
W00006655,28,30,53,27,42,34,44,17,26
W00006659,35,45,34,34,53,32,33,11,14
W00006661,41,54,47,46,45,52,24,7,23
W00006662,38,32,24,33,30,33,31,9,12
W00006663,20,37,40,32,40,32,30,13,22
W00006664,27,19,21,20,29,26,18,7,14
W00006666,42,39,26,44,40,23,35,13,32
W00006667,35,33,40,32,52,48,45,19,16
W00006668,59,58,42,47,37,37,34,10,20
W00006670,25,29,34,25,41,29,50,13,24
W00009772,42,33,41,38,54,65,43,20,40
W00009773,21,17,15,12,26,32,25,8,5
W00009935,36,23,48,43,40,22,10,8,7
W00009936,67,51,29,65,62,41,26,5,8
W00009937,36,26,35,37,38,41,49,12,20
W00009938,32,33,27,28,37,36,30,30,34
W00009939,75,56,33,80,70,36,24,3,1
W00009942,39,41,50,67,39,22,9,3,2
W00009946,39,27,41,35,40,38,20,13,15
