geocode,employee,inactive,self-employed,student,unemployed
E00155231,123,59,26,7,6
E00155232,153,29,26,10,9
E00155233,155,37,35,12,5
E00155234,121,30,18,7,8
E00155235,130,34,12,6,5
E00155236,144,29,19,3,8
E00155237,141,43,32,8,1
E00155238,138,57,18,6,5
E00155239,183,36,33,4,3
E00155240,188,90,28,13,13
E00155241,138,32,15,0,9
E00155242,157,60,26,9,8
E00155243,108,69,30,8,1
E00155244,147,66,23,7,3
E00155245,104,51,31,5,2
E00155246,93,45,18,5,1
E00155247,171,52,20,11,9
E00155248,129,58,19,5,3
E00155249,100,44,18,4,10
E00155250,110,55,36,6,7
E00155251,118,79,19,7,4
E00155252,115,51,26,5,5
E00155253,131,64,19,5,8
E00155254,125,53,26,10,2
E00155255,128,66,21,8,4
E00155256,150,52,31,5,0
E00155257,113,47,21,5,7
E00155258,141,79,39,4,6
E00155259,94,23,27,7,5
E00155260,116,88,31,6,7
E00155261,111,65,29,9,4
E00155262,148,74,34,5,2
E00155263,154,105,36,10,3
E00155264,132,56,25,12,5
E00155303,115,81,20,21,8
E00155304,96,70,13,7,7
E00155305,147,45,23,39,4
E00155306,131,42,25,7,10
E00155307,130,30,13,11,9
E00155308,183,100,24,37,9
E00155309,136,37,21,11,4
E00155310,228,105,50,22,23
E00155311,189,57,21,19,13
E00155312,113,44,15,2,8
E00155313,95,74,19,17,19
E00155314,144,57,31,11,8
E00155315,132,97,28,38,4
E00155316,179,54,13,13,5
E00155317,153,87,28,31,6
E00155318,98,56,18,11,22
E00155319,147,51,28,17,6
E00155320,129,57,31,16,4
E00155321,137,71,43,8,4
E00155322,109,51,27,3,3
E00155323,75,63,11,3,2
E00155324,86,77,39,4,4
E00155325,114,32,20,4,4
E00155326,128,61,23,4,5
E00155327,178,45,21,22,9
E00155328,157,64,24,14,16
E00155329,136,49,31,11,7
E00155330,260,88,40,19,16
E00155331,174,50,22,23,4
E00155332,116,46,34,8,7
E00155333,130,38,35,5,4
E00155334,122,47,31,12,8
E00155335,186,83,43,5,11
E00155336,125,84,31,10,8
E00155337,103,50,26,11,6
E00155338,153,49,25,11,10
E00155339,131,87,23,3,6
E00155340,103,36,18,3,6
E00155341,86,55,22,2,4
E00155342,111,88,40,6,4
E00155343,110,96,34,3,1
E00155344,170,53,16,12,9
E00155345,160,48,18,9,21
E00155346,142,45,25,14,7
E00155347,163,25,23,15,7
E00155348,122,39,28,11,4
E00155349,110,53,12,10,12
E00155350,114,39,22,3,10
E00155351,107,34,19,7,6
E00155352,122,65,18,6,10
E00155353,115,54,30,5,2
E00155354,33,39,21,5,3
E00155355,142,60,23,10,6
E00155356,135,18,13,4,5
E00155357,91,69,36,11,4
E00155358,142,32,17,14,8
E00155359,130,33,23,10,6
E00155368,116,50,33,6,4
E00155369,157,54,39,9,2
E00155370,122,61,13,8,21
E00155371,148,39,20,4,6
E00155372,111,54,23,4,2
E00155373,155,66,27,9,10
E00155374,134,30,16,6,10
E00155375,144,76,26,5,5
E00155376,112,45,24,7,9
E00155377,124,93,36,12,4
E00155378,150,45,20,15,9
E00155379,84,47,18,5,7
E00155380,10,26,1,0,0
E00155381,119,68,35,8,0
E00155382,114,67,26,10,1
E00155384,121,57,27,6,3
E00155385,90,56,26,7,4
E00155386,158,49,33,5,10
E00155387,128,62,29,11,7
E00155388,142,40,27,6,11
E00155389,142,55,21,7,10
E00155390,132,46,22,5,3
E00155391,149,61,25,7,6
E00155392,128,37,20,7,13
E00155393,123,52,20,7,3
E00155394,158,65,53,7,4
E00155395,100,52,21,5,10
E00155396,72,41,20,2,4
E00155397,115,52,37,5,6
E00155398,126,80,31,4,7
E00155399,101,65,38,3,1
E00155400,107,59,27,0,5
E00155401,92,69,27,5,3
E00155402,118,80,56,4,5
E00155403,91,124,15,1,5
E00155404,102,61,29,10,0
E00155405,128,63,23,9,7
E00155406,154,57,27,9,5
E00155407,138,58,20,8,6
E00155409,117,100,18,28,9
E00155410,117,103,16,39,5
E00155412,129,155,21,89,10
E00155413,142,82,22,27,10
E00155414,112,83,15,27,6
E00155415,126,92,22,24,14
E00155416,128,86,24,17,2
E00155417,119,60,31,19,6
E00155418,54,55,9,15,6
E00155419,134,66,28,11,2
E00155420,136,64,30,7,11
E00155421,103,65,52,1,2
E00155422,94,52,21,3,10
E00155426,133,62,36,10,3
E00155427,52,28,24,3,7
E00155428,69,36,29,0,5
E00155429,109,63,48,1,2
E00155430,97,41,33,4,3
E00155435,183,66,49,10,2
E00155440,89,43,32,2,5
E00155441,91,52,16,3,7
E00155448,42,25,31,0,0
E00155454,116,61,39,7,5
E00155455,127,143,53,7,5
E00155456,109,56,35,5,11
E00155457,114,52,41,3,4
E00155458,161,55,36,7,14
E00155459,111,52,26,4,5
E00155460,177,96,41,6,6
E00155461,123,57,26,4,4
E00155462,91,56,17,2,5
E00155463,115,69,25,7,0
E00155464,118,46,25,1,5
E00155465,131,41,14,7,8
E00155466,55,60,26,3,12
E00155467,158,38,22,2,4
E00155468,153,44,23,9,9
E00155469,122,28,30,1,5
E00155470,94,74,35,0,5
E00155471,152,66,21,16,16
E00155472,82,53,12,4,4
E00155473,162,63,28,11,17
E00155474,124,59,14,14,15
E00155475,100,63,19,7,8
E00155476,156,67,19,10,9
E00155477,121,72,20,5,8
E00155478,145,37,19,10,5
E00155479,111,54,17,1,11
E00155480,175,61,36,11,10
E00155481,164,82,27,12,12
E00155482,133,62,10,14,14
E00155483,154,52,24,18,6
E00155484,165,54,27,17,6
E00155485,153,61,33,11,10
E00155486,132,59,29,4,4
E00155487,155,59,28,9,8
E00155488,128,61,28,12,4
E00155489,148,56,27,15,6
E00155490,123,44,18,12,4
E00155491,128,76,23,20,2
E00155492,166,247,25,110,12
E00155493,147,64,23,6,8
E00155495,167,48,23,11,11
E00155497,195,51,31,15,9
E00155498,31,42,4,3,2
E00155499,144,45,21,6,8
E00155501,133,35,18,17,5
E00155502,135,52,34,6,2
E00155503,122,70,29,12,5
E00155504,175,46,21,12,4
E00155505,152,43,20,7,7
E00155506,183,43,24,13,7
E00155507,163,64,24,8,7
E00155508,126,66,18,16,4
E00155509,165,51,25,22,8
E00155510,153,42,20,11,6
E00155511,161,47,19,7,6
E00155512,103,53,15,18,12
E00155513,144,58,23,7,7
E00155514,192,64,25,41,3
E00155515,114,49,13,20,5
E00155521,115,64,34,7,6
E00155535,141,44,21,5,5
E00155536,136,65,14,31,9
E00155537,117,60,9,15,11
E00155538,142,91,16,15,12
E00155539,107,85,13,23,11
E00155540,124,54,11,12,11
E00155541,135,99,14,30,13
E00155542,85,63,9,11,10
E00155543,133,101,22,16,9
E00155544,128,76,13,27,5
E00155545,110,63,15,12,11
E00155546,128,80,18,25,14
E00155547,118,76,14,36,12
E00155548,91,54,17,9,11
E00155549,160,48,33,7,7
E00155550,160,46,18,14,6
E00155551,137,50,18,20,7
E00155552,156,121,28,43,5
E00155553,135,64,20,18,15
E00155554,117,51,22,13,6
E00155555,163,115,28,39,16
E00155556,76,114,11,38,10
