geocode,asian,black,mixed,other,white
E00062000,2,0,0,0,239
E00062001,1,0,4,0,271
E00062002,8,0,1,4,379
E00062003,2,0,1,0,298
E00062202,1,0,1,0,260
E00062203,3,0,3,0,267
E00062204,6,0,0,0,286
E00062205,0,0,4,0,268
E00062206,1,0,1,1,281
E00062379,0,1,3,0,362
E00062380,0,0,0,0,154
E00062381,0,0,0,0,125
E00062383,5,0,0,0,188
E00104958,2,2,12,1,397
E00104959,4,0,2,9,214
E00104960,0,2,0,1,320
E00104961,14,0,4,0,295
E00104962,13,7,2,3,419
E00104963,9,0,0,0,357
E00104964,3,1,4,0,356
E00104965,4,4,4,0,314
E00104966,6,1,2,0,269
E00104967,0,0,0,0,347
E00104968,0,0,1,0,278
E00104969,1,0,0,0,290
E00104970,0,0,2,0,260
E00104971,1,0,0,0,352
E00104972,0,0,1,2,265
E00104973,0,1,1,4,260
E00104974,1,0,4,1,294
E00104975,5,0,6,0,363
E00104976,8,1,2,3,206
E00104977,0,0,1,1,358
E00104978,0,0,6,0,354
E00104979,4,0,2,2,329
E00104980,1,0,1,0,255
E00104981,5,5,0,3,286
E00104982,2,0,4,2,189
E00104983,0,0,1,0,295
E00104984,0,1,1,0,255
E00104985,0,0,1,2,337
E00104986,1,1,1,0,330
E00104987,1,0,2,0,234
E00104988,0,0,2,0,259
E00104989,2,2,0,0,283
E00104990,0,0,0,0,142
E00105010,9,0,1,0,330
E00105011,7,0,0,0,322
E00105012,2,0,2,0,316
E00105013,2,0,0,1,242
E00105014,21,1,0,1,285
E00105015,10,0,3,0,279
E00105016,4,0,5,0,254
E00105017,48,1,8,13,314
E00105018,2,0,4,0,404
E00105019,4,0,0,0,324
E00105020,1,0,0,0,276
E00105021,4,0,2,0,470
E00105022,0,0,1,2,259
E00105023,1,0,0,0,274
E00105024,4,1,3,0,373
E00105025,12,0,3,9,305
E00105026,4,0,3,6,234
E00105027,1,0,2,0,255
E00105028,4,0,5,1,351
E00105029,7,0,0,0,280
E00105030,0,0,1,0,389
E00105031,5,0,2,0,336
E00105032,4,0,1,0,320
E00105033,0,0,1,0,299
E00105034,0,1,1,0,295
E00105035,9,0,2,0,280
E00105036,0,0,4,0,321
E00105037,4,0,1,0,233
E00105038,2,0,4,4,281
E00105039,5,0,2,0,317
E00105040,0,0,0,5,272
E00105041,0,0,1,0,199
E00105042,3,0,0,0,299
E00105043,1,0,0,0,300
E00105044,0,0,0,0,338
E00105045,0,0,1,0,300
E00105046,0,0,1,0,291
E00105047,1,0,0,0,269
E00105048,14,5,4,1,333
E00105053,19,2,8,2,527
E00105055,23,6,18,2,494
E00105056,18,0,7,4,411
E00105062,0,0,3,0,308
E00105063,0,0,0,0,314
E00105064,0,3,3,0,229
E00105065,1,0,0,0,340
E00105066,0,0,0,0,114
E00105067,0,0,0,0,157
E00105068,0,1,0,0,198
E00105069,0,0,1,0,292
E00105070,4,0,1,0,222
E00105071,0,0,1,0,309
E00105072,0,0,1,0,296
E00105073,2,0,2,0,236
E00105074,1,0,1,0,250
E00105075,5,0,1,2,219
E00105077,19,3,12,3,373
E00105078,16,2,11,4,437
E00105079,35,7,11,3,516
E00105080,474,47,83,67,3024
E00105100,20,0,2,4,292
E00105101,12,0,8,0,266
E00105102,15,0,1,2,253
E00105104,11,8,4,1,273
E00105105,11,0,7,1,265
E00105109,16,1,10,1,328
E00105110,0,0,0,0,263
E00105111,0,0,0,0,277
E00105112,7,0,1,0,298
E00105113,7,0,1,0,456
E00105114,4,0,2,0,292
E00105120,3,0,0,0,238
E00105127,6,0,1,0,269
E00105128,1,0,1,5,257
E00105158,29,4,14,5,329
E00105159,7,0,4,9,399
E00105160,5,0,0,0,317
E00105161,2,0,2,0,209
E00105188,0,1,3,0,280
E00105189,1,2,2,0,210
E00105190,3,0,3,0,365
E00105191,3,1,1,0,239
E00105192,1,1,2,0,368
E00105193,1,1,2,0,299
E00105194,5,0,2,0,322
E00105197,2,0,0,0,264
E00105198,0,0,0,0,230
E00105200,0,0,0,0,296
E00105201,3,0,1,1,301
E00105206,7,0,3,1,286
E00105207,20,0,2,1,286
E00105208,8,1,1,0,156
E00105209,10,0,2,4,353
E00105345,1,0,0,0,324
E00105346,0,0,0,0,258
E00105485,0,0,2,0,289
E00105486,4,0,2,0,292
E00105487,0,0,0,0,260
E00105488,5,2,0,1,192
E00105489,0,0,1,0,271
E00105490,0,0,3,0,326
E00105491,5,6,4,0,184
E00105492,0,0,0,0,239
E00105493,7,0,5,0,357
E00105494,0,0,5,0,231
E00105495,1,0,2,0,277
E00105496,2,0,2,0,283
E00105497,0,0,1,0,229
E00105498,0,0,0,0,329
E00105499,0,0,0,0,278
E00105500,0,0,3,0,343
E00105501,2,0,6,0,290
E00105502,10,0,2,0,315
E00105503,4,0,0,0,321
E00105504,0,0,2,0,206
E00105510,2,0,1,0,221
E00105512,5,0,0,0,457
E00105526,0,6,0,1,117
E00105527,1,0,0,0,265
E00105528,0,0,0,0,322
E00105529,0,0,3,1,312
E00105530,2,0,2,0,243
E00105531,1,0,0,0,308
E00105532,0,1,1,0,285
E00105533,8,0,0,0,277
E00105534,3,1,5,0,216
E00105535,5,0,1,0,246
E00105536,4,0,1,0,260
E00105537,0,0,0,0,312
E00105538,0,0,0,0,293
E00105539,0,1,3,1,268
E00105540,1,1,3,0,259
E00105541,2,0,0,0,211
E00105542,0,1,1,0,198
