geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00091385,4,2,105,7,15,3,0,1,6
E00091386,5,1,139,10,10,1,0,0,3
E00091387,3,1,119,4,11,3,1,0,9
E00091388,4,1,157,10,12,2,0,2,10
E00091389,2,2,118,5,7,1,0,1,3
E00091390,0,3,202,5,20,1,1,0,10
E00091391,4,4,130,9,14,1,1,0,3
E00091392,4,3,119,3,13,2,0,2,4
E00091395,5,8,278,34,29,2,3,1,9
E00091396,6,5,91,11,4,0,0,0,3
E00091397,5,4,97,19,14,2,0,0,9
E00091398,12,4,91,6,3,2,0,1,3
E00091399,16,1,87,3,7,2,0,1,6
E00091400,11,4,145,8,13,2,3,0,8
E00091401,6,0,97,8,10,2,0,0,14
E00091402,5,2,99,10,12,1,0,0,10
E00091403,7,0,58,5,9,1,0,0,4
E00091404,9,0,95,11,8,2,1,0,6
E00091405,5,4,105,45,20,0,0,0,14
E00091406,13,1,89,41,3,1,1,0,4
E00091407,11,4,162,11,15,0,0,1,10
E00091408,12,6,169,5,10,1,0,0,6
E00091409,15,2,99,6,5,0,1,0,8
E00091410,15,3,167,8,6,1,1,0,5
E00091411,8,10,98,14,6,1,1,2,2
E00091412,1,0,158,5,10,0,6,1,14
E00091413,0,0,134,2,16,1,1,0,6
E00091414,4,1,131,11,14,1,1,0,8
E00091416,2,1,100,14,14,1,1,1,4
E00091417,1,2,111,7,10,1,2,0,6
E00091418,2,1,109,11,18,0,1,1,13
E00091419,0,2,50,5,1,0,0,0,1
E00091420,1,1,100,4,10,1,1,0,8
E00091421,1,1,99,7,8,0,0,0,6
E00091422,0,1,131,10,7,0,2,0,6
E00091423,4,0,55,3,14,2,0,0,3
E00091424,2,2,116,10,9,0,1,0,6
E00091425,7,5,142,10,24,0,1,1,18
E00091427,1,0,58,4,12,0,1,0,5
E00091439,5,3,109,13,21,1,0,0,11
E00091440,4,1,128,7,12,1,0,0,0
E00091441,4,4,160,6,14,3,0,0,3
E00091442,2,4,155,7,14,0,0,0,4
E00091443,3,7,155,5,10,0,0,0,4
E00091444,4,5,163,8,16,2,1,0,7
E00091445,6,5,77,3,7,0,1,0,2
E00091446,3,4,113,5,3,2,0,0,1
E00091448,1,0,66,11,11,2,0,0,9
E00091451,0,1,56,3,16,1,0,0,3
E00091452,1,1,110,9,10,1,0,0,9
E00091453,1,0,103,12,18,2,0,0,8
E00091456,1,1,120,6,8,3,1,0,4
E00091457,2,1,120,15,32,0,0,0,10
E00091468,9,7,122,14,9,1,1,0,4
E00091469,6,16,157,6,13,2,1,0,3
E00091470,5,8,112,13,8,0,0,0,4
E00091471,4,17,149,5,13,0,0,0,1
E00091473,9,10,140,16,5,2,0,0,9
E00091474,3,8,147,6,6,0,0,0,4
E00091475,6,9,136,11,15,2,4,0,4
E00091476,8,16,146,8,6,3,0,0,1
E00091477,6,4,214,27,24,2,0,0,27
E00091478,18,4,250,10,16,3,0,2,22
E00091479,9,0,101,14,16,0,0,1,9
E00091480,10,1,124,13,10,2,0,0,14
E00091481,15,5,138,13,12,2,1,0,13
E00091482,10,2,100,22,8,3,0,0,9
E00091483,4,1,101,12,3,1,1,1,6
E00091484,9,4,88,15,3,2,3,2,1
E00091485,8,4,81,13,11,0,0,1,2
E00091486,10,5,88,10,14,1,0,1,11
E00091487,13,1,127,17,11,1,1,0,14
E00091488,15,2,143,19,12,3,0,2,6
E00091489,8,2,104,9,20,0,0,0,9
E00091490,7,5,138,12,14,1,0,0,13
E00091491,11,6,93,14,2,0,0,0,2
E00091492,14,6,150,9,13,3,1,1,14
E00091493,12,5,111,3,3,1,0,2,9
E00091494,12,4,213,9,4,4,0,0,14
E00091495,2,3,129,12,10,1,0,1,10
E00091496,14,1,82,37,8,0,3,0,4
E00091504,4,1,141,5,6,4,0,0,2
E00091505,1,3,114,6,16,1,1,1,14
E00091506,1,3,166,11,17,2,2,0,12
E00091507,1,1,150,7,19,3,0,0,5
E00091511,7,8,133,19,10,3,0,1,9
E00091512,9,2,147,14,5,1,1,0,4
E00091513,9,3,212,7,15,3,2,1,18
E00091514,2,3,106,8,2,1,0,0,4
E00091515,2,1,128,8,5,2,0,0,8
E00091516,6,3,96,7,6,0,0,1,2
E00091517,9,3,122,23,2,0,0,2,10
E00091518,9,6,120,7,4,3,0,0,3
E00091519,9,0,92,8,6,1,0,0,6
E00091520,15,11,122,25,6,2,0,2,4
E00091521,2,3,145,7,15,1,0,1,14
E00091522,11,7,125,28,8,4,1,1,7
E00091523,13,9,95,35,2,1,2,1,6
E00091524,8,2,115,12,11,0,2,0,7
E00091525,14,2,67,29,7,3,1,1,5
E00091526,10,2,83,15,8,1,0,2,4
E00091527,12,9,80,39,3,0,1,1,2
E00091528,11,3,72,11,9,1,0,0,7
E00091529,19,1,89,32,6,1,0,1,5
E00091530,6,6,78,15,2,3,3,0,3
E00091531,5,1,82,11,8,0,2,0,2
E00091532,22,7,145,56,9,3,0,2,7
E00091533,10,6,86,44,6,1,1,2,12
E00091534,6,2,76,53,4,2,0,0,6
E00091535,10,4,74,32,4,1,2,2,5
E00091536,20,2,96,29,6,0,0,1,7
E00091537,10,8,129,39,8,1,0,3,21
E00091538,10,1,103,31,6,1,4,0,21
E00091539,9,7,81,28,1,1,3,1,2
E00091540,8,3,112,18,7,1,1,0,4
E00091541,12,11,112,57,0,3,0,1,1
E00091542,5,5,108,45,6,0,0,1,0
E00091543,10,4,90,40,2,3,0,2,3
E00091544,14,7,93,29,0,1,0,2,3
E00091545,18,10,82,35,3,1,2,1,2
E00091546,9,7,91,40,2,3,0,3,4
E00091547,9,9,78,46,3,2,1,2,6
E00091548,7,8,87,31,1,2,1,0,8
E00091549,14,7,110,47,3,2,0,3,2
E00091550,14,4,97,40,2,1,0,1,2
E00091551,6,7,97,57,3,2,1,2,3
E00091552,12,5,92,40,1,0,1,2,3
E00091553,18,6,89,37,4,2,0,1,1
E00091554,13,9,99,54,2,0,0,0,3
E00091556,4,8,112,46,1,1,3,3,3
E00091557,16,4,114,43,3,3,3,2,5
E00091558,10,0,130,27,8,2,0,1,12
E00091559,24,2,241,45,9,3,0,2,24
E00091560,6,4,46,38,3,1,2,0,4
E00091561,15,7,231,61,10,1,0,1,17
E00091562,10,10,89,40,4,0,0,2,7
E00091563,13,3,134,17,14,0,0,2,12
E00091564,12,5,98,50,2,2,0,1,8
E00091565,7,1,64,47,2,1,2,1,9
E00091567,14,5,95,50,5,0,0,0,12
E00091568,5,2,126,46,12,0,0,1,26
E00091571,6,2,81,36,4,0,0,2,6
E00091572,7,2,153,17,6,1,2,1,16
E00091573,4,1,102,25,6,1,0,0,21
E00091574,16,4,131,17,10,0,3,1,16
E00091575,11,6,119,21,5,0,2,0,8
E00091576,11,1,112,39,4,0,0,1,18
E00091578,1,3,106,10,5,0,0,0,7
E00091579,3,3,106,8,21,2,0,0,10
E00091600,1,4,206,6,12,1,1,0,4
E00091601,1,3,81,18,3,0,0,0,1
E00091602,2,5,93,19,12,1,2,1,4
E00091603,5,3,229,8,11,3,0,1,2
E00091604,3,3,151,11,19,0,1,0,9
E00091605,1,0,83,4,17,0,1,0,3
E00091606,3,5,176,6,18,3,0,0,3
E00091607,2,4,229,8,22,4,0,0,3
E00091609,1,4,144,8,23,0,1,1,3
E00091610,0,3,137,2,5,2,0,0,0
E00091611,4,3,108,16,8,3,0,0,2
E00091612,3,2,143,12,3,2,0,0,2
E00091613,6,3,125,25,4,0,0,1,3
E00091614,2,2,148,16,8,0,0,0,0
E00091615,0,3,118,25,4,1,0,0,1
E00091616,4,4,107,17,6,0,3,1,0
E00091617,4,0,77,24,7,1,0,1,3
E00091618,4,1,100,28,17,0,0,0,7
E00091619,6,6,151,19,11,1,1,0,3
E00091620,4,6,78,11,3,0,3,1,0
E00091621,2,4,108,20,7,1,0,0,4
E00091622,3,4,71,14,3,3,0,0,0
E00091623,3,4,142,16,5,0,0,0,1
E00091624,6,1,117,14,4,0,1,0,1
E00091626,8,5,153,11,7,1,0,0,1
E00091627,14,12,223,18,12,2,2,1,9
E00091628,9,9,144,11,8,3,0,2,2
E00091629,9,11,127,15,4,0,1,1,4
E00091630,9,6,128,17,8,1,0,0,2
E00091631,8,7,46,13,2,1,0,1,1
E00091632,12,7,113,9,1,1,0,0,2
E00091633,9,7,74,14,3,1,0,1,1
E00091634,17,13,136,17,8,0,1,0,3
E00091635,8,5,115,9,10,0,1,0,1
E00091636,10,12,148,24,6,1,0,2,4
E00091637,7,4,81,12,3,4,0,2,1
E00091638,17,5,116,17,6,2,0,0,1
E00091639,6,2,81,7,1,2,0,0,1
E00091640,15,7,111,17,3,0,0,1,3
E00091641,15,5,78,15,6,0,3,0,2
E00091642,19,19,235,22,16,0,4,1,11
E00091643,9,15,160,14,12,4,1,0,1
E00091644,10,7,98,26,5,4,0,1,0
E00091645,7,3,77,8,1,3,0,0,5
E00091646,12,7,119,11,2,4,0,1,2
E00091647,12,9,126,14,3,1,0,1,2
E00091648,9,5,92,10,7,1,1,0,5
E00091649,8,2,109,17,12,1,0,0,4
E00091650,8,9,121,26,9,2,0,0,4
E00091651,8,6,62,18,3,0,0,0,0
E00091652,9,1,67,6,1,0,0,1,2
E00091653,15,15,99,15,11,0,0,0,2
E00091654,4,5,133,19,6,1,2,3,1
E00091655,13,9,112,14,10,1,2,2,1
E00091656,2,2,17,5,0,0,0,1,1
E00091657,9,5,86,15,9,0,1,1,2
E00091658,13,18,153,51,15,3,4,6,9
E00091659,12,20,111,31,7,1,1,2,0
E00091660,6,6,86,17,9,0,2,0,2
E00091661,2,11,121,33,13,0,1,0,10
E00091662,8,4,101,19,7,1,0,1,2
E00091663,10,8,107,10,7,1,0,0,7
E00091664,6,2,148,10,11,0,1,2,6
E00091665,12,7,116,21,2,0,2,0,7
E00091666,6,4,99,19,4,1,0,1,2
E00091667,10,9,100,17,8,0,0,0,0
