geocode,female,male
E00024760,172,167
E00024772,183,167
E00024773,201,182
E00024966,179,182
E00024967,191,170
E00024968,118,129
E00024971,248,242
E00024972,253,244
E00024973,171,162
E00024974,142,136
E00024975,126,96
E00024976,109,120
E00024977,152,140
E00024978,145,139
E00024979,144,160
E00024996,164,153
E00024997,153,140
E00024998,181,179
E00024999,135,129
E00025000,161,160
E00025001,186,174
E00025002,154,155
E00025003,105,110
E00025004,207,174
E00025005,132,145
E00031488,166,167
E00031489,135,143
E00031490,179,167
E00031491,121,127
E00031492,135,138
E00031493,136,141
E00031494,147,125
E00031495,125,126
E00031496,125,132
E00031497,137,152
E00031498,134,129
E00031499,179,158
E00031500,158,162
E00031501,197,211
E00031503,116,122
E00031504,130,136
E00031505,187,171
E00031506,182,177
E00031508,170,148
E00031509,199,183
E00031510,171,163
E00031511,141,160
E00031512,145,146
E00031513,142,128
E00031514,130,131
E00031516,156,194
E00031517,124,122
E00031518,149,123
E00031519,222,178
E00031520,152,169
E00031521,171,156
E00031522,165,169
E00031523,161,151
E00031524,125,138
E00031525,160,150
E00031526,164,162
E00031527,179,201
E00031528,179,193
E00031529,174,157
E00031530,153,157
E00031531,104,88
E00031532,191,193
E00031533,239,264
E00031534,142,131
E00031535,167,166
E00031536,185,180
E00031537,173,145
E00031538,211,207
E00031539,146,169
E00031540,142,157
E00031541,157,153
E00031542,132,131
E00031543,173,173
E00031544,121,124
E00031545,176,169
E00031546,188,198
E00031547,168,152
E00031548,154,155
E00031550,181,173
E00031551,125,116
E00031552,159,171
E00031553,200,201
E00031554,212,217
E00031555,181,186
E00031556,134,151
E00031559,205,227
E00031560,193,191
E00031561,137,140
E00031562,148,152
E00031563,157,160
E00031564,145,165
E00031566,179,204
E00031567,170,134
E00031568,130,119
E00031570,151,164
E00031571,124,122
E00031622,145,142
E00031623,95,125
E00031624,106,99
E00031625,116,124
E00031627,230,244
E00031629,140,138
E00031630,126,115
E00031631,158,162
E00031632,137,114
E00031633,178,159
E00031634,232,218
E00031635,152,147
E00031636,134,145
E00031637,269,281
E00031638,143,215
E00031639,142,179
E00031640,147,155
E00031641,161,159
E00031642,142,124
E00031643,147,143
E00031644,168,149
E00031645,199,178
E00031646,246,268
E00031647,216,176
E00031648,166,155
E00031649,84,104
E00031650,104,118
E00031651,117,110
E00031652,113,109
E00031653,135,132
E00031654,155,156
E00031655,102,111
E00031656,147,138
E00031657,163,179
E00031658,130,148
E00031659,154,158
E00031660,181,157
E00031661,163,170
E00031662,86,129
E00031666,148,138
E00031667,150,151
E00031669,130,117
E00031670,150,160
E00031671,131,156
E00031672,95,121
E00031673,141,148
E00031674,185,176
E00031675,162,168
E00031676,160,137
E00031678,142,133
E00031681,153,143
E00031682,156,133
E00031684,153,162
E00031685,175,169
E00031686,145,118
E00031687,190,186
E00031688,137,135
E00031689,141,117
E00031690,104,92
E00031691,118,131
E00031692,132,142
E00031693,133,155
E00031694,167,152
E00031695,168,172
E00031735,157,165
E00031754,167,171
E00031759,157,153
E00031773,123,115
E00031774,163,166
E00031776,171,159
E00031779,177,160
E00031780,191,181
E00031781,156,161
E00031782,150,147
E00031783,138,138
E00031784,121,111
E00031785,243,223
E00031786,153,171
E00031787,142,125
E00031788,167,161
E00031789,149,147
E00031790,157,156
E00031791,165,158
E00031792,175,156
E00031793,141,150
E00031794,154,158
E00031795,147,131
E00031796,117,117
E00031797,143,135
E00031798,103,100
E00031799,165,147
E00031800,202,209
E00031801,214,244
E00031802,192,164
E00031803,163,181
E00031805,157,156
E00031806,109,99
