geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00004120,33,14,62,73,53,20,36,14,9
E00004121,44,1,21,73,30,18,29,14,20
E00004122,46,12,29,55,39,19,13,6,17
E00004123,45,24,47,51,40,37,23,11,18
E00004124,26,5,31,37,22,20,14,5,16
E00004125,13,5,67,84,31,16,24,10,18
E00004126,28,13,29,89,53,24,17,4,17
E00004127,23,24,65,61,22,24,26,6,14
E00004128,32,10,50,83,39,19,28,9,23
E00004129,21,5,48,84,34,22,24,16,11
E00004130,27,17,57,70,38,24,17,5,13
E00004131,34,23,28,56,63,31,24,7,14
E00004132,34,13,18,66,34,16,9,6,8
E00004133,38,19,37,66,33,28,18,9,7
E00004134,15,11,36,32,30,28,14,4,18
E00004135,3,2,32,58,19,4,18,2,5
E00004136,30,15,35,62,39,17,15,8,7
E00004137,23,13,21,83,46,30,33,5,18
E00004138,29,1,24,67,22,22,32,13,15
E00004139,115,26,90,68,24,5,2,1,2
E00004140,18,7,24,59,31,20,19,5,23
E00004141,14,7,20,45,34,23,22,14,9
E00004142,25,6,34,78,37,20,21,6,10
E00004143,34,10,34,67,42,21,19,5,10
E00004144,40,7,26,56,38,11,34,5,13
E00004145,22,16,47,59,45,26,19,9,13
E00004146,20,13,47,81,39,20,15,8,6
E00004147,17,6,44,62,30,21,21,14,10
E00004148,12,13,27,25,35,18,26,5,14
E00004149,36,18,57,88,29,37,30,8,34
E00004150,29,10,86,111,26,20,13,3,6
E00004151,22,3,57,85,36,26,18,4,10
E00004152,39,17,22,47,46,25,23,6,18
E00004153,20,12,43,50,35,20,10,11,5
E00004154,33,10,41,95,41,10,10,4,11
E00004155,43,16,22,57,56,21,17,5,13
E00004156,32,7,13,77,30,23,19,11,11
E00004157,30,17,45,55,26,20,18,7,8
E00004158,40,33,62,50,38,25,24,2,10
E00004159,67,69,57,55,61,33,20,11,21
E00004160,22,38,18,22,27,21,23,17,26
E00004161,16,12,48,48,18,15,23,4,17
E00004162,33,2,68,65,40,11,16,9,4
E00004163,60,50,75,75,58,27,27,5,16
E00004164,67,54,46,47,72,41,21,11,24
E00004165,53,47,57,37,58,28,32,18,15
E00004166,89,68,50,57,59,38,22,12,21
E00004167,54,28,24,32,55,36,27,8,20
E00004168,25,2,23,63,29,8,13,6,25
E00004201,34,13,16,63,45,38,32,16,15
E00004202,0,1,3,3,3,14,83,28,36
E00004203,11,13,99,84,45,28,15,7,17
E00004204,22,9,38,71,45,29,23,11,29
E00004205,38,47,82,63,62,42,15,9,15
E00004206,33,42,58,39,48,27,35,14,14
E00004207,56,63,78,67,47,19,10,8,17
E00004208,36,46,86,34,39,22,16,9,15
E00004209,11,29,92,48,30,27,21,4,9
E00004210,57,49,48,52,43,29,23,7,15
E00004211,11,36,119,62,33,23,11,2,9
E00004212,40,40,69,67,40,34,29,7,4
E00004213,73,73,96,65,69,49,18,8,5
E00004214,53,79,107,126,70,53,24,6,3
E00004215,27,18,43,70,36,38,22,10,5
E00004216,33,26,29,49,69,40,33,12,8
E00004217,19,8,35,83,27,40,18,7,7
E00004218,32,35,51,39,51,37,31,9,20
E00004219,30,29,108,72,56,31,22,4,14
E00004220,16,19,17,20,35,18,14,6,25
E00004221,33,12,28,65,29,25,23,11,6
E00004222,28,13,20,44,50,29,18,6,7
E00004223,39,36,82,57,40,37,22,5,3
E00004224,28,17,37,90,37,31,25,6,9
E00004225,14,16,194,111,39,39,36,7,7
E00004226,31,22,25,42,41,33,32,14,16
E00004227,22,18,41,61,37,37,31,9,15
E00004228,19,15,21,47,34,30,19,8,11
E00004229,25,8,72,107,36,25,29,9,7
E00004230,20,32,66,60,44,24,25,8,4
