geocode,asian,black,mixed,other,white
E00072445,0,7,3,0,331
E00072446,4,1,5,1,305
E00072447,47,3,2,3,375
E00072448,8,0,3,1,373
E00072449,9,1,6,0,258
E00072450,3,0,1,0,257
E00072451,10,6,1,5,269
E00072452,0,0,1,0,227
E00072453,0,1,4,0,220
E00072454,33,2,3,0,288
E00072455,16,1,1,2,320
E00072456,4,4,4,4,231
E00072457,1,4,0,0,296
E00072458,14,0,7,4,342
E00072459,9,4,0,0,268
E00072460,0,0,2,0,234
E00072461,0,0,3,3,223
E00072462,3,0,0,0,193
E00072463,10,2,6,3,285
E00072464,1,0,1,0,295
E00072465,4,5,0,0,256
E00072466,0,0,1,0,228
E00072467,6,1,2,0,261
E00072468,6,1,3,0,235
E00072469,1,1,3,0,229
E00072470,11,0,7,0,273
E00072471,1,0,3,1,293
E00072472,1,2,0,0,236
E00072473,8,0,0,1,447
E00072474,2,0,2,1,276
E00072475,1,0,5,0,345
E00072476,26,4,7,10,354
E00072477,7,4,0,0,332
E00072478,8,0,1,0,307
E00072525,1,4,6,0,382
E00072526,1,0,2,5,376
E00072548,0,0,0,0,385
E00072554,1,0,3,0,239
E00150562,0,0,0,0,324
E00150563,13,0,3,0,241
E00150564,0,0,1,0,194
E00150565,10,1,5,0,324
E00150566,9,2,1,1,290
E00150567,4,2,5,4,251
E00150568,3,0,0,0,270
E00150569,4,0,0,0,237
E00150570,17,5,7,4,166
E00150572,2,0,2,3,315
E00150573,6,2,2,1,325
E00150574,6,0,3,0,301
E00150575,13,1,8,1,233
E00150683,2,1,5,1,364
E00150764,9,1,3,0,319
E00150765,6,3,8,3,295
E00150766,23,2,6,0,327
E00150767,14,0,1,0,268
E00150768,2,5,1,0,196
E00150769,4,0,0,0,259
E00150770,16,3,1,0,248
E00150771,4,1,0,0,262
E00150772,10,5,2,0,271
E00150773,19,2,0,0,251
E00150774,18,5,6,5,263
E00150775,6,0,3,7,256
E00150776,33,3,4,0,268
E00150777,16,1,1,8,273
E00150778,21,1,5,0,254
E00150779,20,0,7,0,249
E00150780,6,1,5,0,198
E00150781,9,0,3,3,242
E00150782,10,0,1,0,247
E00150783,7,0,0,0,287
E00150787,0,0,3,0,285
E00150788,4,2,3,0,268
E00150789,4,0,2,0,264
E00150791,0,0,0,0,213
E00150811,6,0,3,0,205
E00150812,10,1,6,1,199
E00150813,33,11,10,5,462
E00150814,20,0,5,8,238
E00150815,3,2,0,3,234
E00150816,10,6,12,2,225
E00150817,27,0,5,2,246
E00150818,11,1,5,1,249
E00150819,3,1,2,0,251
E00150820,2,1,3,0,308
E00150821,12,0,2,2,305
E00150822,6,0,2,3,262
E00150823,2,0,4,0,215
E00150824,13,4,3,3,296
E00150825,5,3,8,2,240
E00150826,0,0,0,0,138
E00150827,38,0,2,3,270
E00150828,28,0,11,5,264
E00150829,42,14,16,2,332
E00150830,0,0,8,4,275
E00150831,28,4,11,5,414
E00150832,8,1,3,6,185
E00150833,12,2,6,1,167
E00150834,16,6,5,2,270
E00150835,71,5,10,0,198
E00150836,19,2,8,0,263
E00150837,26,13,11,5,242
E00150838,21,4,11,1,307
E00150839,10,1,0,2,183
E00150840,28,2,5,0,192
E00150841,25,6,1,1,167
E00150842,68,13,13,8,303
E00150844,11,0,2,3,249
E00150845,10,2,1,1,303
E00150846,15,8,7,1,202
E00150847,29,3,12,3,288
E00150849,11,5,15,5,260
E00150850,6,0,1,0,300
E00150851,9,1,6,1,308
E00150852,2,1,3,3,257
E00150853,10,1,3,1,243
E00150854,46,4,6,4,275
E00150855,7,1,2,0,322
E00150856,8,1,2,0,284
E00150857,4,1,2,4,312
E00150858,6,0,2,0,306
E00150859,6,1,3,0,273
E00150860,5,3,7,0,272
E00150861,1,1,5,2,272
E00150862,11,9,8,0,271
E00150863,11,3,10,0,284
E00150864,20,6,0,3,233
E00150865,18,5,7,0,271
E00150866,27,1,3,5,323
E00150867,18,0,2,4,226
E00150868,27,9,1,4,233
E00151236,0,2,6,0,370
E00151237,0,0,2,0,236
E00151238,0,0,0,0,207
E00151239,0,0,5,1,283
E00151240,1,0,0,0,242
E00151241,0,0,2,0,295
E00151242,4,1,6,0,298
E00151243,1,0,0,1,273
E00151244,1,6,4,0,283
E00151245,1,2,1,0,324
E00151246,15,0,7,0,321
E00151247,8,0,2,0,380
E00151248,2,1,3,0,272
E00151249,9,1,7,0,284
E00151323,0,0,3,0,376
E00151324,13,1,3,0,483
E00151344,5,1,1,0,316
E00151561,1,0,4,1,328
E00151562,1,0,2,5,301
E00151563,1,1,4,0,277
E00151566,0,1,1,0,313
E00151574,3,0,0,0,273
E00151575,4,3,3,0,288
E00151576,3,4,0,0,316
E00151580,0,2,0,0,184
E00151581,6,3,3,0,263
E00151582,3,1,11,0,354
E00151583,9,3,0,0,517
E00151584,1,9,1,0,249
E00151585,2,0,3,0,235
E00151586,0,0,3,0,241
E00166309,5,0,6,0,318
E00166310,5,2,4,0,215
E00166311,7,0,0,0,316
E00171624,39,2,1,0,243
E00171630,9,1,4,0,347
E00171631,6,6,13,1,279
E00171632,0,0,5,1,204
E00171641,25,9,4,0,141
E00171644,1,4,4,0,98
E00171652,77,19,8,6,105
E00171658,80,40,12,10,447
E00171659,0,7,2,1,271
E00171663,29,5,2,5,211
E00171667,20,6,6,1,319
E00171668,26,29,13,4,237
E00171669,7,1,3,0,277
E00171671,25,1,1,0,311
E00171672,71,10,11,6,215
E00172348,23,5,5,0,156
E00172349,0,0,0,2,259
E00172350,25,4,12,3,343
E00172351,19,0,2,0,123
E00172354,557,173,78,30,1523
E00172355,129,28,24,7,416
E00172357,18,1,2,0,120
E00172359,27,10,3,2,72
