geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01030056,212,251,172,197,294,336,348,109,262
E01030057,271,305,160,227,393,392,321,95,159
E01030058,204,231,137,152,317,311,382,115,211
E01030059,238,250,187,221,315,389,376,106,172
E01030060,192,204,195,195,281,197,153,80,139
E01030061,130,163,139,155,183,198,222,95,271
E01030062,124,138,134,154,176,193,200,74,143
E01030063,263,310,138,242,344,344,319,102,302
E01030064,238,258,173,244,354,323,367,148,203
E01030065,254,216,125,188,318,337,356,113,173
E01030066,144,197,99,139,219,252,249,82,204
E01030067,125,154,97,137,183,186,181,74,136
E01030068,181,212,129,172,274,243,268,77,132
E01030069,109,154,91,123,222,231,229,58,93
E01030070,292,174,838,378,175,129,131,35,48
E01030071,132,146,207,191,203,193,161,58,176
E01030072,153,155,177,189,218,206,210,78,218
E01030073,140,146,135,105,171,190,210,99,306
E01030075,242,248,159,255,324,220,149,18,53
E01030076,190,185,229,191,215,184,155,59,81
E01030077,170,173,150,162,189,139,168,62,290
E01030078,203,201,203,246,289,249,184,62,80
E01030079,247,277,163,191,268,171,160,48,107
E01030080,185,208,159,180,247,198,194,106,164
E01030081,206,251,193,200,354,306,347,150,256
E01030082,239,303,178,210,352,365,404,176,330
E01030083,250,280,161,236,377,374,348,117,183
E01030084,149,194,112,138,275,231,245,89,178
E01030085,197,203,159,205,261,219,172,58,147
E01030086,144,159,76,114,191,201,147,60,85
E01030087,170,203,75,114,261,201,181,61,97
E01030088,111,157,77,110,177,192,204,53,86
E01030089,167,249,164,155,321,305,295,107,232
E01030090,263,322,175,235,364,379,412,126,153
E01030091,106,99,391,240,202,168,206,94,276
E01030092,161,167,229,253,238,207,189,65,170
E01030093,125,146,275,218,193,152,194,65,164
E01030094,149,189,127,155,227,206,161,71,127
E01030095,130,141,84,117,217,161,182,58,89
E01030096,135,157,109,119,220,238,259,70,136
E01030097,124,140,105,87,179,169,191,84,122
E01030103,146,185,132,175,271,302,353,136,330
E01030104,183,250,150,164,342,316,337,159,290
E01030119,246,249,174,245,357,272,356,125,231
E01030121,275,324,208,225,390,280,285,102,276
E01030127,165,131,198,191,214,166,102,31,48
E01030128,188,168,258,256,265,160,112,28,37
E01030129,147,180,146,192,235,200,187,55,85
E01030130,152,161,138,175,164,144,145,61,153
E01030132,293,201,798,281,183,74,68,29,29
E01030133,184,139,162,178,237,188,208,56,112
E01030137,159,139,353,234,219,175,155,54,103
E01030138,251,291,188,214,364,321,388,122,202
E01030142,135,156,175,142,202,248,305,124,225
E01030143,219,174,244,230,220,164,197,49,95
E01030144,121,142,99,110,185,156,228,65,129
E01030145,131,198,129,122,254,188,180,52,158
E01030146,117,85,79,108,109,98,222,100,177
E01030154,205,306,125,146,342,351,362,116,191
E01030155,234,300,181,216,309,251,298,90,194
E01030172,152,252,109,156,260,234,208,87,199
E01030173,135,372,111,128,191,170,215,92,271
E01030174,107,219,95,114,241,203,210,62,151
E01030175,252,293,115,210,361,333,360,128,254
E01030179,458,401,290,482,455,266,156,57,121
E01030180,177,190,117,169,253,185,153,51,103
E01030181,300,290,185,319,419,202,137,39,102
E01030183,147,183,133,159,241,245,372,158,327
E01030184,158,181,166,150,198,222,247,115,334
E01030185,255,279,185,184,273,257,251,110,327
E01030190,139,199,92,113,228,250,377,166,231
E01030191,157,180,153,193,225,236,227,81,169
E01030192,120,199,123,114,204,315,234,57,115
E01030193,167,222,105,119,254,284,250,92,145
E01030194,160,174,153,160,223,227,222,79,214
E01030195,120,247,97,98,269,302,273,71,156
E01030200,228,290,141,193,367,362,388,108,195
E01030203,151,209,68,104,267,219,291,151,507
E01030204,200,266,110,188,340,234,228,91,193
E01030205,170,223,93,141,312,191,113,20,51
E01030207,111,160,98,118,191,179,279,119,220
E01030211,156,137,120,201,249,223,361,119,369
E01030220,191,262,145,183,259,310,345,125,336
E01030221,160,195,115,192,293,335,341,128,206
E01033043,130,116,206,169,189,124,110,36,144
E01033044,317,208,229,301,225,111,49,10,8
E01033045,196,157,159,215,173,94,40,22,16
E01033046,98,74,295,193,145,109,80,32,97
E01033048,121,93,193,174,164,154,110,57,208
E01033049,65,65,177,156,146,107,141,59,276
E01033050,213,143,163,237,228,146,103,30,30
E01033124,23,259,486,127,73,47,41,13,36
E01033125,78,60,358,207,112,83,49,25,50
E01033129,125,155,313,237,172,106,74,18,41
E01033316,313,152,324,347,201,120,77,22,16
E01033317,276,179,288,285,220,151,100,27,47
E01033319,359,208,282,409,279,164,121,48,42
E01033442,379,221,183,362,277,127,52,10,11
E01033443,239,200,471,286,171,130,146,46,50
E01033444,347,223,164,327,287,104,38,8,11
E01033447,187,213,87,174,239,166,187,64,141
E01033539,189,144,205,245,191,132,123,65,97
E01033541,144,150,184,188,204,172,150,60,144
