geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00123758,138,8,26,1,0
E00123759,41,3,8,63,1
E00123760,49,5,5,67,0
E00123894,95,0,27,0,0
E00123895,135,2,24,2,0
E00123896,67,5,23,29,0
E00123897,82,4,10,15,8
E00123898,104,1,7,0,2
E00123899,101,1,20,4,0
E00123900,98,1,11,2,1
E00123901,105,1,4,3,0
E00123902,109,0,20,0,0
E00123903,110,0,11,1,0
E00123904,91,3,31,4,1
E00123905,88,2,26,2,2
E00123906,99,0,10,9,2
E00123907,100,1,16,0,0
E00123908,101,8,27,4,1
E00123909,68,1,7,35,0
E00123910,120,1,1,8,0
E00123911,168,3,25,1,0
E00125811,86,19,51,3,1
E00125812,85,2,28,5,0
E00125813,31,5,14,49,0
E00125814,86,1,16,17,1
E00125816,87,12,19,13,6
E00125817,64,6,37,24,0
E00125818,106,1,24,3,0
E00125819,100,4,17,4,0
E00125820,126,0,13,6,1
E00125821,102,2,5,18,0
E00125822,35,1,3,85,2
E00125823,103,4,12,13,1
E00125824,44,5,4,54,11
E00125825,71,1,9,32,4
E00125826,40,0,18,49,13
E00125827,54,10,8,1,0
E00125828,125,2,24,16,0
E00125829,61,3,8,46,0
E00125830,91,15,18,2,1
E00125831,120,2,11,2,1
E00125832,66,3,14,8,1
E00125833,21,2,7,94,0
E00125834,130,4,20,9,0
E00125835,136,3,18,5,2
E00125836,69,1,14,25,0
E00125837,113,1,10,32,1
E00125838,106,5,26,3,0
E00125839,96,2,14,7,0
E00125840,123,3,11,4,1
E00125841,106,1,13,8,0
E00125842,91,3,14,14,0
E00125843,113,3,8,2,1
E00125844,112,5,19,7,0
E00125845,128,4,21,0,1
E00125846,48,1,17,71,0
E00125847,99,0,18,5,0
E00125848,101,0,8,0,0
E00125869,99,3,8,1,0
E00125896,61,4,10,1,0
E00125897,99,2,18,1,0
E00125898,27,1,5,48,1
E00125899,94,5,13,3,0
E00125900,92,7,11,5,1
E00125901,75,3,7,24,1
E00125902,91,6,10,8,0
E00125903,88,2,20,2,1
E00125904,72,2,15,36,0
E00125905,102,0,16,20,1
E00125906,100,2,25,6,0
E00125907,125,3,23,1,0
E00125908,84,17,14,5,0
E00125909,79,2,14,9,0
E00125910,90,1,25,1,0
E00125911,114,6,37,0,0
E00125912,29,1,5,101,4
E00125913,118,5,35,18,0
E00125914,55,4,45,6,0
E00125915,67,3,25,50,0
E00125916,115,1,18,8,2
E00125917,79,0,10,3,0
E00125918,138,4,23,1,0
E00125919,55,5,33,67,0
E00125920,119,1,18,2,0
E00125921,115,0,13,27,0
E00125922,108,3,11,4,0
E00125923,102,1,15,33,1
E00125924,96,0,16,22,0
E00125925,95,3,20,3,1
E00125926,84,6,51,11,1
E00125927,120,1,18,3,1
E00125928,51,2,14,56,1
E00125929,139,3,23,0,0
E00125930,116,1,14,0,0
E00125931,61,1,7,57,0
E00125932,106,3,20,6,1
E00125933,120,3,10,14,0
E00125934,116,4,14,17,0
E00125935,84,2,10,48,5
E00125937,39,2,4,62,0
E00125938,110,1,5,5,0
E00125941,115,0,4,2,0
E00125942,87,1,4,24,0
E00125943,98,2,4,11,0
E00125944,78,1,8,31,0
E00125945,109,0,14,0,0
E00125946,130,5,9,10,0
E00125950,121,1,4,11,0
E00125951,101,2,14,17,1
E00125952,116,0,4,1,0
E00125953,90,0,11,17,4
E00125958,44,2,4,63,0
E00125959,71,1,7,34,3
E00125960,115,2,3,1,1
E00125961,43,2,5,79,2
E00172113,99,5,16,2,0
E00172114,39,3,1,1,0
