geocode,employee,inactive,self-employed,student,unemployed
E00155903,111,89,54,8,5
E00155911,147,36,25,4,6
E00155912,134,57,25,5,12
E00155914,195,55,21,11,9
E00155915,123,64,21,13,7
E00155916,135,50,22,6,11
E00155917,157,50,36,6,7
E00155918,157,31,32,10,9
E00155919,148,49,23,4,7
E00155920,120,70,29,8,5
E00155921,149,48,28,7,8
E00155922,149,34,24,7,8
E00155923,154,44,24,9,4
E00155924,122,21,16,4,6
E00155925,167,32,25,3,5
E00155926,160,47,27,10,8
E00155927,149,28,22,4,4
E00155928,136,51,27,8,4
E00155929,145,41,22,5,5
E00155930,20,55,5,1,4
E00155931,159,58,20,4,2
E00155932,133,70,29,5,8
E00155933,153,69,36,11,15
E00155934,170,60,27,8,3
E00155935,131,46,24,7,4
E00155936,108,69,18,5,5
E00155937,131,48,18,5,9
E00155940,160,56,23,6,7
E00155952,117,37,19,3,6
E00155953,178,41,22,5,9
E00155954,197,56,23,6,7
E00155968,160,38,19,5,10
E00155974,179,59,49,10,5
E00155976,130,51,19,4,5
E00155985,192,39,20,8,5
E00155986,115,66,22,6,8
E00155993,145,47,18,4,9
E00155994,152,52,21,10,2
E00155997,144,81,25,6,4
E00155999,148,60,24,4,7
E00156000,109,62,22,6,3
E00156029,134,36,26,0,6
E00156036,105,41,20,3,3
E00156051,144,42,23,12,9
E00156052,109,41,14,3,5
E00156053,129,45,30,9,5
E00156054,139,73,36,3,11
E00156055,178,55,26,1,5
E00156056,168,63,42,10,13
E00156057,158,78,25,12,11
E00156058,115,49,37,6,0
E00156059,139,34,23,3,10
E00156060,113,70,12,8,19
E00156061,116,56,23,6,17
E00156062,131,45,19,9,13
E00156063,131,58,28,6,9
E00156064,153,47,32,4,4
E00156065,118,101,54,9,7
E00156066,100,74,19,8,10
E00156067,117,74,46,0,3
E00156068,131,38,28,7,15
E00156069,114,65,22,1,3
E00156070,125,50,16,12,7
E00156071,130,57,13,5,8
E00156072,147,52,18,7,5
E00156073,89,61,15,0,11
E00156074,141,58,23,1,10
E00156075,135,71,25,8,5
E00156108,145,24,11,0,10
E00156110,113,40,29,1,6
E00156111,167,43,33,7,7
E00156112,126,75,36,10,5
E00156113,136,72,17,7,15
E00156114,129,57,15,1,5
E00156115,78,17,14,1,1
E00156116,178,39,27,4,12
E00156117,173,28,27,6,6
E00156118,154,46,16,2,10
E00156119,152,33,26,2,9
E00156120,156,50,24,1,4
E00156121,144,20,25,2,5
E00156123,133,37,24,9,7
E00156124,165,61,25,4,8
E00156126,165,50,18,11,10
E00156127,154,61,20,9,6
E00156128,111,37,13,3,2
E00156129,132,39,22,7,1
E00156130,156,28,26,11,8
E00156131,107,47,15,8,1
E00156132,138,42,23,6,8
E00156133,130,28,14,1,7
E00156134,127,78,25,12,21
E00156135,201,41,24,7,4
E00156138,133,87,25,5,8
E00156140,183,46,34,8,12
E00156143,142,45,18,7,12
E00156144,132,50,18,5,7
E00156145,116,64,17,11,18
E00156146,100,35,25,3,9
E00156147,182,53,20,12,16
E00156148,123,54,13,9,13
E00156149,124,58,22,2,14
E00156150,165,48,31,11,15
E00156152,171,41,16,19,17
E00156154,64,49,15,5,3
E00156155,182,97,33,12,22
E00156157,90,66,11,4,17
E00156176,139,43,17,4,8
E00156201,134,87,38,14,4
E00156203,85,56,27,3,5
E00156204,176,93,27,6,12
E00156206,95,59,39,7,3
E00156207,162,53,25,7,6
E00156208,160,68,23,6,7
E00157105,78,59,20,2,6
E00157106,75,50,23,1,5
E00157107,131,55,28,2,8
E00157108,111,45,26,2,3
E00157109,128,54,30,9,8
E00157110,138,64,34,3,8
E00157111,149,78,53,6,2
E00157112,163,76,47,7,8
E00157113,97,45,38,3,7
E00157114,131,60,16,5,10
E00157115,103,45,25,4,6
E00157116,159,114,53,4,10
E00157117,123,50,31,3,6
E00157118,36,40,28,4,3
E00157119,159,82,59,9,15
E00157120,124,67,46,4,5
E00157121,108,52,20,4,5
E00157122,128,61,51,10,6
E00157123,129,43,32,4,1
E00157140,99,60,62,5,5
E00157142,160,87,64,6,9
E00157143,40,16,31,0,0
E00157144,99,88,41,11,3
E00157145,109,83,41,5,2
E00157146,129,75,49,3,5
E00157147,113,76,42,2,4
E00157148,150,69,33,5,0
E00157167,115,58,48,6,3
E00157168,133,51,19,5,9
E00157169,111,57,18,10,7
E00157170,108,62,24,4,5
E00157171,92,56,20,5,1
E00157172,126,43,28,2,3
E00157173,110,47,17,3,4
E00157174,106,67,38,9,4
E00157175,102,50,22,6,7
E00157176,104,61,26,6,3
E00157177,113,52,16,8,7
E00157178,129,43,33,9,6
E00157179,89,59,45,4,1
E00157180,120,58,49,12,4
E00157181,98,55,34,3,14
E00157182,113,35,36,5,3
E00157183,43,19,26,1,1
E00157184,142,38,24,3,12
E00157185,101,75,26,4,8
E00157186,105,40,19,3,4
E00157187,108,46,27,0,4
E00157188,128,49,14,0,5
E00157189,184,57,27,9,10
E00157190,119,78,43,0,6
E00157191,123,130,28,13,4
E00157192,105,73,36,6,4
E00157193,142,46,23,3,8
E00157194,114,36,22,2,5
E00157195,141,50,30,4,3
E00157196,85,44,21,3,4
E00157197,120,67,20,5,12
E00157198,116,73,44,5,10
E00157199,135,61,42,8,6
E00157200,136,62,27,3,2
E00157213,102,71,34,4,0
E00157214,189,65,39,7,5
E00157218,150,66,66,6,10
E00157219,163,69,45,7,12
E00157220,133,60,19,3,8
E00157226,123,64,42,3,5
E00157227,100,80,42,2,2
E00157228,137,52,30,7,6
E00157229,107,63,11,3,6
E00157230,138,61,33,8,6
E00157232,93,39,28,5,3
E00157233,50,33,11,2,5
E00157234,110,30,27,6,1
E00157235,72,49,20,2,3
E00157236,123,73,24,6,7
E00157237,50,21,18,1,4
E00157238,124,53,32,7,3
E00157239,83,62,38,5,9
E00157240,106,47,35,3,6
E00157241,120,76,37,2,7
E00157242,116,44,17,2,1
E00157244,131,59,48,4,7
E00157245,116,74,60,3,1
E00157252,146,56,61,5,1
E00157254,123,59,33,7,2
E00157277,132,61,32,9,7
E00157278,134,40,30,11,1
E00157279,126,93,32,9,3
E00157280,113,66,39,6,8
E00157281,71,22,14,3,1
E00157282,142,53,39,7,12
E00157283,113,73,31,10,3
E00157284,93,39,20,0,8
E00157285,152,38,28,4,12
E00157286,115,44,25,11,10
E00157287,121,71,35,4,3
E00157295,116,38,22,4,17
E00157301,127,31,24,6,4
E00157302,103,73,18,5,6
E00157303,175,47,27,2,9
E00157304,124,30,23,6,9
E00157305,125,58,22,5,12
E00157306,166,44,31,2,6
E00157335,134,40,26,5,8
E00157336,133,36,13,3,1
E00157338,171,52,36,10,4
E00157339,123,63,16,6,8
E00157340,133,85,16,9,9
E00157358,93,81,46,7,2
E00157359,125,199,51,11,5
E00157362,102,73,38,0,6
E00157363,93,70,37,2,6
E00170383,125,29,14,6,3
E00170384,127,32,24,2,7
E00170385,149,24,16,8,12
E00170386,140,13,11,4,5
E00170387,148,42,17,3,9
E00170388,130,22,16,3,5
E00170389,134,27,12,2,7
E00170390,163,12,14,3,4
E00170391,143,32,17,4,4
E00170392,149,24,17,0,7
E00170393,165,37,28,7,3
E00170394,134,38,17,3,12
E00170395,255,139,44,24,6
E00170404,142,15,15,3,0
E00170405,127,39,18,4,7
E00170406,142,34,21,5,5
E00170407,190,38,12,5,6
E00170408,161,22,11,7,2
E00170409,144,38,26,5,5
