geocode,employee,inactive,self-employed,student,unemployed
E00012720,138,103,16,19,19
E00012742,168,91,47,8,12
E00012744,74,36,13,5,5
E00156342,85,77,18,0,3
E00156343,73,61,9,0,6
E00156350,89,67,26,1,3
E00156378,70,34,6,3,5
E00156379,139,50,15,6,10
E00156381,139,34,24,0,10
E00156382,153,52,24,5,10
E00156386,127,36,14,2,7
E00156387,95,51,6,5,7
E00156390,208,53,28,11,9
E00156392,140,58,18,8,18
E00156394,157,64,33,10,5
E00156396,140,43,23,2,7
E00156397,146,75,13,6,7
E00156399,140,34,22,3,5
E00156485,122,54,45,8,4
E00156487,110,85,33,5,6
E00156497,72,61,21,2,8
E00156498,109,72,41,6,10
E00156499,143,35,24,5,4
E00156541,155,59,17,8,8
E00156542,135,33,20,4,12
E00156544,130,59,20,10,5
E00156546,148,64,21,6,13
E00156547,115,58,25,8,8
E00156549,106,63,19,9,5
E00156551,125,46,12,4,7
E00156553,132,41,20,5,9
E00156554,125,57,25,6,5
E00156555,188,45,19,10,7
E00156557,127,38,18,5,5
E00156559,166,71,27,9,12
E00156560,165,66,25,11,6
E00156562,145,54,27,5,4
E00156565,122,56,13,10,15
E00156566,150,46,15,8,3
E00156567,178,50,37,7,13
E00156568,122,48,29,5,6
E00156569,212,59,15,4,6
E00156570,89,51,14,7,9
E00156571,131,70,15,2,1
E00156572,134,64,33,5,3
E00156573,93,58,19,3,9
E00156574,77,49,7,0,7
E00156575,162,42,14,4,8
E00156576,139,70,40,9,6
E00156577,159,53,20,9,8
E00156578,176,55,38,10,6
E00156579,153,34,18,10,3
E00156580,75,63,13,5,7
E00156581,141,68,18,2,7
E00156582,114,74,30,5,2
E00156583,161,60,20,4,9
E00156584,192,55,27,8,6
E00156585,118,51,20,3,2
E00156586,103,59,19,8,7
E00156587,107,64,29,4,4
E00156588,145,66,29,8,7
E00156589,208,45,20,9,11
E00156590,120,53,23,3,8
E00156591,171,61,13,11,13
E00156592,139,61,17,11,12
E00156594,84,41,5,4,13
E00156595,180,50,34,11,9
E00156596,125,70,31,4,7
E00156597,137,71,21,3,12
E00156598,135,79,14,2,19
E00156599,136,44,28,5,14
E00156600,126,43,22,3,11
E00156601,159,46,34,4,11
E00156602,130,56,18,0,6
E00156603,175,59,19,1,17
E00156604,151,73,29,7,5
E00156605,136,48,24,8,11
E00156606,147,63,25,5,2
E00156607,169,64,15,12,4
E00156608,153,34,10,6,9
E00156609,147,45,12,8,11
E00156610,145,38,13,6,9
E00156611,157,51,15,6,13
E00156612,153,67,16,5,10
E00156613,142,61,22,6,4
E00156614,145,62,21,6,3
E00156615,153,45,21,9,10
E00156616,147,50,21,11,5
E00156617,154,59,20,9,3
E00156618,142,37,20,4,7
E00156619,232,193,32,12,13
E00156620,132,64,23,7,5
E00156621,129,59,25,5,6
E00156622,173,38,29,2,6
E00156623,162,37,17,6,4
E00156624,98,48,22,14,7
E00156625,159,60,29,3,4
E00156626,146,62,18,7,7
E00156627,147,51,36,8,10
E00156628,157,65,25,5,8
E00156629,134,43,15,2,9
E00156630,131,61,19,12,10
E00156631,146,52,18,7,5
E00156632,179,42,23,11,10
E00156633,151,47,16,1,8
E00156634,89,72,15,2,3
E00156655,136,51,25,10,5
E00156657,98,63,33,4,4
E00156658,124,43,29,5,13
E00156659,105,47,26,6,4
E00156660,120,62,37,6,7
E00156661,155,57,22,5,3
E00156662,130,46,24,3,7
E00156663,120,62,31,5,5
E00156664,142,70,27,8,5
E00156668,125,67,43,3,7
E00156669,138,41,20,8,2
E00156670,165,52,22,5,8
E00156672,170,47,16,10,12
E00156673,165,75,17,12,21
E00156674,75,39,31,1,9
E00156675,165,44,21,3,8
E00156676,163,50,23,7,7
E00156677,158,61,35,11,10
E00156678,112,53,30,3,3
E00156679,78,55,10,7,3
E00156680,135,71,25,2,4
E00156681,93,43,19,6,2
E00156682,180,49,26,11,7
E00156683,118,44,30,5,4
E00156684,156,64,24,2,2
E00156685,108,42,23,9,3
E00156686,143,52,18,2,7
E00156687,92,55,28,6,5
E00156688,92,65,12,4,5
E00156689,120,48,27,7,2
E00156690,146,57,34,4,6
E00156691,138,32,14,4,6
E00156692,143,53,33,4,9
E00156693,144,35,24,2,6
E00156694,104,45,28,3,4
E00156695,132,79,26,5,2
E00156696,165,61,29,6,2
E00156697,149,62,46,5,6
E00156698,118,74,24,0,6
E00156699,99,55,20,4,5
E00156700,115,26,14,1,3
E00156701,190,58,24,9,4
E00156724,130,56,37,7,3
E00156725,168,54,28,10,15
E00156726,192,61,35,8,10
E00156727,110,47,30,2,3
E00156728,126,40,20,4,10
E00156729,123,48,17,3,5
E00156730,124,39,26,8,9
E00156731,61,28,2,3,4
E00156732,146,43,20,4,1
E00156733,109,47,24,2,4
E00156734,120,28,14,2,4
E00156735,145,33,20,3,3
E00156736,124,35,19,6,2
E00156737,129,57,33,8,15
E00156738,209,53,27,7,12
E00156739,131,31,18,4,6
E00156740,141,44,29,0,4
E00156741,201,63,36,6,15
E00156742,214,38,33,6,7
E00156743,141,40,13,0,8
E00156744,132,43,15,1,3
E00156745,173,45,22,7,8
E00156746,80,39,16,6,15
E00156747,182,63,34,6,13
E00156748,167,37,26,3,6
E00156749,132,31,10,1,6
E00156750,115,59,14,6,7
E00156751,96,34,11,1,7
E00156752,101,26,14,2,3
E00156753,128,57,24,8,8
E00156754,93,43,10,2,7
E00156755,167,57,16,12,7
E00156756,142,58,21,3,5
E00156757,130,46,20,8,3
E00156758,96,52,8,2,10
E00156759,133,67,18,6,3
E00156760,114,46,14,3,3
E00156761,135,65,14,6,8
E00156762,111,54,17,4,12
E00156763,32,63,12,2,3
E00156764,139,36,39,7,12
E00156765,147,64,17,9,16
E00156766,117,62,21,6,13
E00156767,191,42,21,0,9
E00156768,112,65,26,6,8
E00156769,151,58,24,10,12
E00156770,164,93,24,11,23
E00156771,152,39,18,8,7
E00156772,148,61,31,9,4
E00156773,103,68,20,3,7
E00156774,100,51,17,3,6
E00156775,176,51,24,9,9
E00156777,138,56,26,9,13
E00156778,130,72,13,11,6
E00156779,92,41,10,9,7
E00156780,141,66,9,3,10
E00156790,80,65,11,0,6
E00156791,179,78,11,6,13
E00156792,128,62,14,10,7
E00156794,125,66,11,6,18
E00166034,135,39,16,6,10
E00167804,125,44,15,5,3
E00167805,120,41,5,4,4
E00167806,101,30,9,4,5
E00168863,204,35,32,9,10
