geocode,all
E00112731,45.0
E00112736,44.0
E00112741,56.0
E00112742,60.0
E00112743,55.0
E00112744,49.0
E00112745,47.0
E00112746,50.0
E00112747,46.0
E00112748,44.0
E00112749,50.0
E00112750,44.0
E00112751,61.0
E00112752,55.0
E00158950,41.0
E00158951,44.0
E00158952,47.0
E00158953,47.0
E00158954,46.0
E00158955,36.0
E00158956,46.0
E00158957,41.0
E00158958,43.0
E00158959,59.0
E00158960,69.0
E00158961,40.0
E00158962,41.0
E00158963,49.0
E00158964,46.0
E00158965,48.0
E00158966,40.0
E00158967,44.0
E00158968,46.0
E00158969,39.0
E00158970,49.0
E00158971,48.0
E00158972,47.0
E00158973,47.0
E00158974,49.0
E00158976,63.0
E00158977,43.0
E00158978,54.0
E00158979,47.0
E00158980,52.0
E00158982,69.0
E00158984,52.0
E00158985,50.0
E00158986,39.0
E00158987,58.0
E00158988,42.0
E00158989,46.0
E00158990,45.0
E00158991,43.0
E00158992,48.0
E00158993,37.0
E00158994,45.0
E00158995,40.0
E00158996,37.0
E00158997,52.0
E00158998,40.0
E00158999,46.0
E00159000,43.0
E00159001,48.0
E00159002,47.0
E00159003,50.0
E00159004,46.0
E00159005,47.0
E00159006,47.0
E00159007,49.0
E00159080,45.0
E00159097,60.0
E00159098,53.0
E00159099,44.0
E00159100,52.0
E00159101,50.0
E00159102,38.0
E00159103,42.0
E00159104,50.0
E00159124,44.0
E00159131,48.0
E00159133,51.0
E00159135,53.0
E00159275,42.0
E00159276,43.0
E00159289,42.0
E00159291,43.0
E00159292,40.0
E00159293,53.0
E00159326,43.0
E00159327,47.0
E00159328,56.0
E00159329,51.0
E00159330,51.0
E00159331,43.0
E00164394,43.0
E00164396,46.0
E00164397,49.0
E00164398,45.0
E00164399,47.0
E00164400,46.0
E00164401,50.0
E00164408,46.0
E00164409,38.0
E00164411,46.0
E00164947,58.0
E00164948,41.0
E00164949,40.0
E00164950,45.0
E00164951,48.0
E00164952,50.0
E00164953,40.0
E00164954,42.0
E00164955,49.0
E00164956,39.0
E00164957,34.0
E00164958,50.0
E00164959,52.0
E00164960,39.0
E00164961,44.0
E00164962,47.0
E00164964,42.0
E00164965,46.0
E00164966,52.0
E00164967,31.0
E00164968,37.0
E00164969,42.0
E00164970,29.0
E00164971,37.0
E00164972,28.0
E00164975,44.0
E00164977,44.0
E00164989,52.0
E00164990,51.0
E00164991,47.0
E00164992,43.0
E00164993,46.0
E00164994,54.0
E00164995,48.0
E00164996,42.0
E00164997,43.0
E00165012,51.0
E00165014,53.0
E00165015,48.0
E00165016,55.0
E00165025,43.0
E00165026,39.0
E00165027,46.0
E00165028,50.0
E00165029,41.0
E00165110,49.0
E00165116,47.0
E00165119,47.0
E00165120,49.0
E00165121,54.0
E00165122,47.0
E00165123,56.0
E00165127,37.0
E00165128,32.0
E00165129,34.0
E00165130,31.0
E00165131,34.0
E00165132,46.0
E00165133,44.0
E00165134,56.0
E00165135,50.0
E00165136,50.0
E00165137,34.0
E00165138,41.0
E00165139,37.0
E00165140,42.0
E00165141,40.0
