geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00093530,13,8,33,20,35,25,36,9,29
E00093531,19,9,17,19,34,32,35,20,56
E00093532,32,27,23,23,34,56,50,22,25
E00093533,55,50,51,45,47,45,21,11,11
E00093534,24,26,17,16,32,57,64,25,58
E00093535,19,25,19,18,35,52,81,25,42
E00093536,19,24,23,35,34,49,57,18,30
E00093537,7,15,15,14,26,41,45,14,50
E00093538,16,26,11,8,32,38,59,22,35
E00093539,12,25,26,17,34,26,29,15,33
E00093540,25,32,34,29,43,72,48,18,29
E00093541,32,26,16,40,38,27,33,9,21
E00093542,32,24,17,34,44,39,69,16,31
E00093543,17,24,24,23,38,50,61,22,69
E00093544,18,31,17,9,35,55,63,21,42
E00093545,2,26,8,4,21,31,34,13,18
E00093546,46,31,20,41,47,41,49,20,27
E00093574,26,38,21,24,46,43,41,11,32
E00093575,17,39,26,18,39,42,34,11,29
E00093576,28,21,34,39,29,38,57,20,17
E00093577,12,39,31,18,53,48,43,15,26
E00093578,18,39,40,28,52,48,48,11,6
E00093579,17,35,18,27,35,58,37,21,36
E00093580,25,29,36,24,38,58,60,23,28
E00093581,15,14,22,18,28,49,49,15,32
E00093582,30,35,41,35,37,43,30,11,18
E00093583,25,22,49,36,37,47,48,14,15
E00093584,28,17,33,26,23,41,54,23,29
E00093585,28,50,47,30,64,53,29,13,8
E00093700,20,36,12,14,43,39,67,27,30
E00093701,28,24,18,18,46,39,66,21,43
E00093702,22,32,22,14,42,53,79,23,49
E00093703,32,29,17,31,45,45,61,26,37
E00093704,32,43,15,15,53,49,60,18,39
E00093707,19,28,29,30,45,40,35,18,40
E00093708,27,17,14,23,40,39,26,17,32
E00093709,34,34,26,32,58,51,39,17,44
E00093711,16,18,8,16,41,27,36,7,28
W00001359,33,36,22,26,31,30,29,18,9
W00001361,11,33,16,26,41,31,49,22,25
W00001490,27,36,18,35,40,43,40,18,33
W00001542,57,35,58,39,44,26,32,11,18
W00001543,26,22,36,17,22,34,19,20,24
W00001544,25,10,23,20,12,17,23,14,62
W00001545,70,42,37,41,31,36,31,17,31
W00001546,32,38,38,33,43,27,37,12,33
W00001547,33,52,44,25,43,47,34,9,12
W00001548,28,26,37,25,30,39,36,12,31
W00001549,48,33,37,55,38,67,33,5,10
W00001550,30,55,37,39,63,64,46,14,16
W00001551,29,34,22,37,52,37,35,6,19
W00001552,19,32,41,28,45,39,33,10,34
W00001553,50,41,45,35,51,42,26,7,14
W00001554,28,27,28,28,43,32,43,6,18
W00001555,41,59,57,38,76,66,24,10,7
W00001556,34,15,35,29,50,35,38,8,20
W00001557,52,39,40,49,45,50,23,9,4
W00001558,54,24,60,60,32,15,9,2,1
W00001559,39,29,33,38,52,45,69,18,20
W00001560,39,54,54,39,47,23,17,3,1
W00001561,12,12,19,12,13,11,36,19,63
W00001562,24,15,14,10,13,13,46,24,57
W00001563,34,42,36,34,50,26,43,17,23
W00001564,31,44,36,40,55,55,39,11,25
W00001565,38,47,48,45,43,36,38,11,30
W00001566,66,52,53,48,48,20,26,11,24
W00001567,77,74,64,44,54,38,22,14,28
W00001568,47,67,38,39,56,58,30,8,18
W00001569,55,40,58,46,35,46,26,15,27
W00001570,34,57,51,55,48,55,43,4,12
W00001571,41,34,70,37,45,44,44,13,15
W00001572,16,33,12,23,49,25,22,7,18
W00001573,69,69,61,76,93,71,70,7,12
W00001575,18,38,14,27,25,11,4,1,3
W00001576,24,31,32,36,45,42,57,31,34
W00001577,50,52,36,50,62,42,55,24,107
W00001578,50,41,61,55,41,27,28,14,15
W00001579,35,55,30,45,48,58,36,21,12
W00001580,36,52,41,33,56,56,65,23,28
W00001581,38,58,52,53,66,72,41,6,13
