geocode,asian,black,mixed,other,white
E00057139,5,8,5,1,301
E00057476,1,6,3,0,263
E00057477,0,0,2,0,291
E00057478,4,0,5,2,260
E00057479,0,0,3,0,192
E00057480,0,3,4,1,316
E00057481,4,0,0,0,270
E00057482,5,0,1,0,263
E00057483,7,0,5,0,285
E00057484,3,0,1,0,288
E00057485,1,1,8,3,280
E00057486,0,0,0,0,284
E00057487,3,0,1,0,312
E00057496,3,0,11,0,350
E00057497,2,0,1,0,280
E00057498,3,8,4,0,353
E00057499,0,0,2,0,318
E00057500,3,0,0,1,213
E00057501,1,0,9,0,348
E00057502,9,3,7,1,289
E00057527,0,1,2,1,278
E00057528,2,5,0,0,320
E00057529,0,2,4,0,302
E00057530,2,1,6,3,314
E00057531,4,0,2,2,292
E00057532,6,0,1,0,173
E00057533,0,0,2,5,288
E00057534,2,1,6,0,281
E00057535,0,1,2,0,323
E00057536,8,0,0,1,236
E00057537,1,0,3,0,284
E00057538,3,5,3,1,343
E00057539,1,4,2,0,231
E00057540,6,0,1,0,264
E00057541,1,2,1,0,241
E00057542,5,0,1,0,296
E00057543,2,1,0,1,341
E00057544,6,1,2,1,319
E00057545,3,0,2,0,219
E00057546,6,2,2,0,226
E00057547,8,0,5,0,251
E00057548,7,0,0,0,251
E00057549,2,3,2,0,266
E00057550,11,4,7,2,289
E00057551,2,0,1,0,293
E00057552,4,7,0,0,349
E00057553,1,1,6,0,283
E00057554,9,0,4,2,306
E00057555,0,0,2,0,241
E00057556,2,1,3,0,213
E00057557,4,2,6,3,273
E00057558,3,2,0,0,247
E00057559,3,0,12,1,344
E00057560,8,0,0,0,311
E00058539,6,9,5,0,273
E00058541,5,29,17,2,270
E00058544,25,75,51,0,436
E00058545,14,13,9,0,241
E00058548,29,53,8,0,297
E00058550,1,6,8,0,254
E00058551,2,6,13,3,353
E00058561,8,33,14,0,201
E00058562,4,0,10,0,249
E00058571,20,53,5,9,310
E00058572,36,56,24,4,350
E00058573,7,19,6,1,269
E00058575,11,2,0,1,159
E00058580,12,24,14,0,266
E00058590,5,22,8,1,300
E00058591,7,19,14,2,187
E00058592,27,20,9,3,270
E00058593,7,53,17,0,229
E00058597,18,38,27,1,273
E00058601,1,0,7,0,337
E00058602,5,1,2,2,266
E00058603,1,0,4,3,240
E00058604,0,0,0,0,270
E00058607,11,2,8,5,380
E00058608,4,3,9,0,353
E00058609,4,0,6,0,388
E00058610,8,0,5,0,338
E00058611,13,2,7,0,360
E00058612,2,0,4,0,276
E00058613,2,0,6,0,304
E00058614,6,0,1,0,283
E00058616,6,0,3,1,311
E00058618,1,0,11,0,310
E00058619,6,0,5,0,273
E00058620,1,3,4,0,285
E00058621,2,1,2,0,249
E00058622,2,2,1,0,223
E00058624,2,3,5,0,244
E00058625,0,0,2,0,290
E00058626,0,2,4,0,248
E00058635,5,0,3,0,251
E00058643,6,2,5,1,280
E00058644,3,4,7,1,235
E00058647,1,0,0,0,288
E00058648,4,1,3,0,280
E00058649,0,1,12,0,307
E00058650,0,0,1,0,258
E00058651,1,0,1,0,284
E00058652,8,0,12,0,397
E00058653,7,1,5,0,292
E00058654,2,0,0,0,284
E00058655,0,1,4,0,161
E00058656,15,0,0,0,265
E00058657,0,1,1,0,253
E00058658,0,0,1,0,252
E00058659,0,1,4,0,258
E00058660,2,0,3,5,267
E00058661,6,0,6,0,239
E00058662,2,5,9,0,236
E00058663,5,2,9,0,256
E00058664,0,1,3,1,313
E00058665,0,3,4,1,279
E00058666,0,5,3,0,249
E00058667,0,0,6,0,168
E00058668,11,1,3,0,366
E00058669,16,6,6,0,307
E00058670,5,0,0,0,297
E00165675,10,1,2,0,186
E00165676,2,6,1,1,306
E00165677,2,6,9,0,407
E00165678,8,6,2,0,154
