geocode,employee,inactive,self-employed,student,unemployed
E00078251,89,48,48,6,1
E00078479,97,71,22,2,4
E00078480,80,71,18,2,4
E00078481,129,93,37,3,11
E00078482,84,67,7,3,7
E00078483,176,60,23,7,5
E00078484,144,82,24,5,8
E00078485,83,72,15,2,3
E00078486,124,72,29,8,2
E00078487,96,72,13,2,6
E00078488,136,69,15,5,10
E00078489,112,62,20,7,2
E00078490,138,71,28,2,7
E00078491,153,64,24,7,12
E00078492,71,44,11,2,5
E00078493,50,68,7,3,5
E00078494,170,49,24,12,11
E00078495,121,87,29,8,1
E00078496,35,34,11,2,1
E00078497,148,37,4,3,5
E00078498,91,69,21,3,15
E00078499,149,65,35,6,7
E00078501,137,49,25,2,3
E00078502,101,67,16,3,6
E00078503,149,49,22,6,6
E00078504,184,68,14,6,10
E00078505,187,42,24,10,9
E00078506,112,51,14,4,2
E00078507,45,22,19,3,1
E00112876,72,56,14,3,0
E00112877,107,76,25,4,7
E00112878,63,91,23,0,1
E00112879,143,101,42,11,6
E00112880,34,24,15,4,5
E00112881,98,58,16,1,0
E00112882,78,64,11,3,9
E00112883,54,51,26,2,3
E00112884,108,68,33,2,9
E00112885,143,37,24,4,7
E00112886,104,54,24,7,2
E00112913,71,37,49,0,0
E00112915,106,45,69,2,7
E00112917,107,65,61,3,9
E00112918,81,49,45,5,1
E00146242,86,56,30,4,5
E00146255,70,23,34,1,1
E00146256,70,32,21,1,0
E00146257,116,79,65,5,4
E00146258,64,64,10,1,8
E00146259,127,52,33,2,16
E00146260,181,44,22,11,10
E00146261,128,71,26,3,7
E00146262,169,50,28,11,7
E00146263,82,47,16,2,6
E00146264,104,38,13,2,2
E00146265,120,48,24,6,9
E00146266,124,48,33,10,9
E00146267,121,52,14,3,6
E00146269,125,55,28,3,12
E00146270,100,60,23,4,8
E00146271,135,73,28,4,7
E00146272,142,76,36,4,1
E00146273,127,59,37,8,4
E00146274,102,73,28,7,6
E00146275,135,53,26,6,7
E00146276,168,51,29,10,11
E00146277,203,80,44,15,10
E00146278,115,31,20,5,1
E00146279,57,22,24,3,2
E00146318,113,64,29,1,4
E00146319,61,52,15,5,8
E00146361,145,68,20,3,6
E00146362,142,72,42,7,3
E00146363,151,59,24,8,6
E00146364,136,36,21,5,2
E00146365,174,60,42,9,8
E00146366,148,55,16,12,6
E00146367,129,44,41,6,11
E00146368,81,44,40,7,4
E00146369,128,71,35,3,3
E00146370,138,67,37,3,3
E00146371,62,44,16,2,2
E00146372,46,34,21,2,0
E00146373,116,64,49,3,6
E00146374,100,38,35,6,2
E00146375,108,55,38,5,3
